feature
GMFG
IL2RG
LOC100506779
CTTN
SEPT6
ARHGAP30
IKZF1
KRT18
RASSF5
FAM114A1
AK1
CHMP3
CHMP4C
WASL
CDC14B
FLI1
TJP1
MYB
BAIAP2L1
RHOH
ELMO1
FKBP9
RCSD1
TOM1L1
ERRFI1
GNA11
MEX3C
SRGAP1
ARHGAP15
P2RY8
WAS
SASH3
NCKAP1
CUEDC1
IL13RA1
TACC2
KIF21B
TUFT1
CORO1A
DEF6
MFNG
ARHGAP4
CDC42BPB
DOCK2
ARHGAP19
CFL2
TRAF3IP3
TSEN34
ITGA4
FERMT3
KDM2B
DYNLT1
SMARCC1
RCC2
PCBD1
HCLS1
CD53
VPRBP
PTPN7
TMEM54
KDELR2
CNOT6L
PBRM1
CBFB
C9orf3
SH3D19
SDC4
ACAP1
MET
ARHGAP9
NRBP2
CTCF
LINC00528
PHLDA2
ZNF101
GIMAP2
FAM177A1
CMTM4
AMOTL2
GULP1
WIPF1
ZFP112
TMTC3
PIK3CG
ICAM2
YEATS4
RNASEH2B
PTPRC
PRSS23
VAV1
SNX24
TNFRSF12A
GAS2L3
LEF1
NFATC3
KRI1
VHL
TSPAN6
DSP
MANBAL
NRF1
KRT8
CARD10
ANP32A-IT1
MDM4
CASP2
CDC25A
MANSC1
KITLG
TLCD1
BCAR1
HEATR5A
INPP5D
YIPF6
PAK4
DDR1
C16orf54
FAM129B
SNX7
CD38
FAM127A
LOC100128751
PARVA
CELF2
SMARCA1
GNG12
CXCR4
BOK
TEAD1
SRRM1
CPSF6
LAPTM5
ARHGEF6
CD276
NLRC3
DOCK8
PUM2
CNTRL
SLC35D2
KDELR3
ARSJ
POLG
SP1
RAPH1
SEPT10
PPL
CAPN2
CHAF1A
P4HA2
RTF1
SPIRE1
SPN
HMGB2
HCFC1
PPAP2C
TOP2B
KIAA1598
PLS3
PON2
THAP10
FCHO2
DIRC2
SH2D3C
CYB561
MTA2
PLDN
NCL
LAPTM4A
EVI2B
ADRBK1
LRMP
LMNA
IFFO1
KRT19
RAD54L2
ANKRD9
C3orf14
BRI3
EGFR
PPIC
CD151
TPBG
BAP1
RHBDF1
EPCAM
DCK
PTPRCAP
CTDSPL2
ITGAV
GPX8
AKT1S1
ZAP70
SLC46A1
FAM127B
E2F2
MED28
CYR61
MAP4K1
LRRC33
TBC1D10C
MIPOL1
HMG20A
IQGAP2
C19orf43
SH3BP4
TMEM17
RGNEF
SNX21
LAMB1
MARVELD2
DST
PPP1R16B
KLHL6
BCL2L2
SHB
DENND1C
PTPRF
CTSL2
FERMT2
FUCA2
RASAL3
GABPA
NME7
LOC100506776
FAM174A
CD63
CAP2
ATP1B1
SOWAHC
SAFB
PTPN21
KIAA1522
GALNT11
PTGR1
NOL3
TRNP1
TAF5
SEMA4D
S100A6
EPB41L4B
AHNAK2
MLPH
NUAK1
DCP2
MLF1
STT3B
CNOT10
FAM108B1
RPL3
PGM3
SHQ1
NQO1
DAG1
DAZAP1
RIN2
THSD4
PTEN
DDAH1
GPR39
RASGRP2
RASAL2
SCRN1
NACC2
C3orf19
AKNA
CNN3
TP53RK
FANCD2
U2AF1
RAI14
PRKX
ARHGAP39
LBR
GLTSCR2
BOD1
XYLT1
GMFB
ZBED4
TPM1
RHPN2
ASAH2B
APBB1IP
LOC100507463
LIMD2
SCAF4
PDCD7
MORN2
MTF2
MZB1
CXorf65
RFX7
RAD51
CD48
DLG5
ID1
EVI2A
KIAA1671
EIF3M
PRPF38A
OCLN
DUT
PIAS1
TMC8
RAC2
NUP50
TNFAIP1
PPP1R26
CBY1
PERP
MYO1G
ARPC1A
TUSC3
MID1
EPS8
ORC1
DYNC1LI2
PLA2G16
BRPF1
VMP1
DOT1L
STEAP2
MYOF
FBXL2
IL12RB1
FAM76B
SHROOM1
LAX1
CLDN12
NR2C2
EMP2
GPRC5A
CRIP2
LAIR1
CYFIP2
TAF8
LIN54
PPAP2B
ADAM9
SMARCA4
AMIGO2
ARIH2
SPR
MND1
BACE1
SH3GL1
MAP2K5
HNRNPH1
CCND3
DOLK
NPTN
GABPB1
ILF3
C4orf21
DLEU2
MYO10
NEBL
LOC100130776
MSL2
TPD52L1
LOC100506844
MAX
HNRNPD
KLF5
ST5
SFN
EPN2
HSPA1A
LOC439990
SMARCD2
GLIS2
MCM5
MYCBP2
FAM83H
RMND5A
CAPRIN1
RAB13
NR2F2
SLC38A5
MAZ
IREB2
MIR22HG
SLC26A11
C19orf33
CLASP2
HELZ
KIAA0922
LOC728061
MYO1C
AGAP2
ARHGAP25
PRR3
TMEM63B
RAF1
TMEM51
TCF3
SEMA3C
CDCP1
MCM3
FBXO41
WDR82
FMNL1
KBTBD8
HNRNPM
YAP1
FLJ42709
CDR2L
ANAPC5
EPHA2
PPP2R3A
GYPC
KIAA0430
PLEK2
NSMCE4A
INADL
LCP2
NTN4
LPXN
KIAA0748
USP19
CTTNBP2NL
ARL4A
WWC1
PAK2
LPAR1
WWTR1
GIMAP1
RILPL1
C19orf77
LCP1
EFCAB4B
QARS
CCDC69
ME1
LGR4
GIPC1
POR
ANXA2P2
POLE3
ATP6V1D
PTTG1IP
GMEB1
NGRN
NUP210
PAPOLG
LOC100129502
HVCN1
LOC100499467
LOC285957
UBC
ITGA3
INTU
TAX1BP1
RND3
SNX9
GPC1
PIP4K2C
C1orf133
CBR1
VILL
KRT80
C4orf46
B3GNT5
TMEM184B
USP49
RAVER1
UBTF
EPHX1
NAT10
LOC100506668
CLK2
MATR3
SMCR7L
EBLN2
YAE1D1
MID2
CXXC1
HNRPDL
YME1L1
ANP32B
PXN
KCNAB2
NGLY1
BCL11A
ODF2
ASPH
SYF2
GPR65
SSBP2
RSL24D1
CDKN2AIP
JKAMP
GSG2
PLOD2
ALDH3A2
PLCL2
SETD2
PXK
PTPN22
WEE1
EWSR1
SPIRE2
RAB1A
DENND4B
ARL11
RSPH3
PAICS
LURAP1L
TM4SF1
FCHO1
CEP135
DNAH5
UPP1
FEM1B
EIF3A
CEP95
ANKLE1
PLOD3
BNIP2
SLC37A3
CKB
MBNL1
SEPT1
NCKAP1L
ELF3
ACTN4
YIF1A
CBFA2T3
SHROOM3
ANKMY1
MYO5B
C1orf55
PLK2
LEPROT
GOLGA5
C4orf29
CLDN4
RAD18
HMHA1
SLC41A2
NFIB
SMU1
LSR
ARID1A
SNRK
NAP1L1
TGIF2
ANP32A
PVRL2
SRSF4
BLMH
HDAC11
ATP2A3
ME2
F2RL1
TP53I3
PA2G4
CDT1
RPL15
PAPSS2
ANXA2
UBP1
ARHGAP29
QRICH1
MAP1B
SPIN3
KIF15
ZNRD1
LOC100288911
PVR
PDE7A
PTPN12
TAF4B
CCT8
RPL10A
C3orf75
LOC646214
PAM
LOC100505880
GATAD2A
RBMX
FHL2
SHMT2
ALS2CR8
CEP57
TFPI2
ZBTB39
FKBP2
MED12
EPB41L1
SNORD104
CXADR
KIAA0284
ATG16L2
GFI1
PXDC1
CAV2
EFNA5
RRP1B
EPS8L2
NUDT3
DUSP23
RFWD3
RFX5
IGFBP3
LGALS3
TRAC
TSPAN12
ATP5G2
KIAA1191
LAMB2
WDR33
PMS2P5
HADH
GIMAP6
LSM6
PTS
ITPRIPL1
SETDB2
KRT7
BMPR2
CWF19L1
