feature
LOC340094
C7
ADAMTS16
C9
TARP
KIAA0947
MYO10
RICTOR
MIR3650
SDHAP3
LOC728613
HEATR7B2
OSMR
LIFR
EGFLAM-AS4
SLC6A3
PLCXD3
CDH10
IRX1
LPCAT1
FBXO4
C5orf51
PTGER4
TTC33
MRPL36
NDUFS6
MIR4277
RPL37
SNORD72
LOC100506548
DAB2
UGT3A2
LOC648987
CAPSL
IL7R
ANXA2R
WDR70
ZNF131
NIM1
LOC100132356
ADAMTS12
NIPBL
C5orf42
C5orf34
NNT
PAIP1
C5orf28
MIR4457
CLPTM1L
LOC285577
LOC153684
GDNF
NKD2
LOC100506688
MIR4635
NUP155
SLC6A19
BRD9
CCDC152
SEPP1
SLC6A18
FGF10
PRLR
GHR
C1QTNF3-AMACR
ADCY2
C6
PRKAA1
OXCT1
CDH18
TERT
IRX4
PMCHL1
PRSS1
KANK3
EGFLAM
IRX2
C5orf38
SPCS1
SNORD19
GLT8D1
SNORD19B
SNORD69
ITIH1
GNL3
NEK4
ITIH4
CARD6
RANBP3L
FYB
RAI14
HCN1
DCP1A
SEMA3G
TNNC1
C3orf78
NISCH
STAB1
NT5DC2
SEMA5A
HMGCS1
CCL28
ATXN7
TRIO
CDH12
MTRNR2L6
ERC2-IT1
MIR3938
PRKCD
RFT1
TKT
USP4
SUMF2
ARHGEF3-AS1
FAM208A
IL17RB
SELK
CHDH
ACTR8
PHKG1
LOC442132
GBAS
SEPT14
ZNF713
MRPS17
LOC643401
UMODL1
RAD54L2
FBXL7
ZNF317
CHCHD2
NUPR1L
FKBP9L
C21orf88
VSTM2A
LOC285878
CDH9
HNRNPM
CCT6A
SNORA15
PRDM9
TYK2
C3orf62
MIR4271
CDC37
MIR1181
PDE4A
KRI1
S1PR5
ATG4D
MIR1238
CDKN2D
AP1M2
MACC1
PLEKHG4B
LRRC14B
PSPH
ZGLP1
FDX1L
MACC1-AS1
PPAN-P2RY11
ANGPTL6
PPAN
MIR4322
OR1M1
OR7G2
OR7G3
OR7G1
RAVER1
ICAM3
TMEM196
EXOC3
C5orf55
AHRR
POU4F1-AS1
PP7080
IL17RD
IGFBP3
IGFBP1
DNM2
QTRT1
SLC44A2
ILF3-AS1
MIR638
ILF3
MIR4999
MARCH2
RAB11B-AS1
RAB11B
ANGPTL4
SEC61G
DKFZp434L192
LOC650226
DAAM1
CCDC66
CCDC127
SDHA
ITIH3
LOC100507500
ZNF812
UBL5
ZNF561
ZNF562
ZNF560
LOC284385
ZNF121
ZNF426
PIN1
ZNF846
FBXL12
TWISTNB
MIR3146
NUPL2
MALSU1
CCDC126
IGF2BP3
RPS2P32
CLK2P
TRA2A
GPNMB
COL28A1
ZNF443
ICAM1
MRPL4
ICAM5
ICAM4
ZNF20
ZNF788
IL6
TOMM7
FAM134B
MIR4456
SLC9A3
S1PR2
DNMT1
FAM126A
SNORD93
ZNF564
ZNF709
CDH6
SP8
LOC100506178
ZNF559-ZNF177
ZNF266
ZNF699
ZNF559
ZNF177
SNORD105B
P2RY11
EIF3G
SNORD105
PDCD6
GUSBP1
ZNF439
GOLPH3
OR7E24
C19orf66
SP4
OR7D2
OR7D4
C19orf80
ZNF833P
ACTL9
ADAMTS10
ZNF823
PDHB
PXK
KLHL18
USP42
CD320
OLFM2
PTPN23
OR2Z1
NPY
LRG1
SEMA6B
EPOR
LPPR2
RGL3
CCDC159
SWSAP1
RAB3D
TMEM205
CYTH3
ZNF69
STK31
FAM221A
ZNF627
ELOF1
ACP5
CNN1
ECSIT
ZNF442
ZNF563
ZNF44
ZNF625
ZNF625-ZNF20
ZNF136
ZNF799
TBRG4
RAMP3
PDZD2
ZNF763
ZNF878
ZNF433
IP6K1
PDZRN3
MIR4748
MIR199A1
TMED1
LSP1P3
CARM1
C19orf52
YIPF2
KLHDC8B
LAMB2P1
CCDC71
USP19
LAMB2
ZNF700
MBD3L1
ZNF558
MIR4273
DFNA5
RPL23P8
CYCS
RFX1
PHF7
NPVF
TNS3
C19orf53
ZSWIM4
FYCO1
GPX1
RHOA
NKX2-8
PLIN5
ADCY1
SNTN
C7orf10
SYNPR-AS1
DCTD
ZNF653
ELAVL3
PRKCSH
CCDC151
LGALS3
DLGAP5
H2AFV
UHRF1
DEFA5
SNORA5B
NACAD
SNORA5A
SNORA5C
RNY5
C19orf10
TNFAIP8L1
TRIP13
ZNF440
PURB
SNHG15
SNORA9
MYO1G
PRSS46
S100B
AOAH-IT1
AOAH
KANK2
SPC24
DAG1
AMT
TCTA
NICN1
C3orf49
THOC7
FAM220A
RAC1
LOC284454
MIR27A
NANOS3
MIR23A
MIR24-2
MIR181D
MIR181C
BRMS1L
CCM2
KDELR2
GUSBP10
DEFA6
ATP2B2
CACNG2
C1GALT1
AMPH
NUDCD3
WWC2-AS2
PSMA6
FLJ45974
PPP2R3C
CAMK2B
FAM92A1P2
SFTA3
MRI1
CCDC130
NEK10
ZMIZ2
PPIA
XKR5
LOC100652791
MIR4659A
MIR4659B
AGPAT5
DEFB1
C3P1
RDH8
HPVC1
ZNF441
ZNF491
CCDC36
DEFA4
LOC100131257
INHBA
GTDC2
MIR4279
LOC646498
DEFA10P
COL5A3
ZNF815P
LOC100128993
LDLR
LOC100287015
UPP1
HUS1
C7orf57
PKD1L1
SUN3
MIR4657
MPP6
BRWD1-AS1
SEPT7P2
LOC113230
SAMD1
PRKACA
ASF1B
PALM3
MARCH11
ANO10
BRWD1
PSMG1
DNAH12
CERS4
PODNL1
C19orf57
CC2D1A
DCAF15
LOC100130849
KIAA0391
INSM2
ZNF12
ZDHHC4
GRID2IP
ZNF853
C7orf26
AIMP2
EIF2AK1
RAB5A
SGOL1-AS1
SGOL1
KAT2B
PP2D1
NUBPL
ENTPD3
EIF1B
DBNL
POLM
YKT6
AEBP1
GCK
FLJ35390
POLD2
MIR4649
MYL7
PGAM2
ABCG1
HOTTIP
MIR196B
HOXA10-HOXA9
HOXA7
HOXA9
HOXA4
HOXA-AS4
EVX1
HOXA6
HOXA3
HOXA5
HOXA2
HOXA11-AS
HOXA1
HOXA-AS3
HOXA10
HOXA11
HOTAIRM1
HOXA13
HECTD1
ULK4
SNRK-AS1
C7orf71
FOXG1
C14orf23
MRPS24
UBE2D4
URGCP-MRPS24
URGCP
POLR2J4
DLGAP2
SKAP2
KIAA0087
RIPK4
CTNND2
NFE2L3
HNRNPA2B1
CBX3
LOC644990
LOC441204
SNAPC1
TFF3
ARRDC5
PLIN3
C7orf69
LINC00525
C7orf65
ZNF295-AS1
ZNF295
RPS28
NDUFA7
RPL14
ZNF619
ZNF620
ZNF621
ENTPD3-AS1
RALGAPA1
CRYAA
INHBA-AS1
ISPD
ZNF716
PER4
FAM177A1
LINC00265
EMR3
MIR148A
TOP2B
MIR4442
NAT1
NAT2
LOC285326
SLC12A7
SLC6A1
NGLY1
OXSM
LRRC72
CREB5
ATP6V1B2
SLC18A1
LZTS1-AS1
LZTS1
LPL
NPC1L1
DDX56
TMED4
LOC100507373
LPHN1
RAPGEF5
LOC389458
