feature
WAS
CDC14B
ACAP1
DOCK2
ELMO1
CHMP4C
SRGAP1
KRT18
NCKAP1
INPP5D
PPAP2C
TJP1
C9orf3
GMFG
LOC100506779
RAPH1
FAM127A
GNA11
RHOH
ERRFI1
CTSL2
ARL11
SASH3
ITGA4
ARHGAP25
SEPT6
ARHGAP15
TEAD1
EPCAM
CXADR
LINC00528
LRMP
PSMD2
PIP4K2C
FERMT3
RHPN2
KIAA1598
TUFT1
NLRC3
JUN
MYO5B
KRT8
THAP10
PLA2G16
MYCBP2
YIPF6
CNN3
FLJ42709
FBXL2
DIRC2
DDR1
IKZF1
WIPF1
TBC1D10C
TOM1L1
CUEDC1
CD53
LAPTM5
MANSC1
KLHL6
MARVELD2
DOCK8
CTTN
PTPN7
P2RY8
WASL
PPP1R26
CDC42BPB
SDC4
DAG1
TBC1D9
KITLG
MAP3K13
WWC1
GLTSCR2
CD84
ADRBK1
MYB
MANBAL
AMOTL2
SH2D3C
CHMP3
CD52
BAIAP2L1
RPL3
HCLS1
MFNG
CLDN12
PPP2R3A
MET
NCKAP1L
RSL24D1
PERP
FAM114A1
DSP
KRT19
FAM174A
FN1
RASAL2
PPL
RNASEH2B
TSEN34
FAM127B
APBB1IP
FLI1
ZNRD1
ARHGAP30
SGMS2
GOLM1
POLR1D
DYNC1LI2
RCSD1
KIAA1671
LOC100499467
TRABD
IL2RG
SLC38A5
NOL3
RASSF5
TACC2
ARHGEF6
VAV1
EGFR
SH3D19
GIMAP2
PTPRC
DDAH1
C10orf35
DUT
EPN2
CORO1A
DCBLD2
AGAP2
ARHGAP39
PRSS23
RASGRP2
ATP6V1D
SMARCA1
LGR4
PTPRF
RASAL3
CFL2
SPN
CLPX
TMEM56
PARVA
DENND1C
SEPT10
GPSM3
PTPRCAP
ATP1B1
BTK
IL17RD
CMTM4
ZSCAN29
GYPC
TAGAP
FKBP9
C16orf54
NANOS1
MAP1B
KDELR2
CNTRL
ARHGAP9
SNX24
FERMT2
DEF6
SHROOM3
GNS
LAPTM4A
TSPAN6
CD63
BOK
P4HA2
PPP1R16B
GLIS2
CETN2
BNIP2
NTN4
PIK3CG
SGCE
SOWAHC
NUAK1
ARPC1A
PTK2B
P2RX1
SFN
ELF1
PLS3
SLC37A3
ROR1
DOLK
C19orf77
ATP8B1
OCLN
EPB41L1
FMNL1
HMBOX1
DAZAP1
SLC35D2
DNAH5
NAV2
CAP2
PCYOX1
MORN2
RASEF
FAM177A1
MDM4
SNX7
TMTC3
ZFP36L2
TNFAIP8L2
KCNAB2
ZFP112
PRTFDC1
RGNEF
CSF2RB
ARHGAP19
TRIM22
SH3BP4
KLRG1
NR2F1
LOC100128751
IFFO1
NME7
TSC22D4
ARHGEF1
HABP4
C19orf43
RIN2
CELF2
TMEM54
FAM212A
CAPN2
SIX4
MAP3K9
PPAP2B
CYR61
APOBEC3G
MYO1G
PXK
TP53I3
POLG2
PRKCQ
MAX
SLC41A2
BCL11A
MYO6
NCEH1
MARCKS
PIKFYVE
SETDB2
PIK3AP1
IL13RA1
GPC1
EPS8L2
OIP5-AS1
CDKN2B
ZNF532
FAM78A
INADL
KIF21A
ARHGAP29
TOP2B
LOC440894
ITGA3
BLMH
RFX5
PFN2
GTPBP1
BACE1
KDELR3
C3orf14
PCBD1
LOC100505812
TMC8
TSPAN15
GPR39
FBXO7
PLCG2
RPL13A
CRLF3
LCP2
VILL
WWTR1
TMEM184B
CDH1
ARHGAP4
EPB41L4B
ZNF239
SMARCD2
SMCR7L
LIFR
LRRC8A
LRRC33
POLG
PTTG1IP
MRPS31
AHNAK2
PDZD11
TRNP1
C9orf116
PLDN
TNFAIP1
LOC100130776
KIAA0284
EFNA5
LOC728061
LOC100505481
GMFB
CAMK2N1
HSH2D
RPL10A
ECT2
FAM98B
KLF5
C18orf1
CD276
ANKLE1
KIF3B
GPRC5A
LOC100506599
C1orf133
FAM131A
KRT80
QARS
AKNA
BRI3
ITGAV
BCAR1
EIF3D
NR2F2
FAM83H
SERTAD4
ATP5G2
NBEAL2
NCF4
ASAH2B
C19orf33
ACVR2A
TRPM7
DLG5
FAM129B
LURAP1L
PCDHB14
PIK3CD
RTF1
CTTNBP2NL
XYLT1
MLPH
ICAM2
UPF2
HYAL2
EXPH5
CBFA2T3
GNG12
KIF21B
CRIP2
SUSD3
ANXA2P2
RND3
GAB3
VPS36
PPARG
PRKCB
TRAF3IP3
ELF3
THSD4
SDC3
HERC1
PON2
CARD8
AQP11
LYL1
SNORD104
LOC100506668
ANP32A-IT1
FUCA2
WFS1
CYB561
DST
LOC100506776
KIAA1522
ZNF223
CCDC69
KIAA0748
TULP3
LCP1
ATP6V0A2
CDCP1
NEBL
SPG11
ADAT2
TRAC
SNHG8
MYOF
GABPB1
C15orf44
AK1
IGLL1
GDE1
CLDN4
ATP2A3
HMG20A
ANKRD9
SSBP2
MCOLN3
SPR
FAM175A
GULP1
FRMD5
KDM2B
CCDC148
LAMB1
CDT1
SLC44A3
IFT43
MST4
SNX20
PTS
KIAA0895
C5orf43
SPATS2L
AIF1
PLEK2
LOC100129387
YIF1A
SLC35B2
KCTD14
SNX21
IQGAP2
TTLL3
ASH2L
PLEKHA1
C1orf198
LARP6
RAC2
NHS
TMCC1
BOD1
EFCAB4B
FCHO2
MYO1C
AREG
PPIC
MLF1
EIF3L
PTPN21
NGLY1
MAP4K1
LRP11
LSR
LAIR1
SLC17A9
CABIN1
UGCG
ST5
CLDN15
RAD51
WRNIP1
HVCN1
SDC1
PHLDA1
CTDSPL2
LRCH4
DENND4B
NRSN2
LOC439949
PAN3-AS1
PEG10
POR
S100B
MAL2
ATG16L2
CARD10
PCDH7
ADA
LSM11
FBXO41
SNRPA
PRKX
SLC46A1
EXT1
MCM5
ZCCHC7
ARSJ
PRKAA2
AK2
PYCR2
TPBG
CLK3
TLCD1
RBM5
ZCCHC3
IGFBP3
LIMD2
EIF2D
VPRBP
SPI1
PPP6R1
SHB
ARRB2
AKTIP
MID2
LMNA
PIAS1
TNFRSF12A
AP1S3
GPRASP2
NPHP1
RPL29
IL16
NDUFAF1
SYNM
YAP1
EIF4ENIF1
CAMSAP2
ZC2HC1C
TSPAN17
RASSF2
CDC42EP4
C15orf39
LGALS3
ZC2HC1A
ZNF207
CNOT6L
NGEF
GAS2L3
PLLP
TMEM185B
DCAF15
KRI1
ARF4
ANXA2
ELP3
COX18
PLOD2
KLF4
SCNN1A
MID1
LOC285957
HMGB2
VMP1
CCND3
TPST1
AQR
GPR107
U2AF1
NSUN4
PAICS
LMAN2L
BTC
PDCD7
ENC1
FAM50A
INPP5B
ORMDL2
ITPKB
KCNK1
TUSC3
ODF2
S1PR4
GREB1L
PMS2P5
GDI2
IREB2
CBY1
LGALS9
NPTN
MAP2K5
EPB41L4A-AS1
C20orf196
SEC61G
RFXAP
SF3A2
PBRM1
SLC26A11
LAMA5
DOK3
CLDN3
GUSBP11
HSPA1A
KRT7
MEF2C
NOA1
LOC100505880
IQCK
SVIL
CD48
C9orf21
OR2L13
YAE1D1
DIS3L
PARD6B
ACVR1
NPRL2
LOC100507463
ITGB5
CLIP1
MORN4
HEATR5A
SHMT2
ARL4A
PSMB10
EMP2
SLC38A6
CD37
EIF3A
SPIRE1
GMEB1
CBFB
GPX8
TGIF2
MATR3
ID1
SYT17
NSMCE4A
PTPLB
DCK
FAM176A
EXOC6B
ATP9A
TAF4B
ANP32A
RUNX1-IT1
SLTM
YARS
TMC5
BLM
CREBL2
TMEM17
TPM1
RBFOX2
C20orf203
LIMCH1
ABHD12
C17orf48
TGFB2
GRAMD3
NACC2
CD69
PHLDA2
MUC1
DSTN
CRK
CD38
ME2
VHL
KIAA1279
RPL4
LOC439990
SEZ6L2
COBL
NGRN
SNAP23
STAT5A
PXN
RCC2
HDAC11
TMEM41B
RILPL1
CLDN1
RAB13
CTNNAL1
S100A6
TAX1BP1
PTPN22
HELZ
NFATC3
RB1
IRAK4
FARP1
MBOAT2
CYSTM1
CRABP2
DLEU2
TMEM22
ANKRD6
EPHB2
DKK1
