feature
SYTL2
ILF3
FBXO2
TCHP
SNRNP48
RFWD3
LOC100129387
HMGB1
PRSS22
TCF12
ANP32A
SERBP1
KLC3
HIST1H3F
LMAN2L
SFPQ
ATAD5
RBM47
BRAP
LOC84989
TMCC1
NANOS1
TMEM171
FEM1B
GDE1
ECE1
CELSR1
CDC42EP1
EHD2
RRAS
HCG4
BRD1
WFDC3
TMPO
NFYA
TIPARP
PIH2
PRKDC
PLAT
LUC7L2
SNRPA
GNPDA1
SEMA4B
TNC
AGPAT5
LOC100506377
KCNK1
ARID2
PLEKHA7
GFPT2
MAP3K6
RPS28
NUDT9
C1GALT1C1
LOC100127891
CCK
CHPF
NAA16
SYS1
CTSA
ARGLU1
ZBTB40
DFFB
BLID
GRHL1
HABP4
MBD1
TRIP10
VSTM2L
SQSTM1
GART
CCDC25
HNRPDL
BUB3
C20orf24
SC5DL
LIPH
GPX7
WDR76
EHHADH
EDC4
THRAP3
IL1R1
PTBP1
SF1
MVP
PCGF6
MAPRE2
ABCB7
SERTAD1
OTUB2
TTF1
FRAT2
C1orf85
CTSD
MTR
ZC3H13
LOC100134259
ORMDL2
RNF207
TMEM2
AFF3
CST6
SRSF10
PRSS8
GATAD2B
TGM2
SH3RF2
NAGS
UBE3A
ABTB2
MEF2A
PHF10
NCOR1
TMEM183A
SRSF1
PEA15
SKIL
HTR1D
PTPN9
FAM98B
BCAT1
MAMLD1
SBNO1
ACIN1
SERPINB6
LYNX1
RAB31
EPHB4
NAP1L1
TOM1L2
AP1S3
DAD1
GLE1
SCAF11
MAD1L1
DTL
FAM129C
CREB3
CNOT1
PLAU
LOC100128750
ADORA1
LMO2
SLC25A19
JARID2
USP7
MGLL
ANP32E
MLLT10
RCBTB1
IDH2
CYSTM1
GPR110
HAUS8
SNRNP40
KLHDC3
ZBTB4
EXOSC8
NOL12
MBNL3
RBMX
UBTD1
WHSC2
ELAVL1
CAST
CD96
ARPP21
AHNAK
LEO1
PDZD9
SLPI
LUC7L
TESC
TERT
VASN
FOSB
C19orf46
LRFN3
VPREB1
TRIM47
VCL
PRKCDBP
SYNCRIP
LOC100506995
SUMF1
NNT
WTAP
PEX10
KRT8P12
HNRNPD
TNKS2
RNF34
ANKRD46
MPHOSPH9
LOC100506992
HEG1
ANXA2P3
GCFC1
CALU
CNOT7
KIAA1704
C10orf12
ENTPD6
PCDHAC2
UCHL5
KHSRP
NOP56
MED4
NPC2
SAMD4A
PCM1
ZBTB38
RPL17
CSNK2A1
UBE3D
NUDT16
TNFAIP2
LOC100132884
HMGN4
GPR87
IL18
RARS
YIPF5
HIRIP3
HRH1
USP22
PAQR7
PEX11G
DNAJB2
NDFIP1
ALS2CL
SLC52A3
ANKRD1
IRS1
HIST1H2BC
TLK2
PPP6C
LRRC37A4
CEP63
ITPKC
CEACAM6
LOC643085
GDF15
GNL3L
PATZ1
CEP152
ARHGAP11A
MDM2
CHD4
SRPK1
TOR1B
NAP1L4
SNRPA1
DOCK9
KLHL31
KIAA1274
FLT1
LOC441454
PDXK
UTP23
TXLNA
MLL3
PDLIM5
TYMS
INTS2
FAM83A
PTK6
TRIM13
LOC100129195
EFTUD1
AREGB
TTC12
HNRNPUL2
PDGFA
SPATA5L1
SLC39A13
B3GNT3
CLIC3
UHRF1
WHSC1L1
CHMP2A
NPAS2
SF3A3
CLNS1A
EXOC6
SPATA20
LOC90246
SAFB2
SLC22A5
MICAL1
GRIPAP1
UBE2N
C21orf58
LHX6
ACSL3
TMEM144
MCM10
CEP128
MIR31HG
PHLDB1
SHPRH
SMUG1
MAP3K7
PRRG2
TRA2B
MCM2
PLCXD1
ITGB1BP2
SAAL1
PPP1CC
TXNDC17
GSTT1
LAMA4
SMARCD1
TMBIM1
RPL21
IGHV5-78
LOC440864
LOC100652770
TLE4
MTHFD2
HNRNPA3P1
GBGT1
NUP133
SEC63
HNRNPA1
PIAS2
POLDIP3
IL22RA1
RBM12
SYCP2
IDS
LINC00472
LOC100507345
WWP2
MSI2
HNRNPL
FBXW7
GPR115
AKAP11
CTSL1P8
EXOSC9
SART3
RFC3
SMAD4
CLCF1
NARG2
ZNF24
