feature
AGAP2-AS1
MIR142
OSM
MGAT1
TMC8
IFFO1
AGAP2
HELZ2
LOC105372397
TSPOAP1
MAP1LC3B2
PRRT3-AS1
PSMB8
MIR3202-2
ATP9A
GNMT
TBC1D10C
ITPKB-IT1
MIR1469
SEPT10
MYH14
BOK
CDH1
NR2F2
WTIP
NIPSNAP1
CECR5
FAM189A2
PCAT19
PPP1R16B
GRAMD2
CCDC88B
PLEK2
FERMT3
CFAP45
STEAP2-AS1
MIR199B
TCONS_00029157
ZNF101
EGFR
NEBL
TJP1
ITGA3
S1PR4
SH2D4A
PLPP2
MIR4259
PGF
ZBP1
LINC00528
OVOL2
ARHGEF10
LRIG3
TDRP
MIR6813
NLRC3
LYPD1
ARHGAP25
SH2D3C
ZNF205
MTSS1L
FN3K
PLOD2
RASEF
ITGB2-AS1
PTPN7
NSUN4
MIR3154
RNF166
CIZ1
GPR39
SYT12
C16orf54
A2M-AS1
ERC2
LINC00472
MARVELD3
SYTL4
SOWAHC
FBXO41
JAK3
TNFAIP8L2
TNFAIP8L2-SCNM1
CKB
SMG6
TTC6
SGSH
RTKN
SIX1
NPNT
GULP1
MARVELD2
LINC00857
SGMS2
HOXD1
PALLD
STK25
RAVER1
LINC00511
LOC101927746
ARHGEF3
DOCK1
BCL9L
C10orf107
DRC1
LCK
STEAP2
RGMB
ID4
ERRFI1
TMIGD2
NEBL-AS1
ARPIN
SHC2
CELSR3-AS1
TACR1
HOOK1
RUFY1
SLC15A1
MIR7704
BARX2
DUSP2
FIGN
NKX2-1
LINC01626
MIR4513
C15orf38-AP3S2
AOX3P-AOX2P
AQP4
ICAM2
KITLG
LINC01624
FEZF1
MLPH
HRH1
FAM83B
BOK-AS1
LOXL2
OSMR-AS1
AS-PTPRE
PPP1R13L
LINC00612
CALCR
PROCA1
EFNB3
PPP2R2C
IKBKG
PTPRG-AS1
FAM155A
AADAT
KCNK1
GPR158
RINL
PPIC
SGCB
COBL
LAX1
PCDH1
PCDHAC1
TACSTD2
CYFIP1
SCARF1
SASH1
VDR
CEP170B
FAM127C
TMEM181
TCF3
FOXA1
TSPAN6
MIR203A
NOTCH3
B4GALNT4
FOXQ1
SEL1L2
GLS2
LOC101929125
LRRC49
DIP2C
MIPOL1
NOVA1
PCDHAC2
PTPRZ1
ANK3
NUP85
PRKCH
NPAS2
LOC100507346
COQ3
PTPRCAP
PPARG
ADAMTS9
NKX2-1-AS1
MIR1249
FAT1
C5orf38
PPP1R9A
SEC16A
PLEKHD1
TLCD2
