feature
C2orf55
LOC439949
TMCC1
MON1A
SC5DL
HTATIP2
MTR
TGS1
TNFSF4
FOXA2
LOC100129387
LILRB2
ANP32A
ZNF37A
PRR15L
RBM47
GRHL1
GOLGA8H
COMMD3
FAM179B
WNT8A
HMGN4
MIR622
FBXL19
CTR9
PCGF6
HIRIP3
CYSTM1
TONSL
MS4A8B
SF1
DPF2
IMP3
KCNK1
GALK1
DIRAS2
NOS1AP
RIMKLA
CDAN1
RNF122
SCIN
C7orf13
SPINK2
EMR2
LOC145837
RSAD1
C8orf47
MLLT10
HABP4
DTL
ICA1
HMGB1
SERBP1
DHRS7
STK32A
IGFBP5
STX19
HOXB5
SGPP2
SYTL2
ZNF692
CCDC40
SIGLECP3
CD96
PLK4
JARID2
DOCK9
CLNS1A
HTR1F
SETMAR
PANX2
MIR17HG
FAM98B
PRSS22
SKIL
SESN1
ANP32E
DDC
ZMIZ2
PRR14
IL20RA
C11orf63
PLCB2
ZSCAN2
GBGT1
ARF5
ARRB2
RPS6KA6
CEACAM5
GOLGA8IP
SLC19A1
C9orf7
LIPH
SLA2
LRRC37A4
LOC100506585
SEC22A
CCDC64B
ATXN7L2
HNRPDL
LOC100506606
DMRTA2
DHX30
RPLP1
LEO1
SNRNP70
AACS
TMEM41B
ZBTB40
ADARB1
CAST
POLDIP3
IP6K1
MYO1E
MBD1
NAA16
CENPT
ANKRD13D
PSMD6
ALDH18A1
LMO3
LILRA2
NFYA
UBIAD1
GNRH1
FUS
GPX7
ATAD5
ECE1
FAM175B
TMEM171
MYO1D
TMEM53
LINGO2
RXRB
POC1A
LDB1
ZNF488
LILRA1
CD93
C3orf15
RGS7
NR0B2
NREP
MAK16
SNRPA
HNRNPU
ARHGEF37
AFF1
SOCS2
PRSS8
EHHADH
TMEM2
PFAS
RUNX1
OR2L13
ZNF396
EXOSC1
MCM10
USF1
SCAP
ACSL3
SFTA3
BTN2A2
CHMP5
CCDC153
SOX2
STARD9
PCBP1
MGLL
KLC3
NUP133
ZNF521
SUV39H1
CHD1L
FAM3B
GDF15
WBSCR28
ERG
MTMR9LP
RAD51D
C10orf2
GIMAP7
ST14
GADD45G
RPL21
C2orf70
NANOS1
LOC400464
EXOC6
FAM189A2
NUP43
RAD9A
HOXD1
GPANK1
DUSP7
FEM1B
AP1S3
LOC100507392
RBMX
PRRG2
CCDC64
UNC45A
HNRNPD
DFFB
GTF2F1
ASCL1
DLX6-AS1
CST7
ARL14
WRNIP1
MED4
UBE3A
INO80
C2orf15
IL18RAP
GRAMD1C
CACNA1D
ATP8B4
THAP11
GTPBP3
NDFIP2
MED20
RGL4
PDGFRL
ORMDL2
ULK3
HK2
LOC100506343
GIMAP1
MB
HCG4
FANK1
RLN2
CBLC
EMILIN1
E2F3
RPH3AL
GYLTL1B
ZC4H2
MAT2A
NBN
ZFX
DIMT1
RMST
SELENBP1
PRKDC
DUSP8
FLT3
HLX
C12orf35
LOC100506994
NOLC1
CEACAM6
TMEM61
CST6
WDR18
C11orf31
TIPARP
LOC646324
GLIPR2
SLPI
DNALI1
EMCN
TTC31
ABHD14A
FAM30A
C9orf64
ATP2C1
SCARF1
SACS
MMRN1
ASF1A
GSTT1
WDR5B
LOC100507632
BLCAP
SLC25A3P1
TBC1D30
TTF1
GART
SMPDL3A
ZNF18
LRRC8C
IL17RB
SCGN
SNUPN
RHOA
LOC100507372
GZMA
SFXN4
CPSF1
RPL23A
SLC2A10
RPP14
METAP1
AASDH
SEMA4B
KHSRP
G3BP2
LOC440354
HIST1H3F
KLHDC3
ADSL
LOC100506798
MFAP1
DOCK10
TIA1
ORC2
WNT9A
LOC144481
SYT13
LEKR1
SNX13
NARG2
LOC401522
PEX11G
RNFT1
DHCR24
PGM2
TEX19
HTRA2
LOC100130741
INCENP
SCML4
WDR96
COX2
TYMS
TJP2
CNTNAP2
C15orf42
REEP4
ULK4
RNF183
POLR3D
RPS28
C20orf24
FAM174B
IRX2
SYT7
NOL12
MCM4
LFNG
AK7
MAOA
CSPP1
TPT1
TRDMT1
TSPAN32
PRPF40A
ESD
UBE3B
CEACAM7
TMEM5
SEMA3G
QPCT
NISCH
LOC100506033
PARP16
CTSW
TMCO6
NUPR1
RNF39
LINC00242
FPGS
UTP23
SETD1B
HDX
MMS19
LOC388780
GATAD2B
ADCY7
SLC35D3
C2CD4A
KIAA1199
HSPG2
CPXM1
CADPS2
ITGAM
MPHOSPH8
DDX17
DDX20
HEMGN
ZBTB24
SMNDC1
HAUS6
C9orf114
OSBPL10
TLE4
ADIPOR1
CD34
FBLN7
NOTCH1
NKX2-2
CHTOP
ATP11C
SRSF3
HBD
GRAMD2
WDR76
LMO4
BUB3
EFR3B
ARIH1
LOC100288637
TNKS1BP1
ENTPD3
BNIP3
PHLDB1
KLHDC10
IPP
TEX10
FAM84A
INTS4L1
GUCY1B2
WDR6
EDC4
TMEM234
PKD1P1
C21orf58
MCMBP
PDLIM5
AIFM2
MNAT1
ZSCAN12P1
PPID
C17orf81
NCOR1
PDHB
CCNA2
SLC25A15
MTMR6
CCR1
ZMPSTE24
CEP128
TGM2
GTF2B
POLR1B
PGBD5
ANKRD28
DMPK
FAM216A
IL9R
PIGB
N4BP2
RBM14
KIF22
NOP56
NFASC
PSPC1
MRPL41
DEDD
LOC100507284
ITGAX
WT1-AS
NDUFB8
GAR1
LOC100506377
DTWD1
GDE1
TMEM86A
TFF3
LOC653602
LOC100505946
C2orf49
FAM123B
LRRC41
CSNK2A1
LIMD1
CAPZA1
PSTPIP1
NSDHL
TSEN2
CALCRL
PLEKHG6
UCHL5
LOC148413
CCDC84
MORN5
BUB1B
CACNA2D4
TCTEX1D1
AFF3
OCIAD2
USH1C
CHD4
THAP1
ATG14
LINC00467
WHSC1L1
BSPRY
NOL9
PIH1D1
CTSG
UBE2E1
ZNF33A
CCDC148
C1orf135
LOC441454
PDXK
KCNMB2
SORBS2
GALT
KLHL2
LOC100506368
RBM15B
METTL6
BRIP1
PAQR7
LOC100132884
P4HTM
EEF2K
NFE2
NXT2
SNORA21
RPL26
TUBGCP5
GCNT3
CMTM2
BBS10
MSMO1
GDF11
ENTPD2
ZNF646
RANGRF
GPR174
LOC220077
MBIP
PLAT
PP13
ARID2
PDZD9
FEN1
QPCTL
KLHL18
FAAH2
EPHA7
TRIP10
CLEC11A
C1orf88
C10orf76
CISH
DUS3L
UBE3D
AATF
PTPRU
DDX49
LINC00312
SRSF1
KDM6A
CHGB
NUCB2
LINC00543
PTCD3
DRG1
XPO5
ITPR3
PROC
UTP6
OPHN1
NAP1L4
VPS18
TMPRSS4
MATK
SFPQ
POLRMT
ABCB7
CPSF3L
SEC63
FAM48A
PPAN
ARPP21
APLN
DUSP16
PDK4
TXLNG
MGC40069
APEH
ZBTB33
PTPN9
KBTBD10
ZNF334
RPL31
TRIM13
MYC
HOXB3
LRP4
ZNF546
PHF17
PLEKHH2
GTF3C5
SH3RF2
ACIN1
CREBL2
SYNCRIP
ATG2B
IL22RA2
NPEPPS
TPPP3
AREGB
BCLAF1
C19orf46
ST3GAL1
RASA3
NUDT9
MAP3K7
KRT8P12
DGKZ
XPO7
SLC22A16
KIAA0564
C9orf38
KIAA1328
CDADC1
C1GALT1C1
METTL17
UTP3
SRSF2
C9orf78
AIM1L
FBXL18
NHEJ1
CELSR1
RPL19
GLS2
PEX2
NUP62CL
LOC100127972
SGSM1
LOC100505776
GOLGB1
ZFAND2A
C7orf63
C15orf29
PID1
CD3D
FAM116A
CCNF
LOC100507218
SLC52A3
FBXL16
TGFBR3
CHSY1
VPREB1
IPO5
FAM124B
HHEX
CSRP1
TMED7
C17orf28
FANCE
LSM3
UBL7
C1orf182
C21orf33
LINC00521
TRA2B
LIME1
MARCH11
FAM35A
ANKRD1
RPUSD3
BCL2L12
IFNA7
NHP2L1
AIFM1
TFPT
LEPROTL1
C8orf60
NDNL2
EIF3J
HOXB-AS3
ANKRD46
BMI1
MAPKAPK2
EXOSC8
ZNF792
TRIM47
CHST12
SMOC2
LUC7L
FAM167B
DCDC2
LOC441528
TPST2
PUS1
SH2D3A
C1orf162
DIS3
VPS13B
TOE1
MKI67IP
ARGLU1
MFN1
PRCC
KIAA0125
MYBL1
ZNHIT6
TNFSF13B
SH3GL1P1
CAMKK2
VAPB
FBXO32
SNHG4
ZBTB4
SCAND2
NOB1
CAPS2
KIF11
ROBO1
LPCAT1
CASC5
PRRC2A
SPAG1
DNAJB2
ANKRD65
IGHV3OR16-13
KLF10
AMBRA1
LOC100128893
LINC00240
LAMP3
TMEM139
LOC100129175
COBLL1
FBXO43
ELMO3
FRA10AC1
LINC00260
GCFC1
PER3
MTBP
NLE1
MCM2
HEATR1
SQSTM1
CAPRIN2
NPPA
MTA1
TATDN2
PCM1
TAF6L
UCA1
PRPF8
ILDR1
MTIF3
MMAA
ZBTB7C
KCNK3
APOPT1
FGF14
RPL17
TFAM
ABCA3
MVP
UBR1
SLC23A1
PTK6
ZBTB38
RGS3
ATXN7L3
FAM160B1
SPATA5L1
CDKL2
NPM2
PLEKHA7
CPXCR1
CADM2
SFSWAP
PRKD3
ELF2
MSI2
SSR1
ARL6
KIAA0556
ARHGAP11A
CAMK2N2
B3GNT3
C2orf72
IL22RA1
CC2D2B
TMEM150C
SIGLEC6
SLC35B4
MT3
ZNF695
C9orf85
KTI12
C11orf95
AEBP1
CACNA1A
OR1F2P
RPSA
MYBBP1A
ISL1
ZC3H13
SMUG1
GOLGA7
CHCHD4
KRT83
CALM2
IRS1
BCKDHB
HES1
GPR116
PRRG4
TBC1D14
HIST1H2BC
RIOK1
SRSF11
LOC727916
PKNOX1
LDLRAP1
GNGT1
RPS5
SGSM3
MED16
SHPRH
LOC641518
KANSL3
FZD9
KAT6B
ANKRD5
MPZL3
DBC1
OR7E14P
MAP1LC3A
POLR2M
CCDC75
SLC7A13
UBA1
SUPT6H
FASTKD1
SP6
UBE2H
SMARCAD1
FMN2
RPL22
TMEM110
RFWD3
PARP4
SAE1
GAS5
LOC283761
FANCI
DECR1
PPP1CA
VASN
KLHL31
C5orf39
GLYR1
SLITRK6
ATAD1
LOC100507186
KIAA1429
RNF169
LOC284788
MRPL35
BCORL1
HNRNPC
PCSK9
LMTK2
SRPK1
FREM2
VAV3
LOC439911
SEMA4C
HOXB8
PITPNC1
KIAA1161
CD2AP
USP39
SF3B1
GIMAP8
LOC100652770
MED13L
ZC3H10
TMED4
NDUFA13
KIAA0355
ZC3H12B
PCDHAC2
ATP8B2
KALRN
NUBPL
XAF1
ERCC1
GEMIN4
KCNMA1
RPL35
ANXA2P3
MCF2L
SLC1A5
ZNF581
KIAA1586
PRMT7
VWCE
FKBP8
ARL1
FUT2
IPO11
C18orf32
LOC100507652
PDE4A
RPL12
KIAA1324
LINC00320
OSM
TDRD3
LOC152024
PRSS16
XIST
SNRNP48
SCAI
SYMPK
C17orf85
CHTF18
LOC100288310
CSTF2T
NAMPT
CCDC25
LOC643085
TMEM160
CCDC106
PEA15
CYP7A1
FLJ22184
ILF3
SLCO2A1
GSDMD
CDCA5
SKA3
FRAT2
CLIC3
INPP4A
TFCP2L1
LOC100506860
AGAP4
RPS20
GPR110
BPHL
SNORA68
GNS
PIH2
KLK11
FAM66D
PDGFB
SSRP1
GLE1
VWA5B2
FBXO5
CTC1
FAM40A
UPF3A
THRAP3
SLC1A1
RFT1
TP53INP2
HOXB7
MIIP
TCF12
TLK2
IQCD
KCNH5
SF3A3
GPR63
NXF1
MB21D2
PPOX
EXOSC9
MICALCL
PLA2G3
CEP112
SPOP
SNRPD1
VARS
ZSWIM5
ASUN
C6orf72
CAMK2B
PTBP1
CCDC22
C17orf59
TOM1L2
WTAP
S100B
GABPB2
RRAS2
NPAS2
FAM83F
MTHFD1L
SDK1
CCK
PAAF1
ZNF496
PATZ1
DBP
LOC100127891
WDR59
INPP1
