feature
HDX
UBE2G1
FAM179B
HIST1H3F
PRPF8
C1QBP
WFDC3
ANP32A
GDE1
PER3
HTR7P1
CHIT1
CDK2
SYTL2
MDM2
APLN
ZNF404
RPL26
LOC100506033
PEX10
SC5DL
LOC100127891
HNRNPC
LMNB1
LHX1
CWF19L1
SNRNP48
ENTPD6
SNRPA
TMEM183A
SRPK1
LOC100129387
MAMLD1
SEMA4B
C1orf9
ATG14
BTBD10
FAM159A
FEM1B
GPR84
PCGF6
BMP4
UBE2D2
HMGN4
GPNMB
CCNA2
PIH2
KIF11
KRT1
NUP88
ZDHHC8P1
MYLK
LOC441454
OR10A4
C8orf83
TMPO
ARID2
NAP1L1
RFWD3
PSTPIP1
DTL
G3BP1
GART
ZNF470
RERG
GIMAP5
STK36
PIP5KL1
TEX19
LOC100505650
BLID
PRSS22
TNKS2
NCOR1
HRCT1
HAUS6
PRSS3
DKFZp547G183
UCHL5
RRAS
EXOC2
TMEM234
SRSF1
SLC16A1
CDKN1C
LOC441528
LINC00320
NUDT16
GINS3
HMGB1
CREBL2
PRF1
GATAD2B
DIMT1
FLJ90757
CAPS2
TYMS
PHF10
PCDHAC2
TOR1B
MTR
HSPG2
HEG1
ATAD5
LOC283887
SERBP1
TXLNG
LOC100126784
SRSF3
HNRPDL
LRRC37A4
TTF1
SPATA5L1
GLE1
LMAN2L
DAD1
KRTAP9-3
PRELID2
NUP133
IGHG1
CTSD
LCE1E
ITGA1
RPL22L1
LOC84989
UBTD1
KHSRP
FAM98B
C17orf81
MOK
SP6
NOTCH1
NUP43
HIST1H4A
GNPTG
PELP1
SLC12A8
CCDC148
PPID
GEMIN4
NDST1
KLF3
OSR1
LOC100506858
RBBP5
RPA1
RPS28
ILF3
MED19
CCDC138
S100A5
INF2
ZNF229
NARG2
STK32A
PER2
GCFC1
MKI67
RBMX
AIFM1
RAB31
LOC100505918
MYBBP1A
TRA2B
DKFZp667F0711
TBC1D8B
PCBP2
USP7
ARG1
STARD3NL
LHX6
LOC387647
LOC643085
PCDHB15
DTX2P1-UPK3BP1-PMS2P11
TNKS1BP1
ARGLU1
MON1A
ZNF18
PTBP1
CCNF
FRAT2
LINC00265
ADARB1
LOC285463
FAM213B
LOC100506377
FLOT2
LOC151657
RPS2
MTHFD2
TRBC1
GUSBP5
ST7-AS1
LIPH
PDP1
LINC00032
PLAU
NUDT9
SRSF10
ITGB1BP2
WDR76
FUS
RBM14
SH2D2A
SPON2
LOC100506325
CHSY1
LOC100133612
SLC22A18AS
MCMBP
SFPQ
PP7080
TMPRSS4
NCOA5
SOCS5
LARS2
CBX5
MIR17HG
LOC497256
HRH1
PRKCDBP
ZNF542
XPOT
HSPA9
GTPBP3
CD5
RHOA
LOC100507190
IDS
VSIG1
C16orf95
EXOSC1
NAGS
LOC642776
VCL
PTCD3
TOP3A
ANO10
COL10A1
COL6A2
TMBIM1
MRPL17
CTSA
TGM2
SDSL
DLD
NKX2-1-AS1
PRCP
LOC340239
CD96
GSN
HCRTR1
BUB3
EIF6
DAXX
MAOA
HNRNPA1
GBAP1
HTATIP2
HCG4
CHTOP
ADORA1
PHB2
TNC
C1orf85
POTEKP
KRTAP4-11
LOC729866
HNRNPA0
HOXB5
ZBTB20
ANP32E
PPP2CA
TMEM171
DEDD
CD248
HABP4
BCL10
HIST1H4F
SEMA4C
TCHP
TTLL13
HELLS
ELOVL1
MAP3K7
MCM10
UQCRC2
KCNK1
CD83
ZNF629
COX10
NPR3
WWP2
FAM109B
ATF5
HAVCR2
RPS6KA2
PCNP
C21orf33
LOX
SLC14A2
C12orf66
LHFPL2
CLMN
IGFBP1
ARRB2
DOCK9
LSM2
FOSB
TRIM6
MGLL
MMP24
PCCB
LOC100287896
NSL1
UBE3A
HSP90AB1
ASL
EIF4H
IL2RB
CEACAM6
AATF
SCAMPER
C21orf58
KCNAB3
PDXK
MCM7
BBS1
DNTTIP1
EXOSC9
LOC728095
HMGA2
LOC257358
CCDC121
PPP1R15B
UBASH3A
LOC100508797
ARHGAP11A
PCDHGA1
PCDHB6
CEP128
RPL37
SIRT6
OTC
CHPF
LOC100507345
ZNF514
MTHFD1L
MVP
INPP4B
TMEM127
ARIH1
SLC9A3R2
LOC100132077
HNRNPK
OPN5
RGL2
ARPM1
RPAIN
ABTB2
CCDC25
SAE1
PRKD3
AREGB
BLZF1
ATAD2B
EXOSC5
DRAP1
CD3D
LOC388796
NCBP1
CACNA2D4
B4GALT2
COX15
ANAPC13
LOC100506992
HP07349
ELAC2
UTP6
MERTK
PLEKHA7
POLA1
ARAP3
BCL2L1
PITPNC1
WFDC9
SUOX
TMUB2
USP39
RBM12
SCAF11
LOC100507372
LOC100506907
GPX7
PRUNE
TMEM216
CASC5
GRM7
SHANK2
PFAS
HMGXB4
LOC100506649
HIST1H2BC
ZFAND2A
LOC100128893
SPATA20
GIMAP1
UBE2D4
C17orf85
ZNF347
CAMLG
GNRH1
LOC100129195
SELENBP1
ZNF323
TERT
EXOC6
ZNF793
FBXO38
LIN9
ITK
ECE1
ZNF432
SFTA3
DHX30
CALU
PLCZ1
CYP2J2
RANGRF
ZC3H18
HNRNPD
PLOD1
NEIL1
BUB1B
MCFD2
SIRT1
MAK16
NCAPH
MARS
ZNF268
C12orf77
NKRF
LMO3
UBL4B
MITD1
FAT4
PDHB
POLDIP3
NOLC1
COL8A1
SPOCD1
SERPINB6
FBXO2
ZNF579
RBM47
C11orf67
SENP1
DDB2
INTS7
LOC151534
SRSF2
TMEM41B
ANKRD1
CCL16
LOC439951
ZNF880
ALDH18A1
HLA-F-AS1
PHF3
ASB2
SYNJ2
C10orf31
OR51I2
PVRL3
SART3
ADAM20
PRKDC
HMHB1
ORC2
CDCA2
EEFSEC
RPS6KA4
SP5
NLRP14
SQSTM1
IL1RAPL1
MRPL44
HADHA
MB
IGHD
TMEM67
ZNF488
DPY19L4
PPCS
PFN1
C7orf26
STUB1
LOC644192
FAM129C
RABEP1
DFFB
GABPB2
PLEKHG5
LOC440354
SAMD4A
C16orf87
INPP1
WFDC10B
GLOD4
LINC00525
PCM1
SIRPG
NRIP3
USP22
SRSF11
ZBTB7A
PELO
FUT2
SLC39A13
RPS14
PCNA
CBR4
PRCC
LINC00523
C15orf61
SLC35F5
RPS6KC1
PAFAH1B1
TUFM
LOC100129637
C11orf36
GNPDA1
TRGV5
KCNV1
FLJ40292
SMAGP
KCTD21
ORMDL2
ALKBH5
SPDYA
RNMTL1
QSOX1
BTBD7
ARHGEF40
OPHN1
UPF3A
IK
RIN1
SNRPA1
SLC25A19
NUBPL
LINC00529
MCM2
TIGD1L
RPP30
SKIL
SFXN1
TMEM141
KRT73
LOC100506676
C2orf44
