feature
SP8
SP4
TMEM196
MACC1-AS1
TWISTNB
MIR3146
MACC1
RPL23P8
ABCB5
C1GALT1
BZW2
LOC100131257
LOC100506178
LRRC72
ZNF815P
RPA3
PRKAR1B
EGFLAM
PER4
ISPD
RNF216
LOC100288524
FLJ44511
PDGFA
FAM20C
LOC442497
WIPI2
SLC29A4
TNRC18
COL28A1
LOC389458
USP42
RNF216-IT1
FBXL18
MIR589
ACTB
FSCN1
GET4
HEATR2
SUN1
C7orf26
ZNF853
ZNF12
ZDHHC4
GRID2IP
AIMP2
EIF2AK1
MMD2
AP5Z1
RADIL
MIR4656
PAPOLB
FOXK1
KDELR2
RNF216P1
NUPL2
CYTH3
FAM126A
FAM220A
RAC1
AGMO
ADAP1
RBAK-LOC389458
RBAK
TRA2A
CCDC126
RPS2P32
CLK2P
GPNMB
IGF2BP3
MALSU1
IL6
TOMM7
BMPER
SNORD93
RAPGEF5
PMS2CL
ZFAND2A
MIR339
COX19
CYP2W1
UNCX
CHST12
EIF3B
OCM
NPY
FSCB
FTSJ2
DFNA5
CYCS
FAM221A
STK31
NUDT1
SNX8
PHF14
NPVF
MIR4648
LFNG
BRAT1
AMZ1
GPR146
OR7C2
SLC1A6
TMEM184A
KIAA1908
MIR4655
PSMG3
ELFN1
TFAMP1
MAFK
GNA12
STEAP1B
OR7C1
OR7A17
OR7A10
OR7A5
MIR148A
ZNF333
DPY19L1
HOXA13
HOXA4
HOXA11
HOXA10
HOXA9
HOXA7
HOXA1
HOXA2
MIR196B
HOXA6
HOXA5
HOXA3
HOTTIP
EVX1
HOXA-AS3
HOTAIRM1
HOXA11-AS
HOXA-AS4
HOXA10-HOXA9
TAX1BP1
JAZF1-AS1
NFE2L3
CBX3
HNRNPA2B1
SKAP2
C7orf71
KIAA0087
LOC441204
NT5C3
KBTBD2
RP9P
FKBP9
CDCA7L
MICALL2
INTS1
SNX13
MYO10
PTGER1
NDUFB7
PKN1
TECR
DNAJB1
MIR639
GIPC1
PMS2
CD97
DPY19L1P1
MIR550A2
MIR550B2
AVL9
LOC401321
LOC100130673
ZNRF2P1
LSM5
MAD1L1
ZGLP1
FDX1L
TYK2
EMR3
RP9
HIBADH
PPP1R17
NEUROD6
ADCYAP1R1
WDR70
ICAM3
RAVER1
SNX10
KANK3
LOC100506497
TRIL
ZNRF2P2
DPY19L2P3
HNRNPM
EMR2
GHRHR
AQP1
FBXO4
C5orf51
ZNRF2
MIR550A3
CCDC105
NME8
PLEKHA8
C7orf41
MIR550B1
MIR550A1
WIPF3
FKBP14
SCRN1
GPR141
PRR15
DKFZP586I1420
STARD3NL
EPDR1
SFRP4
NIPBL
