feature
MYB
AHNAK2
STEAP2
GPR39
ITGA3
C19orf33
EXOC6
GPRC5A
MGLL
EPS8
PRSS23
EPHA2
GNG12
IQGAP2
MYOF
BCAR1
WFDC3
TM4SF1
CRABP2
ABLIM3
ARID2
MIR100HG
BOD1
GMFG
C1orf133
CDCP1
MANBAL
MLPH
MET
MED13L
PXN
FEM1B
ERRFI1
FAM114A1
BCAR3
UPP1
NT5E
SDC4
PARVA
KRT19
CFL2
OSMR
ZBED4
CPSF6
PRKCQ
BAIAP2L1
PTPN7
LBR
VPS36
UBC
AMOTL2
RMND5A
LY6K
LOC100126784
ARHGAP29
NTN4
RTF1
CTTN
SEPT6
MVP
CBFA2T3
FN1
TMEM171
NME7
EMP1
BLID
CELF2
TGFBI
NFATC3
SCRN1
TNFRSF12A
ORC1
ARHGAP19
SGMS2
KIAA1609
LCP2
CDC25A
CUEDC1
FAM179B
CYR61
GPX8
MDM4
WWTR1
VMP1
ASPH
PLEK2
ARMC9
ATP1B1
EPB41
RASAL2
LOC100506779
NGEF
ELMO1
IKZF1
EFNA5
PHLDA1
S100A2
ATP2A3
RCC2
SNX21
FERMT3
STEAP1
FBXL2
SHB
BCOR
HCG4
COL8A1
HIF1A
PAPOLG
AGRN
SRPX2
CNOT6L
ZFYVE21
EGFR
TRIP10
RGNEF
VHL
HRH1
LMNA
KRT18
PRKCDBP
LAMC2
TNFAIP1
B3GNT9
FSTL3
TATDN3
BLMH
SETDB1
BRI3
RIN2
TAF5
EDN1
S100A16
C15orf48
ATP6V0A2
CHMP4C
C1orf131
EPHB2
RASGRP2
BAIAP2
KITLG
RBBP4
MEX3C
F3
DFFB
GMFB
MAZ
GATAD2B
KRT7
DNAH5
RASSF5
LOC100506314
ARHGAP15
FOSL1
MT2A
LEF1
ITGA2
PBRM1
TNC
ARSJ
ZBTB39
TSPAN6
PPHLN1
GATA6
TJP1
MFNG
PLDN
MED12
JARID2
SYF2
ARPC1A
SKA1
MALL
PUM2
CLDN12
TAX1BP3
LAMB3
S100A6
LOC439990
THSD4
TBC1D2
LOC100506377
DDR1
PHLDA2
ATP6V1D
CTDSPL2
C15orf52
LOC100129502
CDC42BPB
PEA15
ABCB10
C1orf55
CYP1B1
LAIR1
SH3D19
FRAT2
JUN
KRT8
NSMCE4A
KLF5
SFPQ
RND3
TACSTD2
NUP50
IL2RG
HMBOX1
DAD1
KIAA1191
FLJ42709
DYNLT1
AREG
ITPRIPL2
ASH2L
CDC42EP2
LIPH
PLEC
GABPB1
ZNF101
SRGAP1
CCND1
FLI1
ZCCHC3
ABCC3
PRPF38A
EXT1
LOC439949
TLCD1
PTGR1
RFX7
ARHGAP30
GPX3
MAP3K9
KDM2B
HBS1L
SNX7
LGALS3
KRT80
PPAP2B
RBBP5
ELP3
TPBG
KIF21B
DCBLD2
TRIO
ARHGAP4
MBTD1
PLAT
PPARG
WASL
CLMP
SH2D5
SH3RF2
PIK3CG
CAPN2
PPP2R3A
BCL2L2
PPL
CCAR1
CDT1
ALDH1A3
SH3GL1
CTCF
PAN2
TMEM183A
LAMA5
HCLS1
SAFB
TOR2A
LAMB1
SEMA4B
RNASEH2B
LTBP2
IRAK4
SFN
CAPRIN1
CETN2
CLK2
LURAP1L
RWDD2B
PIAS1
GEM
C9orf3
NRP1
SP1
PTPRF
ARID1A
ARHGAP5-AS1
SCEL
OXTR
RHBDL2
TFPI2
MTA2
FAM177A1
CLPX
RIPK4
RAPH1
MYO10
BOK
SLC41A2
HNRNPH1
SPN
TSEN34
BTC
PLA2G16
BDNF
LOC441454
TOP2B
YEATS4
CLASP2
DST
YAP1
KIAA1671
CCDC80
NR2F2
TEAD1
SMARCC1
TNRC6C
SF1
ARF4
AP5B1
SERINC2
LRMP
GPR110
MYO1C
RBPMS
SPIRE1
SLC2A1
MCM3
LRRC33
LOC643085
S100A13
E2F2
CLIP4
FAM76B
SESN1
SGCE
RCSD1
PLOD2
PFN2
SH3BP4
LOC100506844
SYNPO
ANAPC5
RHOH
CD276
LOC100134259
SH3RF1
TMEM51
RRAS
AMIGO2
CNN3
GPC1
CYB561
PRKDC
SEPT10
LOXL2
SETD1B
IFT43
LSM14A
ODF2
CNTRL
GMEB1
ME1
BCL11A
KRI1
FAM129B
NUDT9
SPATS2L
JKAMP
LEPREL1
CXXC1
FES
PTPN14
SRRM1
NCL
ZCCHC11
WT1
FAM117A
AKT1S1
PRKD3
HMGB2
PLLP
DCAF8
CD53
CORO7
IREB2
CAV1
ECE1
AHR
SH2D4A
NCEH1
SYTL2
GPR87
LAMA3
CDC14B
GOLGA5
DYM
ZNF185
KDELR2
HYI
KIAA1586
TIPARP
MIR22HG
SOX9
RBMX
F2RL1
ALCAM
AXL
LOC91548
NUDT3
BCL9L
SLC35D2
CAV2
FERMT2
NSUN4
FGFBP1
SPOCD1
NCKAP1
DYNLL2
ITGB4
LOC100506860
FHOD3
RHBDF1
SLC46A1
TMCC1
PRKX
TOM1L1
HSPA1A
RCOR3
P4HA2
IL1R1
LPAR1
PTPN21
TESC
CHMP3
CROCCP2
EPS8L2
TM9SF1
HELZ
BRPF1
EIF3A
IGFBP3
ZNF205
ASAH2B
GNA11
ACTN4
SIX4
GNL3L
DCK
PRPF4B
ST5
ZBTB44
WAS
RILPL1
SMU1
DENND4B
AOX1
ZNF184
KIAA0284
MST4
C14orf79
ANP32A-IT1
ZSCAN29
DIRC2
NHS
ITGA4
TERT
IDS
LAMB2
SGSH
TAF1
MYO1E
TGM2
VASN
SNX24
CORO1A
OAS3
CBFB
FJX1
UGCG
CD151
CXCR4
FRAT1
GIPC1
WHSC1L1
SCAF11
ZNF763
ABTB2
HIST1H2BC
TRPM7
PCGF6
CDR2L
MTCH1
PPP1R15B
CCK
PTPRC
CLCF1
PLA2G6
KDM3B
NUP210
SLC43A1
AGPAT9
TRAF3IP3
BRMS1L
FAM176A
FUBP1
PLCXD1
DKK1
DCP2
SHMT2
ZBTB33
C3orf14
LMO7
SVIL
MPP5
TET3
ARHGEF6
SELM
FAM118A
C1orf228
LOC57399
IGFBP6
PPDPF
AQR
PDZD11
LHFPL2
WNT7B
CDKN2AIP
SMARCA1
NRF1
RFWD2
IKZF5
FGD6
CARD10
LRRC8E
LIN9
TAF8
PTK6
IFI27
SLC12A8
NQO1
SDC1
HNRNPM
MAN2A2
COL6A1
MT1H
LOC100127891
NALCN
LOC100131262
PRIC285
FAM108B1
MT1P2
NUBPL
LOC100506668
GJB3
CD274
RSL24D1
BLM
ARID1B
MTO1
HAS3
PTTG1IP
LMO2
PAK4
PXDC1
MORN2
DDX26B
ITGB5
HAUS5
DEF6
C16orf54
POLG
PLS3
DMRTA1
LOC100288911
PYCR2
ANXA2P2
ZNFX1
ARNT
