feature
MAFG
DNASE1L1
BEST3
LOC105378933
KIAA1683
LOC285389
SP140L
C2-AS1
FLJ31356
CSGALNACT1
TRAF3IP2
MIR4632
SYNE2
LOC101928650
HIST1H2AB
MIR6753
CLIP3
CECR2
S100A11
AKR7A3
TOR4A
LOC100289580
PRDM11
TMEM173
EFNA4
C9orf142
ADCY7
LOC100131496
MIR5195
SPIB
RMRP
CNN2
ZNF236
UNC13D
MIR4673
MIR6079
RNF126P1
MIR5192
RNF7
MIR922
REC8
ATP6V0C
DOCK9
FRRS1L
AATK-AS1
GP1BB
HDAC7
RBM47
BAHCC1
PNCK
JSRP1
LOC101929427
RPL34
ACSF3
FCGRT
C16orf45
PTPRE
BGLAP
MAP3K9
CLDN9
TCTEX1D4
MIR4750
ZNF562
LOC102724297
CCRL2
HS1BP3-IT1
IRGC
LOC392452
INGX
LOC100129636
CCKAR
KLK13
BTBD19
TMEM120B
TTYH2
SPN
ETS2
MIR6815
DLGAP1-AS2
TRIM72
SERINC5
LGALS1
LINC01359
FAM109B
SFXN1
SNORA73B
C22orf39
LOC100132111
MIR378A
SOX11
TCERG1L
MIR6751
HOXD3
P2RY2
E2F8
LOC105372419
TCTEX1D1
MFF
LOC339059
SH2D4B
ZAN
DNAAF2
ARAP3
MICALL1
LINC01248
BCL2L13
LSP1
FFAR1
MIR1193
RPL37
SIK1
LOC102724428
SEC31B
COL18A1-AS1
ANXA2
RHOF
MIR6732
TRIM31-AS1
FLJ40194
COMMD10
TRPV5
PTK6
PPP1R27
PHOSPHO1
LOC101929089
CREB3L3
ZNF23
LINC01607
TSC2
CCZ1B
NPEPL1
CYTH1
MT2A
LOC101928614
CEBPB-AS1
SNORD139
GRIN1
MIR33B
LOC340090
MISP
UBR1
DTX1
MT1E
RNF103
UNC93B1
LYPD4
TNIP1
STS
KCNB1
SNAR-G1
VBP1
FLOT1
TMEM63A
LIMK1
TNFRSF10D
TFF3
LOC105371458
PHLDA1
VEGFB
LOC105373156
PWWP2B
MT1L
TRIP6
USP3
MIR3944
LOC101927759
N4BP3
FOXG1-AS1
LSM8
SYCE2
LOC102723377
LOC101927905
LOC101926889
TRIM6
TRIM6-TRIM34
MEIOB
LOC151174
LZTFL1
KLHL21
AP1B1
CD8A
SSTR3
PKD1P6-NPIPP1
LOC392232
SERP2
CYB561
IGFBP7
MIR6875
C10orf71-AS1
DMRTC2
CYP2W1
KCNAB3
ENO1
MIR6740
PAWR
RASGRP1
SLC26A10
KIAA2012
TIAM1
CCDC28B
LOC100507431
MTX1
HTR2A
MIR99B
SIGLEC7
FER1L4
SALL4
UBE2V1
OAS3
HEATR5B
CGB2
PRR7-AS1
CARD14
HEY1
LUZP1
LOC100133315
TNNT3
TNFRSF10A
LOC105376271
DHRS3
MAMSTR
MIR4740
LINC01451
RAET1E
RBPJL
CACNB1
ARRB1
DOCK9-AS1
STOM
CDCP2
ANKRD30B
MT1DP
ARHGAP23
MARC1
SH3BP2
FAM166A
ZNF287
ECEL1
USP6
TSTD1
OTX2-AS1
SNRPB
CSNK1D
ZNF70
TTL
LINC00917
PTGR1
RAPGEF5
GSDMD
KIAA0355
RBMS3-AS3
AGPAT2
KCNK12
OR2L13
LINC00659
LRG1
PTGS1
ABCB6
AKR7L
PGLYRP2
PKIA
HNRNPA3P1
MGAT3
FUZ
THBD
H2AFJ
MIR6515
STK17A
RITA1
AGAP11
MIR130B
BTN2A3P
RNF220
SMIM10
NLRP2
DCC
SET
KCNJ18
SLC38A2
GPR101
MFSD2A
PRAP1
ADPRHL1
KIF4A
VPS37D
SOX1
LRRC15
ZNF385A
SLC12A8
BCL7A
CYP4F3
SLC16A5
BTBD1
FKBP11
MIR133A2
TAT-AS1
SEMA6B
MIR4506
MYO15A
PHYHD1
SMG1P5
UPP1
DRAM1
GPR26
LINC00677
TCIRG1
KRT17P5
S100A2
LINC01194
PRKCDBP
ANXA7
AFAP1-AS1
HYPK
AJAP1
MIR6849
HSPC324
LOC101929595
ANKRD30BL
SUMF2
LOC102724050
GPRASP1
FOXCUT
ANAPC1P1
ATP6V1B2
FAM129B
DOCK9-AS2
CEACAM20
LINC00852
MAP7D1
PSMB2
MARCH11
SECTM1
LOC101927588
VWC2
RIF1
LOC100288866
LOC101929524
ARRDC2
OTOS
CPZ
LOC285804
BPIFB1
FAM76A
GNA15
DNAJA4
KLHL34
KLHL10
COL9A2
MIR27B
SLC7A5P2
NOL9
LOC100131107
ELAVL3
PHF19
POTEA
HOXA9
HOXB4
KLC1
ZRSR2
ADAM8
B4GALT1
RCOR1
MIR301B
LOC441601
HCG11
GOLM1
SNHG7
TAS1R1
LINC00273
TMEM8A
CAMK2A
UCN
TPK1
ACAP3
ACER1
LOC105370802
SLC25A1
CXCR5
LINC01132
NCOA4
FAM30A
PRR22
C7orf26
ATXN10
PRR23A
RNF186
HPDL
TAF7
IP6K1
PEG10
LGALS3
FES
DHX40
HES2
SALL3
CEP290
ATAD1
SYNPO
FOXG1
NHP2
LOC255187
HLA-DPA1
IRF2BPL
TMEM105
NRBP2
FAM173A
EWSR1
MASP1
DDX11L10
EMC10
MIR4648
PNPLA4
NEDD4L
GIMAP8
CPNE6
ZNF564
LOC101929331
TAGLN2
NNMT
MARCH1
CD83
MIR4710
GSTO1
LINC00460
AKR1B15
MIR378I
PEX19
IRAIN
GPR20
FAM129C
RAB1A
MAGI2-AS2
MIR23B
SNU13
RAET1L
DIABLO
FLJ36000
KCNE3
CALHM3
MIR369
PRKD2
SKOR1
LOC102723354
LOC101928992
SP100
ZNF295-AS1
MIR23A
VDAC1
BRAT1
TMEM171
MTA1
JAM3
PHYKPL
LOC400553
RAPGEF1
ENO2
CCDC183-AS1
UVRAG
TMEM154
MIR6807
LCE1A
CFLAR
MIR6729
TPPP3
MIR4717
HOXD4
TTC22
PRR12
MCEMP1
B3GNTL1
SEMA6A
MIR4669
SLC37A3
ARHGAP5-AS1
LINC00689
MIR614
LDHAL6A
PDGFA
RMDN2-AS1
XPOT
JADE2
TFF2
ROCK2
IGFBP4
HOXB7
MIR155HG
CFL1P1
LINC00399
CACNA1B
MRPL38
TNNI2
FAM83A
HCK
TMEM25
MIR6715A
CD27-AS1
CTXN1
STAU2
BFSP2-AS1
LINC01422
MIR6771
POU3F3
SYCP1
TPD52
MIR3142HG
VWC2L
C11orf54
NLRC4
TET2
PLIN2
LOC643387
DHRS7C
DUSP7
GSG1L2
C17orf64
MRPL35
MFSD14A
MIRLET7E
ZNRF3-AS1
CNTNAP5
CDK5R2
PCDHGA10
C19orf35
PCDHGB5
LINC01342
OTX2
ELFN1
SNORD12B
TP53I3
PRRT1
TEX28
STAT6
COL5A1-AS1
TMEM240
HOXA11
GYS1
ATXN7L1
RRP9
FXYD2
SIRPA
MYO7B
TRAPPC6B
ACSL1
IFT22
KLHDC9
VTRNA1-1
HNRNPH1
WSB2
MIR107
FRMD4A
LOC100129697
FBXW4
SETD1B
SRL
CPQ
CD3D
DPM2
SCT
GRK7
FGF17
HIST1H2AI
ATL2
GSTTP2
NBPF11
TRRAP
FICD
TFR2
SIAH2
KRT16
AHCY
F5
PTPN1
ZFR
IL32
MIR4746
CXXC5
KCNJ12
NEK5
CHRM3-AS1
TMCC3
PYCRL
RNASE4
C3orf62
DHRS12
GBGT1
DCT
ZNF48
VPS13B
C20orf85
FRG1DP
MIR185
STAU1
RAB43
C12orf49
TMEM186
BMI1
C15orf61
SLC22A2
TBX4
LOC100420587
AEN
DEF6
AMH
EFTUD1P1
SH3RF1
LINC01158
SNX9
ADCK2
GSTO2
CDC34
THEM4
RPLP1
STAG1
LOC100506895
ATG4D
P2RX1
LOC100507277
CSAD
ALMS1
PGS1
TSC22D4
RHOBTB2
LYPLA1
MAB21L3
CCDC60
MRGPRE
CATIP-AS1
FAM234A
C19orf81
ELMOD3
NAPA-AS1
DNHD1
EMBP1
PRR14
MIR1237
ZNF75D
CPNE7
SRD5A1
CSNK1G2
RNU6-2
ERGIC1
C10orf11
VSTM2B
IL20RA
ALOX15P1
MRC2
CA6
CBFA2T3
SLC7A3
PDIK1L
CT45A10
SLC25A37
PIK3CD-AS2
MECOM
KANK1
KCNA1
LINC01523
KRTCAP2
C1orf87
NT5C
MIR6840
CELF3
CRMP1
MIR27A
MAGEA5
GGT6
FLJ45079
LOC284395
HNRNPA1P33
ZNF787
LZTS1-AS1
WASF2
VPREB1
LOC400558
SIVA1
PEX5L
MADD
TMTC3
ZC3HAV1
C7
MMP17
SHANK1
SGK2
RXRB
S100A6
DKFZp451B082
LOC100507144
TMEM31
PKP1
NT5E
SULT1A2
LOC401585
PGLYRP1
FAM111B
MIR373
MIR371B
NPRL2
FAM65B
KIF21B
LOC101928460
TUNAR
LINC01204
NETO1
IGF2BP3
ADD3
GNAL
ISPD
SDR16C6P
MAGEL2
CACNA1A
ZSCAN30
FBXL7
LOC146880
LINC01219
ELF3
GCNT7
LINC01533
ARSE
IFI30
TSPYL5
C10orf90
TMPRSS6
HLX
FRG1BP
LOC101927560
LOC105371998
MEF2B
ANG
PRSS35
FXYD4
LINC01114
GAD2
PMPCA
MPP1
TTBK1
MIR1269B
TNFRSF13B
MRVI1
ITPKB
HIST1H2BF
TNNC2
NFKBIZ
CERS6
LINC01559
HAS1
CDYL
MIR602
TRIM23
PIGB
AIFM3
SULT2B1
LOC105376805
SNORD45A
MME
WDR86
MIR184
DUOXA1
MIR647
CALHM1
POGZ
KCNH6
PSMB5
MIR4785
DOHH
TONSL-AS1
MFI2-AS1
ZNF688
EMP3
C2orf81
LOC105376955
LINC00521
PSME2
ZNF354B
PABPN1L
NUDT10
GADD45B
C2orf40
NNAT
ZNF284
TTBK2
NFAM1
LOC105372476
EXOC2
NIPA2
LINC01252
CD47
BSG
CA3
IGSF9B
HTRA4
RFWD3
BIRC2
OSTN-AS1
C16orf74
MIR940
SUGT1
NLRP6
LTV1
MIR4769
LINC00463
LINC01053
DDX6
MIR4525
DSE
C1RL-AS1
RHOT2
LINC00601
TRIM46
TMEM132D
FKBP5
LOC338797
AP3M2
PIM3
MCM2
MIR7641-2
TRPM5
RFFL
SNX27
LOC150051
TMOD2
MARCH10
GPRC5C
MIR1185-2
ROPN1L-AS1
XGY2
ZFP82
ZG16B
LCN15
MOB1A
HOXA-AS3
MIR3619
NPB
RMI2
OAS2
SGPP1
NDST4
SGK3
REREP3
GADL1
NDUFB10
ANKRD63
FCER2
ST8SIA6-AS1
MIR6722
LIMD2
TMEM101
SMTN
SGK1
PDZD3
MYF5
SMCHD1
CD63
ADHFE1
DECR2
MIEF2
C12orf42
HCG4
LOC101927620
LOC100287042
SPG20
EGOT
IL20RB
PIK3R5
MIR24-2
LOC284454
SAGE1
PEBP4
PRR7
C6orf222
NOG
TFB1M
ZGLP1
USP5
NMBR
LINC01558
CHRND
LOC101927907
SLC2A4
ZCCHC10
SNX19
CCDC77
LBH
LINC01391
RTEL1
RTEL1-TNFRSF6B
SF1
ZC4H2
KCNK10
GDI1
SFT2D2
MRPL23-AS1
RUNX3
TMEM184A
XLOC_009911
C17orf77
ZNF683
MIR5684
IFT74-AS1
MIR4706
MIR10B
ZFP62
ATP1A3
CRTC3
SNHG10
KXD1
STON2
SLC29A1
MIR4738
OR8B8
MIR25
TMEM235
LOC100505797
KLHDC7B
PLAUR
AKAP12
XKR6
LOC401463
COQ10B
LOC101448202
CAPG
LOC101929567
LY75
LY75-CD302
NUPR1
CCT4
STK32C
KCNH7
LOC101929163
ABHD8
LINC01141
MIR4489
IER5L
HHAT
USP30
DLGAP3
PIKFYVE
LOC101928098
E2F7
ACTN1-AS1
RGS10
ZNF507
TGFA
UPK1B
OVOL3
MATN4
CLSTN1
CST9
FAM193A
TEKT2
RNF8
MOGAT3
RAD52
PCTP
LOC101929574
PSTPIP1
PGPEP1
C19orf12
LOC100132249
COMT
NAV1
TRAF3IP2-AS1
SCAND1
NPLOC4
NRN1L
LOC100996351
GTF3C1
MIR4293
TRAPPC5
DENND3
GALNT9
STIM2
ADAMTS14
LINC00899
FLNC
EXD1
EPHB3
KCNIP1
CACNG6
MPC1
KRT7
DYNC1LI1
LOC100129534
LOC440390
ITIH4
COL4A4
MT1JP
TMBIM1
PROB1
RAB3C
ABLIM3
CACFD1
RPL3L
SYCE1
ANPEP
OR2V2
MYL12A
SNTG2
YEATS4
MIR6892
IL9R
COPZ2
EREG
KDSR
HSPA2
MIR655
MBOAT1
SEPT7P9
SLC9A3R2
TUBB6
LGALS7B
KIAA1614
ATP2A1
ANKRD13A
MYHAS
TFPI2
C2orf70
CA5B
UQCRC1
ZCCHC24
MIR24-1
VTCN1
UBALD1
HRASLS2
TAP2
SPHK2
ZNF503-AS1
IL1RAP
AK4
ZNF234
GLB1L
PADI3
MIR6851
UTF1
LOC101929523
NT5DC2
NLRP5
SLC43A3
CD3G
EOMES
CCDC8
PIK3C3
RHOB
ZIM2
PEG3
CEP126
HPN-AS1
KCTD15
LINC01317
LINC00574
TUBA3C
MIR4520-1
PLEKHH1
FAM181A
LY6H
WDR92
SEMA4A
MIR4420
TANGO6
GSN-AS1
ABHD2
TMEM184B
FADS2
LOC100288152
GAS2L1
SLC15A3
FILIP1L
HP1BP3
SNORD134
KIAA1257
MSH2
LOC648987
TCF20
LOC401442
HNRNPL
PPP2R2A
MAP2K6
PARP14
IFT88
CALML3
PRKCSH
LIME1
PPP2R5B
ZNF33A
C5orf63
EXOC3-AS1
UNC45A
DCPS
PDLIM7
RNF121
TRIP11
GSK3B
ACVR2B
NAT6
TMBIM6
KIAA1549L
RAN
NDUFAF2
MIR6881
MIR4252
SLC4A8
RAPGEFL1
SRPRA
ZNF438
MPDU1
C1D
TTC7A
BSCL2
SAG
HAGLROS
TACR3
CHRNA2
NLGN4X
BCL10
DKFZP434H168
MIR372
PUF60
ARMCX5
CDH3
TMEM30CP
SNORD41
LINC01341
LOC101928697
PRMT3
TMEM63C
RIT2
CDK8
SIRT2
MIR7111
LOC105369980
TEX21P
SH3D21
DCUN1D1
CYP2D7
KIF1A
MIR124-3
SBK3
PBX2
SNORD115-28
CDC42EP3
SUSD1
LOC101928443
IMPA2
SLFNL1
C8orf37-AS1
C9orf163
TNFSF9
MTMR10
DHRS2
MIR152
N4BP1
PRKCI
MIR7977
SLC9A7P1
UCKL1
LINC00933
NOSTRIN
LINC01615
FAS
CSNK1A1
PPAT
ANO9
GPR85
NEURL1B
HIST1H2BB
MIR590
PIGW
LINC00163
KIDINS220
NR2C2AP
DISP3
LOC100129291
LOC101929134
RAX
KDELR2
C11orf45
TMEM158
CD248
CCDC65
TMEM256-PLSCR3
TMEM256
ZNHIT1
MEN1
LOC101059915
MMACHC
SNORA80A
NPBWR1
LBX2-AS1
TBCB
MICALL2
ENC1
SLC29A2
IQSEC1
SNRPB2
MIR6773
BCL2L11
CDHR2
CR2
RPS3A
HERC5
MEIS1-AS2
SULF2
TAF3
MIR1205
ATP6V1A
TAC1
KIAA1755
LAMP5-AS1
LOC339166
SULT1A1
TSPY26P
LOC102725254
OTUD3
CD44
RP9
DPP6
ACY3
GNAT1
CLIC1
UNC5CL
LRRC61
FAM3C
ESYT2
CIRBP
KIF13B
LINC01230
GNG8
PPP1R3G
ORAOV1
RAB37
