feature
TCF4
KANK3
ZNF443
IGBP1P1
LOC401177
MIR4278
MIR4529
BAZ1A
ZNF622
SRD5A1
NSUN2
PAPD7
SPTSSA
NKD2
LOC100506688
MIR4635
PTPRD
LOC285696
EAPP
ZNF20
ZNF788
FASTKD3
CFL2
TYK2
BASP1
HNRNPM
SLC6A3
FAM173B
ATXN7
LOC255167
LOC285878
VSTM2A
MED10
LOC340094
KRI1
ATG4D
S1PR5
MIR1238
CDKN2D
AP1M2
MSRA
ZNF44
ZNF563
ZNF442
ZNF136
ZNF625
ZNF625-ZNF20
ZNF763
ZNF433
ZNF878
MIR1181
CDC37
PDE4A
ILF3
ILF3-AS1
MIR638
QTRT1
SLC44A2
DNM2
ZNF69
LOC284385
ZNF812
PIN1
ZNF562
ZNF121
UBL5
ZNF560
FBXL12
ZNF561
ZNF426
ZNF846
ZGLP1
FDX1L
ZNF317
MTRR
LOC728613
SDHAP3
ZNF799
FLJ33360
UBE2QL1
LPCAT1
ZNF266
ZNF559
ZNF177
ZNF559-ZNF177
ZNF699
C5orf49
ZNF709
OR7E24
RAVER1
ICAM3
ZNF564
PAX9
MIR4458
FLJ45974
MIR4636
MEX3C
MARCH2
RAB11B
MIR4999
RAB11B-AS1
ANGPTL4
MYO10
ADAMTS16
ZNF700
MRPL36
NDUFS6
MIR4277
BRMS1L
ZNF439
ELAC1
ME2
CCDC130
MRI1
PTCSC3
DAP
ANKRD33B
TNFRSF10B
MIR4637
FAM105A
LOC100130744
FAM105B
ANKH
TSPAN16
TMEM196
MACC1-AS1
SLC6A19
RALGAPA1
ICAM1
MRPL4
ICAM4
ICAM5
OR1M1
OR7G2
OR7G3
OR7G1
MACC1
SEC61G
LOC100507500
OLFM2
OR7D2
OR7D4
KANK2
SPC24
CACNA1A
COL5A3
NFATC2
MBIP
TRIP13
SEMA5A
MIR181C
MIR24-2
LOC284454
MIR23A
MIR181D
NANOS3
MIR27A
ZSWIM4
C19orf53
OR7C2
SLC1A6
LOC340107
TWIST1
INSM2
MIR4322
PPP2R3C
PSMA6
ANGPTL6
PPAN-P2RY11
PPAN
KIAA0391
KIAA0947
RPL23P8
MIR3146
TWISTNB
FERD3L
NFKBIA
SOSTDC1
DUSP15
CCT5
CMBL
LOC285692
NUGGC
SP8
ZNF823
MIR4457
CLPTM1L
TAS2R1
SNORD123
LOC100505806
SMAD4
POU4F1-AS1
ANKMY2
MYLK2
FOXS1
TPX2
HPVC1
ZNF440
ZNF833P
