feature
LOC401177
LOC285696
BASP1
SRD5A1
LOC255167
MED10
MIR4278
FAM173B
NSUN2
PAPD7
C5orf49
UBE2QL1
KANK3
ANKH
FAM105B
FAM105A
LOC100130744
MIR4637
CCT5
CMBL
FOXS1
MYLK2
TPX2
DUSP15
ZNF622
FLJ33360
DAP
ANKRD33B
STAU1
SALL4
LPCAT1
KIAA0125
LOC728613
SDHAP3
FASTKD3
AGR3
AGR2
NDUFS6
MRPL36
MIR4277
MTRR
ADNP
ADAM6
ROPN1L
MARCH6
LOC285692
SLC6A3
C1QTNF3
AMACR
TAS2R1
SNORD123
LOC100505806
DPM1
MOCS3
KCNG1
MYO10
TTLL9
SOSTDC1
BCAS4
TERT
CLPTM1L
MIR4457
ANKMY2
SLC6A18
MIR4636
SLC6A19
FSCB
BRD9
MIR4458
LOC340107
ARFGEF2
CSE1L
PTPN1
LOC340094
ZFP64
ABCB5
TARS
SLC45A2
RXFP3
LINC00494
DDX27
ZNFX1-AS1
SNORD12C
ZNFX1
SNORD12
SNORD12B
ZGLP1
FDX1L
IRX1
CDH18
ADAMTS16
ZFR
MTMR12
NKD2
LOC100506688
C1QTNF3-AMACR
MIR4635
TEX26
AHR
ESD
ICAM3
RAVER1
LOC100506025
TMEM196
PRPS1L1
DNAH5
TYK2
NFATC2
CTAGE5
LOC100288846
SPEF2
LOC729506
TWISTNB
MIR3146
BRIX1
DNAJC21
ICAM1
MRPL4
ICAM5
ICAM4
LOC340113
TWIST1
FERD3L
MACC1-AS1
CTNND2
NPR3
SUB1
FKBP3
PRPF39
SNORD127
CACNG2
GEMIN2
TRAPPC6B
SEC23A
SSTR1
CLEC14A
MEOX2
MIR3194
CD40
CDH22
MKRN7P
SLC35C2
OCSTAMP
ELMO2
ZNF334
ZNF663
SLC2A10
TP53RK
NCOA3
MIR4529
LIFR
MIR645
TOMM34
STK4-AS1
MIR3650
MIA2
PNN
STK4
LOC646719
SLC1A3
ATP9A
FBXO33
MACC1
SP8
LOC285577
ETV1
SOX7
HNRNPM
ANGPTL4
RAB11B
MIR4999
RAB11B-AS1
MARCH2
PAX9
LMBRD2
MIR580
SKP2
NADKD1
DNMT1
S1PR2
EGFLAM
YWHAB
PABPC1L
VWDE
SULF2
MIR4503
TRIO
AGXT2
TTC23L
RAD1
SNX13
ARL4A
MIPOL1
RDH8
C3P1
ZSWIM1
NEURL2
SLC12A5
NCOA5
PLTP
SPATA25
ZSWIM3
ZNF335
PCIF1
MMP9
CTSA
CDC37
PDE4A
MIR1181
KCNB1
MIR4322
MIR638
SLC44A2
DNM2
ILF3
QTRT1
ILF3-AS1
SCAND1
C20orf152
PTCSC3
ATG4D
S1PR5
CDKN2D
MIR1238
AP1M2
KRI1
ITGB8
C7
SGK2
SP4
FANCM
IRX4
SYS1
