feature
DIAPH1
DOCK4
HRCT1
ERP27
RFWD3
RHOA
ZC3H18
TAF5L
PTBP1
GEMIN4
STX2
CDC6
LOC285419
RUNX1
USH1C
ASCC2
MTHFSD
KHSRP
SRCAP
SLC25A15
MARK2
CNOT1
TRIM33
ZDHHC3
MAPKAPK2
LOH12CR2
OPHN1
ACIN1
SCAP
CNTNAP1
PGM2
AATF
SYT16
E2F4
ABCA3
LOC646324
WWP2
NUP93
TTLL4
CUTA
POLDIP3
KCNK3
TRIM28
HCFC2
LPAR2
AKAP10
CCDC51
CDK12
TCOF1
CAPS2
TWISTNB
RPS2
FAM110B
U2AF2
LOC145837
CDC37
RANGAP1
PKMYT1
MAPKAPK3
SMG7
TONSL
NME6
B3GALT2
GINS3
CENPT
MYBBP1A
ANGEL1
METAP1
LOC100506343
ITGA1
TMEM48
LMO3
ARHGEF12
POTEKP
NOB1
PPAN
CCDC121
MMP16
FLJ27352
INO80
LINC00240
TSSK4
ILF3
TAF1C
RBM15B
DIRAS2
FICD
SNRNP70
SF3B3
TRPM3
LOC100506174
DUS1L
SRCIN1
PRSS2
PDLIM3
CCNA2
C19orf48
WDR5
KCNE4
TOX2
FASN
PTBP3
MCM4
AP1G2
MAGED2
BRIP1
SERBP1
HEATR3
C11orf63
TAB3
HMGB1
MTA1
NACC1
FAM3B
NR0B2
SYT13
LOC100130741
HIATL2
ARHGEF40
CEP290
MDH1B
C21orf88
ZNF549
RANBP10
BHMT2
RNF157
MKNK1
METTL13
LOC100505601
AMMECR1
ASCL1
SLC38A11
IFRD2
SNF8
CC2D1A
POC1A
CHST7
TMEM238
MRPL37
IGFBP5
LOC388780
UBE2QL1
PLK4
ST7-AS1
RFT1
TTLL12
ACAA1
EFR3B
RRP9
C3orf15
RPS14
NKAIN2
ZNF498
HK2
TRIM11
CCDC153
FOXF1
ZBTB7A
ARFGEF1
CIDEC
UPF1
FLII
C7orf63
LINC00261
UHRF1
UQCRC1
MYO3A
HOXB5
PAX7
LOC100129637
ISL1
ARL3
GAD2
DTL
PARK7
TSG101
LRRC4C
LOC100505592
FMN2
MKI67
PGM5
ZNF396
SCUBE3
LOC442075
DNAJC24
OGFR
RRP7A
PRSS1
LOC400643
AXIN1
MRPL4
