feature
ARHGAP5-AS1
MIPOL1
CTAGE5
LOC100288846
PNN
MIA2
SEC23A
GEMIN2
TRAPPC6B
CLEC14A
SSTR1
DEFB115
FBXO33
SLC38A3
RBM5
LUST
GNAT1
SEMA3F
FOXA1
AP4S1
MIR624
DEFB123
NID2
C14orf166
ARHGAP5
NUBPL
DEFB121
FSCB
REM1
LINC00028
DEFB124
NCKIPSD
RBM6
LINC00643
SYT16
DEFB116
TRAIP
MST1R
CAMKV
MON1A
NAT6
C3orf45
GNAI2
SEMA3B
IFRD2
HYAL3
DEFB122
HYAL2
ZMYND10
TUSC2
NPRL2
CYB561D2
TMEM115
RASSF1
DEFB119
DEFB118
C14orf182
DUSP15
PTGER2
MIR548O2
FRMD6-AS1
G2E3
COCH
LOC100506071
SCFD1
RPL36AL
MGAT2
DNAAF2
MIR4787
HECTD1
MYLK2
FOXS1
TPX2
TMX1
TRIM9
IQCF6
GRM2
IQCF2
IQCF5
IQCF1
IQCF4
TEX264
IQCF3
DUSP7
C3orf74
POC1A
RBM15B
VPRBP
MANF
STRN3
C14orf183
METTL21D
SLC25A20
IP6K2
PRKAR2A
C3orf71
DOCK3
TMEM89
FBXW12
MIR711
MIR4793
SHISA5
COL7A1
CELSR3
TREX1
TMA7
SLC26A6
PFKFB4
UCN2
CCDC51
ATRIP
UQCRC1
PLXNB1
MBIP
KLHDC1
KLHDC2
HM13
C14orf105
NIN
ABHD12B
MAPK1IP1L
SOCS4
XCR1
CCR3
CCR2
CCR5
CCR1
PCBP4
ABHD14A
PARP3
ABHD14A-ACY1
RPL29
GPR62
ABHD14B
ACY1
RRP9
RPS29
LRR1
HEATR5A
CDHR4
UBA7
FAM212A
MIR5193
AP5M1
NAA30
POLE2
LINC00639
RNF123
BSN-AS2
GMPPB
AMIGO3
MST1
BSN
APEH
MAPKAPK3
CACNA2D2
CISH
C3orf18
HEMK1
PAX9
RTP3
TDGF1
CCRL2
LRRC2
LTF
PYGL
TMEM110
TMEM110-MUSTN1
MUSTN1
LOC100132146
C14orf126
TLR9
MIRLET7G
GLYCTK
WDR82
TWF2
MIR135A1
PPM1M
CDKN3
CNIH
CXCR6
CCR9
KLHL28
ID1
HM13-AS1
MIR3193
GMFB
MIR4503
ATP5S
MAP4K5
L2HGDH
CDKL1
ATL1
PSIMCT-1
BCL2L1
COX4I2
FAM179B
FRMD6
FRMD6-AS2
TMIE
PRSS50
ALS2CL
ZNF445
TCAIM
ZNF167
ARIH2
LOC100129794
ZNF501
ZNF502
ZNF660
KIAA1143
ZNF35
ZNF197
TMEM158
MIR4443
CAMP
SPINK8
NME6
LIMD1
SACM1L
LIMD1-AS1
RAD54L2
C14orf28
ITIH4
SLC6A20
