feature
CDKN2B
CDKN2B-AS1
C9orf53
SULT1A1
CDKN2A
MTAP
C11orf9
DKFZP434K028
FTH1
C11orf10
FADS3
FADS1
BEST1
FADS2
FEN1
MIR611
MIR1908
RAB3IL1
DAGLA
SNORA57
MTA2
GANAB
B3GAT3
ROM1
METTL12
C11orf83
EML3
INTS5
C11orf48
UBXN1
AHNAK
SCGB1A1
MAL2
SCGB2A2
HNRNPUL2-BSCL2
HNRNPUL2
TTC9C
ZBTB3
TMEM179B
NXF1
TAF6L
POLR2G
TMEM223
STX5
WDR74
HRASLS5
MTM1
DLG2
SYT7
RPLP0P2
MIR4488
PPP1R32
LRRC10B
INCENP
CR1
SCGB1D1
SCGB2A1
SCGB1D2
KCNH1
SCGB1D4
BSCL2
LRRN4CL
GNG3
SLC22A6
SNORD27
SNORD30
SNORD26
SNORD31
SNORD29
CHRM1
SLC22A8
SNORD25
SNORD28
SNORD22
SLC3A2
SNHG1
HRASLS2
LGALS12
RARRES3
RTN3
C11orf95
TMEM216
CYBASC3
DAK
TMEM138
SYT14
PDLIM3
ASRGL1
ATP8A2
EEF1G
TUT1
LINC00299
C1orf115
LOC100506776
ARHGAP8
ENPP2
ERC2
AURKAPS1
MARK1
LRRIQ4
PDE6C
FAM149A
SERTAD4
SERTAD4-AS1
RAPGEF6
SLC22A10
SLC22A9
SNORA36B
MIR664
RAB3GAP2
SLC22A24
ARHGEF3
CPEB3
COLEC10
C3orf72
BPESC1
PRR23C
PRR23B
PRR23A
PISRT1
FOXL2
TNFRSF11B
MIR215
MIR194-1
IARS2
SLC30A10
PIK3CB
SMYD2
MED30
LANCL2
VWCE
DMRTA1
CDC42SE2
ACTN2
SYNPR
CLCNKA
HSPB7
DDB1
MARCH5
MARK2
RCOR2
C11orf84
NOV
SDCCAG8
EGLN1
FLRT1
CR2
CD55
STAU1
CPSF7
MIR1237
C11orf20
PRDX5
TRMT112
RPS6KA4
GPR137
CCDC88B
BAD
KCNK4
ESRRA
RABL2B
NRXN2
RASGRP2
SLC22A12
SLC22A11
CDC42BPG
MEN1
LOC100130331
COG2
CENPF
GRID1
DIEXF
DUSP10
STAG2
HECTD2
PPP1R3C
HSD11B1
G0S2
MIR4789
LINC00536
MAP4K2
PYGM
SF1
BTAF1
TNKS2
FGFBP3
MARK2P9
SKIL
DYRK3
OBSCN
ESYT3
RASSF5
PTEN
LYPLAL1
LOC643723
MACROD1
SNAI1
CEP70
NAALADL2-AS3
NSL1
TATDN3
MIR205
MIR205HG
PPP2R2C
IL10
IL19
PGA5
FLVCR1
FLVCR1-AS1
VASH2
ANGEL2
DISC1
TSNAX-DISC1
KIF26B
BPNT1
SLC30A1
LINC00467
RCOR3
TRAF5
RD3
RPS6KC1
B3GALNT2
LOC148696
CD46
MIR29B2
MIR29C
PLXNA2
CD34
LOC150381
LOC730668
LOC100271722
C22orf26
MIR3619
SNORA16B
TMEM206
SLC13A3
CCDC83
C1orf116
FAIM3
IL24
YOD1
PIGR
PFKFB2
FCAMR
C4BPB
C4BPA
FBLN1
LPGAT1
SERHL2
SAMD12-AS1
MRPS22
COPB2
C2orf48
MIR3122
DTL
CSE1L
ARFGEF2
MTR
SCN3B
HTR7
GPR137B
NUDT9P1
PCGF5
LOC100188947
ACO1
ANKRD1
RPP30
CCSAP
LINC00502
ACTRT3
TERC
MYNN
CAMK1G
DCP1A
EIF2D
NID1
MIR1537
IFIT2
NEK2
WDR17
LYRM7
HINT1
TP63
SULF2
SDHAF2
STAG1
HPCAL1
HHEX
CEP55
CYP26C1
CYP26A1
SHANK3
MGC45800
LGALS8-AS1
ACR
SOX14
ERO1LB
YWHAQ
KCTD3
KLK4
SAMD7
SEC62
GPR160
LOC100128164
FAF1
HEATR1
LOC439994
FBXO28
UTP23
SLC30A8
RAD21
AARD
MIR3610
RAD21-AS1
EIF3H
MIR4677
EPRS
RNU5F-1
MIR4742
WDR26
CNIH4
MIOX
LMF2
NCAPH2
SCO2
ADM2
LOC650226
DKFZp434L192
EEF1DP3
MIR31HG
EXOC6
DISC2
GPATCH2
FLJ46257
CNTN4
MIR5579
RYR2
DEGS1
SNRPD2P2
LINC00582
TSNAX
CR1L
PANK1
PTPN14
FLJ37201
LOC643529
KIF20B
LOC100144603
ARSA
MAPK8IP2
LINC00494
SPRTN
EXOC8
SYCE3
KLHDC7B
C1orf140
EHD1
LINC00210
OPN4
ARID4B
MIR4260
NCOA3
HLX
MARC1
BATF2
CHKB
NUPR1L
CHCHD2
CD40
CDH22
MIRLET7B
MIR4763
MIRLET7A3
FAM71A
BATF3
NENF
ATF3
GPHA2
PPP2R5B
C11orf85
INTS7
PPP2R5A
MIR346
CDKN2C
LRRC34
HDAC10
MAPK12
PHKG1
LINC00538
PROX1
MIR3201
MIR708
TP53RK
SLC2A10
CA5BP1
ARHGEF5
ZNF663
SLC35C2
ZNF334
MKRN7P
ELMO2
OCSTAMP
ZP4
PHF15
WNT7B
RPL23AP82
SORCS2
DESI2
C1orf101
LOC284933
FAM181B
TYMP
ACTA1
ERC2-IT1
MIR3938
LYST
APTX
FKBP2
TRPT1
NUDT22
VEGFB
DNAJC4
MIR4753
IL17REL
PIM3
C1orf100
IRF6
TRAF3IP3
C1orf74
SYNPR-AS1
DDX27
ADSS
WAPAL
GNG4
MOV10L1
TRABD
SELO
PANX2
FAM22D
TGFB2
RRP15
LOC728463
RNF114
ATL3
C10orf76
KCNMB2-IT1
FKBP9L
GGPS1
TBCE
CCDC66
OR4A5
AGA
PABPC1L
YWHAB
GBAS
MRPS17
ZNF713
SEPT14
LIPJ
VPS37C
UFSP2
ANKRD37
CCDC110
LRP2BP
C4orf47
PTPN1
TUBGCP6
BCAS4
FERMT3
STIP1
MIR1305
GOLGA6L1
GAB2
TP53BP2
MIR4762
CAPN8
LOC728218
ABCB10
EXPH5
PRKCI
IAH1
ITGB1BP1
CPSF3
CD6
LIPF
HYAL1
KIDINS220
MBOAT2
ID2
IGSF9B
A4GNT
FLJ35282
GLB1L2
SPHAR
RAB4A
CC2D2B
EDARADD
LINC00487
CARD16
MSL2
PPP2R3A
SIPA1L2
CNIH3
LOC728558
CLDN18
USP35
DZIP1L
LOC100131496
KCNB1
RNLS
VOPP1
TM4SF1
TM4SF4
WWTR1-AS1
FAM19A4
MIR320B2
GRAMD4
TRIM17
TRIM11
HIST3H3
MIR31
PGBD5
LOC100506233
RAB30
CCDC90B
PCF11
C11orf82
ANKRD42
SNORA70E
ARMC8
MRAS
NME9
DBR1
SNORD12C
ZNFX1-AS1
SNORD12B
SNORD12
ZNFX1
SPATA4
SPCS3
ASB5
LOC100506274
GP6
ZSWIM1
SLC12A5
SPATA25
CTSA
PLTP
ZSWIM3
PCIF1
NEURL2
NCOA5
ZNF335
MMP9
CRELD2
NMNAT3
RBP1
RBP2
MORC4
CCT6A
SNORA15
CHRM3
RPS7P5
C11orf67
INTS4
JMJD1C
PRR5-ARHGAP8
SMARCA2
UBASH3B
FRA10AC1
TARBP1
PI4KAP2
ZNF238
MIR4679-1
MIR4679-2
ARHGAP40
NVL
ATXN7
ANKRD22
LIPN
LIPM
KIAA1383
ATP6V1C2
HPS3
HLTF
CP
GYG1
HLTF-AS1
CLRN1
CLRN1-AS1
KCNF1
PDIA6
ERGIC1
ZZEF1
NIPA2
MAPKAPK2
PRCP
O3FAR1
RBP4
FAS
FAS-AS1
ZNF280A
PPP1R14B
PLCB3
PHC3
MIR4261
IKBKE
SELT
AGTR1
IL5
IL13
RAD50
FAM25A
C10orf116
MMRN2
GLUD1
AGAP11
SNCG
CAPN2
UBE2V1
TMEM189-UBE2V1
TMEM189
LOC339788
MINPP1
MIR4678
C1orf65
SUSD4
SLC9A8
FAIM
SYT6
VBP1
NUP133
LOC100506023
VDAC1
C5orf15
RAP2B
PRAME
LOC648691
SUMF2
SAMM50
CYS1
KLF11
RRM2
CD5
MARVELD1
AVPI1
ZNF280B
PAX7
GHSR
TNFSF10
WWTR1
SNORD19
SNORD69
ITIH1
SPCS1
NEK4
GLT8D1
GNL3
SNORD19B
PSPH
CHIA
ARL2
MAP1LC3C
GPR52
WISP2
RIMS4
KCNK15
TMEM135
LUZP2
IFNE
LOC100506810
IRF2BP2
LINC00184
AP2A1
FUZ
TSKS
CERK
TRIM48
RINT1
ATXN7L1
EFCAB10
KLKP1
GRHL1
KIF11
ADAM17
TMEM63A
OR4C46
TULP4
IL17RB
SELK
CHDH
ACTR8
EXO1
ZBED4
LOC90834
BRD1
MIR645
LOC283177
URB2
TAF5L
CARD17
SRGAP2
TM4SF18
GRID1-AS1
ACER3
RPL29P2
DDX60L
LNX2
LOC100507500
MSANTD4
AVPR1B
MIR3123
DUSP5P
GTSE1
TRMU
LIPK
RNA5SP411
FLJ26245
TSPAN12
TOMM34
ING3
CPED1
HIST3H2BB
MIR4666A
HIST3H2A
RNF187
KCTD21
KCTD14
NDUFC2-KCTD14
ALG8
THRSP
NDUFC2
SLC22A5
LOC553103
SNX15
SAC3D1
ARL2-SNX15
NAALADL1
ITIH4
PNPLA5
PNPLA3
GPR98
MIR3147
FAM177B
AIDA
MIA3
BROX
SLX4
PRR5
MIR4535
LOC339535
TRIM8
IFIT3
OR2T2
HRH2
HAUS7
LOC646903
PFN2
FMN2
ADAM29
SPDYC
TM7SF2
LOC100130348
FAU
VPS51
CAPN1
MRPL49
SYVN1
ZFPL1
CDCA5
ZNHIT2
FLT1
TRIM33
TLR5
PTPRG
TNNC1
SEMA3G
SEC61G
LINC00226
U2SURP
LOC100289361
LOC731275
SLC9A9-AS1
CHST2
SYPL1
CDHR3
SNX21
ACOT8
NAMPT
KIAA1430
SLC25A4
CLDN11
PBRM1
GALNT2
WRAP53
EFNB3
LBR
TSGA10IP
AMPD1
BCAS2
DENND2C
CSDE1
SIKE1
NRAS
LOC100506795
C3orf78
NISCH
STAB1
NT5DC2
C7orf10
SERP1
EIF2A
TSC22D2
TLR3
ARHGEF3-AS1
CPB1
HSP90AA4P
POLR2J3
CDPF1
TTC38
CN5H6.4
PKDREJ
PPARA
UBE2G1
MIR570
FAM208A
TAF1A
HHIPL2
ZMYND8
FAM46C
KBTBD3
AASDHPPT
FH
TKT
PRKCD
RFT1
CARD18
C1orf31
PHF7
PKIG
TTPAL
SERINC3
MIR3646
HNF4A
R3HDML
CYP4V2
FLJ38576
F11
KLKB1
LOC79015
ARL3
SFXN2
DISP1
MTNR1A
GJC2
IBA57
GUK1
SFRP5
ZFYVE27
DPY19L2P2
SLC26A4
MLL5
FEZF2
LOC100506994
C3orf14
LOC339529
FRG2
ESD
IFIT1B
IFIT1
IFIT5
TCF7
GOLGA7B
TMEM82
KCNK2
DNASE1
TRAP1
MIRLET7BHG
MIR107
RAD54L2
PTOV1
PTOV1-AS1
MED25
HSPA8
BSX
CLMP
LOC341056
GLB1L3
SNORA80B
ODC1
PSEN2
C1orf35
MIR5008
ARF1
MIR3620
MRPL55
WNT9A
WNT3A
PTGIS
PARVG
KIAA1644
SDHAP2
PI4K2A
TAF1L
CDC42BPA
ADCK3
SRPK2
E2F6
ALLC
WDR35
C10orf62
HOGA1
MORN4
UBTD1
MMS19
ANKRD2
HPS1
MIR4685
CTSO
CASP4
CASP12
LOC643733
AGT
FAM86EP
MIR4671
CLNS1A
RNF144A-AS1
RNF144A
LHFPL3-AS1
ATXN10
GLRA3
FITM2
CLDN24
CDKN2AIP
TRAPPC11
RWDD4
ING2
CLDN22
LOC389247
TBC1D22A
SDC1
WDR64
GREM2
MAGI3
JMJD4
LOC100130093
PRSS38
ZNF847P
SNAP47
SPATA16
CD248
CASP1
STK4-AS1
PACS1
BCRP2
R3HCC1L
LINC00651
KMO
OPN3
CHML
YIF1A
KLC2
TMEM151A
RAB1B
CNIH2
ADA
CASP3
PON1
PON3
PPP1R9A
LOC100216546
LOC100216545
LHFPL3-AS2
LOC283683
NAPEPLD
RPL19P12
ARMC10
SNTN
PSMC2
SLC26A5
DNAJC2
PMPCB
PXK
PDHB
GABRG3
LIPA
OR4M2
MIR4300
SLED1
CPA3
VEPH1
PTX3
C3orf55
SMC1B
FAM118A
RIBC2
ZFP3
SGCE
CASD1
PEG10
