feature
GBAT2
PLEKHA6
C19orf35
WDR44
C1orf54
ELF3
RAB4A
LOC100996324
LINC00630
CNNM3
HCG21
MIR7114
DOCK9
P2RX1
IBTK
ERAL1
MIR4758
LOC101927391
SLC39A5
TRABD
IFI30
ZNF185
C11orf21
PIK3CD-AS2
DOCK9-AS2
SMIM10L2A
TSGA10
BMPR1B
SCNN1A
RGCC
FAM208A
CXXC5
ENPP5
ZNF449
LOC553103
ZNF671
TMEM185A
C21orf59
LRFN3
PRSS57
CADM2
APOOL
FES
MAP3K9
APEX2
NTF4
CWF19L1
ZNF324
CASKIN2
CACNA1C-IT3
FLNA
FGD1
TMEM184A
MIR6785
WWTR1
XKRX
C6orf25
LOC101926935
NIPAL1
FAM110A
GMCL1
AFF4
RHBDL2
PEG10
LOC105373383
LINC00664
PDE2A
ARHGEF26
RNF13
LINC00460
CHST14
SLC37A3
SPRYD3
LINC01446
LINC00894
KRT7
MAP3K15
NUAK2
ZNF517
C19orf73
MMP15
TMPRSS13
COBLL1
CAPS2
ZNF497
ZNF525
NBAT1
GRHL1
KLHL28
CEP126
DLG2
RWDD3
FCHO2
LINC01584
ALG1L2
GBGT1
GPC1
RCAN2
EIF6
LOC105377458
DCUN1D2
TMEM249
LOC105375650
CYP39A1
RNF7
UBE2F
UBE2F-SCLY
STAG2
ELMO1
TBC1D12
HIST1H2AA
RAB6C-AS1
WFIKKN2
GTF2A2
MIR3150B
ALG12
SKP1
KLF8
SPSB3
HEXB
VAMP5
PHACTR1
CD48
RHOBTB2
MAST2
SLC5A3
MRPS6
ARPC5
TRMT61A
CAV1
RHOD
TSPAN4
LMO3
PYCARD
LOC101927278
TULP2
C3orf67
MEF2C-AS1
MT1IP
SNX22
VTCN1
LOC284930
RASGRP2
TRIM32
AAR2
TES
LOC101928402
GPR50
FLVCR2
GOLGA2P9
SLC10A6
ITPR1-AS1
NSUN2
NRSN2
TSPOAP1-AS1
PIH1D3
COQ8B
BMS1P22
MYCL
LOC101929241
EPB41L3
LCN2
ZNF843
FMR1-AS1
TMEM8A
PLEKHN1
DUSP23
LMNTD2
KCNH7
ZIC2
RNF113A
SLC26A11
ENKD1
LOC101060385
ZNF550
CPD
SEC61A2
GALC
RMND5B
C1orf106
SIN3B
PLOD3
HIST1H2AJ
KDM4A
TNFRSF11A
SAMMSON
H2AFY
KRBOX4
PHF13
TAF1
C20orf24
PRX
SEMA6B
ACTBL2
MIR6846
SNRNP35
SGK3
LRP2
PTAFR
SERPINB6
TOP2A
NELFB
GCC1
ASGR2
ZNF316
DIDO1
VPS16
UCK1
FAM83C-AS1
LOC101929998
NLRP2
MCIDAS
CCDC57
DISC1FP1
FAM50A
OR10G7
MLLT11
HCN1
MBOAT2
MINOS1-NBL1
MINOS1
SNRPC
ENPP7P13
NOSTRIN
PSEN2
RAP2C
SNORD125
MIR3653
PSMD10
FAM160A1
TRPV5
SH3D21
FRS3
IGSF9B
TTC21A
LOC101928782
GFI1
MOXD2P
LTBR
DOCK9-AS1
CTHRC1
MIR5008
ZNF713
COX7B
PHLDB3
DGCR6
ATP8B4
MIR3928
ZSCAN25
ANKLE1
HAUS7
HSBP1L1
ZNF205-AS1
CFAP99
TMEM199
RMDN2
ACCS
LINC01105
PGS1
ZC2HC1A
ANKRD62
HSPBP1
WDR83OS
MIEF2
FAM105A
APLN
GPRIN1
MAN2C1
DISP2
LOC101929698
C5AR1
ZMYM3
HNRNPA3P1
NSMCE1
ENTPD7
METTL16
EPHX2
SFN
TSPAN15
IER5L
FXR2
MIEF1
CUL4B
FAM104B
CAMSAP3
FAR1
MIR6773
TFF3
RNF32
PFN2
RTF1
SMTN
PNLIPRP1
CDK8
SLC25A14
SEPT11
KCNMB4
PFKFB2
RHBDD1
STK17A
GGN
DNAH7
PGK1
FAN1
LOC283335
TIAL1
MAP3K8
PDXDC1
ZNF195
SNHG25
LOC339874
TRNT1
INSM2
BAGE5
BAGE3
BAGE
BAGE2
BAGE4
NYX
G6PD
GAREM1
FAM207A
DDX26B-AS1
HOTAIR
NDUFA3
RAB11FIP2
P2RY8
MIR34B
MIR3189
ARG2
CIDEB
CPNE3
SH2D5
GPAA1
NCOA3
LOC101928737
RNF141
C5orf66-AS1
RPRM
HVCN1
RHBG
LINC00877
MIR155HG
BTG4
MIR34C
AIFM1
UPF3B
ZGPAT
PPP3R2
PDK4
LINC01194
RUNX3
SMAD3
NFAM1
ALDH1L2
CDC14B
ADRA2B
MIR4635
LOC101926913
CBY1
SPTSSA
SEMA3F
MIR1225
VPS28
MRPL14
TMPRSS12
WFDC1
RNF144B
CEP72
ARHGAP20
PPFIA1
EDEM2
ORAI3
GADD45G
ZMYND10
REPS2
DUSP14
LOC101929748
FBXL7
ALDOA
ZSCAN32
NRROS
PLEKHA2
EXOSC10
LOC102723692
NUP210L
EMD
LIF
USH1C
FOXB1
RAP2C-AS1
MOV10L1
NDFIP2-AS1
C11orf84
FMR1
LOC105374727
ARHGAP24
ZNF569
LOC646903
ST20-MTHFS
PRR12
JPH1
BLVRA
SLC43A3
ZNF615
FAIM
LOC284080
ZFP14
SH3KBP1
ARID5B
SHARPIN
MIR3132
PUF60
DHCR24
DDX27
PTPRU
ARFRP1
PCCA
RNPS1
TTLL11
CH17-360D5.1
PAWR
PEAR1
FOXO4
JADE2
TRIM21
PRSS22
MIB2
MIR2682
ABCA17P
MIR4770
GAMT
PDPK1
AK4
PNPLA7
ROR1-AS1
INCA1
TMEM2
MIR9-3
FAM58A
ERI2
CCDC151
LOC81691
SPECC1
MIR3674
LTBP4
KALRN
CTPS2
PRKCE
ATPIF1
NUP188
SNHG20
LRP8
LINC00866
CXCL3
ECI1
LY6E
SAT1
TMC6
GPRC5B
