feature
DDC
FOXO1
G3BP1
TNFSF9
DNALI1
IGFBP5
RGS7
LOC100130741
KSR2
TFF3
ERAP2
MAP6
ARG2
ZSWIM5
GADD45G
ASCL1
SLC25A21
MCF2L
LOH12CR2
HIST1H2BM
VWDE
KCNH7
SCG3
LOC100507376
RPL35
TMEM108
NCOA3
SSX2IP
KMO
GNGT1
CALCB
RIMKLA
EFR3B
MICALCL
RNF135
AKD1
CHGB
PROX1
C1orf114
CDK5R2
DNAJC6
HOXB5
SCGN
HOXB2
LOC100129361
LOC145837
RNF122
SCIN
SYT13
LOC283174
SGSM1
LMO3
ABLIM2
FOXA2
CSMD2
ZNF334
LOC100288310
FAM84A
PCSK1
AKAP13
RUNDC3A
MALT1
MCF2L-AS1
LOC100507372
ANKRD33B
MYC
ICA1
FANCL
PRR15L
TWISTNB
RALYL
JAM3
GLRX
C11orf75
MYCL1
LOC100507218
PCSK2
GM2A
SNHG4
WNK3
FCRL5
UBE2G1
PEX5L
DOK6
ORC4
TMEM198
RTN1
ZNF217
LRCH2
HOXB3
ZNF664
RAPGEF4
FREM2
FAM211A
RFT1
KCNK3
C1orf194
SP100
RAB6B
ZBTB7A
BICD2
CASZ1
C9orf7
C2orf55
DOCK10
FKBP11
HEPACAM2
ADCY1
FBLN7
SLC35D3
NFASC
LOC285628
INSM1
CD22
LOC440864
GRP
LOC728819
ST8SIA3
RIC8B
PTAFR
CRYBA2
C16orf95
RPS14
LOC100506033
RELB
ZNF222
ST18
MS4A8B
RPS6KA6
LOC653602
LOC100289058
CA8
NR0B2
HMGA1P4
RNF183
C2orf15
SBK1
SYT4
AP3B2
GNB2L1
HFM1
SH2B2
MGAT4C
MYBBP1A
ATP7B
IGKC
ERI3
TRIT1
CBFA2T2
TFEB
PIPOX
ESPN
KCNB2
ONECUT2
DGKB
SOGA3
TRPM8
NOB1
EPHA7
DLL3
TTC39B
TAGLN3
RPS6KC1
CAMK2B
NR3C1
CNTNAP2
QTRTD1
FLJ22184
LINC00261
FAM184A
RNF186
MAK
GPR98
PLEKHH2
DPP10
RAI2
LRRK1
PDE4DIP
ISL1
HLA-B
CCDC23
LOC284669
HDX
HOXB8
SHCBP1
TNIP1
ZBTB8B
SRRD
SFTA3
KIAA0408
UNC80
HLA-F-AS1
TMEM150C
ZNF542
COL4A3
TMEM25
LRRK2
PGAP1
PROM1
CITED1
DPYSL5
LOC153546
ZNF629
PHOSPHO2
RPL22L1
CARD11
UBE2F
CCDC40
ID2
ELOVL4
RPL26
C11orf49
FCRL2
MEA1
LOC100505650
HABP2
RHBDF2
WASF3
LRRC8B
DKFZp547G183
SCN2A
KRBA2
UGT2B17
MTMR9LP
USP18
FLJ90757
KIF5C
ANXA6
KLHL23
TRIM36
NLRP7
RPL12
FGF12
LOC387647
KCNC1
RGS10
DLX1
VIL1
TRIM61
HSD3B2
SRCIN1
BCL2L12
SLC38A11
DDX25
OCLM
GINS3
SNHG3
FAM3B
ZNF488
TNFRSF13B
DOCK9
FLYWCH1
FAM24B
DLX2
PRKCD
LOC100506343
DERL3
SYP
SOWAHA
RNF126P1
DBH
DOCK3
DTX2P1-UPK3BP1-PMS2P11
CYBASC3
TRO
GAB2
C12orf77
NKAIN2
NPM2
GGA2
PPPDE2
LIME1
SGIP1
MGC2752
LINGO2
TFCP2L1
RHOA
SFXN4
SC5DL
TEX10
DUS2L
MMP26
PPAN
C2orf70
PDE4A
TERT
TSPYL4
BEX1
MON1A
SDK2
SCN3B
LOC283761
TMEM234
CXCR3
KRTAP9-3
TSPAN11
FAM195B
LYN
FGF14
LOC400958
POTEKP
