feature
ITPKB-IT1
TBC1D10C
FIGN
TJP1
EGFR
AGAP2
CELSR3-AS1
MIR3202-2
MIR1469
AGAP2-AS1
NR2F2
IFFO1
OSM
ZNF205
CELSR3
LCK
MYH14
ERC2
RNF166
PCDHAC2
MGAT1
PRRT3-AS1
TDRP
RNF224
MLPH
SEMA5A
LOC105372397
HRH1
AP1M2
MIR142
NLRC3
SYT12
SEPT10
NFIB
COQ3
ZNF141
HS6ST3
THRB
MEIS3P1
SEMA3C
SH2D3C
LRIG3
DOCK1
LINC01098
MID2
SSTR5-AS1
FAM155A
CELF4
C16orf54
SHC2
TMEM61
TNFAIP8L2
TNFAIP8L2-SCNM1
CDH1
TMC8
LDOC1
CAPN2
SGPP2
PCAT19
PTPRZ1
MNX1
TMEM47
LNPK
ATP9A
CDCP1
IKBKG
SYTL4
FEZF1
SSTR5
MARVELD3
PTPRCAP
GNMT
CT62
EPHA6
ITGA3
ARSJ
A2M-AS1
NPY1R
BOK
SOX9
GULP1
HOOK1
KNSTRN
AQP4
LOC100996447
TOB2P1
ANK3
LYPD1
SPIRE2
PPP1R16B
S1PR4
MAP1LC3B2
ZNF613
MYZAP
GCOM1
LAMB2
HSPA12A
EPCAM
LOC101926935
LIMCH1
COBL
STEAP2-AS1
SGCB
PRKCH
SYDE1
NIPSNAP1
SH3BGRL2
CDC42BPB
YOD1
PPIC
MIR6813
PLEK2
TMEM108
LINC00437
PKP2
HAGH
ADAMTS9
PODXL2
LINC00029
LINC01056
PLPP2
FAM189A2
PLA2R1
MIR193A
SAMMSON
MIR7704
RNF180
PTPRG-AS1
NALCN
B9D1
ASPG
SIX4
CADM2
LAMC3
CADM1
DDAH1
SOWAHC
SHROOM2
DANT2
FAM155B
SLC35B3
NPNT
MIPOL1
TAF2
MNX1-AS1
ELF3
TDRD5
OSBPL1A
IRS4
LRRC49
PLSCR4
TINCR
PLCE1
DLGAP1
LOC102723373
NKX2-1-AS1
FOXQ1
PTPRS
VDR
MCC
C1orf115
C10orf107
LINC01229
MLF1
NRK
FAM47E-STBD1
MIR203A
BAIAP2L1
SLC15A1
CADPS2
LYPD3
BOK-AS1
RAVER1
UBIAD1
TPM4
LOC101929125
DHX57
MYT1L
RNF207
TBC1D12
PSMB8
LINC01427
DEPDC7
MIR4259
LOC105378591
SEC16A
AGBL4
SLC35A2
CHST14
CFAP45
CEBPB
NSUN4
FN3K
CCDC110
ARHGEF10
WTIP
RBP4
CFAP69
TCF3
SGMS2
SEL1L2
NUAK2
STK32A
UBA5
PCDH17
DPYSL3
AQP11
RAI2
SOWAHB
OVOL2
PPP1R9A
BEAN1
TPBG
FAM201A
EVC
TSPOAP1
SLC22A31
ANKRD18A
DLG2
CTNNA2
NHS
THEM6
FOXD3
SERTAD1
MED31
CDH4
LGI2
MET
CARD10
IRF6
C15orf38-AP3S2
MYO3A
LINC00460
AADAT
HOXD1
SASH1
MYO5B
TTC23L
ITGA4
MLXIPL
CGNL1
OSMR-AS1
PDE11A
TOX3
WDR93
SLC7A2
CAV2
ZNF595
FKBP9
MIR4513
GTF2A2
FAM133B
ARPIN
CPE
MIR513A1
CCDC88B
PDK4
OPHN1
IRX6
ZFP2
ENO4
WWC2-AS2
NOL4
PIK3CD-AS2
GMNC
BMPR1B
GABRE
ZSCAN25
TUG1
IMPACT
TACR1
FBXL2
ATP2B4
TXNRD3
CD164L2
ZBTB48
CEP170B
INF2
COQ8B
CHMP4C
EXOC3L2
CHST13
CCBE1
ME1
LINC00612
LOC101929536
RUNX1T1
PTRF
MIR124-2HG
PLA2G16
MOXD2P
LINC00475
TEAD1
LINC01287
ANO5
IL1RAPL2
CACNA1C-IT3
ERBB4
LOC102724450
LYNX1
TRIM67
RTKN
MED30
SNED1
