feature
FERMT3
IFFO1
BOK
MAP1LC3B2
TSPOAP1
MIR142
TTC6
SH2D4A
TCONS_00029157
MIR1469
OSM
FAT1
KITLG
FAM189A2
MCC
AGAP2-AS1
MGAT1
NIPSNAP1
NEBL
MIPOL1
RASEF
NR2F2
PPARG
MYH14
RINL
RASGRF2-AS1
EGFR
CCDC88B
LINC00511
BOK-AS1
HRH1
ARHGEF10
GPR39
HELZ2
PLEK2
GULP1
NSUN4
ARPIN
ITPKB-IT1
NEBL-AS1
LOXL2
LAMA3
DOCK2
TLR9
BCL9L
LYPD1
PTHLH
SASH1
SYTL4
ARSJ
LINC00857
C15orf38-AP3S2
AADAT
PSMB8
WTIP
ZBP1
GLRB
TPBG
ZFP2
SLC11A2
HAS3
LINC00472
WDR72
ITPRIPL1
LINC00674
ZNF613
ELMO1
PON3
LOC100507346
AS-PTPRE
THSD4
STK25
S1PR4
SPNS3
PDE11A
SOCS6
CAPN2
AGAP2
LOC729506
PRKCH
MIR6813
LOC100129534
ITGA4
RHEB
CCSER1
LINC01626
SLC35D2
CDH1
CCBE1
CXCL2
DSCAS
TOLLIP
OPHN1
FOXA1
TACR1
FEZF1
PINLYP
TACSTD2
SP3
PPP1R16B
STOX2
CT62
PRSS23
C15orf53
TMEM51-AS1
PLOD2
MLPH
STEAP2-AS1
SYDE1
AQP4
LOC105372397
ENKD1
NPAS2
LINC00528
CAV2
IKBKG
SYT12
C12orf80
DLC1
SLC34A2
PPP1R3C
TMC7
PVRL3-AS1
MIR22
PTRF
HS3ST1
ITGB2-AS1
TLCD2
ATP9A
TPX2
SEPT10
SNX33
HIST1H4I
GLS2
CRIM1
CADM1
WSB2
CDK20
TJP1
PCDHAC2
NDST3
ATP8B1
BARX2
STEAP2
FAM208A
SPIN1
OCLN
CD38
ERRFI1
LOC100287036
PTCRA
FAM217B
CHDH
FN3K
PLEKHG3
B3GNT4
EVA1A
RASGEF1A
MIR4259
BMPR1B-AS1
C11orf74
ARSD
TRIM34
CYR61
LGALS8
PTPN14
LNPK
ADGRG6
RAET1E-AS1
KCNJ5
AP1M2
TSPAN6
CFAP45
LOC730102
PDGFC
DNAH11
SPHK2
GATA6-AS1
WWTR1-AS1
NMU
KDELR3
FAM110C
LAPTM4A
F2RL1
FIGN
PTPRCAP
LOC100049716
NRP1
PLPP2
GNMT
SH2D3C
BEAN1
PPP1R13L
PRRT3-AS1
GATAD2A
TOM1L1
FAM20A
CXCL1
MARVELD2
ZNF101
LAT
PRSS12
TOX3
ADGRA3
NECTIN3
SHC2
PQLC2L
CCL5
LOC105371795
TBC1D10C
SHISA4
SVIL
STK32A
EPHA4
B3GNT5
C11orf21
PRSS57
LOX
LOC100130370
COBL
DOCK1
MIR1273F
MLF1
PDZD3
SH3PXD2A
ZNF462
PCDHAC1
CDCP1
AHNAK
MTNR1A
TMEM51
KRT8
C20orf24
MIR4492
TMEM105
PTGFRN
POFUT2
YRDC
C1orf54
LINC01624
MIR3166
