feature
RAB4A
FAM208A
RNF32
PLEKHA6
CHST14
SLC39A5
GBGT1
ZC3HAV1L
DCUN1D2
GGA2
NRSN2
ZNF713
GGN
ERAL1
FGD1
NOC2L
DLG2
FAM131A
GAMT
MCFD2
LINC00664
ELF4
AMIGO2
RGCC
RNF6
MANEAL
ZIC3
TNFRSF11A
AHR
MCOLN2
LINC00630
WDR44
TRABD
MIR9-3
MRPS6
SLC5A3
MRC2
SMIM10L2A
SERPINB6
ARMCX5
VPS28
DOCK9
PRSS57
APOOL
GCFC2
MIR6785
TPK1
IAH1
P2RY8
PIK3CD-AS2
TFPI2
MIR34B
CT45A7
PDK4
HCG21
DOCK9-AS2
GDI1
ADRA1A
HSBP1L1
ZMYND10
FLNA
BTG4
MIR34C
SEPT11
GLUD2
ORAI3
C11orf21
TMEM185A
TRIM11
COLCA1
PRICKLE3
ANKRD39
RAP2C
PGK1
SBK3
MAGED1
LINC00460
CCDC151
PHACTR1
SLC35C1
ZNF449
SLC6A6
COX7B
FXR2
PRX
FGF18
ELF3
FTH1
RAB5C
NIPAL1
XKRX
KLF3-AS1
LOC81691
FAM181B
VPS16
DUSP23
NSA2
MAP2K4P1
APEX2
MBOAT2
LOC105373383
SPDYA
PEG10
APLN
KRBOX4
ZNF805
GRIN2A
WWTR1
PDCD1
HSDL1
LOC100631378
PLEKHA2
RMDN2
ONECUT1
P2RX1
FGF8
MIR5008
EXO5
TBX6
IBTK
CD109
FUCA1
RIN1
CNNM3
LOC105377458
RNF13
TIRAP
FOXB1
LOC101928530
ZNF843
C3orf67
FES
MIR3189
KLHL17
C9orf64
NUAK2
ATPIF1
GTF2A2
LRRC36
MIR4740
C19orf35
MIEF1
IER2
DEF6
LINC00894
NPFFR1
LRRC1
SNRNP35
LINC00921
GBAT2
EIF3L
GPR27
ADCY7
CSRNP1
MIR6846
ASGR2
ENKD1
PTK2
CHFR
UCK1
FAM50A
VTCN1
FMR1
FAM24B
FAM24B-CUZD1
FAM207A
C5orf66-AS1
LOC101928386
KCNMA1
MAP3K15
LOC100996324
CYP39A1
PIGB
ZBTB33
FAM103A1
RCAN2
KIFC3
RDM1
LCN2
SPHK2
HOXA5
PTAFR
MYEF2
CLSTN1
TAF1
ENPP1
RNF141
ATG4A
ADRA2B
RAB11FIP1
ARG2
PHF13
SGK3
H2AFY
ACYP1
SLC10A6
ROBO3
GALNT8
SOX3
SQRDL
SPECC1
MIR8073
LOC729732
WDR82
ZNF600
MIR7114
PPL
SLCO5A1
UNC5CL
GCC1
MAP6D1
TRMT2B
ZNF671
GALR1
CA8
LINC01012
CR2
STAM2
CDKL5
UQCC1
CEP131
SORBS3
CTDSP1
LINC01558
ZC2HC1A
MIR6773
FBXL21
KIAA1683
ERI2
SNRPG
PDZD11
SPATA41
PFN2
REPS2
CTSB
ICAM5
AAR2
GLS
HOXD4
AFF4
LOC105371907
SLC9A7
INSM2
NECAB1
CASP9
CES4A
ALG1L2
TRPV5
ACTBL2
MUC2
TTLL3
SLC6A20
RRS1
SCNN1A
LOC101927391
DIAPH2
PAM
PHYHIP
JADE2
FMR1-AS1
SFN
CEACAM5
SNHG20
C20orf24
MIR3674
MYO5A
PHLDB3
GPC3
CAPN14
EPB41L3
NOL10
CAPS2
IFI30
LOC101928782
HEXB
KCNH7
DGKI
PFKFB2
OR8B8
PMM1
LPAR2
SYNE3
FAM53A
FAM110A
SEC61A2
SCN4A
FAM160A1
SPICE1
RAP2C-AS1
CYB5R2
HKR1
SRPK2
CEP126
CLDN23
KIF2B
DNAH10
ZGPAT
ARHGEF26
TRMT61A
NFAM1
DOCK9-AS1
TSPYL5
LINC01248
IGFALS
OCIAD2
CHTOP
SYT2
LOC375196
TINAGL1
SUPV3L1
KCNB2
CLPTM1L
ZFP3
OSBPL10
ZMYM3
SNX22
RRAS2
ZDHHC7
ARHGAP24
SNTB1
LINC01317
CUL4B
MIR6821
SOX11
SLC9A7P1
RNF144B
ARHGAP20
ALDH1L2
PSMD10
LOC101929698
MIR659
C19orf73
WWC3
AIM1L
STIM2
CXCL3
LOC553103
VWA3B
SMAD7
FOXO4
GNA14
ZNF185
CBLB
KCTD1
MROH6
RNF113A
HPN
LOC105371458
BMPR1B
HHIPL1
TBXA2R
NCKAP1
FGF14
UBE2F
UBE2F-SCLY
TMEM199
GAD1
NOSTRIN
UBA1
TES
TTLL7
ZNF774
HTATSF1
PEAR1
COQ8B
PDGFA
KMT5A
ALDH1A2
GALC
LOC101926935
XIAP
USP27X
ZSCAN2
MIR124-2HG
CBR4
TMEM263
UPF3B
TMEM173
PNN
GPC1
SH3KBP1
ADCY2
ABCC6P2
NHP2
GREB1
SYCE3
TSNARE1
C1orf101
MIR128-2
BRWD3
WNT2B
SLC26A6
CYP51A1
PTPN18
TADA2B
LRP2
LINC01105
BLVRA
LOC100505715
GPAT3
HOTS
TSPAN2
LOC101929748
PLXNC1
GPR50
PDLIM4
PLEKHN1
RPP25
HS3ST2
ZNF516
GOLGA2
PRDM6
MTOR
LINC01446
NPBWR2
HNF4A-AS1
MLYCD
CAMSAP3
FAM177A1
PUF60
ARHGAP26
EIF4G1
CDH2
NTF3
MCTS1
MIR1225
ZNF497
SHROOM1
DNAJC7
NWD2
NBAT1
KALRN
VAMP5
SRF
LOC642852
LOC101059948
RHBDL2
ACCS
CWH43
LOC100130370
