feature
PRSS45
GLT1D1
ERBB2
GRIP1
TMEM42
MIR564
KLHL18
PTPN23
TMTC2
KIF15
KEAP1
CADM2-AS2
ZDHHC3
TGM4
FLJ39534
KIF9
MIR1226
MAP4
DHX30
CSPG5
ELP6
NBEAL2
CAMP
MIR4443
SPINK8
NME6
LARS2
ZNF589
RBM6
QRICH1
TRAIP
MON1A
MST1R
CAMKV
GNAT1
SLC38A3
LUST
RBM5
SEMA3F
CDC25A
PHACTR3
SMARCC1
FAM212A
UBA7
MIR5193
CDHR4
BSN
APEH
GMPPB
MST1
AMIGO3
BSN-AS2
RNF123
MIR4787
IP6K2
C3orf71
PRKAR2A
SLC25A20
MIR711
UQCRC1
MIR4793
PLXNB1
TMA7
TREX1
CELSR3
CCDC51
PFKFB4
UCN2
SLC26A6
SHISA5
TMEM89
COL7A1
FBXW12
ATRIP
QARS
C3orf62
MIR4271
SETD2
PLBD2
GPX1
RHOA
MIR5688
ARIH2
CCDC36
ADAMTS9-AS2
USP4
KBTBD8
TMEM158
PNMT
TCAP
ZNF197
ZNF501
KIAA1143
ZNF660
ZNF35
ZNF502
PGAP3
ERC2
NCKIPSD
NPRL2
TMEM115
ZMYND10
CYB561D2
RASSF1
TUSC2
HYAL2
C3orf45
SEMA3B
GNAI2
IFRD2
NAT6
HYAL3
C3orf18
HEMK1
CACNA2D2
CISH
MAPKAPK3
POC1A
DUSP7
C3orf74
IQCF3
IQCF5
IQCF1
TEX264
IQCF6
IQCF2
IQCF4
GRM2
RBM15B
MANF
VPRBP
EXOSC7
CLEC3B
CDCP1
COL5A3
TSPAN16
STARD3
CXCR6
CCR9
TNRC6B
IP6K1
P4HTM
IMPDH2
WDR6
DALRD3
NDUFAF3
MIR425
MIR191
TCTA
NICN1
DAG1
AMT
DOCK3
CCR1
CCR3
CCR5
CCR2
LOC646498
CCDC71
LAMB2P1
KLHDC8B
USP19
LAMB2
LTF
LRRC2
TDGF1
CCRL2
RTP3
C3P1
RDH8
FLNB
ZNF167
ZNF445
TCAIM
LOC100132146
XCR1
MIR4728
MIEN1
IKZF3
RAD54L2
LARS2-AS1
SLC38A2
SLC38A1
AMIGO2
WNT5A
RPAP3
TMEM170B
ITIH1
SNORD69
SNORD19B
GNL3
NEK4
SPCS1
SNORD19
GLT8D1
FYCO1
CPNE7
PXK
PDHB
ITIH4
ADTRP
HDAC7
PCED1B
MIR4698
PCED1B-AS1
ZPBP2
RPL13
OLFM2
TNNC1
SEMA3G
C3orf78
NISCH
NT5DC2
STAB1
WDR82
TWF2
TLR9
PPM1M
MIR135A1
MIRLET7G
GLYCTK
TMEM110
TMEM110-MUSTN1
MUSTN1
LIMD1
SACM1L
LIMD1-AS1
ENDOU
RAPGEF3
SLC48A1
SYF2
CCDC12
SYNPR
NRADDP
PRSS46
DNAH1
BAP1
CADM2
FLJ37453
S1PR2
DNMT1
FAM3D
SLC38A4
C19orf66
MIR4322
C3orf67
P2RY11
SNORD105
SNORD105B
EIF3G
ALAS1
CCDC66
CHST6
ICAM5
ICAM1
ICAM4
MRPL4
TKT
PRKCD
RFT1
LOC285401
IL17RD
GRB7
LOC100287036
FOXP1
CNTNAP4
SLMAP
IRF8
MYL3
SUDS3
PTH1R
RARA
YTHDF2
PRSS42
SPEN
SNTN
DNASE1L3
ABHD6
RPP14
DCP1A
B3GALTL
THOC7
C3orf49
ANO4
LRTM1
FAM107A
ACOX2
KCTD6
TMIE
ALS2CL
PRSS50
CHDH
SELK
IL17RB
ACTR8
LZTFL1
SLC6A20
ESRG
MTUS2
MAGI1-AS1
GMEB1
OPRD1
MIR3938
ERC2-IT1
ZDHHC7
C19orf38
APPL1
HESX1
ASB14
PRICKLE2-AS2
PSMD6
PRICKLE2-AS1
PSMD6-AS2
LOC100287879
SYNPR-AS1
FAM116A
PDE12
ARF4
PBRM1
OR7E24
ZNF559
ZNF177
ZNF266
ZNF699
ZNF559-ZNF177
ARHGEF3-AS1
FAM208A
RPL29
RRP9
ABHD14A
ABHD14B
ACY1
PCBP4
ABHD14A-ACY1
PARP3
GPR62
RPGRIP1L
CDC6
PAWR
SRSF4
TMEM200B
PTAFR
DNAJC8
ATPIF1
RAPGEFL1
FGD6
APITD1-CORT
APITD1
CORT
DFFA
SESN2
KANK3
HES2
MIR4252
ESPN
WWP2
