feature
C9orf7
CAMK2N2
RFWD3
POC1A
CLEC11A
NOB1
ZMIZ2
RPL26
LOC100506033
NANOS1
ZSWIM5
ESD
CCDC148
HIST1H3F
G3BP1
BMS1
RHOA
SH3GL2
METAP1
DIMT1
BCL2L12
HEATR1
TMEM198
DUSP8
CWF19L1
FAM13C
TMED4
LOC153546
ASUN
CCDC9
DIAPH1
RPSA
CHGB
RPS2
GNB2L1
SNHG4
KCNC1
GDE1
LOC100132884
RPLP0
GDI1
TFAM
NAP1L1
RUNDC3A
RUNX1
PGBD5
C2orf55
SYT14
C10orf76
ISL1
EDC4
PUS1
HIST1H3I
ACIN1
CDKN2A
AP3B2
RPL18
ACTL6B
CCNA2
CDK5R2
PCSK1
TWISTNB
PTPN9
ABCA3
GNAO1
PPAN
FGF12
NFASC
NBEA
IPP
SEZ6L
DPYSL5
C9orf25
PRR15L
GALK1
SEZ6
MMS19
TMEM25
TMCO6
CHCHD4
SCG3
MANEAL
MCF2L
FAM179B
CAPZA1
ZNHIT6
RPL12
UQCRC1
CTSF
MLLT4-AS1
TERF2
MAP6
DLX6-AS1
TMCO7
FBLL1
BCAT1
RPS14
FPGS
ZBTB7A
LHFPL4
VWA5B2
BRSK2
REEP1
STXBP5L
SFXN4
CNOT1
CDIPT
WWP2
FREM2
DDX41
EIF4A1
PRR13
GADD45G
RAD51B
UBE2QL1
ABCE1
TPPP
EEF1D
FOXO6
EIF4H
ARPC4
NUP93
DDX54
BSN
MNX1
MAD1L1
DOCK4
HOXD1
RAMP2
DOCK9
DTX3
APEH
NCOR1
SLC25A15
PPRC1
BTG3
HOXD10
TMA16
PFN1
RPP14
AATF
XRCC4
VPS45
AP3B1
LRFN3
ZNF18
PDP2
SOX2
BOC
SOWAHA
WNK3
GLUD1
NLE1
SULT4A1
LINGO2
SRPK1
POTEKP
FLJ22184
ARHGEF12
RPA4
HIF1AN
DNALI1
HIST1H4B
MRPL35
SNHG3
FUT9
SYT4
PLEKHA7
SGOL1
RGS10
RFT1
FAM184A
TMEM110
ZNF793
ELAVL3
HIST1H2BM
PSMD6
RPL31
C11orf93
SYP
LOC439949
FAM192A
ELAVL2
HIST1H4D
SRCIN1
INSM1
SCN3B
HOXD11
TRIM5
DUSP26
DYNC1I1
PTPN11
ITPRIP
LOC100287896
ZNF542
LARP1
TPPP3
CHI3L2
LOC100288310
