feature
BCL2
YAP1
UPP1
CTSL1
GPX8
MYB
LOC439990
MYOF
CYR61
EPHA2
LMNA
OSMR
IDH2
WWTR1
TNFRSF12A
TRAF3IP2-AS1
CAV2
MADD
C19orf33
SGMS2
VMP1
SLC39A1
MIR22HG
CNPY3
DYM
HIRIP3
FAM114A1
SELM
MPP5
KDELR3
GPRC5A
ELAVL1
ZDHHC7
CXXC1
MYO1C
ARID1B
FLJ35776
AHNAK2
SH3D19
WDR7
HAUS1
ADAM9
NTN4
EGFR
LOC100288911
CTSL1P8
SEPT10
LRRC8E
SGMS1
BEND5
SRXN1
FKBP14
GNG12
MAPRE2
ITGB5
RSBN1
S100A10
ANXA2P2
MCM3
GULP1
CAST
MTMR11
HEATR5A
ZNF184
PPIC
RAB1A
PIDD
C15orf48
ENY2
PAPSS2
PDE7A
PRSS23
SMAD4
RHBDF1
HNRNPUL2
SHC1
STEAP1
KLHDC3
TGFBI
TM4SF1
N4BP2L1
ZNF397
NQO1
SNX21
ANXA2
TFPI2
ZNF250
LAMB2
DKK1
PIK3R1
CCNYL1
CDK19
ZNF689
SH2D4A
RBBP4
SEMA3C
ZBED4
CFL2
DOCK1
RNF138
SEMA4D
FLI1
KDM2B
SLC25A43
LGALS3
HDHD2
TJP1
MBTD1
KIF1C
MGC11082
NCEH1
TMEM57
AREG
SMA4
PCBP1-AS1
TSHZ1
ABCC3
SATB1
MET
DCBLD2
C14orf149
ERRFI1
LIG1
C11orf31
AVPI1
SMARCE1
KIAA1609
NBEAL1
ZNF428
DCAF7
CORO1A
RNASEH2B
PARVG
CYFIP2
THEM4
LOC100129502
MCFD2
RNF207
CAPRIN1
MEIS3P1
PLBD1
MCM2
GSTO2
C19orf77
TMEM206
PTGES
PLK2
NT5E
SEMA4B
SERTAD1
ZBTB38
MITF
LOC100506668
ZADH2
AJUBA
PXN
FEZ2
FOS
SNX24
MOCOS
LRP10
MCL1
IRS1
CDC42EP2
PTPN21
WHSC1L1
ING4
TLCD2
WNT3
AGRN
CDC14B
CDC42EP1
ARRB2
KRT80
SDC1
TRIM13
ATG16L2
ASPH
PLCD3
CAV1
CRIM1
TWF1
BLVRB
PPP1R13L
SUGP2
TXNL1
GPX7
MED12
AMOTL2
CARD10
MED30
ZNF48
IL6ST
BAG3
KDELR2
RCC2
TIA1
ZKSCAN4
SOWAHC
CTTN
LAMC1
ANXA2P1
ALDH1A3
YPEL1
ITPRIPL2
ZBTB44
ITGA3
TLCD1
AGPAT5
FGD3
PTRF
SMC1A
CXCR4
HMOX1
NPTN
RRAS
ZNF195
FRMD6
THSD4
BCAR3
NAMPT
H2AFY
INTS7
ANXA5
P4HA2
MBD1
DAG1
TRIP10
SLC35D2
ELP2
BOK
H2BFXP
ZNF136
MTX1
PIK3C3
PCM1
HFE
LEPREL1
EMP1
ZNF292
RHOD
C11orf24
ARID1A
FNDC3B
AHNAK
TNPO1
BMPR1A
MBNL3
CCDC68
TRIM24
MALL
SDC4
PATZ1
RHPN2
OTUD7B
LUC7L
ZNF227
NREP
ARF4
ITGAV
GPR126
RRAGD
IFT43
RCBTB2
EIF4ENIF1
PLA2G16
LCP2
ARHGEF7
FAM83G
PCNA
LRRC33
SHROOM1
CPXM1
PLS3
LOC100506860
CD276
PON2
PHF10
CALU
SAR1B
DPY19L1
CDKN2D
RAPH1
LAMB3
PIAS1
TNFRSF10B
BRD1
ITGB1
HNRNPD
MLPH
