feature
KANK3
TPX2
FOXS1
MYLK2
DUSP15
STAU1
SALL4
LPCAT1
SDHAP3
LOC728613
MIR4277
NDUFS6
MRPL36
ADNP
SLC6A3
MOCS3
KCNG1
DPM1
MYO10
TTLL9
BCAS4
TERT
MIR4457
CLPTM1L
SLC6A18
SLC6A19
FSCB
BRD9
ARFGEF2
CSE1L
PTPN1
LOC340094
ZFP64
ABCB5
LINC00494
DDX27
SNORD12B
SNORD12C
ZNFX1-AS1
ZNFX1
SNORD12
FDX1L
ZGLP1
IRX1
CDH18
ADAMTS16
LOC100506688
NKD2
C1QTNF3-AMACR
MIR4635
TEX26
ESD
ICAM3
RAVER1
TMEM196
TYK2
NFATC2
MIR3146
TWISTNB
ICAM4
ICAM1
MRPL4
ICAM5
MACC1-AS1
CTNND2
FKBP3
SNORD127
PRPF39
CACNG2
MIR3194
CDH22
CD40
ZNF334
MKRN7P
SLC35C2
OCSTAMP
ZNF663
ELMO2
TP53RK
SLC2A10
NCOA3
MIR4529
LIFR
MIR645
TOMM34
STK4-AS1
MIR3650
STK4
ATP9A
MACC1
SP8
LOC285577
SOX7
HNRNPM
RAB11B-AS1
MARCH2
ANGPTL4
RAB11B
MIR4999
DNMT1
S1PR2
EGFLAM
PABPC1L
YWHAB
SULF2
TRIO
SNX13
RDH8
C3P1
ZSWIM1
ZNF335
PLTP
SLC12A5
NEURL2
CTSA
MMP9
PCIF1
NCOA5
ZSWIM3
SPATA25
CDC37
MIR1181
PDE4A
KCNB1
MIR4322
ILF3-AS1
SLC44A2
QTRT1
ILF3
DNM2
MIR638
SCAND1
C20orf152
S1PR5
ATG4D
MIR1238
AP1M2
CDKN2D
KRI1
C7
SGK2
SP4
FANCM
IRX4
TP53TG5
SYS1
PTGIS
PIGT
TMEM189-UBE2V1
UBE2V1
TMEM189
SDC4
RBPJL
LINC00651
KIAA0947
SPATA2
MIS18BP1
PAIP1
C5orf28
C5orf34
NNT
TCF4
SLC35G5
ZNF317
RPL23P8
C8orf74
FAM65C
PARD6B
EGFLAM-AS4
PMCHL1
MIR598
PDRG1
UGT3A2
RNF114
PINX1
MIR1322
SLC9A8
UHRF1
C14orf28
PI3
WFDC12
KCNS1
WFDC5
RICTOR
SERINC3
HNF4A
R3HDML
PKIG
MIR3646
TTPAL
SEMG2
SEMG1
SLPI
CEBPB
RP1L1
LOC79015
SEMA6B
LRG1
C19orf10
TNFAIP8L1
LSP1P3
WFDC6
SPINT3
EPPIN
WFDC2
SPINLW1-WFDC6
IGFBP3
IGFBP1
FITM2
OSMR
WFDC3
TNNC2
DNTTIP1
UBE2C
ACOT8
SNX21
COL5A3
MIR597
LINC00599
MIR124-1
RIMS4
WISP2
KCNK15
DDT
WFDC10A
WFDC13
WFDC10B
WFDC9
WFDC11
AMPH
IL7R
CAPSL
LOC284751
IRX2
C5orf38
PLA2G6
GBAS
MRPS17
ZNF713
SEPT14
P2RY11
SNORD105B
SNORD105
EIF3G
ADA
LINC00639
TRIP13
NPBWR2
CDH10
NKX2-8
FRMD6
FRMD6-AS2
PLCXD3
LRRC72
PIN1
LOC284385
ZNF812
ZNF560
FBXL12
UBL5
ZNF426
ZNF562
ZNF561
ZNF121
ZNF846
C19orf66
PPAN-P2RY11
PPAN
ANGPTL6
DBNDD2
SYS1-DBNDD2
RGS19
TCEA2
C20orf201
LINC00657
MIR548Y
CCDC127
SDHA
ME2
ELAC1
ZNF559-ZNF177
ZNF559
ZNF177
ZNF266
ZNF699
MIR3616
