feature
hsa-miR-30a
hsa-miR-224
hsa-miR-20a+hsa-miR-20b
hsa-miR-19a
hsa-miR-19b
hsa-miR-452
hsa-miR-106a+hsa-miR-17
hsa-miR-626
hsa-miR-365
hsa-miR-193b
hsa-miR-27b
hsa-miR-27a
hsa-miR-18a
hsa-miR-1302
kshv-miR-K12-4-3p
hsa-let-7i
hsa-miR-29a
hsa-miR-34c-3p
hsa-miR-28-3p
ebv-miR-BART1-5p
hsa-miR-29b
hsa-miR-30c
hsa-miR-324-3p
hcmv-miR-US5-1
hsa-miR-148b
hsa-miR-203
hsa-miR-490-3p
hsa-miR-18b
hsa-let-7d
hsa-miR-222
hsa-miR-891a
hsa-miR-602
hsa-miR-1322
hsa-miR-221
hsa-miR-92a
hsa-miR-378
hsa-miR-328
hsa-let-7c
hsa-miR-98
hsa-miR-628-5p
hsa-miR-320a
hsa-miR-132
hsa-miR-210
hsa-miR-720
hsa-miR-455-5p
hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p
hsa-miR-934
hsa-miR-1274a
hsa-miR-152
hsa-miR-7
hsa-miR-1292
hsa-miR-890
hsa-miR-214
hcmv-miR-US33-3p
hsa-miR-16
hsa-miR-140-3p
hsa-miR-422a
hsa-miR-623
kshv-miR-K12-5
ebv-miR-BART18-3p
hsa-miR-521
hsa-miR-641
hsa-miR-331-3p
hsa-miR-372
hsa-miR-28-5p
hsa-miR-663
hsa-miR-877
hsa-miR-373
hsa-miR-126
hsa-miR-497
hsa-miR-939
hsa-miR-675
hsa-miR-340
hsa-miR-500+hsa-miR-501-5p
hsa-miR-1978
hsa-let-7f
hsa-miR-643
hsa-miR-218
hsa-miR-15a
hsa-miR-331-5p
hsa-miR-548c-5p
hsa-miR-1178
hsa-miR-802
hsa-miR-324-5p
hsa-miR-513b
hsa-miR-133b
hiv1-miR-TAR-3p
hsa-miR-371-3p
hsa-miR-593
hsa-miR-1200
hsa-miR-187
hsa-miR-1299
hsa-miR-483-5p
hsa-miR-1255a
hsa-miR-199b-5p
hsa-miR-26a
hsa-miR-34a
hsa-miR-1179
hsa-miR-320d
hsa-miR-604
hsa-miR-361-5p
hsa-miR-1298
hsa-miR-1979
hsa-miR-483-3p
hsa-miR-595
hsa-miR-138
hsa-miR-517c+hsa-miR-519a
hsa-miR-624
hsa-miR-590-5p
hsa-miR-211
ebv-miR-BART16
hsa-miR-204
hsa-miR-335
hsa-miR-631
hsa-miR-30b
hsa-miR-212
hsa-miR-148a
hsa-miR-1246
hsa-miR-548b-3p
hsa-miR-1287
