feature
MGAT1
OSM
IFFO1
AGAP2-AS1
MIR142
RTKN
NIPSNAP1
NSUN4
MYO5C
MLPH
C16orf54
SH2D4A
CDH1
AGAP2
TDRP
SSTR5-AS1
MYH14
NADK
LINC00528
GNMT
LINC00511
TJP1
STAP2
KRT19
PLEK2
ANK3
SH2D3C
LINC01098
SLC15A1
SGPP2
MIR1469
TSPOAP1
PPP1R13L
ITGA3
EGFR
SLC35B3
SGCB
ITPKB-IT1
FEZF1
ZNF141
PTPRG-AS1
TACSTD2
FAM189A2
C10orf107
MAP1LC3B2
GRAMD2
LOC105372397
PSMB8
HOXD1
HELZ2
CELF4
PCAT19
MIR7704
LARGE2
EFNB3
EPCAM
NPNT
MARVELD3
PPP1R16B
ATP9A
C1orf210
RASEF
LINC01402
CFAP45
MIR4259
TMC8
SEPT10
WTIP
RNF166
FIGN
MNX1
VDR
KDR
NR2F2
TNFAIP8L2
TNFAIP8L2-SCNM1
COBL
LRIG3
FBXO41
CNKSR1
SGSH
TCF3
IGSF9
FAM189A1
NKX2-1-AS1
SYT12
FAM155A
C1orf229
MRPL58
MIR3202-2
CHDH
PCDHAC2
KDF1
EXOC3L2
MNX1-AS1
FAM110C
TXNRD3
GPSM3
MIPOL1
TCONS_00029157
STEAP2-AS1
CDCP1
PRRT3-AS1
TACR1
ZNF613
FAM201B
S1PR4
SLC10A6
MCC
TOLLIP
TINCR
MIR3621
LYPD1
LINC00857
LIMCH1
IKBKG
AMZ1
NAPSB
DOCK1
HIST1H4I
SOX9
TBC1D10C
LINC00437
TRPV5
NDUFS2
KRT8
ERC2
CHST14
KLHL29
FAM155B
PRR15L
PPP1R9A
SEC16A
NOL4
ESRP2
ADAMTS9
ID4
CCDC88B
PLBD1-AS1
ZP1
BMPR1B
NLRC3
PRKCH
MARVELD2
DIP2C
LIPG
FAM184B
BOK
ICAM2
CAV2
CHMP4C
NEBL
GRB7
ZFPM2
ZNF205
SHC2
GPD2
PTPRCAP
C11orf70
AP1M2
NRK
ITGB2-AS1
ZNF718
SYBU
MFSD6L
FERMT3
FAM83F
CLDN4
NUP85
LNPK
KCNJ1
MIR203A
LAMB1
PLOD2
C12orf56
LCK
MIR6813
PTPRZ1
MIR6080
SYTL4
LOC100288748
LAMC3
ARPIN
THRB
SHROOM2
SSTR5
C10orf71
ITGA4
SEPT5
VSTM5
MIR199B
HRH1
ZNF415
DDAH1
LYL1
ARSJ
SPACA9
IRF6
PIK3CD-AS2
RHBDL2
C15orf38-AP3S2
CCBE1
TRIM3
MIR513A2
TSPAN6
TMEM108
LOC102723373
SLCO2A1
BCL9L
OCLN
DGUOK
C3orf52
EPS8L2
PSMC3
DOCK2
MIR200C
OR8B8
SLC25A1
MCMDC2
NUP210L
SEMA5A
PLLP
SLC22A31
LOC729970
FDFT1
OGG1
CGNL1
RNF224
CCDC120
AGBL4
RASGEF1A
MED30
RUFY1
GPR39
PDE11A
WFIKKN2
COQ3
TOX3
ZNF467
CNNM1
LRAT
MIR99AHG
SH3BGRL2
NGEF
HOOK1
ENO4
PLPP2
RPL24
YARS2
FN3K
OVOL2
TTLL13P
SLC5A7
PLEKHG6
SLC6A11
LINC00664
ZNF112
CBLC
LINC00472
HNRNPA3P1
RILP
ZNF483
TLR9
DNAJC25
DNAJC25-GNG10
LOC389199
STK25
CTGF
PLEKHD1
INF2
YOD1
MIR141
TTC39A
JAK3
SIGLEC8
B4GALNT4
APOBR
ANO8
CELSR3-AS1
ZNF395
COL12A1
KSR2
NOTCH3
TUG1
PRSS23
IL15
PODXL2
NALCN
FAM47E-STBD1
TTC6
HS6ST3
LAD1
LNX1
EPHA6
LOC105373878
LAMB2
LOC101929633
LIFR-AS1
ATP8B1
SPIRE1
AQP4
CNN3
LOC102724450
LINC01626
SPIRE2
PTRF
LIFR
TGIF1
GTF2A2
LOC100996447
SLC35A2
MIR4425
BCL7C
SLC26A5
FLJ32255
TMEM184A
PCDH1
MIR1249
CALCR
LOC105375401
FAM221A
NFIB
AOX3P-AOX2P
LRPAP1
CALCB
PTPN7
SLC25A51
LAPTM4A
MIR4748
CEP170B
LINC01167
SIGLEC14
SPINT1
KY
TMEM177
LDOC1
MORC2
MTNR1A
ZFP2
MMP16
GCOM1
MYZAP
LOC284080
DIXDC1
LOC100996583
LOC101928358
SCNN1A
CELSR3
GABRE
AADAT
PPP1R13B
BARX2
CCSER1
RASSF1
EPHA4
C19orf73
CECR5
PITPNM3
NSUN7
ADGRV1
GRHL1
ZC3HAV1L
ZKSCAN5
LYNX1
ST6GAL2
LINC01427
MAPK8IP2
ARHGEF10
HTRA1
B3GNT4
LOC101929935
LNX1-AS2
PCDHAC1
BOK-AS1
RNF212
CR1L
PLBD1
S100A1
RHBDD1
GULP1
MID2
SGMS2
MPDZ
OSBPL1A
LGALS8
LRRN2
ADGRA3
LOC101929125
MEIS3P1
LINC00460
RHOBTB1
ENTPD3
CT62
GBX2
SYDE1
LOXL2
SMIM22
SPNS3
ARHGEF3
LOC101559451
RNF180
GPR158
SOWAHC
CIART
A2M-AS1
ZNF595
LOC100507346
MLNR
KNSTRN
HCN1
UHRF2
KCNK1
LOC101054525
SLC35D2
PKP2
DLG2
PNPLA6
EFCAB1
ARID5B
AXL
RIMS1
TSPAN12
NLRP5
CDH4
TFF3
MANEAL
PDIA5
PLA2R1
AQP11
DPY19L2P2
CACNA1C-IT3
GMNC
GBAT2
KCNC1
HAND1
NPAS2
C5orf38
IRS4
MIR34B
HIVEP3
SAMMSON
FRK
PPP2R2C
PQLC2L
IRX6
ARHGAP29
ACP1
ARHGAP8
C1orf115
ACOXL
LOC105378183
ILDR1
OSMR-AS1
DNAH11
JUP
TMEM74B
MIR4513
HS3ST6
PTPRS
CARNS1
TSPAN14
EMC6
MISP
RRP15
PGF
FAM47E
ANKRD20A8P
TPX2
FAT1
FRMD5
WNT4
PSMG2
HAGLR
MIR4761
WWTR1-AS1
PCDH17
TERF1
LINC01317
FOXQ1
CPE
TMPRSS13
BATF2
PPIC
ZNF101
SNX20
B3GNT5
STK32A
TMEM106A
LOC101929241
DUSP8
MTMR7
SMIM15
MIR34C
BTG4
CNNM3
RBP4
SENP2
SOWAHB
PHACTR3
DHH
SLC5A8
PALLD
DRC1
ZNF30-AS1
PHLDB3
