feature
KANK3
RAB11B
MIR4999
MARCH2
RAB11B-AS1
ANGPTL4
HNRNPM
GNL3
SNORD19
SNORD69
ITIH1
SNORD19B
SPCS1
GLT8D1
NEK4
ITIH4
TNNC1
SEMA3G
STAB1
NT5DC2
C3orf78
NISCH
USP4
ATXN7
CD320
MIR3938
ERC2-IT1
PRKCD
TKT
RFT1
IL17RB
ACTR8
CHDH
SELK
CERS4
IL17RD
ARHGEF3-AS1
FAM208A
C3orf62
MIR4271
NDUFA7
RPS28
LOC100128573
ARHGEF18
CCDC36
SNTN
RAD54L2
PDHB
PXK
ELAVL1
PRSS46
FYCO1
LOC646498
PTPN23
PRICKLE2-AS2
LOC100287879
PSMD6
PSMD6-AS2
PRICKLE2-AS1
C19orf45
ZNF358
PEX11G
MCOLN1
THOC7
C3orf49
SYNPR-AS1
LAMB2
KLHDC8B
LAMB2P1
USP19
CCDC71
GPX1
RHOA
IP6K1
TCTA
AMT
NICN1
DAG1
KLHL18
PHF7
C19orf59
TRAPPC5
ACTL9
ADAMTS10
PRICKLE2
PRICKLE2-AS3
OR2Z1
CTXN1
TIMM44
SNAPC2
TGFBR3L
RDH8
C3P1
ZNF557
OR1M1
OR7G2
OR7G1
OR7G3
UHRF1
SLC25A26
S1PR2
DNMT1
ADAMTS9-AS2
C19orf66
FBN3
CATSPERD
DCP1A
MBD3L1
ZNF558
RETN
PET100
CAMSAP3
PCP2
STXBP2
XAB2
P2RY11
SNORD105B
SNORD105
EIF3G
ARRDC5
PLIN3
HSD11B1L
LONP1
C19orf70
RPL36
MIR4322
COL5A3
RPL23P8
MIR4747
DNAH12
GTDC2
ZNRF4
PTPRS
UBL5
ZNF561
ZNF121
LOC284385
FBXL12
PIN1
ZNF426
ZNF812
ZNF560
ZNF846
ZNF562
INSR
TNFRSF10B
C19orf10
TNFAIP8L1
ZGLP1
FDX1L
MBD3L3
MBD3L2
MBD3L4
MBD3L5
DPP9
LOC100131094
MIR7-3
MIR7-3HG
ZNF699
ZNF266
ZNF559-ZNF177
ZNF177
ZNF559
NDUFA11
CAPS
RANBP3
VMAC
TICAM1
OLFM2
CCDC66
OR7E24
PDE4A
MIR1181
CDC37
PRR22
NRTN
ICAM4
MRPL4
ICAM5
ICAM1
TYK2
PLAC2
SAFB2
SAFB
ZNF317
CCL25
KRI1
S1PR5
ATG4D
AP1M2
MIR1238
CDKN2D
LOC100506994
FEZF2
C3orf14
RAVER1
ICAM3
PPAN
PPAN-P2RY11
ANGPTL6
ILF3
QTRT1
DNM2
ILF3-AS1
SLC44A2
MIR638
RFX2
LOC100128568
KBTBD8
MIR3714
STK11
LRG1
SEMA6B
INPP4A
IL7R
CAPSL
KDM4B
ITIH3
ULK4
PPP3CC
SP8
ADAM7
ADAMDEC1
LOC643401
NEFL
NEFM
COL28A1
MACC1
SNRK-AS1
OR7D4
OR7D2
R3HCC1
CHMP7
LOC389641
TNFRSF10A
PMCHL1
RHOBTB2
CDH9
GFRA2
ACTR3BP2
PHYHIP
SFTPC
NUDT18
LGI3
REEP4
HR
NPM2
DOK2
EPB49
XPO7
FGF17
ENTPD4
PNPLA6
SP4
MACC1-AS1
CDH10
FLJ14107
EGR3
BIN3
PEBP4
PDLIM2
SORBS3
C8orf58
ZNF823
SLC39A14
PER4
ZNF414
PIWIL2
TMEM196
POLR3D
MIR320A
PRLR
C1GALT1
MAGI1-AS1
ZNF833P
FCER2
CD209
CLEC4M
CLEC4G
C19orf80
RANBP3L
LOC100131257
BMP1
PP2D1
KAT2B
RAB5A
SGOL1-AS1
SGOL1
NEK10
FUT3
FUT5
CLEC4GP1
CCDC151
ZNF653
ELAVL3
PRKCSH
CNN1
ECSIT
ACP5
ZNF627
ELOF1
EPOR
RAB3D
SWSAP1
LPPR2
TMEM205
CCDC159
RGL3
TSPAN16
REV1
EIF5B
MIR4748
MIR199A1
TMED1
TWISTNB
MIR3146
C19orf52
CARM1
YIPF2
RPA3
SYNPR
MIR4746
UBXN6
CHAF1A
MIR181D
LOC284454
MIR181C
MIR24-2
NANOS3
MIR23A
MIR27A
ZNF815P
ACSBG2
PDZRN3
LOC644990
AZI2
CMC1
SH3GL1
FUT6
MIR4442
TOP2B
OXSM
NGLY1
LOC285326
LOC389458
GOLPH3
NR1D2
PRAM1
RNF216
PRDM9
STC1
NKX2-6
NKX3-1
STAP2
MPND
ZNF439
LDLR
PDZD2
VENTXP7
EBI3
FLJ25758
LARS2-AS1
NKIRAS1
RPL15
CDH12
LOC100128993
ZNF441
ZNF491
RBAK
RBAK-LOC389458
ZNF853
GRID2IP
C7orf26
ZNF12
ZDHHC4
ZNF440
