feature
PRKCB
C8orf88
GFI1
THRAP3
HIST1H2AE
BAP1
EPB41
LOC101929767
PAX5
PLAA
TRABD
RCHY1
PP14571
TOR2A
FAM53C
CYB561D2
CDC40
SPTAN1
ZNF582-AS1
OSTN-AS1
RNF216
TMEM154
KCTD7
SSRP1
ILK
CXCR4
PLEKHA2
LOC101928021
PTS
ATP6V1C1
DDIT3
CLDND1
MIR1199
KLHL2
SUSD3
PHF20L1
TMEM241
KCTD12
LRRC45
LINC00877
LOC100507468
CXXC5
ANKRD20A5P
LDHA
LPXN
MIRLET7I
POLR3F
BCORL1
YAE1D1
YY1
WBP1L
RAB8B
LOC101928424
PSD
PPP1CA
LINC01623
SCRT2
SUMO2
HPS4
GALNT7
HIST1H2BF
RTN4
LSM10
CCNG1
CA11
MIR4638
IDH1-AS1
ASMTL
SNX32
MKLN1-AS
PIF1
CERK
NPPC
NBPF1
IFT81
APOPT1
HNRNPK
CSTF2
ZMIZ1-AS1
HNRNPUL1
FAR2
IKZF3
ZNF134
UCK2
TSSK6
SCOC-AS1
BIRC5
APC2
SOST
KCNH2
TAF15
FAM114A2
RRM1
FOXN3
ZMIZ1
PSMD12
SNHG6
DNAJC28
SAP30L
KLHL9
DDX23
SNORD54
WIPF1
SPATA7
ARL3
HNRNPAB
MB21D1
MUTYH
MISP3
PRSS3
MIR10B
C3orf33
AP2M1
PBX1
AUTS2
FBXO33
PLEKHM3
NAGS
STXBP3
NPBWR2
TNF
ZNF77
GUSB
JUN
TBPL2
NREP
SRRM2
FAM207A
ESCO2
ZDHHC18
CHPT1
SEMA3G
ARL14EP
MRPL27
PNISR
TRIM61
PSCA
NT5E
SETBP1
FEV
MUC17
ITPA
USP19
AP4E1
SNORA57
HSPBP1
TSNAX-DISC1
TSNAX
C19orf35
HIST1H4E
LIMA1
PHB
TAF10
GBAT2
MIR92B
STOML2
GPAM
HOXD3
MXD3
ARAP1
CDC42
WBP11
XXYLT1-AS1
KCNMA1-AS2
NEURL1
LINC01135
CFD
LEMD2
PM20D1
ELMO1
MIR941-5
MIR941-4
MIR941-3
MIR941-2
RFX5
LOC101930370
TOX4
TMEM190
MRPS7
NRXN2
FYN
NEIL2
UBFD1
CCDC28A
MTX1
MIR138-2
ARRDC3
PCCB
NRROS
ZNRD1ASP
SMARCC1
NCOA6
MPDU1
LEPROTL1
TMEM260
SLC39A14
GFY
NRSN2
MIR3196
ZC4H2
FAM117A
NRF1
ACOT8
ID2-AS1
E2F1
ESF1
FAM78A
BMF
NPLOC4
LLGL1
PYCARD-AS1
LOC105371824
CDC42BPG
FOXN3-AS1
ADAR
IER3IP1
FBXO15
ALDH5A1
MINA
ILDR2
SNORD43
MAN1A1
ICAM1
MIR548Q
PFKM
MPC2
RNF187
DOCK8
FERD3L
TFEB
SP7
ZNF408
MIR6838
ARF6
IFITM3
GPX4
PARD6A
BECN1
CELF3
AZGP1P1
PPM1F
LRRC28
ANKRD6
TMED5
MIR5572
ARL15
FAM45A
CARD11
TTC17
ZNF341-AS1
CACNB1
LOC100505921
YTHDF3
LOC101928794
LAMP5-AS1
TMC6
FRZB
SMG1P5
DOCK9
SLC16A3
CATSPERG
ZNF524
LOC101929331
ACAD10
INPP5B
MIR4525
TSPOAP1-AS1
RRAGC
SLC26A2
ZNRF3-AS1
DOCK7
LOC105378183
KCNQ5
NORAD
FBXW7
ZNF568
SAT1
DUS1L
GCLC
DAXX
SKOR1
SMC5-AS1
SLC25A43
LOC221946
SP100
GBGT1
PNO1
C1R
AKIRIN2
ACSL4
LOC100506302
CAMTA2
KLK10
TCEB2
HS6ST1
PMS2
LOC102724467
GNAS-AS1
LIMD1-AS1
LOC105372419
ZBTB20-AS1
LOC100133091
PI4K2A
CLCNKB
ZNF485
IKZF2
LOC285847
CACNA1C-AS1
USP49
PRPS2
MIR149
STRAP
TAF12
NAGK
EIF4G1
NME1
CCDC102A
MIR589
MIB1
TCF4
ZUFSP
RAMP2
ZSWIM1
EIF2AK3
LINC01301
METAP2
NMT2
LOC339807
EEF2
ATP5L
FXYD2
UBAC2-AS1
RPAIN
PADI2
CEP152
ZDHHC24
CERS6
KIF7
LINC00955
PIGB
MYADM
XYLT2
CLEC11A
HSPB11
MEIS1-AS2
RAD51AP2
NDFIP1
PCNP
PRTN3
PGAP3
ZNF584
IL17RA
SMAD3
PYY
LOC101928403
TNFRSF10A
CCT2
MIR4284
PPFIA3
PTK6
TRAPPC8
MIR3674
FAM129C
H1FX-AS1
ACTR2
RCN1
ARHGEF2
B3GLCT
ZNF579
BRPF3
PSEN1
METTL9
DLEU1
HEXA-AS1
SNAPC4
LOC100287015
KHNYN
MME
LOC102724404
PROX1-AS1
FPGS
SPAG5-AS1
USP4
TRAF1
APEX2
CIB2
MBOAT2
SHOX2
AQP3
LINC01465
ZNF382
CENPB
DISP3
CAPN7
NRN1
SNRNP27
ARID1A
WISP3
TRAPPC6B
CDH22
LIN7C
DLG1
CDH13
RIPK4
TCAIM
HCK
LCN6
FKBP15
MAEL
TMEM129
ZKSCAN3
IDH1
NANOS1
TARDBP
ANKRD46
LOC102725022
CPXM1
THG1L
DNAJC18
ST18
DNAJA1
KCNMA1-AS1
HADH
PRSS57
C11orf21
COPS7B
ZNF425
TMEM25
UBE2K
UFD1L
LONP1
IQGAP2
HIST2H2AC
MIR3913-1
MIR941-1
PSMG1
PTPN6
PTK2B
KMT2C
SWI5
PDSS1
SEMA6A
RAC3
SLC7A1
C15orf39
NLK
TOB2
LOC100507547
LIF
ASPDH
LOC101929089
ADD3-AS1
SETD7
ATMIN
DOC2A
ARMC2
ZNF57
MIR6860
MCPH1
PLCG1-AS1
ELANE
ASGR2
CD46
C6orf25
GNA15
ARIH2OS
LOC100996437
PDLIM4
RHBDD1
GDPGP1
POMK
MIR4505
ZNF41
TACO1
ZNF341
GGT6
CDADC1
CCDC136
MCM5
GJC1
HNRNPA1P10
HNRNPA1
HLX
ISM2
COL18A1-AS2
FAR2P2
TFRC
UBE2N
SCYL1
LOC102724532
PTOV1
ST8SIA4
MAP3K1
DACT3-AS1
ZNF273
NFATC2
HARS2
ZNF597
LOC101928739
MIR7153
SERPINA2
ARL2BP
PAN2
METTL7A
EPG5
LINC01063
DNAJB4
PXN
BIRC7
SCFD1
ANKLE1
IER5L
TTC23
CASD1
CARD9
SLC25A40
GNB5
UPB1
FBXO42
TMEM105
RELL2
LOC101929715
IL17C
PMS2P1
NAA10
BSG
DDA1
MIR6821
UNC13D
TM4SF19-AS1
ZNF738
RRAGB
PPP4R3B
SEZ6L2
CUL9
RAB11FIP1
CD63
LOC730100
PCDHGC3
NUFIP1
TMEM219
UBA1
FER1L4
SPG7
PRPS1
SON
ZBTB49
MIR5684
POMP
GAS5
ZNF829
ABCF3
ACBD3
SNORD74
AKR1A1
HAUS4
C2CD2L
SLC44A1
NUP93
SENP1
HPN
KRT73-AS1
SCOC
NFAM1
UBE2Q2P1
PRMT2
ARHGEF9
SETD4
HOXD4
GIPC1
VPS4A
LUZP1
NEUROG2
ZSWIM7
SUSD2
ZNF449
C2orf69
CKAP2
WDR4
LEF1-AS1
PRKAG3
MXRA8
LOC101928118
C1orf21
HIST1H2AA
STK4-AS1
DEPDC5
HTT
NFAT5
GTSE1
MAB21L1
OSR2
PTPN2
PDE12
NUP210L
GON4L
ZNF248
TNFRSF13C
HIST1H2AJ
ULK3
VPS18
CBFA2T3
CEP164
PNPLA8
RFTN1
TRIM27
C10orf54
HIST2H2BE
MRPL43
LOC401557
MIXL1
NOD1
ATG10
NME6
C2CD3
ANKRD16
SIN3B
APOO
CCDC58
KIF4A
ARHGAP27
CATSPERD
SUV39H1
TOMM40
RBFOX2
DIRC3
HBS1L
C6orf106
HYPK
C1QTNF5
MIR5787
GRPEL2-AS1
ZNF488
CDK17
SSBP1
DICER1-AS1
SYPL1
MEF2D
PCTP
HMSD
CIB1
SF1
HCCS
SPN
NT5C2
STK11IP
SH3PXD2A-AS1
C9orf62
C2orf88
DLG4
LOC101927907
RAB8A
DPH1
RPL21
RPL21P28
TCL1B
RPS14
MIR219B
SLC29A2
RNF223
HERC3
VPS16
AP1G1
SLC39A5
NBAT1
NLRP6
MIR345
MYO1C
P2RX1
HOXA1
ELOVL2-AS1
MIR6848
DENND1B
LINC01305
USP16
LINC01571
ADGRF5
ASB10
SPATA4
TUSC2
MTMR9
PLD2
SPIN2B
LRRC58
DNAJC3-AS1
CCDC96
DDX55
LBR
FAM126A
HELB
SNAPIN
CACNA2D2
DPH2
SCARB2
MIR3661
CENPF
COMMD10
BACH2
ORMDL3
LINC01030
TMBIM6
POC5
FMR1
ZNF146
ZNF185
SEZ6L
FAM24B-CUZD1
FAM24B
LOC101927814
PDCD1
IPO7
RBMX
USP48
NIPBL-AS1
LECT1
ALDH3B1
C1orf54
SSPN
PRCD
PLEKHO1
HOTAIRM1
LINC01578
GFAP
DOCK9-AS1
SCD
SECISBP2L
GPN2
MIR196B
PNPT1
MOXD2P
CDCA7
RASGRP2
RBM33
ARPP21
REEP6
UBALD2
C1QTNF8
MMD
BCAT1
TMEM50A
GGN
NMRK2
HIVEP2
SP9
PTENP1-AS
INO80
LOC100506127
TTC31
PARP10
DNAJB1
LOC100507437
MRPL46
LOC284648
MTBP
PLAGL2
LIAS
DIXDC1
ATL2
GUSBP5
PCF11
GUSBP1
TP53INP1
TERF2
PGK1
ZNF585A
EXOSC6
CT45A7
RIN3
ZNF205-AS1
CXorf58
PIH1D2
SLC3A1
BRWD3
NECAP2
CCDC18-AS1
TBRG1
BRMS1L
CENPM
ZNF274
SRP68
ATG4A
ANKIB1
NYX
TMEM92
GDF7
TFAP4
C5orf51
MIR3181
LYPLA2
CNNM3
DET1
WBP2
HS2ST1
NAA15
MIR6765
PSPH
JMY
NKX6-3
FABP5P3
LINC00998
CORO1B
DKFZP434I0714
LOC101928098
IGBP1
MIR5089
VASP
PPM1E
PGLYRP1
PCMT1
PROSC
LOC101927636
ESPNL
C19orf67
GK
XBP1
LOC100506314
SBK3
KCNC4
ECHS1
TSTD1
ZYG11A
CDC14C
CASK
SNN
CFTR
RELL1
SLC25A30-AS1
PRKCA
GIGYF1
PDLIM1
ST6GAL1
ENO1
LCN12
LOC101927635
PDK3
CFAP61
ATP2A3
ZNF587
NT5C3B
HEXB
ODC1
CES3
ACAD11
DCST1
RAB37
NF2
NPM2
ZNF684
MAB21L3
THAP9-AS1
CYBA
MPV17
NRGN
LINC00282
SNX8
PRELID3B
SLMO2-ATP5E
WDR13
RPL15
C1orf50
TMEM169
MIR6781
CLIC6
MIR4421
GLRX5
FCHO1
CPOX
TRIM41
AP3B1
HIST1H2BG
PAK4
LINC00574
RGS9
WLS
MCM10
SNORD42B
LOC105370943
CDK3
CCDC15
MGC16275
KCNC4-AS1
MRPS25
LOC101926966
IQGAP1
ZNF518B
MTAP
RELA
DVL3
RHEBL1
FGF11
LOC101929607
CBR3-AS1
BSN
TRERNA1
VPS29
DCUN1D4
ZNF398
PTBP3
TAF1
CACNA1C
MKL1
CCDC63
PRKX
ALLC
SEMA3B
TRAIP
RNF8
PDX1
MSH5-SAPCD1
MSH5
GNAI3
KDM3A
SLC25A29
ASNS
UBE2O
ITGB1
RAP2C
HYOU1
RBMS3-AS3
SLC9A6
MIR6745
UQCRC2
NR2C2AP
STAMBPL1
FOXO6
HNRNPH1
STAG2
CHMP4B
PXMP2
ATXN7L1
MIR4457
SLCO6A1
ZNF813
ZNF329
LOC101929541
CRYBG3
HNRNPUL2-BSCL2
HNRNPUL2
TTC9C
BICD1
HSD17B8
POM121C
CRYZ
TIMM10B
PPP1R12A
STAU2
BBS10
KLHL32
POLH
LOC403312
ZNF823
NPY
WNK3
RSBN1L
ITGAV
PDF
PAPOLG
BCLAF1
IRGM
LINC01136
SRA1
SNORA16A
LOC101928907
SNORA73B
HMGN3
SLFN12L
SUGT1
FGF1
IKZF1
EBF1
QDPR
ZNF774
TGOLN2
MIR3142HG
ZNF177
TCEANC2
MPHOSPH10
LOC401585
DKFZp686K1684
