feature
CAAP1
PLAA
C15orf27
ETFA
TYRO3P
NRG4
FBXO22-AS1
FBXO22
UBE2Q2
LOC253044
HMG20A
SNUPN
DNM1P35
SNX33
ODF3L1
PTPN9
IMP3
MIR4313
CSPG4
IFNK
C9orf72
TBC1D2B
SH2D7
LOC91450
WDR61
CRABP1
DNAJA4
IDH3A
ACSBG1
LOC645752
LINGO1
LINC00597
GOLGA6C
MIR631
C15orf39
GOLGA6D
NEIL1
SIN3A
COMMD4
MAN2C1
RPP25
SCAMP5
MPI
COX5A
PPCDC
FAM219B
ULK3
CPLX3
LMAN1L
MIR4513
CSK
SCAMP2
TSPAN3
RCN2
PEAK1
PML
MSL2
PPP2R3A
CIB2
LRRC19
KIAA1024
LOC100507582
MIR876
BHLHE40
MTHFS
ST20-MTHFS
ZFAND6
BCL2A1
C15orf37
ST20
LOC283688
MIR873
FAM108C1
TMED3
ANKRD34C
MIR184
AGPHD1
PSMA4
KIAA1199
MIR549
PSTPIP1
ANO10
LOC401497
CHRNB4
CHRNA5
CHRNA3
C15orf60
NPTN
ARL8B
CYP11A1
CCDC33
LOC729739
STRA6
RASGRF1
MORF4L1
CTSH
LOC401074
FRG2C
DNM1P41
GOLGA6L5
VHL
ISLR
LOC283731
GOLGA6A
ISLR2
ARID3B
CLK3
EDC3
CYP1A2
CYP1A1
LOC100288428
C15orf26
MESDC2
MESDC1
MIR4514
EDEM1
ADAMTS7
ITIH4
STARD5
IL16
TMC3
FYCO1
LOC339862
SPCS1
GNL3
SNORD19B
SNORD69
SNORD19
GLT8D1
ITIH1
NEK4
MEX3B
VILL
MIR26A1
AAGAB
SMAD3
MIR3938
ERC2-IT1
TKT
RFT1
PRKCD
LOC389705
SNRK-AS1
STAC
FAM19A4
PDHB
PXK
KBTBD8
CT62
ITIH3
GHRLOS2
FAM154B
GTDC2
WDR7
EFTUD1
LOC440288
SEMA7A
UBL7
SETMAR
SYNPR-AS1
IREB2
THUMPD3
SETD5
LOC440944
PTPRU
HDGFRP3
BNC1
PLCD1
DLEC1
LOC728218
MIR4273
MIR4790
PDZRN3
SATB1
ARHGEF3-AS1
FAM208A
NISCH
STAB1
C3orf78
NT5DC2
LOC100289137
CCDC171
TATDN2
SEMA3G
TNNC1
RNF38
SYNPR
LOC646938
IP6K1
FEZF2
C3orf14
LOC100506994
DET1
TRANK1
KIF11
UBE2Q2P1
ACTA2
MOBP
LOC283692
CPEB1
WHAMM
LOC283693
FSD2
AP3B2
LOC338963
SCARNA15
ADAMTS9-AS2
MIR4476
SEC22C
SS18L2
NR2E3
IL17RB
CHDH
ACTR8
SELK
HTR7
ISG20
PSIP1
MIR1324
AEN
FRMD4B
NKTR
ARL6IP5
RAF1
FAM103A1
LOC100506710
TM6SF1
HAUS6
TRPM1
MITF
MIR548AP
SH3GL3
LOC91948
MIR7-2
MIR1179
MIR3529
HDDC3
UNC45A
ALDH1B1
IGFBPL1
LINC00052
LMOD3
MELK
SNAPC3
LOC727915
MRPS11
MRPL46
BNC2
PROK2
EIF4E3
GPR27
WDR73
SEC11A
NMB
FAM22D
ANP32A
LRRC49
SHQ1
LOC100506874
ZNF662
LINC00277
STAMBPL1
KCNH8
MIR4791
SNTN
C3orf49
THOC7
ARIH1
C15orf32
