feature
PTTG1IP
SDC4
ATP5G2
KITLG
LOC100129387
BTC
OCLN
TMEM51
CHMP3
KRT19
ITPRIPL1
KRI1
EGFR
KRT18
ELMO1
SHROOM3
TJP1
RSL24D1
CBFB
DLG5
ERRFI1
IKZF1
FLJ42709
FAM114A1
PPL
CARD10
PA2G4
PRSS23
GULP1
WASL
MFNG
KRT15
AHNAK2
HDAC11
ARHGAP29
ANKLE1
BLMH
AMOTL2
KIAA1522
PCDH7
NRBP2
WIPF1
CTSL2
DDR1
TPBG
SLC35D2
ARSJ
PPIC
MET
GNA11
ELF3
PAPOLG
SH3D19
NAV2
DUT
BCL9L
DSP
MDM4
CHMP4C
CYR61
CRABP2
CNN3
NCKAP1
POLG2
ILF3
CHAF1A
FAM176A
MGAT4B
NFATC3
SDC1
TMEM184B
TP53I3
NTN4
RHBDF1
FLI1
MID2
ST5
ARHGAP15
PLDN
PPP2R3A
RPL37
DCBLD2
NCL
DOCK2
LOC100506779
DNAH5
CTTN
RTF1
ATP1B1
BAIAP2L1
TRNP1
PXN
KRT8
PPAP2C
DAG1
GPR39
ATP8B1
CGN
RAPH1
FKBP2
RGL3
TSPAN6
KIAA1671
PIK3CG
MALL
TMEM45B
RASAL2
BRI3
ARHGAP39
ITGB8
PIP4K2C
MATR3
CLDN12
ODF2
TATDN3
DIRC2
GOLGA5
EMP2
CUEDC1
CLDN4
KIAA0284
SNX7
MUC1
POLR2D
SNX21
CDCP1
FAM174A
EPB41L1
GMFG
MANSC1
TMEM234
CDC25A
IL17RD
GNG12
RPL10A
CFL2
ARHGAP30
BCL11A
C19orf43
SRSF1
ITGAV
CD276
MST1R
OIP5-AS1
TM9SF1
CTSA
C9orf3
BOK
LOC100129502
F2RL1
FHL2
GPRC5A
EPHA2
RPL13A
KRT80
KLF5
TEAD1
TMC5
LOC439990
WWTR1
EPS8L2
SNRNP48
FKBP9
ITGA3
TACSTD2
BNIP2
TOM1L1
LOC100506668
WFS1
YAP1
CLOCK
CD53
STYK1
SFN
CTDSPL2
LOC100499467
NME7
AK1
C19orf33
SPATA5L1
MLPH
BOD1
IGFBP3
KDM2B
C11orf52
AREG
TNFRSF12A
LBR
F11R
CD151
TUFT1
LRMP
PTPRF
P4HA2
YAF2
DKK1
GLTSCR2
MEX3C
TMC4
NPTN
ANAPC5
ADAM9
C1orf116
LURAP1L
GABPB1
CTSD
EFCAB4B
PRKX
SLC38A5
PRPF4B
KBTBD8
FAM98B
PINK1
SCNN1A
TAF4B
C1orf226
DST
PLS3
SERINC2
WAS
LAPTM4A
MARVELD2
PTPRC
CCT8
VHL
GIPC1
B4GALT7
ESRP2
KIF21B
PHLDA2
VMP1
LRRC8E
KLHL8
GDE1
INPP4B
TAX1BP1
HS3ST1
SMCR7L
CAPN2
MMP24
FERMT3
LAMB2
EFNA1
MYB
LEPROT
THSD4
HNRNPM
GALNT11
ANP32A
STAP2
FGFBP1
ARHGAP19
TXLNG
IL13RA1
TSPAN1
SRPK1
INADL
CDH3
YIF1A
NRF1
HAUS5
LOC440894
HNRNPC
MANBAL
CDC42BPB
GALE
LMNA
CTDSPL
KRT7
ARHGEF6
SVIL
ATAD5
S100A2
TLCD2
LOC286272
FANCD2
PARP1
RASSF7
ZNF317
GBAP1
SOWAHC
MYOF
PLLP
RBM47
S100A6
HCLS1
DDAH1
CPSF6
SH2D4A
SRGAP1
NT5E
ITGB5
NRP1
SAFB
NR2F2
CAMK2N1
NGEF
SEPT10
C1orf133
LOC84989
PEX10
BMP4
RBPMS
HMG20A
RPL3
PRKAG2
SARNP
NUDT3
SGMS2
DSC2
INTU
CYB561
GK3P
CDT1
