feature
WASL
INPP5D
WAS
CD53
DOCK2
LOC100506779
ARHGAP30
WIPF1
FERMT3
PTPN7
IKZF1
VAV1
PXK
NCKAP1
GNA11
SLC37A3
KRT18
HCLS1
ARHGAP15
P2RY8
RAPH1
ZFP112
TEAD1
CHMP4C
CUEDC1
ELMO1
TOM1L1
EPCAM
LAPTM5
DDR1
SCNN1A
SASH3
DSP
MANBAL
RCSD1
TJP1
GMFG
PIK3CD
BOD1
EVI2B
IFFO1
RAC2
PTPRC
LRMP
ACAP1
RPL29
NGRN
DOCK8
RPL10A
DENND1C
EIF3A
TNFAIP8
RASAL3
GULP1
TACC2
GAS2L3
ITGA4
RASSF2
MFNG
ARL11
TSPAN6
FAM174A
BAIAP2L1
ARHGAP39
NCF4
FLI1
SRGAP1
NUAK1
FKBP9
MARVELD2
ATP1B1
FMNL1
LIFR
THAP10
APBB1IP
KITLG
AKNA
KLHL6
TMTC3
LOC100128751
BTK
PIK3CG
BNIP2
CTTN
PPL
CLDN3
NCKAP1L
DIRC2
EPB41L4B
PFN2
TUFT1
GMIP
RASSF5
C10orf35
CCDC69
GNAI2
SPIRE2
TSEN34
RPL3
GYPC
KRT8
NLRC3
EIF3D
NME7
SHOC2
FNBP1L
GPSM3
NGLY1
CXADR
C11orf52
FAM177A1
TRIM2
ARHGAP4
C9orf3
PERP
RASEF
ARHGAP25
CHMP3
SH3BP4
ATP8B1
PLCG2
ANKLE1
CRIP2
NR2F1
C16orf54
PLEKHA1
SCG2
SEPT6
RGS17
NFIB
CLASP2
EVI2A
NEBL
DSTN
MAP4K1
GLIS2
CXorf21
PIK3AP1
PRKD1
MIPOL1
CMTM4
SHROOM3
RPL23
MYO5B
CELF2
ARHGDIB
TSC22D4
CTTNBP2NL
SNORD104
DLG5
QARS
RPL13A
DOK3
SIX4
LCP1
ARIH2
SNX7
TRAF3IP3
DEF6
PSMB10
FAM78A
YIPF6
GLTSCR2
PTPN22
HVCN1
C12orf56
STK10
LRCH4
TUSC3
LAPTM4A
PAK4
RSL24D1
TBC1D10C
TNFAIP8L2
MYO1G
USP4
PPAP2C
SHB
CTSL2
LOC728061
RASGRP2
CFL2
TP53RK
RGL3
LINC00528
CPE
ITGAL
TMEM17
ID1
ICAM2
ERRFI1
ELF3
SLC38A5
KRT19
BACE1
KIAA1671
C1orf226
PPP1R9A
MBNL1
LIMD2
MANSC1
CDC42BPB
CORO1A
ELF1
ECT2
CYB561
PCLO
MYCBP2
GNL3
RFTN1
ARSJ
C3orf14
CCDC148
PCDHA9
PTK2B
GPR65
RHOH
ARHGAP19
LOC100129794
LOC100499467
ARPC1A
PSD4
MID1
AADAT
MKL1
TYK2
DYNLT1
VPRBP
SMCR7L
CUTC
SNX24
FAM114A1
TOX3
LOC100505812
CBY1
CNN3
TAF4B
GABPB1
SETD2
SNX20
KLF5
RPL14
KCNAB2
TAGAP
SLC26A11
PPP1R16B
CSF2RB
PTTG1IP
LOC646903
DENND4B
VHL
LRP11
MKL2
SEZ6L2
PLDN
ARHGEF6
DDAH1
NAV2
TMEM45B
NOL3
CBFB
FARP1
NUP50
MAX
INADL
ZNF169
ADAT2
CD38
PPP1R18
FCHO2
RRP8
EPHX1
TULP3
RPL15
EDEM1
SRGN
IL17RD
C1orf122
LYL1
IL2RG
SMARCA1
AMOTL2
ABHD12
FAM127B
CD48
FERMT2
NSUN4
SFTA3
RPL32
KIAA0895
PPP1R9B
RPS8
ADRBK1
ITPKB
RTF1
SPI1
RUNX3
CDH1
PTPRCAP
ATP9A
OVOL2
FAM59A
KIAA1598
AK2
TRIM22
NR2F2
OCLN
VTI1A
TMEM184A
TMEM30B
LY86
IQCK
PLEK
PCDHB14
ATL1
ZNF296
MEX3C
ANKRD6
MCM5
