feature
PLEKHA6
HCG21
LINC00460
LOC100131496
ENKD1
FAM208A
PRX
VTCN1
GBAT2
KIAA1683
ZNF185
RAB4A
LOC101927391
TMPRSS13
EIF4G1
NNMT
LOC105371907
C1orf106
FLJ31356
LOC100996324
KRT7
CACNA1C-IT3
PLEKHN1
TSPAN4
CALHM3
PDK4
P2RY2
HIST1H2BF
MRPS6
SLC5A3
MIR6821
ENO1
CD48
HDAC7
C11orf21
P2RX1
GBGT1
AKAP2
SBK3
RASGRP2
HOXC12
MMP15
ITPR1-AS1
ELMO1
SMAD7
MIR3189
PIGB
CBR3
CHP1
ELF3
C1orf54
TSPOAP1-AS1
LCN2
RHBDL2
ARID5B
PRSS57
SMAD3
MIR3196
DRAM1
RHOBTB2
LIF
FAM129C
SULT1A2
PTAFR
LINC01105
NUP210L
ABHD2
CHST14
LINC00921
ZNF550
TES
ORAI3
NBAT1
RHOD
WWTR1
HOTAIR
KMT5A
ZFPM2-AS1
LBH
LOC339874
LY6E
KALRN
RNF13
RDH10-AS1
SERPINB6
HSPBP1
MUC2
SH2D4B
MIR4758
AMIGO2
EIF3L
TBC1D12
FCHO2
C2-AS1
MIR4770
TFPI2
TBX6
LOC105377458
SLC16A5
SCNN1A
COLCA1
SFN
MIR6860
ATP8B4
NPLOC4
ZNF713
TMEM210
SLC50A1
PPP3R2
MIR34B
STS
P2RY8
PHACTR1
NEDD4L
BMS1
LINC00664
LTBR
DNASE1L1
ZMYND10
SPHK2
HEXB
BTG4
MIR34C
CHTOP
KLC1
OCIAD2
PCAT7
LINC00630
SLC10A6
LOC105375650
S100A10
MIR3150B
IL12RB1
ASGR2
VPS28
SLC2A10
FAM78A
MBOAT2
PLEKHA2
LOC101927278
TRAF6
MRC2
RUNX3
MANEAL
CENPA
DUSP23
MIS18BP1
SP7
SGK3
FMN1
MIR6843
C5AR1
MIEF1
GADD45G
ADCY4
CDKN3
LEF1-AS1
NOSTRIN
MRPL38
H2AFY
GTF2A2
TOP2A
HIST1H2AA
RAB34
LOC105374727
LRP8
SEPT11
TRIM45
SLC26A6
ALDH1L2
SHANK2
TNFRSF11A
NRROS
MROH6
MOV10L1
HRASLS2
LOC104613533
ISPD
NNT-AS1
ACTBL2
SAMMSON
STAM2
ALG1L2
ZNRF3-AS1
SEPT6
GFI1
C21orf59
C10orf90
FXYD3
CH17-360D5.1
NUDT16
LOC553103
LOC102723809
ACVR1C
SIAH1
RASSF8-AS1
CISTR
FAM129B
MIR365B
MIR4725
CXXC5
LINC01305
PLEC
AIRE
AIFM2
ARAP1
HIST1H2BH
HIST1H3F
HVCN1
LOC101928782
RHBG
SNRNP35
SYNE3
SH2D5
DIXDC1
FLNA
OGFR
LINC01012
PDCD1
PLOD3
ERCC1
GMFG
CCDC151
RFX5
NDUFA8
LOC101928766
CFAP99
IFITM3
MIR8073
GALC
CAPS2
RMDN2
BEST3
ECI1
RTF1
MT1IP
SNHG20
CA13
CD8A
CPNE2
THNSL2
APEX2
LINC00877
DHX30
MTOR
RNF32
C20orf24
IBTK
RBM12
CPNE1
LOC101929241
DOCK9
FLVCR2
SEC14L1
FAIM2
ARPC5
MIR4635
LOC284930
TSPO
ARHGAP24
LOC101929998
DPH7
MIR5008
DISC1FP1
BMPR1B
ZC3HAV1L
VASN
SNHG25
COBLL1
C6orf25
STK32C
C19orf35
C17orf105
FAM131A
LOC101927587
SLC45A4
NUAK2
MOB3C
MIR6785
SNX22
GLRA1
FRS3
METTL7A
CCDC120
UPP1
ACCS
MIR7114
AK4
PDE2A
CNNM3
LGALSL
GCC1
SLC6A20
SAMD4A
ENPP7P13
HPN
PLCD1
IER5
C9orf142
SH3RF1
MIR6730
PEAR1
LOC644762
PDGFA
TRABD
C11orf80
MAP1B
NKX2-2
BCL7B
LOC101929698
LOC105378292
UNC5CL
TINAGL1
ARFGAP3
ZNF880
TRIM32
CACNA2D4
PYCARD
HOXA10-AS
NBL1
PSG6
PYY2
CTHRC1
LINC01584
AHR
PPP1R3G
RMND5B
ACYP1
C19orf73
VWC2L
FBXO42
SLC26A11
ARHGAP22
CAND1.11
COQ8B
LZTS1-AS1
FRK
CEACAM5
LOC81691
ZNF702P
BLVRA
CLSTN1
NSMCE1
KLF3-AS1
VWA3B
PHF13
CLEC11A
ALG12
RHBDD1
ABCA17P
HSBP1L1
PLEKHH1
ERAL1
C14orf79
ENTPD2
ZNF683
CHFR
MRPL16
TRIP4
LATS2
C10orf2
SCN4A
RING1
FAM133B
DAGLB
TMEM62
LOC105375556
CDC16
ARHGEF4
KDM4A
ZNF774
UBA5
LOC100129931
PRICKLE3
CDSN
CRISPLD2
PAQR5
DAB2IP
NTF4
CCDC60
PNPLA4
ZXDC
ALDOA
NRSN2
SLC9A7P1
RRS1
SOST
TMEM184A
NCOA2
UCK1
ABCA3
PRTN3
FZD4
LMNTD2
DHRS3
LINC01615
PPP2R5B
SPDYA
TTC12
LOC100129534
TTLL3
WDR82
MYO15B
DCP1A
LOC105371824
ZNF805
TSPAN14
GPRIN1
RPS15A
LOC105378183
KIFC3
TFAP2A
AIFM3
RCAN2
XKR9
FAM65B
BIRC7
LOC101060385
GLUD2
AP1S3
DLG2
LOC100130370
ROPN1L-AS1
LOC102724050
PRKCB
C9orf24
CTSB
USP19
ZSWIM4
ROR1-AS1
C1orf21
RAB36
WSB2
OSGIN2
CLDN24
HRAT92
SDE2
GALNT8
LRRC28
TMEM249
MIR659
WFS1
C9orf64
TTC38
ZNF276
MEF2C-AS1
TRIT1
SEC61A2
CYBA
LINC01623
GPX4
LOC100129940
HERC5
RWDD3
HOXA11
ANKRD39
FAM110A
ANXA4
TPK1
ZNF517
POM121L2
CMTM2
RGCC
DCUN1D2
LOC101927296
EPHB1
CLDN1
RGMB-AS1
MIR183
FAM160A1
TMPRSS12
RDM1
C1QTNF5
CD151
PGS1
ZNHIT1
GGA2
UQCC1
LRP1
LOC101927560
FAM24B-CUZD1
FAM24B
AFF4
BCDIN3D
LOC646548
MFNG
NFATC3
YPEL1
MIR6846
FAM133DP
LOC100506175
CCDC102A
PTPN18
LCN6
CASR
SCARNA16
SH3TC2
VMO1
STX5
OR4D5
MIR96
GMPPA
NFAM1
AEBP1
GAMT
MEIOC
RYBP
GOLGA2
TTLL11
DNAH2
ATPIF1
LINC00485
SPHK1
LINC01503
LGALS3
CAV1
MYL9
SEC61G
MIR4296
ZBTB14
RASL11B
LOC102724571
