feature
LINC00857
IFFO1
MIR142
TSPOAP1
OSM
BCL9L
S1PR4
AGAP2-AS1
MGAT1
TCONS_00029157
MAP1LC3B2
IKBKG
ITGB2-AS1
TBC1D10C
ITPKB-IT1
NIPSNAP1
CCDC88B
SH2D4A
PPP1R16B
PSMB8
LOC105372397
CAPN2
TMC8
NLRC3
ZBP1
GNMT
AGAP2
MIR1469
FERMT3
HELZ2
SEPT10
PRRT3-AS1
PLEK2
SEMA3C
EGFR
ITPRIPL1
BOK
C19orf33
NR2F2
HRH1
TACSTD2
RTKN
SGMS2
ICAM2
NADK
NSUN4
C16orf54
FN3K
AS-PTPRE
ARPIN
AOX3P-AOX2P
STEAP2-AS1
IL11RA
LYPD1
MIR3202-2
MYH14
ZNF205
GRAMD2
ARHGEF10
WWTR1-AS1
ERRFI1
SYT12
C15orf38-AP3S2
SASH1
MIR4492
CNKSR1
MIR6813
DOCK2
CECR5
LOC100507346
KITLG
KRT8
RASEF
MVP
CDH1
MIRLET7BHG
A2M-AS1
GULP1
PLEKHA6
MIR1249
TGIF1
JAK3
RILP
ZNF101
TJP1
PTPRG-AS1
GPR39
LOC102723766
SH2D3C
VTRNA1-2
DOCK1
LOC101927809
LINC00472
MLPH
TINCR
SYTL4
MIR199B
ATP9A
MIPOL1
FIGN
RINL
FAM189A2
AGAP3
OSMR-AS1
CAV2
WTIP
GSPT1
RAVER1
ITGA4
RNF166
PQLC2L
TTC6
LOC101927934
MIR22
NEBL
LINC00674
LOC101927746
PPARG
CFAP45
HCG21
SSTR5-AS1
FKBP9
MAGI1
OSMR
TSPAN6
MIR4259
INF2
PTPRCAP
LAMB2
FEZF1
FAM217B
BOK-AS1
GATAD2A
PTRF
DUSP2
STEAP2
MARVELD2
SOWAHC
AADAT
CSNK1E
PPP1R9A
CT62
HOOK1
ARSJ
LRRC49
TPBG
PTPN7
CELSR3-AS1
LOC389199
PLPP2
LINC01626
PRSS23
COBL
EPS8L2
PLBD1-AS1
DIP2C
TCF3
KCNK1
NPAS2
TDRP
ITGA3
NPNT
NEBL-AS1
TMEM61
LRIG3
PLA2R1
TPM4
PGF
LINC00511
LCK
STAP2
SEL1L2
LOXL2
CD38
LAX1
HSPA12A
LOC100287036
NFIB
AP1M2
DSCAS
LINC00460
MIR7704
MARVELD3
SLC4A2
LOC101929125
MCC
HOXD1
DGUOK
MBLAC1
LOC100131496
