feature
hsa-miR-10a
hsa-miR-574-3p
hsa-miR-574-5p
hsa-miR-142-5p
hsa-miR-142-3p
hsa-miR-23b
hsa-miR-30a
hsa-miR-200b
hsa-miR-626
hsa-miR-429
hsa-miR-151-5p
hsa-miR-151-3p
hsa-let-7e
hsa-miR-766
hsa-miR-183
hsa-miR-200c
hsa-miR-592
hsa-miR-141
hsa-miR-22
hsa-miR-18a
hsa-miR-135b
hsa-miR-100
hsa-miR-19a
hsa-miR-125a-5p
hsa-miR-20a+hsa-miR-20b
hsa-miR-34c-3p
hsa-miR-99b
hsa-let-7a
hsa-miR-31
hsa-miR-545
hsa-let-7b
hsa-miR-21
hsa-miR-216a
hsa-miR-19b
hsa-miR-96
hsa-miR-2115
hsa-miR-200a
hsa-miR-106a+hsa-miR-17
hsa-miR-375
hsa-miR-30d
hsa-let-7i
hsa-miR-224
hsa-miR-2117
hsa-miR-193b
hsa-miR-223
hsa-miR-147b
hsa-miR-34c-5p
hsa-miR-125b
hsa-miR-150
hsa-miR-136
hsa-miR-210
hsa-miR-18b
hsa-miR-378
hsa-miR-149
hsa-miR-371-3p
hsa-miR-199b-5p
hsa-miR-203
hsa-miR-452
hsa-miR-95
hsa-miR-490-3p
hsa-miR-890
hsa-miR-602
hsa-miR-24
hsa-miR-365
hsa-let-7d
hsa-miR-30b
hsa-miR-372
hsa-miR-140-5p
hsa-miR-29a
hsa-miR-1322
hsa-miR-7
hsa-miR-631
hsa-miR-623
hsa-miR-339-3p
hsa-miR-152
hsa-miR-28-3p
hsa-miR-1269
hsa-miR-193a-5p
hsa-miR-1825
hsa-miR-27b
kshv-miR-K12-4-3p
hsa-miR-422a
hsa-miR-130a
hsa-miR-29b
hsa-miR-595
hsa-miR-28-5p
hsa-miR-98
hcmv-miR-US5-1
hsa-miR-1302
hsa-miR-328
hiv1-miR-TAR-3p
hsa-miR-23a
hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p
hsa-let-7f
hsa-miR-10b
hsa-miR-767-5p
hsa-miR-105
hsa-miR-219-2-3p
hsa-miR-483-3p
hsa-miR-802
hsa-miR-499-5p
hsa-miR-30c
hsa-miR-324-3p
hsa-miR-335
hsa-miR-628-5p
