feature
ONECUT2
NR2F2
PCDH17
MIR1469
CYP20A1
LINC01624
MAP1LC3B2
TRABD
MGAT1
SLITRK3
LINC00528
NIPSNAP1
MIR199B
LOC100049716
IFFO1
SIX1
GPR158
MIR6813
PLOD2
SH2D3C
ARHGAP25
UHRF2
LRIG3
SLC25A34
TERT
LOC653602
VAV3-AS1
KCNK1
PDE11A
FAM201B
FAM46D
CCDC154
NOL4
ETV4
MIR6877
RUFY1
LOC100996324
EGFR
MIR4513
TJP1
RAP1GAP2
ERC2
PCAT19
ELAVL3
MIR3154
LOC441601
LGALS8
PCSK2
GPR39
TMC8
GIGYF2
TDRP
TTC6
N4BP1
FAM84A
FOXA1
CDC42BPA
SEL1L2
ATP9A
GP9
LGALS3BP
DNAJC25
DNAJC25-GNG10
TARDBP
SENP2
SYT12
TMC7
MIR6814
SHC2
PRUNE2
MTMR7
PALLD
ADGRG2
TMEM181
MLPH
NGEF
SEPT10
OPHN1
MYH14
EPHA5
FERMT3
CCDC178
BMPR1B-AS1
MAGI1
GULP1
FAM127C
FIGN
GOLGA2P9
BAGE5
BAGE2
BAGE4
BAGE
BAGE3
CHMP1B2P
GLRB
CDH1
AGAP2
CTSL
PYCARD
HYAL2
GRIA2
TMEM47
FLJ32255
AXL
DDX25
SASH3
WTIP
PCDHAC2
B4GALNT4
COL27A1
AGAP2-AS1
DOCK1
ZNF512B
PCDHAC1
LOC105372397
TACR1
OVOL2
NOVA1
C19orf54
MIR3150B
CELSR3-AS1
LOC105375650
SUSD3
PDGFC
NPTX2
ST6GAL2
FAM189A2
DUSP2
PSMB8
TOX3
TPRN
DRC1
ARHGEF10
PLEKHA5
NEBL-AS1
LAMB1
LOC101928847
PLPP2
SH3GL3
PTPN3
TRIM67
MTSS1L
ERBB4
PEX5L
LATS1
SHOX
DPYSL4
KITLG
VSTM2A
EGLN3
PTPRZ1
NDFIP2-AS1
DKK3
PRRT3-AS1
PHYHIPL
PLSCR4
GCNT7
NEBL
AFG3L1P
NLRC3
NETO1
MIR4425
COQ3
FAM155A
SLC35F3
DOC2B
TEAD1
SOX21
TUG1
HOOK1
DPP10
ROBO2
NLRP11
SOX21-AS1
SALL3
FRMD3
NRP1
SH2D4B
NALCN
LINGO2
SNRPA
GRAMD2
SOX14
TBC1D10C
C5orf38
NUP85
WNT9B
NFIB
TRAM1L1
GABRB3
OTOS
NMU
ADCY5
PPIC
LOC101928614
SGCB
CELF4
LOX
CTSZ
BOK
APOOL
RPL36
NAPSB
DOCK5
CCEPR
MIR4632
SP8
NFATC2IP
LOC101928782
TFF3
SMG6
ZFPM2
ASNA1
LINC00437
DIP2C
SLC15A1
MORC2
ARHGEF26-AS1
ARL4A
ZFHX4
CDH4
ATP8A2
CELSR3
MIR99AHG
DTNB
FKBP9
