feature
MIR4255
RSPO1
MIR5581
SNIP1
MEAF6
RRAGC
MYCBP
ZC3H12A
LOC728431
THRAP3
SH3D21
FAM176B
IL17RD
PDZRN3
MIR3659
MAP7D1
TRAPPC3
SNTN
LOC339442
THOC7
C3orf49
MRPS15
CSF3R
STK40
LSM10
ITIH4
SNORD69
ITIH1
NEK4
GNL3
GLT8D1
SPCS1
SNORD19B
SNORD19
ARHGEF3-AS1
FAM208A
CCDC66
PHF7
SUMF1
NDUFS5
ACTR8
SELK
CHDH
IL17RB
CLSPN
C1orf216
EIF2C4
TFAP2E
EIF2C1
TEKT2
ADPRHL2
EIF2C3
COL8A2
OSCP1
PDHB
PXK
MIR3938
ERC2-IT1
RAD18
TATDN2
PSMB2
SEMA3G
TNNC1
NT5DC2
NISCH
C3orf78
STAB1
RFT1
TKT
PRKCD
FHL3
UTP11L
POU3F1
UBE2E2
SRGAP3
ATP2B2
DNAH12
NEK10
ALG14
HRH1
SLC6A1-AS1
OR7G2
OR7G3
OR1M1
OR7G1
EPHA10
AKIRIN1
KBTBD8
LOC339862
ADAMTS9-AS2
PTPN23
MBD3L1
ZNF558
NCDN
KIAA0319L
ITIH3
LOC440944
THUMPD3
SETD5
KLHL18
DPYD
ZMYM1
PABPC4
PPIEL
VHL
GXYLT2
OTUD7A
GJA4
SCARB1
SYNPR
ZNF691
ERMAP
CCDC23
PROK2
GPR27
EIF4E3
SHQ1
SNORA55
C3orf24
FANCD2
CIDECP
LOC401052
BRK1
JAGN1
PRRT3
CIDEC
IL17RC
EMC3
CRELD1
PRRT3-AS1
IL17RE
VILL
MIR26A1
SNX6
GHRL
GHRLOS
LOC100131089
LOC100507582
GJB5
GJB4
NPAS3
GNL2
DNALI1
RHOV
FRMD4B
INSM2
BRMS1L
PSMA6
PPP2R3C
CHAC1
LRRC3B
ARHGAP5
LOC100505648
RAD51
C15orf62
GCHFR
PPP1R14D
FAM82A2
ZFYVE19
DNAJC17
CNN3
SLC44A3
LOC729970
SATB1
SLC2A1
SLC2A1-AS1
FAM177A1
LOC201617
EIF2AK4
SYNPR-AS1
SLC25A21
DNMT1
S1PR2
MIR1284
DLEC1
PLCD1
PTP4A2
IQSEC1
GPR176
BHLHE40
C1orf210
TMEM125
WDR65
KIAA0754
FBLN2
RYBP
PTPRF
OR2Z1
LOC401074
FRG2C
EGOT
LOC100129924
C1orf50
LEPRE1
CLDN19
PPIH
YBX1
NKX2-8
SF3A3
ZMYND12
PPCS
SETMAR
ADAMTS10
ACTL9
LARS2
ARL8B
STAC
OXTR
DPH5
MIR3714
OR7D4
OR7D2
FBXL12
ZNF562
ZNF561
LOC284385
ZNF426
ZNF846
UBL5
ZNF560
ZNF812
PIN1
ZNF121
ZNF664
MIR4272
SRP14
FYCO1
PPTC7
SFTA3
LOC152024
C15orf57
CHST14
MRPL42P5
BAHD1
TMCO5A
SPRED1
C15orf54
PPT1
SLC6A1
C15orf56
PAK6
BUB1B
ANKRD63
BMF
KIAA0391
CASC5
CAND2
SNORA7A
RPL32
RAF1
RALGAPA1
LMOD3
PRICKLE2-AS3
OLFM2
ZNF177
ZNF559
ZNF266
ZNF559-ZNF177
ZNF699
TAMM41
GHRLOS2
DAZL
OR7E24
LHFPL4
GCLM
CPNE9
KCNH8
MIR4791
SPINT1
MIR1324
SEC13
MIR885
IVD
RPUSD2
FLJ31662
ARHGAP29
LINC00606
RPL15
NKIRAS1
HDAC11
NUP210
LOC400084
MAGI1-AS1
NR1D2
LOC100131564
NUDT4P1
TTLL3
ARPC4-TTLL3
TADA3
RPUSD3
ARPC4
ABCD3
ARL6IP5
ZNF414
MIR760
DNTTIP2
TMF1
MIR3136
RAD54L2
EXD1
RWDD3
EIF3G
P2RY11
SNORD105B
SNORD105
DLL4
F3
VPS18
EBNA1BP2
FAM183A
RIMKLA
SUCLG2
PTGDR
MIR5586
MIR4273
KPNA6
FSIP1
MYO1F
C15orf53
RASGRP1
FAM98B
SLC30A7
TRAK1
DR1
VENTXP7
IRAK2
MITF
PRICKLE2-AS2
LOC100287879
PSMD6-AS2
PSMD6
PRICKLE2-AS1
UBA3
NUSAP1
OIP5-AS1
CHP1
OIP5
NDUFAF1
CAV3
OXSR1
PRAM1
RTN1
C14orf38
PHGR1
DISP2
THBS1
ATXN7
C3orf32
ARTN
DPH2
LARS2-AS1
TMEM56
MRPS25
ZFYVE20
COL6A4P1
CAPN7
FGD5
FGD5-AS1
CCDC18
TMED5
COLQ
EAF1
METTL6
MIR4270
LOC644990
KDM4A
KDM4A-AS1
SH3BP5
ST3GAL3
PLCB2
C15orf52
FOXG1
C14orf23
FDX1L
ZGLP1
ZNF621
RPL14
ZNF620
ENTPD3-AS1
ZNF619
COL5A3
LINC00645
GJB3
SLC6A6
XPC
ARHGEF3
C15orf23
EMC7
PGBD4
CHRM5
BMP4
MIR5580
FOXJ3
GUCA2A
GUCA2B
MRPL4
ICAM1
ICAM5
ICAM4
TMEM40
COL11A1
EVI5
SNORD21
RPL5
SNORA66
FAM69A
TRANK1
HYI
INO80
MIR4322
C19orf66
LRRN1
TOP2B
MIR4442
TYK2
MUC16
PGAM5
HNRNPM
TCHP
FAM222A-AS1
C12orf76
TRPV4
GPN3
GLTP
ARPC3
FAM222A
ATP2A2
MIR4497
FAM216A
VPS29
ANAPC7
IFT81
GIT2
RAD9B
ANKRD13A
LOC100128554
LOC285326
C3orf35
GOLGA4
UBE3B
MVK
MMAB
HAUS4
MIR4707
RBM23
C14orf93
PRMT5
AJUBA
OGG1
BRPF1
CAMK1
LPPR4
UBE2E1
NGLY1
OXSM
PXMP2
THRB
MIR3612
BTBD8
EPHX4
MKRN2
LPPR5
LOC100129620
FLJ37505
C15orf29
EPM2AIP1
LSM3
TMCO5B
DCLK3
PRICKLE2
SIX1
ACAA1
MYD88
C3orf14
FEZF2
LOC100506994
GPR33
CLASP2
MNAT1
LINC00639
FOXP1
SLC6A11
LINC00507
STRN3
RBMS3
HACL1
CCDC30
G2E3
COCH
SCFD1
LOC100506071
ICAM3
RAVER1
LRRFIP2
TRIT1
C14orf126
RTF1
LOC100507206
MIR5698
PALMD
PPARG
ZNF662
MIR4790
COL9A2
ZFR2
SS18L2
SEC22C
C12orf43
SNX7
LOC100132526
TPRXL
PELI2
PSMC6
ERO1L
MIR30E
MIR30C1
MYCL1
ZNF664-FAM101A
SLC38A6
ACTR10
SLC22A13
MIR553
DBT
RTCA
DZIP1L
BCL2L2
PPP1R3E
BCL2L2-PABPN1
PABPN1
BTD
IL25
MIR208A
EFS
MYH6
