feature
ANP32A
SERBP1
SNRPA
KIAA1199
ATAD5
BTBD1
LOC100129387
FAM179B
UBE3D
SERTAD1
GART
WDR76
GTPBP3
HMGB1
KHSRP
C2orf28
ANP32E
UBE3A
SOX2
CEP128
BUB3
SEMA3G
GNS
NAP1L4
SNX13
RPL21
CTR9
MRPL39
HTATIP2
FAM98B
EXOSC9
NOL12
SSFA2
SRSF10
BRIP1
GDE1
FAM114A2
EEF2K
RBM47
EHHADH
SNRNP70
NSDHL
CCDC148
TONSL
ARPP21
SERTAD3
KCNK1
GRIPAP1
PEX11G
PDP2
LMAN2L
TM2D2
DMRTA2
TNS3
LEO1
MON1A
CHI3L2
ORMDL2
PLCXD1
CBR4
INTS2
USP7
SOCS5
HTRA2
RNF126
HSPG2
TLK2
TGIF1
DAD1
CELSR1
BCKDHB
IRS1
ZBTB4
MYL6
RPLP1
CCDC25
ZNF488
CCDC56
NARG2
MDM2
AIMP1
TMEM234
USPL1
C7orf13
ATF5
IGFBP4
C9orf7
MCM2
HNRNPD
ABCB7
IL6ST
SLC35B1
HIST1H3F
LOC100132884
CTSF
TBRG1
MIR17HG
DFFB
ST7-AS1
HIST1H2BK
TOR1B
ETFDH
ANXA2P3
RFWD3
BUB1B
MTMR6
KIAA0564
SFPQ
MAP3K7
C11orf67
YBX1
RPL13P5
MIR622
SRPK1
PDGFA
LINC00085
MFAP3L
LOC221272
HIST1H2BC
ARL1
MTR
SHPRH
HAUS8
ZBTB7A
ZBTB24
NPC2
SYS1
QPCT
OXCT1
LOC440354
RCBTB1
PSPC1
C1orf9
INO80
ZNF581
PKN1
C7orf63
LOC158402
NCOR1
C1GALT1C1
PANX2
PIGT
C21orf33
WHSC2
ARHGEF40
HOXB5
FASTKD1
ARGLU1
SRSF11
TRIM47
SYNCRIP
GNGT2
MIR31HG
RBMX
NISCH
IGHV5-78
KCTD21
AMBRA1
PKD1P1
KLF10
ZNF449
NUDT9
PDCD2
LOC100288637
NUDT16
IL18
COPB2
TMEM2
HMGN4
C21orf58
PRR14
SNHG4
CAPZA1
NUP43
MIIP
AGPAT5
SF1
SEMA4C
SET
LINS
MTHFD1L
THOP1
FEM1B
CNOT1
GAS5
TEX19
C2orf55
SPATA5L1
LOC641518
ILF3
KLF3
SLC25A19
CAMKMT
TBP
UBE2G2
SKIL
LINC00472
LOC100128511
HTR1D
PI4K2B
MBD1
GABPB2
HTR7P1
PLK4
SAAL1
MSI2
CTSL1P8
C6orf203
ZMIZ2
METAP1
MTHFD2
MTMR4
TMED4
RPL17
C19orf48
DIS3
KLC3
SPTLC1
SLPI
SPSB2
PIH2
SLC7A1
SLC52A3
DGKZ
TRBC1
C14orf119
CALU
ATXN7L2
CXorf61
LOC100129637
FOSB
TTF1
ST7
MARS
TMTC2
CEP152
DUSP1
CCNA2
ATN1
IPO5
PPID
DIAPH1
CCDC94
SC5DL
LIPH
MAGED2
LIAS
CCK
LOC439949
TNFSF8
SNRNP48
ROBO1
SRSF1
C8orf83
MMAA
LOC100506368
METTL6
NDUFS7
CEACAM6
NAP1L1
LOC728606
GFOD1
CLNS1A
TMCC1
ZNF18
ZNF292
TMCO6
PMS1
POLRMT
PRSS8
KLHDC10
C20orf24
SSRP1
WNT9A
C2CD4A
WDR18
LOC100287598
BTN2A2
TMA16
ATG14
PLAUR
LRFN3
MAMLD1
HNRNPA3P1
ZCCHC4
LOC100129195
LOC100505794
SLC27A5
NAA16
TIPARP
PDGFRL
MPHOSPH8
RRAS
XPOT
HNRPDL
AIM1L
HIRIP3
CRAT
LOC284513
LMO2
SNRPA1
FBXO2
LOC400464
TYMS
DTL
RPA4
RGS13
TFPI
CLIC3
AFMID
RBFA
RPL37
TXLNG
HNRNPU-AS1
MAD1L1
EFTUD1
JUP
FZD7
TGM2
PRIM1
SPATA20
FAM192A
DOCK4
GATAD2B
PABPC1
RERG
C9orf64
SLC19A1
TGFBR3
HCG4
EVL
C15orf5
MYBBP1A
SLAMF1
LOC399491
SERPINH1
PSMC1
TCHP
MBTPS2
APIP
ZFYVE16
RPS2
RSAD1
BCAT1
FAM216A
PIBF1
C9orf40
PAQR7
LINC00543
PHYH
STK3
PLXNB1
DERA
RRM2B
LOC100506995
RASA3
NOB1
TNFRSF11B
LFNG
TIPRL
SCAI
MAP3K6
CTSA
ENTPD6
FANCI
ARIH1
ANKRD28
PDK4
NANOS1
ZNF692
ABTB2
ESD
ZNF629
LOC100134259
PTCD3
IL20RA
SLC25A24
HIST1H3I
BCLAF1
LMNB1
PCSK7
PKMYT1
MYL12B
CCDC40
UCHL5
CWF19L2
UFL1
ASF1A
GINS3
ARRB2
THRAP3
SLC29A1
LOC100507507
MTA1
MGC70870
RBL2
SEC63
ARL6IP1
HNRNPA1
APOL6
UBE2F
LOC442075
LOC100652770
PIGB
GPR183
LOC100505666
PIF1
RPL26
KRT8P12
HSF2
APEH
XAF1
RHOA
SQSTM1
GNRH1
CD27
SGOL1
POC1A
HLA-DRB4
POLDIP3
SYTL2
ARF5
RANGRF
PRKDC
ZNF703
EPHB4
MRAS
BLCAP
SP6
ORC2
KLHL35
S100A3
ITFG1
FBXL18
G3BP1
ASCC3
DNASE1L1
IMPA2
LRRC8C
DDB2
UHRF1
KDM5B
ASAP1-IT1
ARRDC3
GRSF1
CENPT
OSGIN1
TFAP2E
GUF1
B3GNT3
CLU
LAMP1
ING5
BMP4
CAST
UBE2H
CDKL2
SRSF2
WNK3
PDHB
ITGB1BP2
PRPF40A
GNG2
RNPC3
SFXN4
RAD51B
USP24
UPF1
PSMC6
HDX
ZSCAN12P1
G3BP2
DBC1
HELLS
FOSL2
RPSA
CST6
LOC401522
NARFL
HNRNPA3
NKX2-2
SMPDL3A
SMAGP
HABP4
IL2RB
ARAP2
AKAP11
LOC153546
PIAS3
PLD6
LOC387647
MCM4
ASF1B
PTPN9
BAMBI
MRPL33
SLC7A9
GPR63
LOC646324
NOTCH1
CDC42EP3
TTN
CBLC
AHSA2
CCDC87
LINC00515
SSH1
ZNF33A
ECE1
HIST2H2BE
CEP57L1
CTBP1
YKT6
FZD4
FBXW7
VCL
DOCK7
LCK
DDHD1
CCDC121
PCDHB6
C2orf50
RNF219
COL6A2
MATN3
PCSK9
TDRD3
PPIP5K1
FOXA2
NUFIP2
TMEM139
ZNF323
IGFBP5
ZNF609
PCK2
LINC00240
ALDH18A1
DDN
SDCBP
BEND4
HIST1H2BM
LOC100287896
SCIN
USP22
CCDC80
TMEM144
ABCA3
PCBP1
LRRK1
MKI67
C1orf85
CD96
CLCF1
CSNK2A1
RPS28
DYNLRB1
GCFC1
C9orf85
CYB5R4
DAXX
REXO4
HOXB7
INPP1
GPR115
FREM2
MAK16
ADSL
UBA1
PRSS22
C22orf23
RABEP1
URI1
EPS8L1
RAG2
HNRNPU
UBXN1
ITPKC
GGA2
MCM10
SFSWAP
PCM1
CTC1
PLSCR4
AGAP4
LYNX1
PTBP1
DHRS7
LHX6
SLC4A7
HAUS6
IGKC
SMG1
LOC100507372
HSP90B1
ARHGAP11A
LRRC69
LYAR
LOC389247
SLC17A5
GTF2F1
CHMP5
CREB3
LOC90246
LOC100505946
GOPC
LRRC37A4
ADCY6
SMARCAD1
CCDC136
PLXNB2
RAD9A
KLHL31
EXOC6
LOC441454
UPF3A
GALK1
TAF12
TIMM44
MAT2A
DDC
PPP4R1
AEBP1
LOC100505894
MALSU1
APLP2
ABHD14A
UBE2O
HCK
RFC3
IGFBP1
TMED7
LOC100499466
RPL27A
BCAP31
PUS7L
UQCRC2
HNRNPA1L2
DDI2
CYLD
PKNOX1
FAM96A
CHTOP
NADK
CASP8AP2
DNHD1
LMO4
MB
GSN
CNOT7
LOC100128750
LOC285812
CD83
KIAA1683
CCBL2
CATSPER2
EXOSC8
PEX10
SH3TC2
WTIP
NCAPH
EBF1
ASMTL
BORA
CYB5R1
FAM116A
CCZ1B
DMPK
C19orf76
ZSWIM5
NUPR1
IL9R
HMGXB4
DCUN1D5
BPTF
MTMR9LP
AATF
TCF12
LOC100506033
C6orf162
LOC285463
NDUFA13
ADAL
SAV1
MTBP
SLC22A5
TMEM150C
MARVELD1
ENTPD7
RC3H1
TRDMT1
ZNF519
SYT2
HIST1H4A
PATZ1
C1QBP
C9orf5
DOCK10
ZNF615
PTMA
OSBPL1A
CTSD
ZNF493
DIMT1
HES1
HSPA1L
TMEM147
SAMD4B
TMEM189
PDS5A
SIRT6
ACIN1
SMNDC1
THG1L
PPM1J
CETP
COL5A2
KIAA1274
PLAU
PER1
SLC25A6
CYP24A1
HRH1
C20orf3
UNC45A
LOC727916
BUD13
ZBTB37
CD22
C2orf72
STX19
ANKRD13A
HAUS1
MCM7
UCP2
SPECC1
SACS
MLLT10
RPL23A
