feature
EGFR
HPVC1
VSTM2A
LOC285878
CCM2
IGFBP3
IGFBP1
FLJ45974
RAMP3
TBRG4
FKBP9L
ADCY1
GLI3
RNY5
MRPS17
GBAS
ZNF713
SEPT14
SNORA5B
NACAD
SNORA5A
SNORA5C
SNORA9
SNHG15
MYO1G
PURB
PSPH
BBS9
SEPT7P2
SEC61G
TNS3
CCT6A
SNORA15
DKFZp434L192
LOC650226
POM121L12
KCNQ2
LOC100507500
SUMF2
DUSP15
GUSBP10
TPX2
FOXS1
MYLK2
PTPN1
FIGNL1
GRB10
LOC100129427
SCIN
OGDH
CAMK2B
NUDCD3
NUPR1L
CHCHD2
COA1
BLVRA
PGAM2
MIR4649
GCK
FLJ35390
POLD2
DBNL
YKT6
MYL7
POLM
AEBP1
PHKG1
UBE2D4
POLR2J4
MRPS24
URGCP-MRPS24
URGCP
HUS1
PKD1L1
C7orf57
SUN3
UPP1
DEFB123
MIR4657
FAM65C
PARD6B
PRIC285
TMED4
NPC1L1
DDX56
REM1
DEFB124
LINC00028
C7orf69
C7orf65
LINC00525
LOC100130849
HM13
DDC
VWC2
AMPH
LANCL2
SRMS
PTK6
C20orf195
ZMIZ2
PPIA
ZNF217
GGT7
HM13-AS1
MIR3193
ID1
DEFB122
MIR3194
PRPS1L1
SEPT7
PSMA2
C7orf25
MRPL32
ZNF716
AGR3
DEFB115
MIR645
AGR2
UBE2V1
TMEM189-UBE2V1
TMEM189
NME8
KIAA0895
ANLN
GPR141
EPDR1
SFRP4
STARD3NL
CDH26
FAM217B
PPP1R3D
SYCP2
DEFB116
H2AFV
DEFB118
DEFB119
PSIMCT-1
BCL2L1
COX4I2
DEFB121
SOX18
MIR548O2
KANK3
LOC100506384
VWDE
BIRC7
MIR3196
NKAIN4
STEAP1B
LINC00651
TTLL9
RPL23P8
PTGIS
MIR1200
SPATA2
DOK5
MIR3147
SLC9A8
B4GALT5
RNF114
MIR4533
SP8
TWIST1
TBX20
LOC401324
INHBA
MACC1-AS1
TM9SF4
HERPUD2
TMEM196
FERD3L
DPY19L1
AOAH
AOAH-IT1
MACC1
SNX13
PLAGL2
TSPY26P
SOSTDC1
EEPD1
MIR3943
EEF1A2
PPDPF
LOC100506895
HCK
C20orf160
KCNB1
ANKMY2
KIF3B
POFUT1
ABHD16B
TPD52L2
C20orf197
XKR7
SP4
BCAS4
CEBPB
TWISTNB
MIR3146
SALL4
AHR
COMMD7
C1GALT1
FAM221A
STK31
CLK2P
MALSU1
TRA2A
CCDC126
IGF2BP3
RPS2P32
GPNMB
C7orf72
NPY
NUPL2
ITGB8
NDUFA4
SAMD10
ZNF512B
PRPF6
UCKL1
LINC00176
MIR1914
MIR647
UCKL1-AS1
INHBA-AS1
ADNP
COL28A1
PFDN4
CYP24A1
LOC100506025
LOC100506178
BAGE
RTEL1-TNFRSF6B
ARFRP1
STMN3
ZGPAT
RTEL1
TNFRSF6B
DFNA5
C20orf203
LOC149950
PER4
NPVF
CYCS
LOC100131257
TOMM7
IL6
SUMO1P1
RASA4CP
SPDYE1
ROMO1
PDRG1
ASXL1
LINC00657
RBM39
LINC00265
ZPBP
POU6F2-AS1
ABCA13
LINC00494
DPM1
KCNG1
MOCS3
LOC729852
CDK13
SNORD93
ZFP64
MEOX2
FAM126A
ARFGEF2
CSE1L
FAM183B
KLHL7-AS1
STAU1
RNF216
CDC14C
ZNFX1
SNORD12C
ZNFX1-AS1
SNORD12
SNORD12B
TH1L
C20orf152
SCAND1
CD320
CHMP4B
PHF20
RPA3
MIR1257
NPBWR2
GDF5
CEP250
UQCC
APCDD1L
VAPB
APCDD1L-AS1
RGS19
TCEA2
C20orf201
SNX10
RALA
LOC646999
YAE1D1
DPY19L2P1
SPAG4
NFS1
CPNE1
RBM12
NFATC2
CABLES2
RPS21
C20orf151
OGFR
LINC00659
C20orf20
PSMA7
LSM14B
GTPBP5
HRH3
SS18L1
ARL4A
MIR4758
C6orf118
BASP1
CBX3
HNRNPA2B1
NFE2L3
C19orf53
ZSWIM4
MIR296
GNAS-AS1
GNAS
MIR298
LOC441204
FASTKD3
SKAP2
C7orf71
KIAA0087
MPP6
MPLKIP
TMEM106B
VPS41
NDRG3
DDX27
VOPP1
STX16-NPEPL1
STX16
NPEPL1
DNMT3B
ISPD
HECW1
ANGPTL4
MIR4999
RAB11B
RAB11B-AS1
MARCH2
HNRNPM
HOXA1
HOXA10
HOXA11-AS
MIR196B
HOXA6
HOXA11
HOXA5
HOXA13
HOXA7
HOXA-AS4
HOXA9
HOXA-AS3
HOTTIP
EVX1
HOXA10-HOXA9
HOXA4
HOXA3
HOXA2
HOTAIRM1
CCDC129
PDE10A
C20orf173
ERGIC3
FER1L4
ZNF341
IKZF1
FAM83C
EIF6
MMP24
LOC728613
SDHAP3
RALY
MIR4755
EIF2S2
ZNF890P
MIOS
ZNF718
RAPGEF5
SLC6A3
MRI1
CCDC130
RPS28
NDUFA7
LOC401321
LOC100130673
ZNRF2P1
MIR550A2
AVL9
LSM5
DPY19L1P1
MIR550B2
ZNF595
ACTR3BP2
USP42
FKBP9
NT5C3
RP9P
KBTBD2
CYTH3
ZNF815P
STK17A
MIR124-3
PTCSC3
MTRR
MIR4458
PXMP4
MAPRE1
MRPL36
MIR4277
NDUFS6
DIDO1
MIR4278
FAM173B
FITM2
LOC79015
QKI
JAZF1-AS1
AHI1
TAX1BP1
RAB22A
PKIG
HNF4A
R3HDML
SERINC3
TTPAL
MIR3646
RFX1
RP9
KDELR2
EPB41L1
MIR148A
GID8
SLC17A9
PCK1
ZBP1
HIBADH
PPP4R1L
C20orf85
CAPS
RANBP3
NDUFA11
VMAC
AAR2
YTHDF1
NRTN
CHRNA4
PRR22
LPCAT1
PLAC2
SAFB2
SAFB
PPP1R17
ARFGAP1
COL20A1
FLJ16779
MIR4326
RAC1
FAM220A
COL9A3
DPH3P1
TCFL5
RPL36
C19orf70
LONP1
HSD11B1L
ADCYAP1R1
NEUROD6
RBM38
MIR4532
PMEPA1
SPO11
MTRNR2L3
MIR4325
RAE1
C7orf26
ZNF853
ZNF12
GRID2IP
ZDHHC4
ZNF317
PROCR
AIMP2
EIF2AK1
PIGU
YWHAB
PABPC1L
LOC100144597
BHLHE23
LINC00029
MIR941-1
MIR941-3
MIR941-4
MIR941-2
MYL9
DSN1
SOGA1
RNF216P1
ASIP
AHCY
MIR4636
PDE1C
FOXK1
PAPOLB
MIR4656
MMD2
AP5Z1
RADIL
MIR1-1
C20orf166-AS1
FAM133DP
GHRHR
AQP1
BMPER
TOMM34
TNFRSF10B
C19orf45
PEX11G
MCOLN1
ZNF358
SDC4
RBPJL
STK4
ZNF622
DYNLRB1
MIR644A
MAP1LC3A
TERT
PHF14
LOC100506688
NKD2
RBAK-LOC389458
RBAK
MIR133A2
C20orf166
MIR4635
PIGT
BPIFB2
BPIFB6
SYS1
TP53TG5
C20orf43
GCNT7
FAM209B
FAM209A
PMS2CL
DEFA5
BPIFA2
BPIFA3
BPIFB1
BPIFB4
BPIFB3
BPIFA4P
BPIFA1
RNF216-IT1
STK4-AS1
DEFA4
SLCO4A1
LOC100127888
ZNF333
KCNK15
WISP2
RIMS4
LOC100128573
ARHGEF18
DEFB1
XKR5
LOC100652791
MIR4659A
MIR4659B
AGPAT5
ATP9A
TGIF2-C20ORF24
TGIF2
OR7C1
CATSPERD
CSTF1
AURKA
CASS4
FAM210B
MIR181C
MIR181D
MIR23A
NANOS3
MIR24-2
LOC284454
MIR27A
NEURL2
SPATA25
PCIF1
ZNF335
CTSA
ZSWIM1
ZSWIM3
PLTP
MMP9
SLC12A5
NCOA5
SULF2
SLC6A19
MC3R
ETV1
PCMTD2
ELAVL1
SRD5A1
NSUN2
KCNU1
PAPD7
LOC401177
ZNRF2
NCOA3
TEX15
TIMM44
CTXN1
TGFBR3L
SNAPC2
FAM105B
LOC100130744
ANKH
MIR4637
FAM105A
CERS4
PRKAR1B
WFDC12
WFDC5
KCNS1
PI3
PURG
SEMG2
SEMG1
SLPI
RFX2
LOC100128568
LOC729506
LOC100505783
FBN3
PAK1IP1
SLC39A14
PPP3CC
GSS
ACSS2
MIR499B
MYH7B
MIR499A
DEFA6
LOC100505806
TAS2R1
SNORD123
BZW2
MIR550A3
LEPROTL1
MBOAT4
TBP
PSMB1
PDCD2
ACOT8
SNX21
NOD1
GDAP1L1
CAHM
OPRL1
C5orf49
IRX4
T
LOC389458
NCOA6
TP53INP2
FAM120B
MIR4644
LOC154449
DLL1
ITCH
EDEM2
CDH22
CD40
PRR15
MIR589
FBXL18
ACTB
FSCN1
FKBP14
MIR550B1
PLEKHA8
MIR550A1
C7orf41
WIPF3
SCRN1
JPH2
C20orf111
GGCT
LOC401320
GARS
SORD
LOC389641
CHMP7
R3HCC1
TNFRSF10A
PACRG-AS1
DKFZp451B082
TRIL
LOC100506497
