feature
SLFN11
PHF11
CCND3
PIGV
TCTA
FKBP2
MDM2
PXMP4
SLC4A7
ACOT8
MTR
LOC100506098
LOC100507297
QKI
STOML1
KIAA0556
LOC158960
UPP2
TMEM179B
TMEM223
BUB3
MIDN
APOL3
LACTB2
TMEM191A
CDKN2B
TMX2
LOC100506295
PPARGC1A
TMUB2
CDIPT
GRAMD1A
HOXB-AS3
HNRNPH1
ATP6V0A1
UHRF1
RPN2
C17orf63
TRIM22
PIGT
PLA2G12A
PKP2
ATP6AP1
PIGP
EIF4A1
C7orf26
GDE1
TEX261
C11orf10
TMEM216
CDKN2A
LOC100131691
PRODH
PRRG2
ATP2C1
AEBP1
DISP2
WDR26
TAF8
C20orf30
PXK
PRPF38B
ANKLE2
LAMP1
SENP8
YIF1A
MAPKAPK2
ZBTB38
TMED4
HIST1H1B
KIF20B
PARP14
CCDC148
LOC100506033
HIVEP2
ALMS1P
GPR65
RNF13
DYNLT3
ELK4
TMPRSS11D
LINC00543
LOC100506233
RAG1
HOXB8
SLC35B1
LOC100505490
ZNF280C
SOX13
NAP1L1
IFI27L1
KIAA0922
VKORC1
ACE
DIAPH2
LOC100507254
HARBI1
KPNA3
VPS37C
EBF1
ARHGAP5-AS1
UNC13B
EBAG9
C15orf40
CBFB
FAM208A
LOC100505880
MCF2L-AS1
DKFZp667F0711
FAM3A
MAGEC1
GAS5
C19orf63
FAM108B1
DAGLA
FOXA3
RAB36
SERINC3
POP5
ARPP21
NLRC5
HOOK1
PSMB8
LOC645249
DNTT
SEC61A1
CHST11
LOC100506083
NUP50
C2CD4A
ATP6V0C
CPXM1
FAM174A
ABHD12
FLJ37201
CXXC4
TAF1A
LOC145837
GBAP1
MACC1
DPM2
IFNAR1
PEG10
RAP1B
CHMP2A
LMNB1
NREP
MAT2B
VOPP1
TMEM141
NIPAL3
RPS2
MDM4
C1orf105
C1QBP
HEATR1
NTPCR
ITPRIP
PCGF6
CEP135
TNKS2
ACP2
MAP7D1
CCAR1
JAG1
PDPK1
NKG7
ZCCHC7
SLC35E1
GSTO1
FAM116A
SETBP1
S1PR4
LOC100289361
SLC2A8
ZHX2
LOC284260
STON1
LRRC16A
TRIM11
SEC61G
CD19
EPCAM
GK
AACS
SMNDC1
WNT16
ARHGEF6
ZAK
KBTBD11
FAM213A
LOC100505783
ELOVL7
PRDX5
SSR4
DHRS7
SEC11A
WNT10A
FPGS
IFITM2
