feature
hsa-miR-142-3p
hsa-miR-574-3p
hsa-miR-142-5p
hsa-miR-22
hsa-let-7e
hsa-miR-200b
hsa-miR-125a-5p
hsa-miR-10a
hsa-miR-574-5p
hsa-miR-141
hsa-miR-183
hsa-miR-23b
hsa-miR-429
hsa-miR-200c
hsa-miR-99b
hsa-miR-24
hsa-miR-216a
hsa-let-7b
hsa-miR-100
hsa-miR-766
hsa-miR-147b
hsa-miR-21
hsa-miR-200a
hsa-miR-135b
hsa-miR-378
hsa-miR-375
hsa-miR-193a-5p
hsa-miR-1469
hsa-miR-96
hsa-miR-592
hsa-miR-151-3p
hsa-miR-125b
hsa-let-7a
hsa-miR-31
hsa-miR-2115
hsa-miR-149
hsa-miR-890
hsa-miR-150
hsa-miR-92a
hsa-miR-34c-5p
hsa-miR-136
hsa-miR-7
hsa-miR-151-5p
hsa-miR-30a
hsa-miR-223
hsa-miR-365
hsa-miR-545
hsa-miR-193b
hsa-miR-203
hsa-miR-23a
hsa-miR-1180
hsa-miR-19b
hsa-let-7c
hsa-miR-626
hsa-miR-95
hsa-miR-20a+hsa-miR-20b
hsa-miR-224
hsa-miR-335
hsa-miR-2117
hsa-miR-28-3p
hsa-miR-1302
hsa-miR-339-3p
hsa-miR-491-5p
hsa-miR-452
hsa-miR-140-5p
hsa-miR-137
hsa-miR-106a+hsa-miR-17
hsa-miR-19a
hsa-miR-602
hsa-miR-140-3p
hsa-miR-130a
hsa-miR-210
hsa-miR-513a-3p
hsa-miR-320a
hsa-miR-18a
hsa-miR-27a
hsa-miR-422a
hsa-miR-631
hsa-miR-10b
hsa-let-7d
hsa-miR-190b
hsa-miR-218
hsa-miR-132
hsa-miR-211
hsa-miR-34a
hsa-miR-1299
hsa-miR-767-5p
hsa-miR-331-3p
hsa-miR-663
hsa-miR-27b
hsa-miR-675
hsa-miR-567
hsa-miR-490-3p
hsa-miR-324-3p
kshv-miR-K12-4-3p
hsa-miR-220b
hsa-miR-1185
hsa-miR-302d
hsa-miR-92b
hsa-let-7i
hsa-miR-1298
hsa-miR-18b
hsa-miR-1179
hsa-miR-146a
hsa-miR-1978
hsa-miR-1979
hsa-miR-9
hsa-miR-346
hsa-miR-593
hsa-miR-219-2-3p
hsa-miR-421
hsa-miR-550
hsa-miR-146b-5p
hsa-miR-615-3p
hsa-miR-643
hsa-miR-802
hsa-miR-661
hsa-miR-1322
hsa-miR-98
hsa-miR-181a
ebv-miR-BART8
hsa-miR-572
hsa-miR-939
hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p
hsa-miR-196a
hsa-miR-30b
hsa-miR-425
hsa-miR-105
hsa-miR-215
hsa-miR-1205
hcmv-miR-US5-1
hsa-miR-324-5p
