feature
DOCK9
ANP32A
SFTA3
C2orf55
PER2
CHMP5
DFFB
SERBP1
KHSRP
ATAD5
SEMA3G
LOC100132884
PTCD3
PDGFA
LRFN3
RPL18
ZBTB40
MTA1
GRHL1
EHHADH
MAK16
LOC84989
HABP4
SFSWAP
CCDC25
PPAN
ATXN7L2
SEMA4B
SF1
NANOS1
UBE3D
POLR1B
RPS28
RBM47
ZBTB4
SLC29A1
GDE1
SRRD
SNRPA
NOB1
USP7
IL1R1
RPL17
SP5
G3BP2
SMPDL3A
PLCB2
PUS1
GRSF1
SYNCRIP
C6orf72
FAM189A2
C10orf2
RPL19
CCDC148
ZNF692
GART
SYMPK
FBXL16
CREB3
NOL12
METAP1
MON1A
CYSTM1
PDP2
LMO2
RPL23A
AGPAT5
PRSS8
RPL22
FAM179B
SPATA20
NAP1L4
KCNK1
ASUN
GAS5
HNRNPD
ADSL
C9orf7
PRG2
SLC25A19
WNT9A
MBIP
PIH2
MAP3K6
NFYA
DOCK3
ZNF646
GSPT1
TGFBR3
HMGN4
LAS1L
LOC100129387
RBMX
LIME1
MYC
LOC100505650
CTR9
HNRPDL
LOC440354
CAMKK2
GATAD2B
RNF122
SYTL2
GADD45G
LARP1
HIRIP3
NHP2L1
UCHL5
NUPR1
TTLL12
KIAA1841
NOP56
CSNK2A1
ZNF488
GOLGA8H
ILF3
NAGS
APLN
CST7
WWP2
SFXN4
IPP
KIAA1274
PRKDC
SPAG1
HES1
ZNF581
ALDH18A1
EDC4
POLDIP3
DGKZ
MIR17HG
TMCC1
HMGB1
NINL
XPO7
PAQR7
HTATIP2
SMAGP
ANP32E
TGIF1
PLD6
SNORA21
PDGFRL
EXOSC5
HIST1H3F
OR10A4
C2orf50
NAA16
TMEM234
TERT
ZNF323
HK2
CEACAM6
SND1
RPH3AL
IMP3
DPY19L4
PP13
HNRNPA3P1
KIAA0125
CLNS1A
MAP3K7
INO80D
BCLAF1
LOC100506033
EEF2K
ARRB2
FAM216A
LOC158402
SC5DL
USP36
RGS3
GGA2
RSAD1
UQCRC2
ARL6IP1
MAOA
C20orf203
PCDHB7
DDN
SERTAD1
POLR3A
RFWD3
MTMR9LP
RPL35A
NKX2-1-AS1
MAT2A
SRPK1
EFR3B
ACIN1
STK32A
POLRMT
CDKL2
SMG7
AIMP1
TGS1
POLR2B
PP7080
WHSC2
C1GALT1C1
IFNA7
STK3
CRAT
ZNHIT6
ATN1
RRAS
ZFP37
DBP
CNOT1
ATG14
PDK4
SELENBP1
ZSWIM5
MGC27345
SNRNP70
PHB2
RPUSD3
RPL26
G3BP1
TSPAN32
E2F3
CHD4
MGC40069
HIST1H2BM
VWCE
C21orf62
GPX7
ZNF384
PSMC6
DMRTA2
CAPZA1
FASTKD1
PSTPIP1
PEX11G
TNC
MB21D2
PLAT
MRPL41
CLIC3
LUC7L2
HOXB5
ZNF143
LOC285628
RPP14
SOX2
TMCO3
REXO4
GPR64
AATF
HEATR1
INPP1
DNAJC7
RGS16
ZMPSTE24
GBGT1
UBE3A
C19orf48
GNAL
NUBPL
CAST
BRD1
ASF1A
NOLC1
YWHAQ
LDB1
PATZ1
ABCC6
PCM1
MYL12B
DUSP7
CELSR1
PEX10
UBIAD1
ZNF512
DIS3
SLC19A1
MTHFD2
DANCR
CEACAM5
SFPQ
GDF15
TARBP1
WDR5B
DUSP1
PCDHB6
LOC100506995
ENTPD3
MBD1
PLCXD1
KIAA0556
RIMKLA
ZFP30
DPF2
CREBL2
SCARA3
NXF3
SERPINB6
TLE4
TPST2
ABCB7
SKP1
KIAA0564
AFMID
MYBBP1A
IPO5
YBX1
NAP1L1
C20orf24
TMED7
GNS
HDX
WDR43
UBE2O
TNFSF15
UTP3
MAP6
SPSB1
SLC23A1
SCAP
LOC100507392
C11orf63
RPL31
PRKCDBP
NADK
PANX2
ZNF498
CCDC40
DIMT1
