feature
hsa-miR-626
hsa-miR-378
hsa-miR-193b
hsa-miR-602
hsa-miR-203
hsa-miR-890
hsa-miR-663
hsa-miR-631
hsa-miR-20a+hsa-miR-20b
hsa-let-7i
hsa-miR-30a
hsa-miR-146a
hsa-miR-34c-3p
hsa-miR-490-3p
hsa-miR-95
hsa-miR-27b
hsa-miR-19b
hsa-miR-106a+hsa-miR-17
hsa-let-7c
hsa-miR-19a
hsa-miR-222
hsa-miR-140-5p
hsa-miR-224
hsa-miR-18a
hsa-miR-27a
hsa-miR-422a
hsa-miR-365
hsa-miR-211
hsa-miR-218
hsa-miR-1305
hsa-miR-335
hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p
hsa-miR-210
hsa-miR-29b
kshv-miR-K12-5
hsa-miR-199b-5p
hsa-miR-92a
hsa-miR-342-3p
hsa-miR-593
hsa-miR-1322
hsa-miR-1302
hsa-miR-1290
hcmv-miR-US5-1
hsa-miR-661
hsa-miR-642
kshv-miR-K12-4-3p
hsa-miR-7
hsa-miR-452
hsa-miR-1274a
hsa-miR-939
hsa-miR-221
hsa-miR-29a
ebv-miR-BART1-5p
hsa-miR-188-3p
hsa-miR-140-3p
hsa-miR-2116
hsa-miR-28-3p
hsa-miR-320a
hsa-miR-133b
ebv-miR-BART18-3p
hsa-miR-190b
hsa-miR-205
hsa-miR-720
hsa-miR-18b
hsa-miR-483-3p
hsa-miR-520c-3p
hsa-let-7d
hsa-miR-450a
hsa-miR-1185
hsa-miR-767-5p
hsa-miR-497
hsa-miR-146b-5p
hsa-miR-567
hsa-miR-1299
hsa-miR-26a
hsa-miR-148b
hsa-miR-595
hsa-miR-302d
hsa-miR-891a
hsa-miR-324-3p
hsa-miR-34a
hsa-miR-1978
hsa-miR-455-5p
hsa-miR-1246
hsa-miR-98
hsa-miR-513a-3p
hsa-miR-425
ebv-miR-BART8
hsa-miR-16
hsa-miR-181c
hsa-miR-610
hsa-miR-628-5p
hsa-miR-582-5p
hsa-miR-105
hsa-miR-208a
hsa-miR-152
hsa-miR-215
hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p
hsa-miR-328
hsa-miR-711
hsa-miR-1269
hsa-miR-876-3p
hsa-miR-645
hsa-miR-513b
hsa-miR-139-5p
hsa-miR-503
hsa-miR-1979
hsa-miR-548e
hcmv-miR-UL70-3p
hsa-miR-647
hsa-miR-371-3p
hsa-miR-498
hsa-miR-571
hsa-miR-605
hsa-miR-15a
hsa-miR-802
hsv1-miR-H2-5p
hsa-miR-532-3p
hsa-miR-199a-3p+hsa-miR-199b-3p
hsa-miR-331-5p
hsa-miR-331-3p
hsa-miR-491-5p
hiv1-miR-TAR-3p
hsa-miR-557
hsa-miR-548l
hsa-miR-521
hsa-miR-373
hsa-miR-764
hsa-miR-212
hsa-miR-320d
hsa-miR-421
hiv1-miR-H1
hsa-miR-548b-5p
hsa-miR-508-5p
hsa-let-7f
hsa-miR-181a
hsa-miR-214
hsa-miR-1205
hsa-miR-128
hsa-miR-493
hsa-miR-653
hsa-miR-517a
hsv1-miR-H4-3p
hsa-miR-652
hsa-miR-524-3p
hsa-miR-509-3-5p
hsa-miR-135a
hsa-miR-665
hsa-miR-769-3p
hsa-miR-1292
hsa-miR-362-3p
hsa-miR-490-5p
hsa-miR-29c
hsa-miR-572
hsa-miR-204
hsa-miR-28-5p
hsa-miR-636
hsa-miR-615-3p
hsv2-miR-H4-5p
hsa-miR-548d-3p
hsa-miR-340
hsa-miR-643
hsa-miR-517c+hsa-miR-519a
hsa-miR-9
hsa-miR-345
hsa-miR-30c
hsa-miR-623
hsa-miR-1912
hsa-miR-1298
hsa-miR-138
hsa-miR-1181
hsa-miR-556-5p
ebv-miR-BART12
hsa-miR-515-5p
hsa-miR-548b-3p
hsa-miR-1306
hsa-miR-194
hsa-miR-499-5p
hsa-miR-548g
hsa-miR-548c-5p
hsa-miR-191
hsa-miR-671-3p
hsa-miR-99a
hsa-miR-132
hsa-miR-516a-3p
hsa-miR-508-3p
hsa-miR-1276
hsa-miR-1539
hsa-miR-518c
hsa-miR-542-3p
hsa-miR-1284
hsa-miR-488
hsa-miR-532-5p
hsa-miR-320b
hsa-miR-449c
hsa-miR-886-3p
hsa-miR-484
hsa-miR-921
hsa-miR-1200
hsa-miR-500+hsa-miR-501-5p
hsa-miR-1266
hsa-miR-541
hsa-miR-302a
hsa-miR-922
hsa-miR-324-5p
hsa-miR-1977
ebv-miR-BART13
hsa-miR-638
hsa-miR-181b+hsa-miR-181d
hsa-miR-1287
hsa-miR-1257
hsa-miR-516b
hsa-miR-675
hsa-miR-483-5p
kshv-miR-K12-2
ebv-miR-BART17-5p
hsa-miR-663b
hsa-miR-147
hsa-miR-513a-5p
hcmv-miR-UL22A
hsa-miR-126
hcmv-miR-US33-3p
ebv-miR-BHRF1-2
hsa-miR-496
hsa-miR-1825
hsa-miR-374b
hsa-miR-148a
hsa-miR-561
hsa-miR-220b
hsa-miR-451
hsa-miR-892a
hsa-miR-1225-3p
hsa-miR-873
hsa-miR-361-5p
hsa-miR-34b
hsa-miR-891b
hsa-miR-933
hsa-miR-1236
hsa-miR-1233
hsa-miR-1201
hsa-miR-1975
hsa-miR-609
hsa-miR-129-3p
hsa-miR-339-5p
hsa-miR-1286
hsa-miR-1911
hsa-miR-516a-5p
kshv-miR-K12-4-5p
hsa-miR-383
ebv-miR-BART2-3p
hsa-miR-346
hsa-miR-489
hsa-miR-433
hsa-miR-577
hsa-miR-1293
hcmv-miR-US4
hsa-miR-519d
hcmv-miR-US5-2
kshv-miR-K12-10a+kshv-miR-K12-10b
hsa-miR-1973
hsa-miR-196a
hsa-miR-219-1-3p
