feature
SPATA12
NCKIPSD
DNAH12
ALAS1
DOCK3
PARP3
ABHD14A-ACY1
ACY1
ABHD14A
PCBP4
ABHD14B
GPR62
RPL29
RRP9
APPL1
HESX1
ASB14
LAMB2
USP19
CCDC71
KLHDC8B
LAMB2P1
TMEM110
MUSTN1
TMEM110-MUSTN1
KBTBD8
RAI14
MIR135A1
MIRLET7G
PPM1M
WDR82
TLR9
GLYCTK
TWF2
ARF4
PDE12
FAM116A
SNORD69
NEK4
GLT8D1
SNORD19B
SNORD19
GNL3
ITIH1
SPCS1
ITIH4
ARIH2
TEX264
IQCF6
IQCF5
IQCF4
GRM2
IQCF1
IQCF3
IQCF2
DUSP7
POC1A
C3orf74
QARS
RBM15B
MANF
VPRBP
MIR4787
MIR191
P4HTM
IMPDH2
NDUFAF3
MIR425
DALRD3
WDR6
ARHGEF3-AS1
FAM208A
PRICKLE2-AS3
LRTM1
C3orf62
MIR4271
CCDC36
ESRG
WNT5A
FAM86DP
IL17RD
MIR4443
CAMP
SPINK8
NME6
KIF15
TMEM42
MIR564
LOC646498
IP6K2
C3orf71
SLC25A20
PRKAR2A
CCDC51
SHISA5
UCN2
TMA7
PLXNB1
COL7A1
PFKFB4
TMEM89
UQCRC1
TREX1
FBXW12
MIR711
CELSR3
SLC26A6
MIR4793
ATRIP
USP4
GPX1
RHOA
MIR3938
ERC2-IT1
IP6K1
RAD54L2
ADAMTS9-AS2
APOL5
ZNF660
ZNF501
KIAA1143
ZNF197
ZNF502
ZNF35
ZNF589
EBLN2
TRAIP
MST1R
MON1A
CAMKV
HEMK1
C3orf18
CISH
CACNA2D2
MAPKAPK3
SNTN
ACTR8
CHDH
IL17RB
SELK
MAGI1-AS1
LOC285401
PRKCD
TKT
RFT1
TCTA
DAG1
NICN1
AMT
LUST
RBM5
SLC38A3
GNAT1
SEMA3F
C3orf49
THOC7
FAM3D
EPHA10
SLMAP
BAP1
DNAH1
ERC2
PDHB
PXK
RBM6
CDC25A
RBFOX2
SEMA3G
TNNC1
ATP5L2
CYB5R3
RPP14
ABHD6
DNASE1L3
STAB1
NT5DC2
NISCH
C3orf78
C3orf67
ACOX2
FAM107A
KCTD6
BSN-AS2
APEH
RNF123
MST1
AMIGO3
GMPPB
BSN
FAM212A
MIR5193
CDHR4
UBA7
TMEM158
C1orf109
CDCA8
ZDHHC3
TGM4
ADAM6
XCR1
PRICKLE2
FLJ39534
KIF9
MAGI1
TDGF1
RTP3
LRRC2
LTF
CCRL2
CCR5
CCR3
CCR1
CCR2
PBRM1
CXCR6
OR2AT4
TPBGL
SLCO2B1
ACER3
RASSF1
ZMYND10
TUSC2
HYAL2
TMEM115
CYB561D2
NPRL2
SEMA3B
GNAI2
C3orf45
IFRD2
NAT6
HYAL3
LOC100132146
CCR9
TSKU
MYH9
ZNF445
TCAIM
ZNF167
POLDIP3
TSPO
MCAT
BIK
TTLL12
APOL6
EXOSC7
CDCP1
CLEC3B
LOC339862
CSPG5
ELP6
UBP1
SYNPR-AS1
ITIH3
PPP4R2
PRDM10
TRIM71
CCR4
CMTM8
TMPPE
XRRA1
RNF169
CCDC134
SREBF2
TECTA
TBCEL
SETD2
MIR33A
SEPT3
