feature
MIR142
LOC105372397
MIR1469
CDH1
AQP4
MYH14
ID4
AGAP2-AS1
SYTL4
MAP1LC3B2
MIR3202-2
FAM127C
ARHGEF10
BOK
AGAP2
LINC00674
OSM
NSUN4
TMC8
IFFO1
MLPH
MGAT1
NIPSNAP1
TDRP
TBC1D10C
STEAP2-AS1
FAM189A2
OSMR-AS1
SH2D4A
HRH1
TJP1
EGFR
NR2F2
SGMS2
LYPD1
PLOD2
OSMR
LOC101927746
ARSJ
WTIP
PCDHAC2
MIPOL1
GULP1
SEPT10
TCONS_00029157
STEAP2
SHISA4
CHDH
PRRT3-AS1
CALCR
TSPOAP1
ZNF112
LINC00472
GNMT
PLPP2
PTPRG-AS1
PSMB8
FIGN
PLA2R1
KITLG
HELZ2
OVOL2
ATP9A
STK32A
NALCN
DSCAS
MIR4259
S1PR4
ITPKB-IT1
C10orf107
PRKCH
LINC00528
PCAT19
RASGRF2-AS1
RHPN2
SHC2
KCNK1
CFAP45
NLRP14
PLEK2
BCL9L
LINC00857
ZNF205
CELSR3-AS1
ITGB2-AS1
SH2D3C
PPARG
SASH1
SGCB
RASEF
FAM46D
SMG6
GLRB
LRRC49
FAM155A
HOXD1
SEL1L2
STMND1
FKBP9
RNF166
FEZF1
MKX
ZNF101
MIR7704
FN3K
CELF4
ERC2
CR1L
ERRFI1
MCMDC2
TPBG
CSNK1E
LAMB2
NPNT
GRAMD2
CDK20
NEBL
LDOC1
IKBKG
DOCK1
LOC389199
LCK
FERMT3
SOWAHC
MTNR1A
BOK-AS1
FAM184B
CCBE1
SYDE1
CCDC88B
LRAT
DPYSL3
SSTR5-AS1
NHS
CNNM1
LRIG3
ZFP2
GPR39
MIR663A
LINC01626
OPHN1
FAM217B
ARPIN
MEIS3P1
SEMA3C
RASGEF1A
AOX3P-AOX2P
TMEM108
MARVELD3
PTRF
C16orf54
AGBL4
CPE
SCTR
ADGRG6
IRX2
DEPDC7
PDE11A
C5orf38
RINL
SLC5A8
CELSR3
MET
HTRA1
HSPA12A
THRB
NLRC3
PGF
CHMP4C
PPP1R16B
DSG2
A2M-AS1
LGI2
PQLC2L
LOC101928358
NEBL-AS1
SYT12
IL11RA
OCLN
RHEB
MCC
HOOK1
CCDC149
LNPK
PGR
TACSTD2
LINC01624
SOWAHD
DNAH11
MIR203A
CCSER1
CTSL
NMU
SOX9
GATAD2A
LAPTM4A
CAPN2
NKX2-1
SLC15A1
MARVELD2
DOK5
TPM4
CECR5
LOC100287036
VSTM2L
NRK
GMNC
ZNF300
LINC00437
LOC105378591
PLSCR4
C15orf38-AP3S2
ATP8B1
NOL4
S100A1
FAM201B
NPTX2
SYCP2
EPCAM
RNF217
PCDHAC1
ABO
MIR4513
BARX2
COBL
LINC00612
ELAVL2
LINC00511
C12orf56
LHFPL2
CHMP1B2P
CDH11
AADAT
LAX1
TTLL13P
RBP4
SASH3
ZNF239
SPIRE1
TSPAN6
SLC35F3
TCF3
NKX2-1-AS1
ZNF141
INF2
CDC42BPB
PCSK6
LOC101929935
AP1M2
DIP2C
NXPH2
RTKN
ADGRG2
TLCD2
CAV2
LOC101927043
PCSK2
DUSP2
C11orf74
FAM20A
B9D1
SULT4A1
ZBTB48
DPY19L2P4
KDELR3
LOC101054525
PLEKHD1
SOX21
HMCN1
ICAM2
LINC00898
SGPP2
RASGRF2
KAZALD1
PTPRCAP
RNF212
SLC35D2
ROBO2
SUOX
STAP2
PER3
SLC11A2
KRT19
ACHE
PHYHIPL
PPP1R13L
VDR
EIF3D
CIZ1
CGNL1
PPIC
SLC1A1
MAGI1
FAM46B
SNED1
TACR1
CCEPR
KDR
FOXQ1
CYFIP1
WWTR1-AS1
B4GALNT4
GPSM3
GALNT11
HSPB8
TTC23L
RAB4A
LOC102723373
FAM83B
FAM155B
TMIGD2
LOC730102
TMEM47
PTPRB
BEAN1
MRPL58
ERBB2
WNT2
KCNC3
GSPT1
MGC2889
EXOC3L2
GBX2
LOC101929125
PPP1R9A
SLC34A2
DSCAM
SERTAD1
ZNF613
ATPIF1
JAK3
LOXL2
KLF11
GNA11
SSH3
LINC01402
LINC00693
GPR158
TTC6
PTPN3
TRIM67
MVP
COL12A1
PLBD1-AS1
NUP85
NFIB
SIX4
PARVA
PRKD1
WDR93
PLCE1
PTPRZ1
ZNF483
GLS2
PTP4A1
HS3ST1
SLC35A2
ZBP1
LINC01427
PSMC3
SCARF1
S100A13
KCNK2
RAVER1
TFCP2
MANEAL
PRDM5
KCTD11
ERCC1
DANT2
MFSD6L
SYBU
DGUOK
DOC2B
THEM6
UBIAD1
PALM2-AKAP2
GLRA3
IL1RAPL2
LINC01098
RSPO4
UPK1A-AS1
LGALS8
LINC01229
CEP170B
IRF6
CDCP1
LOC105374344
CFAP69
MAP3K13
MICU3
TEAD2
CPAMD8
MIR22
FSTL3
PLEKHN1
IQCC
DLC1
ZNF395
DNALI1
IRX6
GABRE
DRC1
HS6ST3
SERPING1
FAM110B
CADM1
LOC101928222
DKK3
SNX22
THAP10
BCL7C
STK25
LOC102723766
GBAT2
RPL24
HRASLS
LOC101928602
VPS53
SNHG18
SYT1
PRSS23
ANKRD20A8P
KRT8
AGTR1
LAMB1
PPP2R2C
LAMA3
ADAMTS9
NCAM2
TRAM1L1
STOX2
THBS4
MIR3195
CYP7B1
CALCB
KY
PDGFC
EPHA5
TMEM61
TOX3
CCDC185
MIR6813
GMCL1
ZNF276
LOC101927934
ENOSF1
ZNF790
MYT1L
SNHG20
MIR6785
SEC16A
PHACTR1
IGFBPL1
POLR3D
RAD21L1
ANKMY1
NID1
TDRD5
PLD1
DACT2
ITGA4
RASSF10
IMPAD1
NGEF
FASTK
ISL1
AHNAK
STAM2
ARPC5
SOWAHB
PITPNM3
TINCR
CNKSR1
EPHA6
EN2
CACNA1C-IT3
FLRT2
TAPBP
SHROOM2
LINC00664
MIEF1
TOLLIP
TOM1L1
RARB
CHL1
LOC101929384
CDC42BPA
HAGH
COL21A1
P4HA2
SLC4A2
NACC2
SOCS6
IRS4
PPP1R3C
FOXA2
ADRA1A
SPIN3
LOC100996447
VSTM5
HSPA4L
CIART
CNN3
HAPLN1
ADRA1D
AS-PTPRE
NPAS2
FAT1
C1orf210
SMIM15
MSX2
GHR
POU2F3
F11R
LINC00460
MIR4664
ZNF454
LOC643201
MORC2
FNDC4
C8orf34-AS1
C1orf115
FAM83H-AS1
PLA2G16
CD276
CCK
LYNX1
BRINP1
GALNT13
COLEC12
MIR4425
SEC14L1
TOB2P1
TUG1
ADGRA3
LOC285043
UHRF2
MIR5588
C7orf57
ABLIM1
COL8A1
FNBP1
PODXL2
GABRB3
C15orf53
FAM127A
RNF180
FLVCR1-AS1
PSMG2
CT62
SNX33
CRIM1
ARHGEF3
FBLN5
FAM189B
FLNA
LPAR1
LRRC8E
SGSH
CLDN4
LOC339874
LOC100288748
F2RL1
LOC729970
ANK3
LINC01105
MIRLET7BHG
ELFN2
SIM2
EVC
C11orf70
MIR1249
PROKR1
FRMPD4
SCRN1
PPP1R26
ELF3
RDM1
SSTR5
KCNJ1
SOX14
FGF12-AS3
TMEM45A
RBPMS-AS1
B3GALT5-AS1
CTGF
NADK
FAM47E-STBD1
CADPS2
FMN1
PRIMA1
MIR663AHG
DOK1
CTSV
PRELID2
CPNE8
NRG1
RANBP17
SH3BGRL2
MIR99AHG
ORAI3
ST6GAL2
LINC01124
GCOM1
MYZAP
C7orf50
MLXIPL
PALM2
DKKL1
MAPK8IP2
PCDH1
LINC01584
SPIRE2
OPRK1
IL15
AFAP1L1
GGA2
CKB
CHODL
RNF224
TAF2
EXD3
JUP
C1orf229
RBPMS
LOC81691
CEBPA
RGS20
MPDZ
COQ8B
KCNJ6
CYP24A1
LOC105375401
LOC100507346
ME1
NPY1R
MIR4492
MIR193A
CCDC178
PCDH19
SLC26A5
PON3
CACNA2D1
MOGAT1
SLC22A3
RAB13
RILP
PLEKHG6
CHST14
DCUN1D2
AHNAK2
MAP7
EHHADH
SNRNP35
PTPN7
DOCK2
UAP1
FAM83H
TEAD1
TMEM181
WDR72
LOC105377458
MAP7D2
HIST1H4I
ULK2
PHLDA2
SVIL
KRT18
MIR2277
SIX1
MIR3917
SIX2
LYPD3
POU3F4
SAMD5
TM6SF2
F2RL3
GPD2
LOC101930071
ZNF713
IL17RB
PTCHD1
SEMA5A
POU2AF1
FAM196A
CARD10
BRF1
UGT8
SLC6A8
GPRIN2
ZNF232
PVT1
ETV1
AIFM2
SP5
TPI1
LAMC2
AXL
PRSS12
MRPS6
SLC5A3
HEATR6
MLF1
MMP24
KNDC1
ASPG
ARL4A
WIPF3
ENO4
ZAP70
SLC44A2
CNTN4
TMPRSS13
PALLD
FAM84A
STARD8
TMEM91
MIR1273F
RIMKLB
SLC22A18AS
ZKSCAN5
ARSD
SYT17
VTRNA1-2
ENTPD8
SLITRK4
BLACAT1
HOXD11
LRPAP1
AMZ1
NRP1
ESRP2
ARHGAP8
HAGLR
ANKRD54
MIR658
PLBD1
XKR4
RHOBTB1
SOX21-AS1
LOC729506
ADAMTSL3
SLC24A4
CEBPB
TNFAIP8L2-SCNM1
TNFAIP8L2
TMC7
FOXA1
SMOC2
ZFPM2
MBLAC1
LOX
GMEB2
HOXC13
OR10G7
NXPH1
ZNF75A
ANO5
RAI2
TRPV5
LAD1
PEX11A
LOC389705
SCARNA16
FBLN1
ADRA2C
ITPRIPL2
SLC35B3
ACP1
FAM208A
CACTIN-AS1
COL4A1
MIR4792
SLC7A2
CTTNBP2
UGDH
LIPG
GRB7
LONRF3
EPHA2
DUSP4
LINGO2
LINC01163
AFDN
TRIM3
KANK3
FAM213A
LOC101928782
AFF4
SEPT5
FAM47E
SPRY3
PCLO
PDZRN3
TTC38
ACCS
ALCAM
ADAMTS15
LOC653602
FBXO39
LINC00630
G0S2
SRSF12
SLC46A1
GABBR2
DAAM2
LOC100049716
MIR497HG
LOC105373878
UNC80
AQP11
LOC105369971
EPB41L3
BCL2L2-PABPN1
ENTPD3
MYOCD
RCSD1
SLC44A3
PDCD6
AFG3L1P
BAGE3
BAGE4
BAGE5
BAGE2
BAGE
ERBB4
SORBS1
PKP2
WWP1
HOMER3
SAMMSON
KNSTRN
LINC01201
THSD7B
NHLRC1
KCNJ5
ERVFRD-1
LOC101927809
GALNT16
RFPL2
WWC2-AS2
KPNA7
USP17L4
TGIF1
STEAP4
PTPA
PALMD
CDH4
ESRP1
CCDC169-SOHLH2
CCDC169
MPST
CLEC2L
DNAJC6
SPOPL
RAP1GAP2
FANK1
BMPR1B-AS1
WDFY3-AS2
FBXO27
PKDCC
SLC22A31
KCNIP4
MAGI2-AS3
ATP8A2
SHOX
PLLP
STMN1
ZNF223
ACTBL2
PXDC1
ZIC3
C3orf52
YOD1
MYO3A
PTGFRN
PTPN18
DHX57
TRPC4
PRKG2
FAM83F
CHST13
ENPP7P13
WNT9B
LOC100996324
B3GALNT1
AGO4
PYCR1
LOC100506125
CYP20A1
