feature
ICA1
TEX26
PAQR9
LOC100507389
TRPC1
ATR
AADACL2
PLSCR2
LOC100507391
TMEM44-AS1
TMEM44
HRASLS
MGC2889
ATP13A5
FSCB
SART1
BANF1
CST6
CATSPER1
EIF1AD
SF3B2
GAL3ST3
PLSCR1
PLS1
PLSCR5
OSTN
LOC201651
RIN1
B3GNT1
SLC29A2
BRMS1
LOC100289361
U2SURP
CHST2
PLOD2
SLC9A9-AS1
CD248
TMEM151A
RAB1B
YIF1A
CNIH2
KLC2
ATP13A3
LRRC15
LOC100131551
GP5
CPN2
TSGA10IP
FAM43A
TRPM1
FLJ34208
TTLL9
PACS1
LSG1
MDGA2
HECTD1
MIR5186
IGSF10
P2RY12
GPR87
P2RY13
LOC647323
KY
GOLGA8IP
MED12L
GPR171
P2RY14
ACTN3
LOC100128023
WASF3
PLSCR4
IVD
XRN1
GJD2
MMP27
MMP20
C15orf23
EPSTI1
DEFB118
DEFB119
RAB6B
MIR4788
ANAPC13
CEP63
RAD51
FAM82A2
ZFYVE19
LOC100505648
DNAJC17
PPP1R14D
GCHFR
C15orf62
LOC401093
TM4SF18
ACAP2
P2RY1
CHAC1
MIR4797
DLG1-AS1
OTUD7A
ELK2AP
LOC646903
PFN2
DLL4
TPRG1
ACTC1
MRPL42P5
C15orf57
CHST14
BAHD1
BDH1
CPA3
DRAP1
GPR176
CPB1
RHOV
LOC149950
C20orf203
MIR548O2
DISP2
PHGR1
IL1RAP
RPUSD2
CP
GYG1
HLTF-AS1
HLTF
HPS3
TNFSF10
GHSR
MYNN
ACTRT3
TERC
MMP7
AADAC
TM4SF19
TCTEX1D2
TM4SF19-TCTEX1D2
SPINT1
PIK3CB
EIF2AK4
TM4SF4
TM4SF1
WWTR1-AS1
TMEM123
PCYT1A
CCDC50
UTS2D
KCND2
ASXL1
ANKRD18DP
LMLN
PLAGL2
TSPY26P
BMF
BUB1B
C15orf56
ANKRD63
PAK6
BIRC2
BIRC3
PYDC2
VPS18
AVEN
EXD1
SRP14
CLRN1-AS1
CLRN1
LOC220729
DEFB116
DEFB121
FAM194A
KIF3B
POFUT1
KIAA0226
LRCH3
IQCG
RPL35A
FYTTD1
COMMD7
CASC5
C15orf52
PLCB2
BLOC1S6
MYLK2
TPX2
FOXS1
C3orf55
VEPH1
PTX3
DEFB115
SLC30A4
INO80
MIR922
TMCC3
BPESC1
C3orf72
PISRT1
PRR23B
FOXL2
PRR23A
PRR23C
MMP8
MIR147B
C15orf48
LOC145663
GATM
SPATA5L1
MED26
TPTE2P1
CTSF
EIF2A
TSC22D2
SERP1
SIAH2
MAP1A
MMP1
MMP3
WTAPP1
MMP10
DPF3
ZNF770
AQR
NAALADL2-AS3
TPRG1-AS2
FLT3
CEP70
DEFB122
STARD9
LRRC57
HAUS2
FSIP1
C3orf43
UBXN7
MCF2L2
RNF168
HM13
POLE
DUSP15
H1FX-AS1
C3orf37
COPG1
H1FX
SORD
LPP
FAIM
EHD1
MB21D2
ESYT3
C11orf68
FLJ42393
LPP-AS2
HES1
OIP5
CHP1
NDUFAF1
OIP5-AS1
NUSAP1
HM13-AS1
ID1
MIR3193
SLC51A
HDC
AGTR1
SLC27A2
COMMD2
RNF13
ANKUB1
SNORA7B
OPA1
OPA1-AS1
FLJ37505
TMEM14E
MIR548AQ
WDR53
C1QTNF9
SNORD127
PRPF39
FKBP3
SUCLA2
PSIMCT-1
BCL2L1
COX4I2
LOC339894
CCNL1
LOC100498859
AMOTL2
DZIP1L
TMCO5A
SPRED1
C15orf54
DAAM1
PLA2G4D
PLA2G4E
C11orf70
MMP12
MMP13
DCUN1D5
MIR4693
MIR4789
APOD
NUDT15
PXMP2
JMJD7-PLA2G4B
MIR4310
JMJD7
PLA2G4B
MAPKBP1
RPAP1
TYRO3
LRRIQ4
SNAR-I
GMNC
ANKLE2
C15orf29
PGAM5
NHLRC3
PDGFD
RNF7
GRK7
ATP1B3
MIR5586
TMCO5B
CCDC87
ROPN1B
MIR3612
MFI2
MFI2-AS1
DGAT2
LRRC34
FBXO45
HMGN2P46
EMC7
PGBD4
CHRM5
ZIC1
ZIC4
TMEM207
SLC25A21
MIR548Y
CDAN1
MIR211
LRRC33
SENP5
PIGX
CEP19
PAK2
LOC283710
KLF13
TM9SF4
C15orf43
LINC00507
SPTBN2
RBM4B
MED4-AS1
MED4
SAMD7
GPR160
LOC100128164
SEC62
HERC2P10
FAN1
MTMR10
DNAJC15
XKR7
SHISA2
ZDHHC24
STAG1
