feature
LOC401177
AGR3
AGR2
LOC285696
MTRR
FASTKD3
SOSTDC1
ANKMY2
ZNF622
FAM105B
MIR4637
LOC100130744
ANKH
FAM105A
MIR4636
FAM173B
LPCAT1
MIR4458
FSCB
AHR
LOC285692
SNORD123
LOC100505806
TAS2R1
LOC100506025
BASP1
ADAM6
MEOX2
MIR4277
NDUFS6
MRPL36
MIR4457
CLPTM1L
TNNC1
SEMA3G
C5orf49
NISCH
NT5DC2
C3orf78
STAB1
CCT5
CMBL
LOC255167
LOC728613
SDHAP3
MED10
PRPS1L1
MIR4278
DUSP7
POC1A
C3orf74
IQCF2
IQCF3
IQCF6
TEX264
IQCF5
IQCF1
GRM2
IQCF4
DNAH1
BAP1
RBM6
ITGB8
RBM15B
VPRBP
MANF
BAZ1A
MIR4787
SLC6A3
GNAT1
RBM5
SEMA3F
LUST
SLC38A3
TRAIP
MON1A
MST1R
CAMKV
ROPN1L
MARCH6
TWIST1
FERD3L
ANKRD33B
DAP
SP8
VWDE
TMEM196
SRD5A1
NSUN2
PAPD7
LINC00226
ARL4A
MACC1-AS1
LOC729506
MIR3146
TWISTNB
FLJ33360
MACC1
MAPKAPK3
C3orf18
HEMK1
CISH
CACNA2D2
SLC6A19
UBE2QL1
DNAH5
SP4
PTCSC3
MIR624
TMEM115
RASSF1
NPRL2
ZMYND10
HYAL2
CYB561D2
TUSC2
FAM212A
CDHR4
UBA7
MIR5193
SPTSSA
PCBP4
PARP3
GPR62
ABHD14B
RRP9
ABHD14A-ACY1
ACY1
RPL29
ABHD14A
SCIN
SEMA3B
IFRD2
C3orf45
NAT6
GNAI2
HYAL3
AP4S1
RNF123
AMIGO3
BSN-AS2
GMPPB
BSN
MST1
APEH
BRD9
BZW2
NUBPL
GLT8D1
NEK4
SNORD19B
ITIH1
SNORD19
GNL3
SNORD69
SPCS1
RPL23P8
CFL2
ITIH4
DCP1A
SLC25A20
PRKAR2A
C3orf71
IP6K2
PFKFB4
FBXW12
SLC26A6
TREX1
CELSR3
TMEM89
SHISA5
ATRIP
CCDC51
PLXNB1
UCN2
TMA7
MIR4793
COL7A1
MIR711
UQCRC1
EAPP
TMEM106B
MIR135A1
MIRLET7G
TWF2
WDR82
PPM1M
TLR9
GLYCTK
IGBP1P1
ARHGAP5-AS1
TMEM110
TMEM110-MUSTN1
MUSTN1
ETV1
ARIH2
LOC100505738
TRIO
ALAS1
FLJ39534
KIF9
NCKIPSD
C14orf126
TKT
RFT1
PRKCD
NRADDP
CCDC12
IGFBP1
IGFBP3
GPR33
CCR2
CCR3
CCR1
CCR5
