feature
C16orf54
LINC00460
MIR3202-2
TBC1D10C
PCDHAC2
ITPKB-IT1
MET
HRH1
OSM
BOK
AGAP2-AS1
PPP1R16B
UAP1
LOC101927746
ITGA3
SLC35A2
CELSR3-AS1
SH2D4A
SGMS2
NLRC3
MLPH
LRIG3
MIR142
CELSR3
S1PR4
MYH14
ZNF205
SOX9
PLA2R1
SGCB
LINC00857
MIR1469
LRRC8E
HSPA4L
TJP1
MGAT1
TCONS_00029157
LINC01098
RNF207
TACSTD2
IFFO1
IBTK
SEMA3C
FIGN
SLC22A31
CDC42BPB
EGFR
TSPOAP1
FAM155A
SEPT5
NR2F2
PLEKHA6
MID2
NIPSNAP1
ANK3
COBL
NSUN4
KDELR3
PPP1R26
KNSTRN
ENO4
PSMB8
SMIM15
RNF166
MIR6813
LINC00511
YOD1
RAB4A
WDR44
LOC104613533
CACNA1C-IT3
CNNM3
FBXL2
STEAP2-AS1
TCF3
PLA2G16
LRRC49
THRB
KRT8
LAPTM4A
ZFP2
RINL
PDK4
ERAL1
SAMMSON
DHX57
HELZ2
PLBD1
SGSH
LOC102724450
SOWAHB
KLF11
HAGH
PCLO
TUG1
MYZAP
GCOM1
LCK
SSTR5-AS1
MORC2
CFAP69
SEPT10
STK32A
BCL9L
KITLG
TMEM61
PLOD2
TNFAIP8L2
TNFAIP8L2-SCNM1
AGAP2
TMC8
ARPIN
NPY1R
CHDH
CSNK1E
SPIRE2
MIR4513
LINC00528
MOXD2P
COQ8B
SHC2
CAPN2
OSMR-AS1
TOB2P1
LOC105372397
DOCK1
PON3
HSPA12A
VSTM5
PTPN3
POLR3D
NBL1
IL11RA
FCHO2
BAIAP2L1
FEZF1
ELF3
LINC01427
CADPS2
AQP4
P2RX1
PTPRG-AS1
BOK-AS1
PPP2R5B
NUDT16P1
C1orf106
ERC2
DLG2
HOOK1
IKBKG
LOC101929125
PRRT3-AS1
CAV2
FKBP9
PPP1R9A
SPIRE1
PQLC2L
MARVELD3
KPNA7
MIPOL1
ADGRG6
DPYSL3
NLRP14
TAF2
ZNF141
KCNK1
MNX1
RHBDL2
OSMR
PEX11A
ATP9A
C10orf107
LYPD1
C10orf35
CEP170B
GSPT1
TEAD1
SCARF1
CCSER1
MYO5B
ARPC5
RTKN
MIR193A
ASNA1
LHFPL2
GMNC
LOC102723373
SIX4
TPI1
PLBD1-AS1
LOC101927809
RNF224
THAP10
CTSV
SIX1
PLSCR4
C15orf38-AP3S2
BSN
PTPRZ1
RAD21L1
FAXC
ENTPD7
GBAT2
STAP2
LINC00674
CLDN4
LDOC1
NRK
CHST14
SLC35B3
CALCR
CFAP99
GULP1
SGPP2
MAP3K13
GMCL1
WDR93
MAP1LC3B2
CADM1
PCDH1
YAP1
PRSS23
OCLN
TTC6
LOC284930
STEAP2
WFIKKN2
PLEK2
NALCN
PIK3CD-AS2
ENOSF1
ARHGAP39
SNED1
NMU
ABLIM1
FAM201B
LINC00437
A2M-AS1
FERMT3
PPP3R2
TDRP
TPM4
LGALS8
CNKSR1
PPIC
LINC01105
FAM189A2
AS-PTPRE
GPAA1
LRPAP1
ARHGEF10
KDR
TGIF1
MNX1-AS1
RASGRF2-AS1
ZSCAN25
DANT2
ARSJ
DUSP8
RNF13
AOX3P-AOX2P
SENP2
NFIB
ITGB2-AS1
C21orf59
FAM127A
TMEM47
FANK1
MIR7704
FRMD5
VPS53
IL17RB
CPE
TSPAN6
PRKCH
JAKMIP1
WWC1
SLC26A11
RGS17
LY6E
PDE11A
CHMP4C
AADAT
PTRF
LOC105378591
LOC730102
SNX20
CDH1
PDGFC
FOXQ1
DSCAS
TEAD2
ARHGEF26-AS1
CCDC88B
AFDN
SUOX
LOC105374620
ARL4A
SYTL4
THBS4
CARD10
GNA11
SOWAHC
LMCD1
PLPP2
WDR72
STK25
PNLIPRP1
HS6ST3
PARM1
ARFGEF3
KRTAP5-AS1
FERMT1
GNMT
STMND1
LINC01584
SYCE3
RAB13
C11orf74
ARHGAP29
SYDE1
MARVELD2
LNPK
RILP
PHACTR1
ERBB3
ZNF512B
ERRFI1
SLC15A1
MAPK8IP2
LINC00472
IMPAD1
LINC00612
OVOL2
SEMA5A
FAM213A
LOC553103
LMCD1-AS1
NPAS2
LOC100996447
C1orf210
ANO8
CT62
CPNE8
CAV1
ZNF239
LIFR
LINC00630
