feature
FAM114A1
SDC4
NTN4
YAP1
CYR61
AMOTL2
C19orf33
GNG12
EGFR
TJP1
GPRC5A
SH3D19
ERRFI1
GPX8
PPAP2C
KRT8
PRSS23
TNFRSF12A
MYOF
KRT18
CARD10
EPHA2
WWTR1
SNX21
KLF5
LOC439990
PPIC
AHNAK2
GPR39
ELMO1
GULP1
LAMB2
RHBDF1
FLI1
BAIAP2L1
CTTN
FAM129B
BCL9L
NQO1
TM4SF1
LOC100506779
MLPH
AREG
DAG1
IKZF1
THSD4
SLC35D2
ITGA3
CORO1A
FKBP9
PON2
ITGAV
PXN
CUEDC1
LMNA
BCAR1
CDC14B
TGFBI
PPAP2B
TSPAN6
SH2D4A
CFL2
AJUBA
MET
ITGB5
FHL2
PPL
EMP1
PLK2
VMP1
IGFBP3
MALL
BOK
SEPT10
CAV2
ARHGAP29
DDR1
ADAM9
NCKAP1
RAPH1
F2RL1
KRT7
CNTRL
CTSL2
TACC2
MYB
KRT80
CHMP3
SOWAHC
OSMR
KDM2B
FERMT2
SFN
KRT19
LOC100129502
S100A2
PTPN21
KBTBD8
TLCD2
KIF21B
RIN2
KDELR3
TNFAIP1
PAPSS2
KIAA1671
LOC100288911
PARVA
ABCC3
GMFG
SNX7
LAMA5
WIPF1
PHLDA2
SPR
KIAA1522
SEMA3C
SGMS2
ASPH
WASL
CAPN2
FAM177A1
DOCK2
P2RY8
ARHGAP15
AMIGO2
TPBG
DIRC2
MANBAL
CTSL1
MFNG
ITGA4
IL13RA1
TSKU
C9orf3
RASAL2
CD53
HDAC11
TAX1BP3
TFPI2
MIR22HG
CD151
LRMP
PIK3CG
RCSD1
PLEK2
FN1
RHOD
HMGB2
DKK1
LAPTM4A
RASSF5
FERMT3
PLS3
EMP2
CDC42BPB
SH3BP4
WAS
CDCP1
PTPRF
LAMB1
ID1
DYM
ARSJ
GNA11
PTGR1
CD276
ATP1B1
ITPRIPL2
TUFT1
NOL3
CPSF6
RRAS
NT5E
F3
SEPT6
TEAD1
RCC2
LGALS3
CTNND1
GPC1
BRI3
SERTAD1
GAS2L1
PTTG1IP
NCEH1
CRIM1
RND3
ARHGAP30
S100A10
THBS1
PHLDA1
P4HA2
TMEM54
ITPRIPL1
UPP1
CD63
TLCD1
CDR2L
KDELR2
NRP1
FCHO2
DAZAP1
SNX24
KIAA0284
BCAR3
MYO1C
LBR
EFNA1
NR2F6
PLEC
CLDN1
LARP6
TACSTD2
STEAP2
MID1
MYCBP2
AK1
IER3
TP53I3
GPR126
DLG5
LAMB3
PTPN7
KITLG
DSP
TMEM51
SAFB
SLC38A5
C15orf48
EPAS1
LOC440894
PPP1R13L
MDM4
HCLS1
PPP2R3A
S100A6
AKNA
CXCR4
PLA2G16
EDN1
MAP4K1
AGPAT9
DDAH1
ANXA2P2
GIPC1
GMEB1
AGRN
EPB41L4B
PERP
TAF5
ANKRD9
TPD52L1
RILPL1
FBXL2
TBC1D2
RNF138
BLMH
DCBLD2
PTRF
AGPAT5
SRGAP1
LPAR1
NME7
CDC42EP2
NFATC3
NPTN
ANAPC5
S100A16
ME2
THAP10
PTPN14
ARHGEF6
INPP5D
MEX3C
LINC00528
AVPI1
CLIP1
CLASP2
MARVELD2
IL2RG
ST5
PAK4
PXDC1
HNRNPM
DOCK8
RHOH
ANXA2
GMFB
TRAF3IP3
TMTC3
KLF4
FAM76B
SMARCA1
CAST
SLC46A1
DOCK1
HELZ
TPM1
CHMP4C
CYFIP2
PTPRC
HEATR5A
SASH3
ANKLE1
DUT
ANXA2P1
KCNAB2
CLDN12
LRRC8E
TSEN34
CAP2
CNN3
CXXC1
MCPH1
ITGA2
SDC1
TM9SF1
TPP2
EPHX1
ANLN
CMTM4
PARP1
PIAS1
IFFO1
ARHGAP5-AS1
RBM10
LOC100506668
ZBED4
ZCCHC7
NCKAP1L
POU2F1
C19orf21
CCND1
LIMD2
RMND5A
KIAA1191
RIPK4
SMARCC1
RBBP4
NLRC3
FOXC1
MBTD1
DOT1L
DCAF7
WWC1
SCEL
ALDH7A1
ZFP112
CTTNBP2NL
PIP4K2C
ADM
CCDC68
VPRBP
HFE
PBRM1
FTH1
ZNF185
SLC26A11
EFCAB4B
C4orf21
FAM83H
CDC42EP4
FTH1P5
EPS8L2
LOC100130776
RFX7
FLJ35776
GPX3
ARHGAP19
BTC
NUAK1
LOC100506776
TOM1L1
TMEM63B
CTDSPL
IKZF5
VAMP3
ABLIM3
C4orf29
RBPMS
FBXO41
YEATS4
RNASEH2B
SSH3
ITGB1
DCK
S100A13
LAMC1
PVRL2
TOP2B
CNOT6L
HYAL2
FAM78A
KRI1
EPB41L1
ATP8B1
C15orf52
RGNEF
TSPAN1
NPHP1
CLDN4
AXL
ARHGAP4
PON3
CDC25A
RBMS2
CORO7
PUM2
HECA
MDN1
HMBOX1
CAV1
ATP6V0A2
KLHL6
CTCF
ARHGAP9
PRPF38A
ANXA1
NR2F2
SEMA3A
KIF2A
ACTN4
SPIRE1
RFXAP
FLJ42709
PMEPA1
POMGNT1
SHB
NBEAL1
PRKX
AKT1S1
NACC2
ALDH1A3
PCDH7
FGD3
LURAP1L
ARID1B
LRRC33
LONRF1
MPP5
LTBP2
CTGF
LIMCH1
STEAP1
WFS1
PHLDB2
B3GNT9
ELF3
ARHGEF5
MID2
DLEU2
PDXK
SLC2A1
ZNF101
CELF2
PTPN12
LOC286272
GABPA
SLC41A2
EFNA5
LOC100128751
BCL11A
IGFBP6
ILF3
PPP1R26
SERPINB6
ACVR1
PTGES
LAMC2
FAM46B
R3HDM1
ACAP1
SH3GL1
PPARG
OCLN
RASSF2
PRDM2
SEMA4B
VRK1
TSPAN4
ANXA2P3
BCOR
MST1R
SYF2
ARHGAP25
SLC39A1
ELP3
DUSP3
PLEKHA1
CIRBP
RAI14
ICAM2
COL1A1
BDNF
TRNP1
CCDC88C
SPN
KIAA1609
GRAMD3
WWC2
VSIG10
EPB41
SETDB2
CXCL16
GOLM1
BOD1
SERINC2
LCP1
LOC100499467
TAF4B
EXT1
MGAT4B
RTF1
IL17RC
DFFB
MIPOL1
TGM2
SVIL
WNT7B
RHPN2
LTBR
AHR
DYNC1LI2
MDC1
GALNT11
CRK
IL1R1
VAV1
DST
PAPOLG
PLDN
PKP3
TRAPPC2
ASAP2
RAB13
SELM
RAVER1
CEP95
IFT43
FSTL3
UBTF
POLR2D
ARID1A
ME1
PLCD3
C16orf54
RASGRP2
SLC37A3
PLBD1
ARL4A
TSPAN17
KIFC3
NUP210
FAM174A
GYPC
YAF2
ANP32A-IT1
TCF7L2
SMCR7L
CHAF1A
C1orf133
CRABP2
NSMCE4A
PTPN22
CRLF3
LEPREL1
RBM38
NAA38
