feature
hsa-miR-28-3p
hsa-miR-626
hsa-miR-19a
hsa-miR-19b
hsa-miR-30a
hsa-miR-20a+hsa-miR-20b
hsa-miR-193b
hsa-miR-18a
hsa-miR-224
hsa-miR-18b
hsa-miR-1302
hsa-miR-95
hsa-miR-7
hsa-miR-34c-3p
hsa-miR-27b
hsa-miR-890
hsa-miR-132
hsa-miR-203
hsa-miR-218
hsa-miR-210
hsa-miR-106a+hsa-miR-17
hsa-miR-513b
hsa-let-7d
hsa-miR-328
hsa-miR-365
hsa-miR-215
hsa-miR-92a
hsa-miR-891a
hsa-miR-602
hsa-miR-582-5p
hsa-miR-28-5p
hsa-let-7i
hsa-miR-211
hsa-miR-331-3p
hsa-miR-98
hsa-miR-1274a
hsa-miR-452
hcmv-miR-US33-3p
hsa-miR-335
hsa-miR-378
hsa-miR-30c
hsa-miR-9
hsa-miR-595
hsa-miR-29a
hsa-miR-631
hsa-miR-148b
hsa-miR-29b
hsa-miR-214
hsa-miR-1185
hsa-miR-324-3p
kshv-miR-K12-4-3p
hsa-miR-140-3p
hsa-miR-27a
hsa-miR-205
hsa-miR-133b
hsa-miR-339-5p
hsa-miR-944
hsa-miR-196a
hsa-miR-661
hsa-miR-346
hsa-miR-199b-5p
hsa-miR-34a
hsa-miR-194
hsa-miR-220b
hsa-miR-196b
hsa-miR-767-5p
hsa-miR-615-3p
hsa-let-7f
hsa-miR-16
hsa-miR-212
hsa-miR-720
hsa-miR-663
hsa-miR-1292
hsa-miR-105
hsa-miR-15a
hsa-miR-140-5p
hsa-miR-1299
hsa-miR-302d
kshv-miR-K12-5
hsa-miR-490-3p
hsa-miR-1287
hsa-miR-146a
ebv-miR-BART18-3p
hsa-miR-1266
hsa-miR-874
hsa-miR-1322
hsa-miR-711
hsa-miR-146b-5p
hsv1-miR-H2-5p
hsa-miR-561
hsa-let-7c
hsa-miR-892b
hsa-miR-361-5p
hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p
hcmv-miR-UL70-3p
hsa-miR-1305
hsa-miR-513a-3p
hsa-miR-876-3p
hsa-miR-628-5p
