feature
OSM
AGAP2-AS1
MGAT1
AGAP2
MIR142
ITPKB-IT1
MAP1LC3B2
TMC8
IFFO1
TBC1D10C
TSPOAP1
PPP1R16B
PTPN7
PLEK2
NLRC3
MYH14
ARHGAP25
RTKN
SH2D3C
CECR5
GNMT
PRRT3-AS1
SEPT10
CFAP45
BOK
MIR4259
RNF166
RASSF1
ITGA3
LOC105372397
ITGA4
SEC16A
MIR3202-2
C16orf54
STAT5A
LCK
CDH1
MIR1469
S1PR4
LINC00612
FLJ32255
MIR6813
CCDC88B
MID2
A2M-AS1
NR2F2
ATP9A
MLPH
TCONS_00029157
HELZ2
TNFAIP8L2-SCNM1
TNFAIP8L2
FERMT3
CIZ1
RAVER1
CKB
EGFR
PSMB8
TJP1
ZNF205
ZBP1
STEAP2-AS1
LINC00511
SGSH
ABL1
NIPSNAP1
ZNF101
TSPAN6
DOCK2
FN3K
STAB1
CIART
LINC01624
TMEM177
FAM189A2
FAM201B
SYT12
MIR200C
MFSD6L
ETV4
IKBKG
PLPP2
STK25
SOWAHC
NFIB
AP1M2
DRC1
MIR141
PROCA1
CADM1
BCL9L
SGCB
LINC00528
AOX3P-AOX2P
LRIG3
SLC35A2
TSPAN5
C10orf107
CELSR3-AS1
MARVELD3
LDOC1
RUFY1
NRSN2
ARHGAP29
NPAS2
PLOD2
RGMB
WTIP
KCTD11
SYBU
ERC2
MIR199B
SASH1
FIGN
GHRL
FRMD5
MIR7704
ERVFRD-1
GRAMD2
HSPA12A
SLC39A5
CACNA2D1
FEZF1
MARVELD2
TACSTD2
SH2D4A
PI16
PSMG2
KRT8
LOC389199
MAP3K13
BIN2
SPIRE1
GPR39
SGPP2
C6orf25
CEP170B
AQP11
FOXQ1
PALLD
GPD2
FAM127C
SYNE4
LAPTM4A
WDFY4
FBXO41
SHC2
RNF224
RAI2
HOOK1
STAP2
HRH1
KITLG
OVOL2
AQP4
NSUN4
BAIAP2L1
PRKCH
SIX1
HOPX
MIR95
PGF
ADAMTS9
KLHL36
ATP8B1
PPP1R9A
ZNF141
HOXD1
LOC101927746
TCF3
LGALS8
SPNS3
TTC6
LOC105378591
KCNK1
PCDH1
GPC4
ID4
SNHG18
ITGB2-AS1
LINC00857
DOCK9
MIR203A
KLF11
CLDN3
GPSM3
TRABD2B
LOC729970
LOC101929125
SH3BGRL2
CT62
CELSR3
RINL
GULP1
ARHGEF10
NPNT
LOC100288748
FGD2
FAM201A
ARHGEF3
RAP1GAP2
KLHL29
GRB7
LRRC49
ARPIN
DOCK1
ERRFI1
PPIC
TMEM61
TDRP
TACR1
PTPRZ1
MIR3154
SHISA4
CADPS2
CNN3
TEAD1
AADAT
PCAT19
PCDHAC1
PTPRCAP
SGMS2
CAMK1
BARX2
TMEM91
KCNC3
MCC
CDC42BPB
B9D1
VSTM5
SCARF1
SLC6A8
SNX20
LINC01098
CXXC5
SNED1
PNPLA6
FAM155B
THRB
MIR3195
OSBPL1A
LYPD1
PLEKHD1
TMEM47
NEBL
FAM155A
CCDC39
TRNP1
C15orf38-AP3S2
COBL
TTC23L
ANK3
GNA11
MRPL58
NKX2-1
H2AFY
LINC01626
ANKRD18A
RASEF
PPP1R13L
LOC284023
YOD1
LOC100049716
LINC00319
SHROOM2
LOC100996447
IL1RAPL2
MNX1
GPR158
STEAP2
MTSS1L
SIGLEC14
LAX1
LIMCH1
TAF9B
C1orf229
TXNRD3
WWC2-AS2
GALNT18
MIR1249
FAM46D
C1orf210
PKP2
SSTR5
OPHN1
EXOC3L2
GMNC
VSTM2L
OCLN
GRTP1
F2RL3
TINCR
SLC22A18AS
SSTR5-AS1
GLS2
ESRP2
MIRLET7BHG
PDE11A
PCLO
C10orf35
SYTL4
TMIGD2
C5orf38
MGC2889
SLC44A3
PTPN3
FAM47E-STBD1
CPT1C
P2RX1
PPP1R13B
ZFP2
LYPD3
RASSF10
LRRC24
SMIM22
COQ3
STK32A
ARHGEF26-AS1
SLC15A1
CAV2
LOX
MIR4513
NSUN7
LINC00472
CHDH
ATL2
MED30
CCDC110
CPE
PTPRK
ARHGDIB
NKX2-1-AS1
KRTAP5-AS1
FAM20A
MAPK8IP2
COL12A1
DDAH1
RHPN2
MNX1-AS1
HIST1H4I
ATP2B4
ICAM2
NRK
HTRA1
PLSCR4
LAMB1
MEIS3P1
FKBP9
NDUFS2
FOXA1
PCDHAC2
PITPNM3
MIR2277
MET
TMC7
CELF4
NEBL-AS1
BEAN1
PDLIM3
LNPK
C11orf74
APOBR
KDF1
SEMA3C
WDFY3-AS2
SLC35B3
CHSY3
NMU
LOC101928602
DHX57
IER5L
SENP2
LPAR2
PTRF
PPARG
NALCN
NGEF
ZNF595
PARVB
PDGFC
PSMC3
DLC1
TBX15
AMZ1
NUP85
PLCB2
HES4
SLC22A31
C7orf57
ENO4
THAP10
NHS
FAM83B
GSPT1
HS6ST3
EIF6
LOC105369635
KCNJ1
PPP1R26
ACOT2
NUP188
PPP2R2C
MIR193A
BOK-AS1
ZNF512B
JAK3
LMO7
DUSP8
LINC00674
PKHD1L1
PLBD1-AS1
NOL4
AS-PTPRE
MLF1
PDE10A
RAD21L1
MIR7114
TMEM108
TSGA10
CD276
STOX2
YAP1
CGNL1
EPS8L1
HYAL2
UMODL1-AS1
NUAK2
FAM47E
SPACA9
SNX7
ZNF697
CDCP1
RHOBTB1
LOC105373383
FAM83F
ZNF483
MCMDC2
RNF180
ARHGAP8
DNAJC5
ZNF532
CDC42BPA
APLP1
CALCR
GPR37
ZNF613
PYY
RPL24
PSMD4
SSH3
ADAMTS15
LGI2
NANP
TMEM106A
TUG1
SOWAHD
LOC100507346
ZNF239
LOC553103
HAGH
KPNA7
LIFR
IGFBPL1
FAM110A
LAT
SYDE1
SASH3
C21orf58
WDR93
CFAP69
CAMK2N2
RNF32
SOX21
BCL7C
C19orf35
UHRF2
IQCC
GALNT11
CTSL
PTPRD
MAPK15
CNTD2
KDR
SPECC1
FASTK
STK19
MORC2
PLCE1
C8orf58
ARFGEF3
CEBPB
MAP3K9
WDR44
VPS53
CACNA1D
IMPAD1
TMEM74B
PTPRU
RGS17
NRP1
OSMR-AS1
CDS1
TPX2
SPIRE2
MIR6871
DNALI1
DOCK3
GABRE
SPTBN4
LINC01116
LOC105377458
DACT2
FAM189B
P3H2-AS1
HRASLS
ICAM5
CHMP1B2P
SAMD5
CLDN4
LOC101929935
LAD1
SMIM15
IMPACT
PEX11A
TOX3
TFAP2C
SLC7A2
FAM127A
WIPF3
CBLC
PLEKHG6
PTPRS
NLRP14
SLCO2A1
DIP2C
LINC00437
SEL1L2
PTPRH
FAR1
DPYSL3
GAL3ST1
ADGRG2
PRSS23
PTPRG-AS1
ZNF415
LIFR-AS1
PCGF2
SH2D2A
MTHFSD
LAG3
GBGT1
LYNX1
RASGEF1A
CDH11
MIR99AHG
HSPA4L
CNNM3
HVCN1
KRT19
ANO2
UPK1A-AS1
TFF3
EFNB3
IRX2
LOC101054525
DOC2B
CLCNKB
WWTR1-AS1
LOC100128006
ESRP1
ARSJ
FNDC4
CYFIP1
PPP1R3C
C3orf52
CEMIP
LOC284454
MIR24-2
KHK
PARM1
CCBE1
CNKSR1
TEAD2
MIR5588
SEMA5A
MIEF2
CTGF
RNF207
KCNC1
MLXIPL
GPC1
B4GALNT4
PTPRD-AS2
MIR6080
PFKP
ENDOV
DTX3
REPS2
KRBOX4
CARD10
KY
ARL4A
TTLL13P
PDLIM4
SLC24A4
LAMB2
VAV3-AS1
YARS2
FAM83H-AS1
USP27X
PRSS57
FAM221A
RFC2
MIR4664
