feature
RAB4A
C19orf35
P2RY8
MIR155HG
CCRL2
LOC102724297
P2RX1
TRABD
MIR27A
SMTN
TFF3
BAGE4
BAGE5
BAGE
BAGE3
BAGE2
IFI30
MIR24-2
LOC284454
SEMA6B
LOC101926935
GBGT1
GBAT2
ELMO1
LINC01317
MIR23A
CYP2D7
NLRP2
C1orf54
GDI1
TMEM249
LOC100996324
MIR5701-2
MIR5701-1
MIR5701-3
FES
LOC100289511
ZNF671
LOC101928782
LOC101927759
C11orf84
ENKD1
ARHGEF26
RALYL
C11orf21
C20orf24
LOC101927877
ELF3
EDN3
ANKLE1
NEK6
RNF7
LTBR
LINC00908
LOC100132111
ENPP7P13
MIR6785
LCN6
CXXC5
LOC101929998
TRPV5
LINC00877
LINC00839
DOCK9
TRMT61A
PYCARD
ADCY7
GRP
LINC01193
RAPGEF1
KCNH7
TRIM11
NUP210L
TSPYL5
LOC105375650
SCNN1A
MIR3150B
ZNF77
LINC00630
LOC441601
OR10G7
TMEM132D
NFAM1
SNORA99
LOC105373383
CUL4B
RNF32
C6orf25
TPRN
RAB11FIP2
ZNF205-AS1
GTF2A2
HVCN1
ALG12
TMPRSS12
ENPP5
VPS16
BMPR1B
ZNF449
FGF20
GFI1
KIF12
SKP1
LOC644762
H2AFY
ENTPD2
APEX2
SLC37A3
ARL8A
LOC400553
GCNT7
P2RY11
ERAL1
TSPOAP1-AS1
LINC01584
LOC105376955
LOC100631378
ELAVL3
SYT13
MIR4758
CWH43
TCEAL6
SLC39A5
FXYD2
GALC
ZNF805
GPR50
MTA2
LOC285847
LOC100192426
C17orf77
RGL4
FLJ36000
PLEKHA6
SEC61A2
HCG21
CD48
TCF20
LOC101929698
SH2D5
OTOS
IRX5
LOC105371458
FAM215A
HCN1
MIR4740
GNA14
FAM101A
MAP3K9
PFKFB2
GLP2R
MIR124-2HG
MIR6846
ARMCX5
RAB6C-AS1
TBX6
TINAGL1
CCDC180
GAMT
ARSG
GRIN2A
GABRG3
NPBWR2
TBC1D12
RASGRP2
OR8B8
PPL
MAGED1
FAM24B
FAM24B-CUZD1
SLC25A14
NECAB1
CCT4
RFX4
BEND6
LINC00664
SLC38A7
SP140L
IGSF9B
XKRX
MEF2C-AS1
DDX26B-AS1
PCAT7
LINC00460
CXCL3
GCC1
HCAR1
CRMP1
TLE6
PUF60
LINC01114
TMPRSS13
GFER
COX7B
GLUD2
LAS1L
HAUS7
PDZRN4
TMEM199
NDST4
MCFD2
PIK3CD-AS2
SOGA3
ZNF606
WDR44
LOC105378183
IBTK
LOC101929331
ZNF57
MYADML
GIPC1
MIR1914
LOC101928737
CNTROB
JPH1
PTF1A
LINC01194
SUSD3
ST8SIA4
APOOL
C1orf21
FLG-AS1
LOC553103
LOC401442
ZNF550
CHST14
AFF4
ZFP37
LOC101928416
WDR13
RAB36
MANEAL
GPR6
CNTLN
HSPBP1
LINC00894
HIC1
KLHL28
CCDC151
NKX2-4
TMEM184A
WFIKKN2
CACNA1B
NELFB
PCCA
FRRS1L
HCK
SH2D4B
NETO1
MAGEC2
PNLIPRP1
MIR9-3
LGR4
HLA-DPA1
PKDREJ
LCT
CYBA
TMEM185A
VPREB1
COX19
LINC00261
CDH2
SLC15A3
TMEM25
ROBO3
PTPN6
CGB2
MIR375
LOC100130370
CHRDL1
ANKRD26P3
LOC339874
FAM129C
TSGA10
APLN
POC1A
UCK1
SULT2B1
SOX3
SOX1
RSPH6A
ZFPM1
PNPLA1
C5AR1
ESPNL
HTR5A-AS1
RDM1
NWD2
FLNA
REPS2
MIR3189
DPP6
MARCH11
TES
LOC392232
FGF14
ZNF135
DHCR24
ITPR1-AS1
PCGF1
ISPD
SEPT11
PHACTR1
FBXO42
WFS1
FAR1
HEXB
GMEB2
HSBP1L1
ZNF517
HNRNPCL4
EPHA1
ADRA1A
ACYP1
SERP2
TMEM8B
FAM95A
NUAK2
FSCN2
MIR6072
FAM110A
FOXI1
FAM50A
LOC729966
ACCS
PPP2CA
AAR2
REREP3
PIH1D3
MIR4635
UPF3B
SNRPG
MBOAT2
GADD45G
GOLGA2P9
GMCL1
FAM181A
ALG11
CNNM3
PEG10
AIM1L
LOC107546764
GREB1
ZC3HAV1L
LOC100505797
LRFN3
KPTN
OGFR
ARRDC4
TRIM21
DEFB121
PLEKHG1
MIR589
CADM2
ZNF615
FAM208A
IGBP1
MCEMP1
VAMP7
PDE2A
ZBTB33
SRRM4
PAWR
SNORD115-2
LOC440173
ZNF713
AMER1
PHACTR3
ADCY2
NEK5
SEPT6
ZFP30
SCNN1G
TAF1
DCP1A
NPDC1
ATP7B
ASTN1
MIR7114
PDGFB
CMC4
MTCP1
NLRP5
CEP72
STK17A
FMR1-AS1
MAP3K15
NDUFA8
FAM65B
IGFALS
FBXO2
GRIK4
LOC100129534
ADPRHL1
LINC00893
SLC26A9
GALR1
ZNF248
MIR96
ZNF667
RUNX3
LOC644554
RAP2C-AS1
TUBA3C
SLC35A4
HCG4
ARFRP1
LOC105370333
PGK1
IFNGR2
C5orf66-AS1
PRDM9
NXT2
SNRNP35
FMR1
LHX5-AS1
SQRDL
LOC101928401
PHF11
NPRL2
ZNF667-AS1
LOC102723828
LOC100129931
NYNRIN
PAEP
ARG2
SOX11
AIFM1
C1QTNF5
STIM2
DOCK11
LOC101927278
SPON2
RAB5C
ZGPAT
GPR26
MYPOP
BACE1
PFN2
SLC10A6
ITIH5
SNORD10
MIR3689B
MIR3689D2
SSX6
MIR183
CCDC146
ATP2C2
ZSCAN25
SMIM10L2B
ZNF284
PRKCB
NKG7
CSF1R
TMEM132C
MIR3653
SNORD125
AK4
SMIM10L2A
NUDT16L1
RNF141
TTC7A
ODF2
FRK
FAM133B
CLDN10
PRSS57
PRAF2
HMSD
PRSS3
CWF19L1
ATXN7L1
KCNIP1
PDCD1
TMEM56-RWDD3
MIR3674
NT5DC2
ADRB1
CTB-7E3.1
MIR3654
OTUD3
GABRD
ZNF32
FAM221B
PLA2G7
ZNF569
LOC101929188
MRPS15
TEKT1
DBX1
TCTEX1D1
N4BP1
MIR6831
PSMD10
FLVCR2
LOC101929350
DUSP14
MIR3689D1
SNORD115-33
OAS2
SERPINB6
GABRB1
VTCN1
SLC9A6
CXorf40A
ADAMTS19
ANKRD20A4
NR2C2AP
FBLL1
CDKL5
ZSCAN5A
FBXO39
BCAS1
SOX9-AS1
EPB41L5
LINC01532
GP1BA
LOC101927021
RAP2C
GGA2
SIPA1
CCDC159
GOLGA2
GPR158-AS1
DOCK9-AS1
SH3TC1
FGD1
BEST2
SAMD12
GMPPA
PPP4R3CP
SEPT9
CENPH
PTPRD-AS1
ZNF662
HHIPL1
EFNB1
NSMCE1
LOC100505715
TOR4A
LMO3
METTL16
CSAG1
LINC01533
MIR1302-8
SSH2
MERTK
UBA1
LINC01231
LOC101929901
LOC101928847
LOC101928697
GALNT9
MIR1193
ZFP14
MIR4632
IL12RB1
RNF113A
WBSCR17
KDM4A
RHOBTB2
ALG1L2
C3orf67
CDKN2B
KALRN
MCIDAS
DCC
ARTN
XKR9
LINC01248
SVIL-AS1
C1orf228
SFN
KDSR
COL21A1
TERT
WDR83OS
CCDC37-AS1
WBSCR22
ARID3C
VAMP5
GPAT3
SLC16A1
PSMD5-AS1
TCERG1L
CASKIN2
SHROOM4
CT45A10
PTPRF
VWC2
RNF111
LOC100420587
SMC1A
ARHGAP39
CCDC154
CHPF
RSPH14
VPS37D
MECP2
FMN1
CPD
LINC01012
KLF3-AS1
FGF10
MAP4K4
SRGAP1
RNF185
USP21
ALDH1A2
NSUN2
MAB21L1
NRROS
TAF7
UBE2A
CNTNAP5
LOC102467147
SSR4P1
MISP
MIR6877
CBY1
LINC01167
TCEAL1
NDFIP2-AS1
SEPT8
CHEK2P2
LRRC34
FOXO4
ANKRD39
GUCY1A3
LHX1
CETN2
ZIM2-AS1
SMURF2
ALDH4A1
LOC101929089
TTLL11
EFHC2
B4GALT1
PENK
FAM3B
LOC401585
BTBD3
GPC3
GLA
CCT3
HS3ST2
LOC102723809
CADM3
PROX1
GNL3L
PHLDA3
SLC18A2
FAM83C-AS1
PROM1
NPBWR1
ZNF610
SLC43A3
PGS1
CEACAM5
PCDHGB3
SLC25A1
DUSP23
PLOD3
ZNF525
EMD
LOC105369945
FAM133DP
RAI14
IGFBP5
ZNF600
NAA10
TNFAIP8
PAX1
HS3ST4
LINC00399
PCSK1N
VWA3B
MINA
KRBOX4
ACOT9
PLEKHH1
CFD
NIPAL1
SAGE1
ABCB6
MIR3194
SNORD115-13
NPTXR
ZFYVE28
