feature
SLFN11
HMGB1
SFPQ
MTR
DAD1
HIST1H2BC
RBMX
SERBP1
HTATIP2
HNRNPA3P1
SNRPA
RRAS
ZNF519
TCHP
HNRNPD
UHRF1
AEBP1
NREP
ZBTB38
GDE1
RAD54L
BUB3
PDXK
TGS1
HNRNPA3
USPL1
ARPP21
ARAP2
HIST1H2BK
SRSF1
C1GALT1C1
CTSA
LUC7L3
THRAP3
MAOA
BUD13
NASP
NAP1L4
SEC61G
KHDRBS1
SYTL2
PTMA
CCDC80
GNRH1
SRSF10
REPS1
ARGLU1
SF1
GNS
NAP1L1
RNPC3
WDR76
LOC100129387
PEX11G
C7orf26
ARID4B
HNRPDL
NAA16
ORMDL2
WHSC2
HDLBP
CALU
TTF1
RPGR
AGPAT5
ATAD5
PKD1L2
GRAMD1A
WTAP
ESD
SNX33
KNTC1
CRAT
TRIM13
LMAN2L
ANP32A
SRSF3
LMNB1
NUPL1
ATXN7L2
ARHGAP11A
LOC439949
SIL1
TIA1
FAM116A
MPHOSPH9
TMPO
MDM2
KIAA1704
DTL
HELLS
UBE2H
NUPR1
SYNCRIP
TRIP10
KLC3
CHPF
PLOD1
YBX1
TMEM206
ATP2C1
SYT2
RBM12
COPB2
DNA2
NOTCH1
TOM1L2
GDF15
SF3A3
PDLIM5
UGGT2
EVL
PCDHAC2
LOC100128893
HIST1H3F
NARG2
SGOL1
FAM179B
SET
KAT6A
KIF11
CNOT2
CPXM1
CCDC18
TRA2B
ANXA2P3
PATZ1
LOC202181
FBXO2
RPAIN
CLU
ZNF18
BPTF
YIPF5
SART3
PIDD
EHD2
MCM2
BRIP1
PCDHB7
RCBTB1
TMX3
NSL1
BRD1
TMEM183A
INTS7
MIR622
GBAP1
AFF3
PADI1
TCF12
MCM7
LOC727916
EXOC6
ITK
RBM47
ABHD4
PHF10
MED4
C2orf44
AHNAK
SMARCE1
LOC100506992
ING5
SQSTM1
MRPS24
NUDT9
DDX20
FAM98B
VCL
KCTD21
CANT1
NCOR1
SBNO1
GPR174
PIGT
SKIL
GNG2
MVP
CLCC1
RBL2
BRAP
ATAD2B
PSG3
GATAD2B
CHMP2A
NUDT16
RBM14
MSI2
PEA15
SMUG1
DHRS7
SGMS1
HCG4
HAUS6
ILF3
C14orf119
ECE1
ALG2
FUS
TLK2
UBE2I
IKZF2
FAM160A1
SRPK1
GIMAP1
MBNL3
BCL7A
YEATS2
SRSF7
SFSWAP
ARID2
LRRC37A4
CHI3L2
BUB1B
ADAM1
SRSF11
ELL2
SLC17A5
SEMA4B
KLF3
CDA
PDGFRL
IL6ST
HNRNPU-AS1
SCAI
SLPI
KHSRP
COBLL1
SEC11A
TGM2
LOC641518
SYS1
ABTB2
CDCA7
LOC100505490
CTSL1P8
CNOT6
LINC00085
GPX7
TRAF3IP2-AS1
C20orf24
PLK4
LOC100506368
GPNMB
TMED7
LOC100288637
TRGV5
DDX50
RC3H1
DDX54
DHX15
KLF10
LOC100289361
FAM178A
LUC7L
SCAF11
GCFC1
DCUN1D3
LUC7L2
LOC284788
ZMYM4
SHPRH
FLT1
HTR1D
TARBP1
NFYA
CTBP1
C11orf24
RAG1
PARP16
ND2
COL12A1
PSIP1
TNNI3
C12orf35
SLC10A3
HIST1H2BD
PKNOX1
FDFT1
ZNF678
PTBP1
AKAP11
GAS5
TMEM40
LOC100134259
SPATA20
SRSF2
PSG6
ARHGEF12
PCM1
ANKRD13D
VWCE
TNKS1BP1
DFFB
HCFC1R1
PCGF6
ARRDC3
HIST1H1B
DOCK9
NPC2
SUOX
CCBL2
YKT6
SATB1
LOC387647
MGLL
AIFM2
FZD4
RAG2
KLHL31
KIAA1274
PPP1CC
CLNS1A
PRSS22
RPL27A
XRCC6
LCK
TMEM141
H2BFS
NANOS1
RNF207
NSD1
SDF2
DNTT
RNF219
TGFBR3
UBE3D
SOX2
IL6
SASS6
XRCC5
G3BP1
CDK2
CCDC148
CEP350
TMEM14C
GRAMD4
SLC35B1
LPPR2
NECAB3
TFPI
TYMS
CLEC4A
CAPZA1
MB21D2
PI3
CD96
USP24
SDSL
HP07349
USP39
ZC3H13
RPA4
HAUS1
ABCG2
OSBPL8
HABP4
RNASE4
PLD3
TNS3
ZC4H2
DDX17
TRIM33
WHSC1
GMCL1
IL18
GART
NUP133
PRPF40A
SHC1
GNPTG
YPEL1
PSTPIP1
SRRT
SFTA1P
MTMR4
CHD1L
SMPD1
ZBTB40
VASN
N4BP2
ZNF182
GRIPAP1
SLC35A2
PDIK1L
TMEM205
PMS1
HNRNPA1
ZRANB3
FAM3A
FBXO5
CFB
ZBTB33
ATG14
NUP43
HNRNPC
BCLAF1
MCMBP
SAAL1
NRN1
HNRNPU
TMEM184C
TIPRL
AOX1
OSGIN1
POLE
INTS2
RNF34
HMGXB4
MFAP3L
HSPG2
CAST
POFUT2
TRBC1
RFC3
SNRNP70
LOC100129195
SMARCD1
MAP3K6
MKI67
SPATA5L1
CYP24A1
FGF2
ARRB2
TIPARP
SERTAD1
HIST2H2BE
C22orf23
LOC100506995
TRIM47
TMEM2
CYB5R1
TMEM111
USP7
INPP1
RPL21
PSPC1
LOC400464
CLK4
LOC440354
LRIG2
FAM48A
TMBIM1
ATP6V0C
DYNLRB1
SNRNP48
WHSC1L1
SETMAR
C15orf29
CHTF18
