feature
AKAP6
NUBPL
GPR33
C14orf126
STRN3
HEATR5A
HECTD1
AP4S1
PSMA6
PPP2R3C
BRMS1L
RALGAPA1
INSM2
SNX6
NGDN
MIR208B
THTPA
ZFHX2
GZMB
CEBPE
C14orf119
KIAA0391
FAM177A1
G2E3
SCFD1
COCH
LOC100506071
PSMB5
PSMB11
NFATC4
HOMEZ
ACIN1
FSCB
CDH24
SFTA3
AJUBA
HAUS4
C14orf93
PRMT5
RBM23
MIR4707
ABHD12B
NIN
MIR5586
C14orf23
FOXG1
CTSG
GZMH
METTL21D
C14orf183
LRP10
REM2
MRPL52
MMP14
PRKD1
ATL1
CDKL1
L2HGDH
MAP4K5
ATP5S
KHNYN
SDR39U1
NYNRIN
CBLN3
NRL
DHRS4L1
LRRC16B
CPNE6
C14orf182
MIR208A
EFS
MYH6
IL25
CMTM5
MYH7
RIPK3
AP1G2
LINC00645
PABPN1
BCL2L2
BCL2L2-PABPN1
PPP1R3E
ARHGAP5
ATP8A2
NKX2-8
SLC22A17
C14orf28
SOS2
KLHL28
SAV1
ESD
ARF6
DHRS2
JPH4
NEDD8
NEDD8-MDP1
TINF2
GMPR2
LINC00639
SYT16
LINC00643
RNF31
PSME2
PSME1
DCAF11
FITM1
EMC9
IRF9
PCK2
STXBP6
DHRS1
NOP9
LTB4R
CIDEB
TGM1
ADCY4
LTB4R2
RABGGTA
MIR548Y
MDGA2
RPL10L
SLC7A7
IPO4
TM9SF1
TSSK4
MDP1
CHMP4A
REC8
GMFB
CMA1
FAM179B
FLT1
CNIH
CDKN3
DHRS4
PYGL
PIBF1
MAPK1IP1L
SOCS4
CGRRF1
SAMD4A
KLHDC2
KLHDC1
OXA1L
FRMD6-AS1
KLF5
DIS3
PTGER2
BORA
TMX1
EDNRB
TRIM9
DACH1
PRPF39
FKBP3
SNORD127
FRMD6-AS2
FRMD6
PAN3
WDHD1
MIR4308
GCH1
NOVA1
ABHD4
KTN1
ATG14
KTN1-AS1
FBXO34
TBPL2
MGAT2
RPL36AL
DNAAF2
RPS29
LRR1
MIR5580
BMP4
POLE2
LINC00648
SLITRK1
NID2
C14orf166
MZT1
LRCH1
RPL13AP3
LINC00520
NEMF
MIR4307
WASF3
SLC25A21
PRKCH
FLJ22447
LINC00446
LINC00439
DLGAP5
LGALS3
SNAPC1
HIF1A
HIF1A-AS2
LINC00640
SUMF2
PSPH
C8orf12
LINC00208
SNORA15
CCT6A
DCP1A
MYO10
TXNDC16
LINC00347
MLH3
ACYP1
EIF2B2
NEK9
ZC2HC1C
PGF
TMED10
DHRS4-AS1
FERMT2
GNPNAT1
STYX
CTAGE11P
SEPT14
ZNF713
GBAS
MRPS17
LINC00381
LINC00348
TMEM30B
TRMT5
SIX6
C14orf39
SIX4
PHKG1
CACNG2
SIX1
DAD1
SLC38A6
PSMC6
ERO1L
C14orf105
PARP4
SPRY2
MCPH1
ANGPT2
PTGDR
MIR3665
DIO2-AS1
NPAS3
LINC00331
PPM1A
PCNXL4
DHRS7
DACT1
RNF219
RNU6-69
MMP20
MMP27
PELI2
SRP54
GPR135
L3HYPDH
KLF12
TOMM20L
KIAA0586
PSMA3
FLJ31306
TIMM9
ARID4A
PDLIM3
BTF3P11
MYCBP2
MYCBP2-AS1
FBXL3
IRG1
CLN5
POU4F1
RGS6
C1QTNF9
AP5M1
NAA30
DIAPH3-AS2
SCEL
C15orf57
CHST14
MRPL42P5
BAHD1
DIAPH3-AS1
NPC2
MIR4709
ISCA2
VSTM2A
LOC285878
DLST
RPS6KL1
PROX2
ABCD4
SYNDIG1L
VRTN
VSX2
YLPM1
RPUSD2
MMP7
POTEG
TMEM123
EGFLAM
FKBP9L
DEFA4
DKFZp434L192
LOC650226
MNAT1
MIR4659B
XKR5
LOC100652791
MIR4659A
AGPAT5
DEFB1
WTAPP1
MMP10
MMP3
MMP1
EXOC5
LINC00426
DEFA5
ATXN7
ALDH1A2
TBC1D4
CASC5
LTBP2
KIAA0317
FCF1
MMP8
SORD
DISP2
PHGR1
CHCHD2
NUPR1L
PLCB2
C15orf52
RPL23AP82
BIRC2
BIRC3
KCTD12
DPF3
PCDH9-AS3
C14orf169
DEFA6
JKAMP
ALDH6A1
ENTPD5
C14orf45
LOC729420
LOC731223
FOS
JDP2
ACOT2
ACR
PNMA1
RAI14
UCHL3
ADAM20P1
ADAM21
ADAM20
MIR4505
FAM161B
C14orf101
FANCM
PSEN1
FAM82A2
DNAJC17
LOC100505648
ZFYVE19
PPP1R14D
GCHFR
RAD51
C15orf62
PTGR2
ZNF410
MAP3K9
PCNX
LOC100506688
NKD2
MIR4635
LOC100287015
IVD
DCAF4
ZFYVE1
PCDH9-AS2
DDI1
SEC61G
ATXN8OS
SHISA2
C5orf55
EXOC3
AHRR
PP7080
RABL2B
COMMD6
PDX1
PRHOXNB
CDX2
LOC100507500
BLK
MMP12
MMP13
DCUN1D5
SYNPR
DNAL1
C11orf70
PAPLN
NUMB
LRFN5
SCAPER
MIR4693
PDGFD
MIS18BP1
NCAPH2
ADM2
MIOX
LMF2
SCO2
ACOT4
ACOT6
NDUFS6
MIR4277
MRPL36
LOC100131089
TRPM1
SLAIN1
RBM26
DIO2
SPINT1
GPR12
MSRA
PRR23B
PRR23C
PISRT1
BPESC1
C3orf72
FOXL2
PRR23A
LOC145474
NUPL1
C15orf23
LOC728613
SDHAP3
RBM26-AS1
LOC90834
BRD1
ZBED4
SIPA1L1
MAPK12
HDAC10
SHANK3
OTX2-AS1
OTX2
SLC6A3
TEX26
PLA2G6
CCM2
EGFLAM-AS4
PCDH20
NDFIP2-AS1
LIFR
PPP2R3A
MSL2
NDFIP2
FLT3
SEMA3G
TNNC1
SLITRK6
SLC9A3
MIR4456
SYNJ2BP-COX16
COX16
SYNJ2BP
PHF7
TUBGCP6
MIR3169
LINC00550
NISCH
C3orf78
STAB1
NT5DC2
LINC00353
MIR2276
ESYT3
SPATA13-AS1
LPCAT1
MIR3650
RBM25
ACTN3
C14orf166B
VASH1
ANGEL1
GSX1
RHOJ
VOPP1
HPVC1
PDGFB
SUCLA2
CDK8
RNF6
STAG1
LINC00351
KIAA1377
ANGPTL5
NNT
C5orf28
C5orf34
PAIP1
TRABD
SELO
PANX2
MOV10L1
LNX2
POMT2
ISM2
TMEM63C
GSTZ1
NOXRED1
MIR1260A
NGB
AHSA1
VIPAS39
TMED8
SAMD15
RAMP3
TBRG4
PRLR
IRF2BPL
ZDHHC22
KIAA1737
ADCY1
HTR2A
YAP1
TDRD3
RAD54L2
MIR4457
CLPTM1L
ALG12
LOC389247
CLDN24
CDKN2AIP
ING2
TRAPPC11
RWDD4
CLDN22
PIM3
IL17REL
RNY5
PIK3CB
BRD9
MTMR6
ATP12A
MIR598
ACTR10
NACAD
SNORA5B
SNORA5C
SNORA5A
CENPJ
RNF17
ITIH1
GNL3
SNORD19B
SNORD69
NEK4
SPCS1
GLT8D1
SNORD19
ZFYVE26
ARG2
VTI1B
RDH11
PIGH
PLEKHH1
PINX1
MIR1322
TGFB3
SNORA9
PURB
MYO1G
SNHG15
IGFBP3
IGFBP1
C14orf118
WDR89
SGPP1
KCNH5
LINC00433
RNASE11
SLITRK5
C1QTNF9B-AS1
C1QTNF9B
LINC00327
GPHB5
SACS
SLC6A19
PXK
PDHB
MED6
EGFR
MIR4500
