feature
TSPOAP1
MGAT1
SH2D4A
HELZ2
MIR142
IFFO1
BOK
AGAP2-AS1
STK25
EGFR
TCONS_00029157
OSM
ITGB2-AS1
MAP1LC3B2
MIR1469
NR2F2
PSMB8
LAMA3
LINC01098
KITLG
LYPD1
TACSTD2
OPHN1
STEAP2-AS1
PPP1R16B
FN3K
NEBL-AS1
NEBL
ITPKB-IT1
SEPT10
PLEK2
MYH14
GNMT
SOWAHB
STEAP2
IKBKG
ZNF205
LRIG3
ARHGEF10
SEC16A
PTRF
PLOD2
NPNT
BOK-AS1
FAM189A2
LOC100996324
C16orf54
GULP1
PCDHAC2
LINC00472
MIPOL1
BCL9L
MLPH
FERMT3
RINL
NADK
NIPSNAP1
FIGN
LINC00511
TJP1
ERRFI1
S1PR4
MTSS1L
TTC6
PLEKHA6
LINC00528
SGCB
TXNRD3
TBC1D10C
PPIC
GLS2
CDH1
GPD2
RASGRF2-AS1
ATP9A
PPARG
HS3ST1
CT62
LINC00857
TSPAN6
ARPIN
RUFY1
CADPS2
ADGRA3
SYTL4
PCLO
NECTIN3
FEZF1
RHEB
MIR193A
LGALS8
GBAT2
GPR39
BARX2
COBL
NPAS2
HOXD1
PRKCH
FAM208A
ZNF141
NSUN4
AGAP2
LOC101927746
A2M-AS1
DOCK1
DSCAS
SHISA4
FAM217B
GRAMD2
KDELR3
TCF3
FAM155A
BEAN1
WTIP
SGPP2
THSD4
DIP2C
FOXQ1
DOCK2
ZNF395
BMPR1B-AS1
PDE11A
OSMR-AS1
ELFN2
PTPRZ1
CYR61
CRIM1
SASH1
WWTR1-AS1
PALLD
FAM127C
SHC2
SEMA3C
TDRP
VSTM5
AADAT
TACR1
TMEM51-AS1
LINC00674
ITPRIPL1
SPNS3
FAM47E-STBD1
TMEM51
RGMB
GALNT11
TMC8
SOWAHC
RILP
ST3GAL6
WWC2-AS2
LDOC1
MIR7704
NRP1
PDGFC
RAB4A
MAGI1
MIR203A
PLBD1-AS1
C15orf38-AP3S2
PRRT3-AS1
CHSY3
FKBP9
MIR4425
ST3GAL6-AS1
CCBE1
GATA6-AS1
TFCP2
TGIF1
HOOK1
LOC101929125
HTRA1
PLBD1
LINC01626
STOX2
TOX3
THRB
GATAD2A
PLPP2
RTKN
KIF26B
SOX21
ZFP2
OVOL2
JAK3
LINC01124
PPP1R9A
MIR2277
KRT19
MAMLD1
SNED1
PRSS23
RASEF
PQLC2L
FAM129C
TOM1L1
TTLL13P
STK32A
DPYSL3
DPYSL2
LOXL2
