feature
KLHL7-AS1
BASP1
C1QTNF3-AMACR
RBM6
CAMKV
MST1R
MON1A
TRAIP
ANKH
FAM105A
LOC100130744
FAM105B
MIR4637
RBM5
GNAT1
SLC38A3
SEMA3F
LUST
FGF10
KIF15
IL17RD
GNL3
NEK4
ITIH1
SPCS1
GLT8D1
SNORD69
SNORD19B
SNORD19
C3orf74
DUSP7
POC1A
IQCF6
GRM2
IQCF1
TEX264
IQCF4
IQCF2
IQCF5
IQCF3
DUSP15
MANF
RBM15B
VPRBP
C5orf49
TPX2
MYLK2
FOXS1
FLJ39534
KIF9
ITIH4
MIR4787
TMEM42
MIR564
LOC255167
MED10
ZMYND10
TUSC2
HYAL2
RASSF1
CYB561D2
TMEM115
NPRL2
C3orf45
SEMA3B
IFRD2
GNAI2
NAT6
HYAL3
MTRR
ELP6
CSPG5
MIR4278
FASTKD3
MAP4
MIR1226
DHX30
SEMA3G
TNNC1
NT5DC2
C3orf78
NISCH
STAB1
TWF2
PPM1M
MIR135A1
GLYCTK
TLR9
MIRLET7G
WDR82
BSN
MST1
RNF123
APEH
GMPPB
AMIGO3
BSN-AS2
FAM212A
MIR5193
CDHR4
UBA7
FLJ33360
MUSTN1
TMEM110-MUSTN1
TMEM110
ZNF622
MIR4458
ZDHHC3
TGM4
FAM173B
IP6K2
C3orf71
PRKAR2A
SLC25A20
UCN2
TREX1
CELSR3
SHISA5
TMA7
SLC26A6
ATRIP
UQCRC1
FBXW12
CCDC51
TMEM89
PFKFB4
COL7A1
PLXNB1
MIR711
MIR4793
SETD2
MIR3938
ERC2-IT1
CISH
MAPKAPK3
C3orf18
CACNA2D2
HEMK1
DOCK3
SRD5A1
CCT5
CMBL
SNORD123
LOC100505806
TAS2R1
DAP
ANKRD33B
DNAH1
BAP1
LOC401177
LRTM1
RFT1
PRKCD
TKT
PTPN23
ESRG
KLHL18
NCKIPSD
NSUN2
FAM116A
ARF4
PDE12
PAPD7
MARCH6
ROPN1L
ACTR8
CHDH
IL17RB
SELK
ASB14
APPL1
HESX1
LOC285692
MIR4443
CAMP
SPINK8
NME6
ALAS1
TMEM196
ARHGEF3-AS1
