feature
hsa-miR-142-3p
hsa-miR-142-5p
hsa-miR-100
hsa-miR-22
hsa-miR-147b
hsa-miR-574-3p
hsa-miR-125b
hsa-let-7e
hsa-miR-574-5p
hsa-miR-23b
hsa-miR-125a-5p
hsa-miR-31
hsa-miR-766
hsa-miR-135b
hsa-miR-21
hsa-miR-183
hsa-miR-149
hsa-miR-151-3p
hsa-miR-216a
hsa-miR-24
hsa-miR-99b
hsa-miR-10a
hsa-miR-200b
hsa-miR-223
hsa-miR-96
hsa-miR-150
hsa-miR-200c
hsa-miR-141
hsa-miR-20a+hsa-miR-20b
hsa-miR-151-5p
hsa-miR-429
hsa-miR-203
hsa-miR-106a+hsa-miR-17
hsa-miR-130a
hsa-miR-19a
hsa-miR-34c-5p
hsa-miR-137
hsa-miR-2117
hsa-miR-18a
hsa-miR-23a
hsa-miR-193b
hsa-miR-378
hsa-miR-19b
hsa-miR-140-5p
hsa-miR-27b
hcmv-miR-US5-1
hsa-miR-1180
hsa-miR-1469
hsa-miR-140-3p
hsa-let-7b
hsa-miR-199b-5p
hsa-miR-365
hsa-miR-425
hsa-miR-200a
hsa-miR-626
hsa-miR-193a-5p
kshv-miR-K12-5
hsa-miR-2115
hsa-miR-631
hsa-miR-7
hsa-let-7a
hsa-miR-592
hsa-miR-30a
hsa-miR-1302
hsa-miR-1274a
ebv-miR-BART1-5p
hsa-miR-545
hsa-miR-720
hsa-miR-224
hsa-miR-133b
hsa-miR-219-2-3p
hsa-miR-34c-3p
hsa-miR-27a
hsa-miR-18b
hsa-miR-92a
hsa-miR-422a
hsa-miR-15a
hsa-miR-602
hsa-miR-190b
hsa-miR-205
hsa-miR-146a
hsa-miR-155
hsa-miR-210
hsa-miR-16
hsa-miR-452
hsa-miR-628-5p
hsa-miR-208a
hsa-miR-92b
kshv-miR-K12-4-3p
hsa-miR-375
hsa-miR-10b
hsa-miR-29a
hsa-miR-34a
hsa-miR-29b
hsa-miR-513b
hsa-miR-146b-5p
hsa-miR-1978
hsa-miR-199a-3p+hsa-miR-199b-3p
hsa-miR-136
hsa-miR-218
hsa-miR-513a-3p
hsa-miR-324-3p
hsa-miR-339-3p
hsa-miR-663
hsa-miR-508-5p
hsa-miR-188-3p
hsa-miR-1246
hsa-miR-222
hsa-miR-1205
hsa-miR-1225-3p
hsa-miR-221
hsa-miR-1912
hsa-miR-128
hsa-miR-28-3p
hsa-let-7i
hsa-miR-191
hsa-miR-335
hsa-miR-1979
hsa-miR-595
hsa-miR-212
hsa-miR-643
hsa-miR-450a
hsa-miR-95
hsa-let-7c
hcmv-miR-US33-3p
hsa-miR-593
hsa-miR-645
hsa-miR-342-3p
hsa-miR-890
hsa-let-7d
hsa-miR-802
hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p
hsa-miR-548g
hsa-miR-615-3p
hsa-miR-181c
hsa-miR-181a
hsa-miR-211
hsa-miR-181b+hsa-miR-181d
hsa-miR-132
hsa-miR-148b
hsa-miR-1290
hsa-miR-187
hsa-miR-652
hsa-miR-661
hsa-miR-1305
hsa-miR-9
hsa-miR-346
hsa-miR-490-5p
kshv-miR-K12-4-5p
hsa-miR-891a
hsa-miR-1298
hsa-miR-451
hsa-miR-934
hsa-miR-542-3p
hsa-miR-641
hsa-miR-186
hsa-miR-371-3p
hsv1-miR-H2-5p
hsa-miR-653
hsa-miR-493
ebv-miR-BART18-3p
hsa-miR-548b-3p
hiv1-miR-H1
hsa-miR-582-5p
kshv-miR-K12-2
hsa-miR-548c-5p
hsa-miR-764
hsa-miR-642
hsa-miR-610
hsa-miR-605
