feature
KBTBD8
ADAMTS9-AS2
SYNPR-AS1
MIR3938
ERC2-IT1
SNTN
SNORD19
GNL3
SNORD69
NEK4
SPCS1
GLT8D1
ITIH1
SNORD19B
THOC7
C3orf49
ITIH4
PXK
PDHB
ARHGEF3-AS1
FAM208A
PRICKLE2-AS3
IL17RB
CHDH
ACTR8
SELK
C3orf14
FEZF2
LOC100506994
SYNPR
IL17RD
PRICKLE2
TNNC1
SEMA3G
NISCH
NT5DC2
C3orf78
STAB1
MAGI1-AS1
SUCLG2
PRKCD
RFT1
TKT
RAD54L2
PRICKLE2-AS2
PRICKLE2-AS1
LOC100287879
PSMD6
PSMD6-AS2
ATXN7
PDZRN3
SLC25A26
MIR4272
PTPN23
KLHL18
DCP1A
C3orf77
FAM19A4
CCDC36
PRSS46
KLHDC8B
CCDC71
LAMB2P1
USP19
LAMB2
IP6K1
GTDC2
DAG1
NICN1
AMT
TCTA
CCDC66
SNRK-AS1
DNAH12
FYCO1
LOC646498
RHOA
GPX1
MITF
MYO10
LOC339862
LARS2
USP4
CACNA2D3-AS1
MIR4271
C3orf62
FGD5-AS1
FGD5
CAPN7
COL6A4P1
ZFYVE20
MRPS25
DAZL
EAF1
METTL6
MIR4270
COLQ
HDAC11
NUP210
SH3BP5
SATB1
SLC6A6
XPC
WNT7A
LINC00620
LARS2-AS1
MIR4273
TMEM43
CHCHD4
SGOL1
PP2D1
SGOL1-AS1
KAT2B
RAB5A
LOC100132526
TPRXL
MIR563
MIR4791
KCNH8
MIR3136
TMF1
MIR1284
GXYLT2
ITIH3
PRLR
SLC6A1
ZNF620
RPL14
ZNF621
ZNF619
ENTPD3-AS1
SHQ1
PROK2
EIF4E3
GPR27
LOC201617
RFTN1
ANKRD28
LSM3
C3orf20
C3orf19
LOC100505696
OXNAD1
DPH3
ZBTB47
HHATL
KBTBD5
CCDC13-AS1
CCDC13
FRMD4B
UBA3
RYBP
ENTPD3
EIF1B
ZNF662
LMOD3
MKRN2
NKTR
HACL1
SEC22C
SS18L2
TIMP4
KRBOX1
CCBP2
CYP8B1
LOC285326
OXSM
NGLY1
MIR3714
FAM19A1
TAMM41
CAND2
RPL32
SNORA7A
VIPR1
BTD
MIR4442
TOP2B
STAC
IL7R
CAPSL
PPARG
ANO10
TSEN2
FBXL7
LYZL4
CMC1
AZI2
ERC2
SRGAP3
SOX14
HRH1
SLC6A1-AS1
ATP2B2
TRANK1
VENTXP7
UGT3A2
LOC401074
FRG2C
FBLN2
A4GNT
CLDN18
ARPP21
LOC100129480
GHRLOS
GHRL
CDH18
PHKG1
CACNA1D
HYAL1
LRRC3B
THRB
FLNB
RBMS3
LOC340094
MIR26A1
VILL
CTNNB1
NEK10
NNT
C5orf28
C5orf34
PAIP1
LOC644990
ARL6IP5
C1QTNF3-AMACR
NME9
ARMC8
DBR1
MRAS
HIGD1A
GBAS
MRPS17
SEPT14
ZNF713
LRIG1
DCLK3
EPM2AIP1
MOBP
PHF7
STAG1
VHL
IQSEC1
ROBO1
MIR1324
SUMF2
LINC00606
ESD
SEC13
MIR885
THUMPD3
SETD5
LOC440944
CDKN2B-AS1
CCK
MIR4792
PSPH
RAD18
ADAMTS16
NUPR1L
CHCHD2
TMEM40
C3orf35
GOLGA4
TATDN2
GHRLOS2
NR2C2
OXTR
PLCD1
DLEC1
MIR128-2
NUP155
C7orf57
UPP1
HUS1
PKD1L1
SUN3
FGF10
PRSS45
KIAA0947
LIFR
CAV3
C3orf32
UBE2E2
CCT6A
SNORA15
EBLN2
EGFLAM-AS4
ANXA2R
FKBP9L
CDC14C
H2AFV
LOC100507500
MIR3650
VGLL4
LOC100132356
ZNF131
NIM1
GHR
RASGEF1A
NIPBL
C5orf42
ITGA9
MYRIP
OXSR1
ADAMTS12
WDR70
SLC6A11
DZIP1L
DKFZp434L192
LOC650226
TERT
LOC648987
GDNF
NR1D2
LRRFIP2
NKIRAS1
RPL15
PLCXD3
XRN1
FLJ33065
PRRT3-AS1
CIDEC
IL17RC
EMC3
CRELD1
PRRT3
IL17RE
JAGN1
FANCD2
C3orf24
LOC401052
CIDECP
BRK1
PTPRG
CAMK2B
NUDCD3
MIR4657
CCDC152
SEPP1
PPIA
ZMIZ2
MLH1
GRK7
RNF7
ATP1B3
IRX1
ULK4
MYD88
ACAA1
GRB10
LOC100129427
C7orf65
LINC00525
C7orf69
SEC61G
SCN10A
IGFBP1
IGFBP3
LOC153684
SLC35G2
PRR23B
PISRT1
BPESC1
PRR23C
FOXL2
PRR23A
C3orf72
LOC442132
GCK
AEBP1
YKT6
MYL7
PGAM2
POLM
MIR4649
DBNL
FLJ35390
POLD2
IL20RB
CDKN2B
MRPS24
