feature
LCN2
S100A10
ATPIF1
LOC105377458
KRT7
RHBDL2
ZNRF3-AS1
UNC5CL
MIR128-2
MYL5
ELF3
LPAR2
NBL1
TMPRSS13
ELMO1
CBR3
LINC00460
WFDC2
GALNT8
SLC10A6
ZMYND10
TTLL3
PDLIM4
NOSTRIN
SAA2-SAA4
SAA2
RAET1L
CFB
PRX
HDAC7
VTCN1
TFPI2
LOC81691
C6orf25
LINC00664
MIR7114
KLF8
C9orf64
FAM101A
MROH6
AFF4
MIR596
PLEKHN1
ST14
AMIGO2
SLC16A5
STS
CHRNA2
CACNA2D4
UPB1
PHACTR1
NRSN2
BCL2L2-PABPN1
LOC101929353
RIN1
CALHM3
SORBS3
FAM95A
SLC39A5
GFI1
CFAP100
SH3TC2
ACTBL2
MSLN
SCNN1A
PLEKHA6
BCL2L2
ZFP3
TMEM171
MIR6785
DISC1FP1
FAM110A
AIFM2
LDB3
CLSTN1
HSPBP1
PTAFR
RHOD
LOC100131496
MAPK13
CNNM3
RUVBL1-AS1
HIST1H4E
LTBR
MIR6821
SHROOM4
IL20RB
ZFPM2-AS1
PRKCDBP
HTATIP2
P2RY2
TUBA8
LOC254896
GNA14
AKAP2
SULT1A2
C12orf75
SLC12A8
ZNF276
UGT3A1
ALDOA
HNRNPA3P1
FAM160A2
PRKCB
NNMT
TAF7L
KIAA1683
DNAH10
OVOL1
ZC3HAV1L
ZNF185
FAIM
LOC401052
RASGRP2
PPL
C1orf101
ENKD1
EMC3
CCAR1
CXCL14
ERI2
CNTNAP1
ANKRD36BP2
LOC105376382
HIST1H3F
HIST1H2BH
KRT5
RNF13
ZNF501
AIM1L
PSEN2
RHOBTB2
MIR6892
RWDD3
LOC101926966
LINC00092
TINAGL1
ABCA3
LOC375196
LGALSL
INSL4
MFN2
GBAT2
BEST3
DNASE1L1
LOC101927391
CCR10
LRP8
TH2LCRR
LINC00630
LOC338797
RAB26
PLXNC1
CAPS2
SERPINB6
TAS1R3
KLC1
CTSB
FLNA
ADAM19
GREB1
LACC1
AADACL3
LOC105371907
RGCC
PTPN18
DUSP6
TTC38
RAB5C
LOC101930071
LOC101927296
RBBP8NL
FGF20
CCDC78
MIR375
ZAR1
CHST14
FSCN2
DLG2
SNX22
LINC01584
LINC01132
ACVRL1
PRKCQ
NALT1
SFTA3
B3GNT9
RUNX3
ZNHIT1
IFITM5
ACYP1
OR4D5
