feature
CNNM3
TRABD
SPN
MAPK1
TMEM204
DOCK9
UQCC1
SP140L
CYBA
ZNF562
CAPS2
SLC39A5
ADCY7
TMEM173
TUBGCP3
PRDM11
TUBB2A
TSGA10
KLHL24
CCRL2
LOC102724297
MAP3K9
NLRP5
ZFR
ENPP5
ZNF324
C6orf52
CDK2AP2
P2RX1
DDX25
SLC26A10
VPREB1
PPAT
MIR7114
UNC93B1
DOCK9-AS2
PARL
MAPK9
GOLGA2P9
SLC27A4
CHPF
NUDC
ALDH18A1
LZTFL1
ILF2
PTPRE
FES
ZNF195
MIER1
N4BP1
SF1
PRRG3
TMEM230
PHOSPHO2-KLHL23
PHOSPHO2
FRK
NPBWR2
TMEM185A
PSME1
RAP1B
LCN6
RYK
C19orf35
GBGT1
ZNF671
TMEM145
DIDO1
EEPD1
C1orf101
CINP
MIR1914
HEATR3
ESX1
NHLRC3
TBC1D13
LOC105377458
ENTPD7
RIPK4
GTF2A2
GLS
MIR4475
ST3GAL2
WDR26
RAB6C-AS1
VPS37D
PRSS3
NSMCE1
MIR4740
C5orf66-AS1
LINC01446
CBY1
LOC100506082
MPHOSPH9
NOC2L
DDX27
MIR155HG
ANKRD30BL
HCAR1
LOC401442
PYCARD
RALYL
NDUFA8
SETD1B
MIR4669
NIPAL1
DCUN1D2
PIK3CD-AS2
CWH43
DEF6
TP53AIP1
IK
MIR3655
TSNARE1
HADHB
LOC644554
ACP2
TCF20
SMTN
ARAP1
COPZ1
POP7
MT1IP
CEP126
LINC00467
CD27-AS1
ROR1-AS1
GMCL1
RGS2
LOC101929741
FBXL5
SNX22
NCAPG
EYA2
NR2F6
ARHGEF26
LOC654841
LINC00668
THAP1
SERP2
FXYD2
ACSF3
COQ4
LINC00630
CITED2
RALA
RMI2
ANKLE1
PCDHGA10
ZNF271P
TUBGCP2
PYY2
COPS8
CXXC5
FAM50A
DISP2
MIR4632
NANP
RUFY2
MIR4758
CLIP3
PIH1D3
AFF4
C3orf67
FOXD1
EFCAB1
CEP72
SLC26A6
LINC00261
C21orf59
MANEAL
SNRPC
COQ8B
FAM104B
PEX11B
NT5C
FAR1
MYCL
CNTNAP5
OR8B8
MIR124-3
SH3TC1
TMEM8A
SMG1P5
RPL4
MAP7D1
MIR6784
DISC1FP1
C12orf49
CDKN2B
INSM2
N6AMT1
SPECC1
PITPNA
NRSN2
STIM2
C1orf61
ARPC5
LOC100131315
NLRP2
DLG2
TRMT2B
LOC105376955
RTCA-AS1
PTPRU
CD83
FAM131A
TSPAN2
ERICH6
MZF1
HADHA
NUAK2
PDCD5
ZSCAN25
TRIM32
C14orf93
PSTPIP1
PSPH
TANGO2
SYNGR3
CDC25C
CHST14
PKD1P6-NPIPP1
SUSD3
UBE2D1
LOC553103
B4GALT1
ZNF610
SLC45A1
ENPP4
NOC3L
CPSF3L
PCSK7
MIR4746
ARG2
CNTLN
GPR50
CCNF
UROD
TRNT1
MINOS1
MINOS1-NBL1
LOC105373383
HVCN1
SUPV3L1
LOC101929698
USP6
PAWR
TIRAP
NUFIP1
LSS
FKBP1B
RSPH14
ZNF148
KLHL17
APEX2
C17orf58
CBSL
PDXDC1
FLJ45079
C16orf71
EHD4
PNPLA1
HIST1H3F
HIST1H2BH
TBX6
APEH
CIDECP
KRBOX4
MEIS1-AS2
PEG10
FBXO42
GPRIN1
CXCL3
HCN1
MCEMP1
C10orf53
LOC100996325
NHP2
OPA1
NUP107
WDR38
C11orf21
HSPA8
SPSB3
SNX15
METTL16
PNPLA7
NUDT16L1
GCFC2
YAF2
GRIA4
KDM4B
COX20
MAPK8
LOC100132111
CDC27
RFX4
GLIPR1L2
EP400
ALDH1L2
IRF7
WASL
HIST1H2AB
XPNPEP1
TMEM198
RNF32
ZGPAT
IQCD
OAS2
WBSCR17
OBP2B
SCUBE3
EFCAB6
ZNF525
LOC441242
MTERF3
LINC01422
HSPBAP1
ZNF341
MLH3
MIR219A1
F5
SIRT2
SCRT1
CLOCK
ITIH5
LOC100287015
LOC730100
ALG12
DUSP14
LOC100507250
RNF111
USH1C
LOC101927759
MARCH11
NLE1
TMEM249
LOC100289580
FAM228B
RIMKLA
ACOT12
LINC01558
PDCD11
SSSCA1
LINC01137
GRIN1
NFS1
TUBA3C
ROBO3
EDN3
RABGGTA
CBX7
ARTN
LOC100506023
LOC101929748
ZNF133
NFIA
ZNF12
TINAGL1
DHCR7
PCCA
DNAI1
MIR6773
SOX1
STT3A
NCOA3
ABCC8
TARDBP
GRIK4
TRAPPC6A
RRP7BP
TGDS
ATMIN
HRAT5
PRDM12
MORN2
LOC283214
ABCA17P
PMM1
LOC101927359
PTK2
LINC01248
HOTS
SMIM10L2A
ZNF805
PGS1
ZMYND19
GBAT2
XKR5
FGF14
LOC200772
ICAM5
ABCC6P2
SNORD61
PRSS30P
LOC101928402
CACNA1B
SEPT5-GP1BB
LINC01194
FOXB1
KCNMB4
RMDN2
MAGEA1
C11orf72
SDHAF2
XXYLT1
NUP188
ZBTB14
PEX19
ARL8A
MCOLN2
LOC101929331
MORN5
C19orf70
LOC105371458
DNHD1
PPTC7
CBS
P3H1
HNRNPA3P1
RTP5
MGAT4B
RPL34
ZC3H8
NMRK1
ASB6
LINC00689
MIR3132
RASSF7
LOC101926935
HPF1
FBXL7
PTF1A
TBC1D12
GLMN
KIDINS220
MON1B
SLC46A2
ZNF630
TSEN34
CCDC159
LOC339807
TMEM179B
PRICKLE4
EXOC2
SYCP1
MEDAG
MISP
LINC00871
ERAL1
CHMP1A
DOCK9-AS1
LOC101926913
LOC101929243
HDAC3
SLC35G1
U2AF2
ADCY2
GLCE
NFAT5
FLNA
ZDHHC23
GGN
IGSF9B
FAM83C-AS1
INCA1
MAST2
MIR4479
LOC100288069
HN1
C1QTNF5
SNX11
ZIM2-AS1
GAREM1
C1orf216
SPAG1
MED4
TPMT
CLEC14A
MIR3663
ACTR3B
NYX
LY6H
C7orf73
LINC01167
GRHL1
TRAPPC2
DMTF1
SZT2
ZNF843
ZC2HC1A
ZNF600
GABRD
TRAPPC2L
MFSD6
STXBP6
METTL10
KIAA0232
SPRTN
CDK5R2
SESN1
PRSS57
RP9
LINC00866
NWD2
OSTF1
PDCD6
ZNF784
L3MBTL1
SLC25A16
PNCK
PPP1R14B
VIMP
CTNNBL1
ZNF667-AS1
TECPR1
FAM46C
CBLN1
PHPT1
ACP7
RAPGEF1
GRAMD1C
LY6G6D
NAPEPLD
TMEM50B
EFNB1
NSDHL
UBL4A
LRRCC1
B3GNT7
HKR1
CCKAR
LOC101929089
UNG
C19orf73
SGSM2
NEUROD2
LIPT1
LINC01598
ZNF516
BICDL1
GPR27
BCL2L13
TMEM182
PLOD3
CFAP99
DUSP5
NECAB1
ZSWIM5
C18orf65
PDZRN4
FAM24B
FAM24B-CUZD1
ZNF106
FBLL1
ARRDC3
BMPR1B
ACTBL2
DLX5
MRPS9
LOC729732
RCC2
DEPDC4
SEC61B
MIR6786
EDEM2
CDKN2AIP
PCGF5
SH3D21
LSP1
TIAL1
ERICH1
NCOA2
HAND1
MARCH2
FOXG1
DDX52
DOLK
ZFP37
C1orf122
APLN
ZNF662
CAMSAP3
ZBBX
SOX3
SLCO3A1
REPS2
TMEM199
PEX12
EME1
RPSAP58
PIGW
TSPAN7
RNF185
C18orf21
PDHA1
TRIM11
ZNF550
TMEM55B
PASK
KPTN
CMTR1
ADARB1
ALDH6A1
OTOS
LOC101928386
FBXO39
INSL4
ADAMTS12
CAPRIN2
MOB3A
LRP8
STXBP5
TSHR
DDX46
C1orf204
GRP
ASUN
RNF25
IP6K1
PODNL1
DIRC2
RMI1
CCDC171
MST1P2
MYO1D
TTC8
CYP39A1
MIR3142HG
SNRPD2
MTFR1L
LACC1
ASNS
MIR6846
DNAJB5-AS1
SSC4D
BMI1
XRN2
SLC25A14
VEGFB
VPS13D
FAM207A
NR2C2AP
RBM46
PRR25
KCNIP1
SRFBP1
PCDHGB3
CCDC94
JOSD1
SF3A3
FLJ37035
SHE
GCGR
POLR3C
SYTL2
SPTY2D1
NAA10
SYT7
SNORD59A
HIST1H2AJ
ZNF497
MCF2L-AS1
TCP11L2
PEX5L
PAK1IP1
DNAJB6
RAB3B
HEXB
NELFB
LOC100996324
COQ6
WDR44
HMGN2
TSEN2
CCDC124
LOC101928401
ABCA3
CLSTN3
SSTR3
C11orf84
MIR6765
KCNH7
FAM169A
SDR16C6P
GOLGA7B
NTF4
ID2
LOC339166
EXOSC1
GALR1
EIF6
ELF3
ABHD18
LOC101928847
SNX31
LOC283856
LOC105372476
BIRC5
ZIC2
XKRX
LRFN1
ECSIT
CFAP77
EMX1
GPATCH11
BEND6
LINC01341
POU4F3
TSPAN13
COG4
KLHDC8B
LOC105371814
TECPR2
SGSM1
BLVRA
PRKCI
EML5
LMNB1
AACS
CD109
DUSP9
ICAM4
MIR6785
TPPP3
RNF141
GLTSCR1L
FAM163A
NETO2
C1orf159
MIR4253
C20orf24
ADGRF3
RRP8
GP1BB
FAM122C
ISCA2
DNAJC14
STAG2
LOC100507201
REREP3
CTHRC1
PFKFB2
ZNF667
ERCC6L2
CARS
PHLDB3
MPZL1
CHCHD3
CADM2
PTRH2
PEAR1
AKAP2
MCIDAS
ATP2A2
TTC25
ZFP14
MASP1
PNPLA2
KLHL36
RAB3A
ZBTB25
IDI1
FAM83A
LINC00271
GSN-AS1
PPP3CA
ZSCAN32
LOC645485
MUT
RDM1
SCNN1G
DCP1A
VWA8-AS1
ARFGAP1
RPRM
COBLL1
TMEM25
DNAH7
RNF215
AIFM1
KHDC1
ANAPC1P1
FGF12
SMARCC1
PRR12
KIF12
DHCR24
ALDOA
SNORD34
TMEM184A
HM13
ALG1L2
CCNB1
PNMAL1
C1orf21
GUCD1
HCK
