feature
SIRPB1
ZDHHC3
CA2
HAL
FCGR1B
DGKG
TLR2
HK3
GBGT1
S100A4
CXCR2
NXF3
BST1
FAH
CEBPA
IL8
COL23A1
MAPKAPK3
KIAA0355
RNASE2
P2RY2
PRG2
AZU1
LYZ
IL1RN
RALGPS1
CARD6
ASGR2
SYNE2
LGALS12
THBD
OAF
MLKL
CD300LF
LILRA2
LINC00294
SIRPA
SLC22A4
SMOX
GDI1
C9orf167
NFE2
ATG7
RREB1
ALDH3B1
DUSP7
CLEC11A
TLR4
C5orf20
DNAJB2
MS4A3
STAR
SIRPB2
ZYX
BPI
RNASE3
C10orf54
PIGB
MS4A6A
ARL3
KCNE3
TYROBP
TMEM8B
FXYD5
CSF3R
TNFSF13B
LOC100506882
NBEA
ITGA5
LYSMD1
CTSG
MNDA
PHOSPHO2
ADAP1
ABCD1
WDFY2
LTC4S
PRAM1
KCNN4
TNFRSF1A
RIN3
GNA15
RNASET2
NLRP3
DEFA4
ITGAM
PIWIL4
MFSD1
ANTXR2
TNFRSF10C
HSD17B11
TIMP1
CR1
SLC25A37
PTPRE
ZNF827
CARD9
ATP8B4
IPP
TIFAB
LINC00246B
PSTPIP2
UBQLN2
LPPR3
OSBPL5
RASA3
PREPL
KIF3A
CATSPER1
SERPINB8
ZNF664
AOAH
FAM161A
SERPINI2
SLC25A4
UPK3A
CSTA
ARAP3
TNFRSF10A
FSD1
ZNF438
KIF5C
KIAA0930
C19orf59
C17orf75
ZBTB7A
FAM18B2
DZIP3
CD44
PLB1
C1orf162
TDRKH
LOC388692
EMR2
MYEF2
EML6
CXorf24
PRTN3
EFCAB7
B3GNTL1
CSF2RA
LOC554206
LOC100506585
ZNF821
CLEC12A
TMEFF1
FBXL16
FCN1
CD97
ENG
ORM1
TSPAN32
ARL8B
DPF1
LILRA1
C11orf80
RAB39B
SIRPD
TBXAS1
VAMP8
SERPINB10
GKAP1
HYAL3
RXRA
ARL6
TMEM173
HNMT
SMAD9
RUNX1T1
PML
MYLK4
TCIRG1
IMMP1L
GDAP1
RAB7B
TKT
KIF5A
SLC24A6
KCNK6
LPCAT2
PLEKHB2
ITPRIP
HABP4
EID2
GBE1
P4HB
VPS33B
ARF5
MKNK1
ARPC4
NMI
STARD8
CCL23
WDR49
GCH1
CIB1
ANK2
ELANE
FLJ12120
CD300C
FUT4
DHRS9
PTGS1
MAPT
FOSL2
RUFY3
FCER1G
LOC100132884
MRC2
PIEZO1
TPD52
TST
DDX60L
CACNA2D4
FHL3
TIGD3
RNH1
CAND2
HSD17B6
CHI3L1
NELL2
LGALS1
LYN
TMEM237
LOC202781
SALL2
ERI3
CASP8
COPS8
C9orf72
ACOX2
LOC80054
CES1
LYST
PLEKHG4B
PLIN3
CCDC64
LOC645984
USP9X
LOC100505728
ATP6V0E2
TGFBR2
C17orf69
MGC57346
LMO2
NLRP12
PRO1483
RAB3IP
CEBPE
PLAUR
REEP4
LOC283174
ARRDC2
EMP3
ERMAP
BTD
LPAR4
ACYP1
LEO1
TCN1
RFT1
C6orf225
GNAZ
SMAD3
FLT3
RIMS3
NOL4
BTG3
FUT7
ETV6
MPO
VIT
S100A8
EFHD2
DIAPH1
CCR2
SNF8
CCL5
BPHL
RNFT2
FCAMR
DOCK9
FCGR1A
FOXO6
CCDC167
MLLT11
FAM91A2
ZSWIM5
RABAC1
SBK1
KSR2
SLC2A9
LOC100506233
LOC100507525
FANCL
SLC11A1
TGM5
NFAM1
IRAK3
RBKS
STAU1
LHFPL4
RND2
TEX264
SLC39A11
SOGA3
TCTEX1D2
DPYSL5
ENPP4
ERLIN1
RAP2B
FAM168A
AVEN
CFD
KYNU
CBFA2T2
FBXW5
TNFRSF10B
DLG3
ELOVL4
CLEC12B
LOC100132815
SLC37A2
SP100
SH3GL2
LOC730101
SERPINB1
IGFBP7
TSTD1
SIGLECP3
RALGAPA1
VAPB
SPRY4
LXN
DUSP6
NFASC
MSRA
VEGFB
RALYL
AGTRAP
CRMP1
DTX3
LOC285965
APEH
TNRC18
KCNC1
AGPAT2
IL1B
SLC39A6
CTSC
MIAT
LOC100506798
TNFSF13
NBN
GRPEL1
EID2B
MGAT1
BAI2
KCNK5
CFP
UNC93B1
RNF24
MAN2C1
IL6R
COMT
UNC13D
ORAI1
TLR8
ZCCHC18
CLIC1
TMEM87A
ST3GAL4
PRKCD
C8orf60
ETV5
SYT11
DENND3
ANKRD13D
YWHAQ
DAZAP2
TUBB2B
TK2
MFSD10
LOH12CR2
GATS
TRO
ARPC1B
SLC22A15
HHEX
OXA1L
IBTK
IFRD2
ZFP30
CCR1
CAPG
DDX25
GNAS
SLC28A3
AKAP5
PLEKHB1
MGST2
ZSCAN21
DUX1
CTBS
PTGER2
TMED4
LOC150051
CDK5R2
C5orf62
MANEAL
ICA1L
ARHGAP26
INSM1
PUS1
GPR108
MCU
TPK1
CHD6
GBP3
C18orf32
TRPM2
JAM3
RASSF6
BBS9
FAM184A
LILRA6
PLCG1
PARD6A
ZNF711
CD68
CACNB3
ZNF48
RABGAP1
FLJ22184
LRG1
B3GNT8
IMP3
PGAP1
MTCP1NB
PION
GLB1
UNC5C
NAGPA
TTLL12
C8orf50
GNAO1
PYGL
EREG
ZNF713
PLCB2
SEC61A2
RELT
TMEM105
MS4A14
CTDSP1
LOC100288310
REEP1
ST3GAL1
SERPINB2
FAM76A
MAPKAPK2
NMB
PHF21B
FNDC5
N6AMT2
APOO
CST7
PDZRN3
FAM207A
TMEM198
RAB27A
TXNDC16
PIK3R3
CHCHD4
INSM2
CD93
MURC
BSN
MAGED1
HMGCS1
CLEC10A
LOC728705
CNN2
ARHGAP1
SLC25A14
MYO15B
PARP4
KRBA2
CSF1R
KIAA0141
KCNN2
NOB1
SPRY2
SHISA5
CASZ1
TBC1D9B
PHLPP2
GPR35
SETBP1
TNFSF10
ACTL6B
SOWAHA
AGBL3
CAMTA1
DCAF16
LOC100506343
THAP5
KLHL23
SIGLEC7
ZDHHC5
CANX
RASSF4
DUSP26
ADAM22
RCAN2
DCAKD
CHST11
KIAA1841
MPST
SNTA1
PPM1E
MAP6
SPATS2
FRAT2
LOC100507372
LILRB4
AXIN2
MS4A7
TMEM154
KIAA1324L
VAMP2
LOC100506710
ARRDC1
STXBP2
CLEC5A
KIAA0664L3
ASTN2
PRR13
VASP
UBXN8
ZNF248
NPM1
SEC11C
FBLL1
ZFP37
PIK3CB
IFITM2
GLT25D1
M6PR
NAA40
C1orf109
C14orf132
LOC100302650
WRB
COQ10A
HSPA6
ANKRD22
ELAVL3
LOC100507265
CLCN7
IER2
PRPS1
SLC22A16
SQRDL
PROM1
HADHB
KCMF1
RCOR1
TPP1
LOC728855
VBP1
UBE2QL1
GADD45G
LINC00526
VPS18
EML5
ADCY7
SOX11
GSTO1
RAB31
AP3B2
LOC729083
RNASEL
HINT2
ALMS1
CENPI
ENO2
LOC284454
TNFRSF10D
PLA2G4A
ACAA1
SCN8A
CASP4
TRMT61B
TULP4
RUFY1
FLJ37201
FLJ21369
ZEB1-AS1
RUNDC3A
DDX41
OSBPL11
DNAJC18
LOC100216479
CELF1
GOLGA8H
DLL3
PEX5L
CHST13
BCL9
RIMKLA
IL18
SRCIN1
PJA1
SLC16A3
SNTB2
TFAP2E
NRSN1
VANGL2
FLJ37453
MPG
CLEC3B
ODZ3
AGA
TSPYL2
C9orf7
MYBPH
HIP1R
ORAI3
SEMA3G
SCG3
RALB
ZBTB47
C10orf11
PIN4
FUT9
CTSD
FAM46A
SFXN3
PAIP2B
MBP
TSPO
TMED3
EFR3B
ISL1
TXNDC3
KCNE1L
HEXA
CAPZA1
PSIP1
ESRRG
PTAFR
SUMF1
LOC440149
CSRNP3
LOC100507421
PCTP
GLRX
SP4
UBASH3B
GRIA2
ATP6V1G2
CACNA1B
CRTAP
KIAA0408
NDUFB6
DEFB1
GSDMD
PNPLA1
SIRT7
C11orf49
SIAE
ZNF287
JAKMIP2
LOC201477
PGM2
ETV4
PYGO2
ZDHHC6
C20orf160
SH3KBP1
HP
LRRC8C
S100P
AK7
LOC730102
SOD3
RAB2B
C12orf73
RAB32
TYMP
ZBTB5
CD55
HOMER3
ACRBP
ZBTB8B
ADRB2
MAGEE1
MAP1A
KIAA2022
LOC100306951
WWP2
LOC100506127
SLC30A4
RPL31
TMEM63A
NCLN
CITED4
RAB11FIP3
PDRG1
GAL
STXBP5L
CXXC4
CELSR3
ESYT1
RAB38
MMP17
SNAP91
RC3H2
ZNF540
RAB9B
LOC100127972
ARHGAP18
HSD11B1
MYT1
NACAD
MBD2
ZNF594
TALDO1
C20orf197
NAGA
FAT3
GNGT1
CNTNAP2
FANCC
TPST2
RUNX1
HPCAL1
CCDC169
C3orf51
LOC100507507
ZNF469
RANBP6
SEMA6D
DIP2C
KLF16
SYT4
PPP1R3E
SEC22A
LOC100506930
LOC100507632
ASXL3
KCNT2
HSD11B1L
SUCNR1
KCTD7
OSCAR
RPS6KA6
C9orf25
ANPEP
GPR173
GLCCI1
ARSD
PPIB
LOC283713
PNMAL1
LOC284244
SYT14
ATP8B3
NCOA1
PNPLA8
LRCH2
TMSB15A
PILRA
POU4F1
MCF2L-AS1
GEMIN2
C17orf64
POC1A
GOLGA8IP
TBCB
USP11
FAM163A
TTC38
POU3F2
CLASP1
GPR84
RFX3
MFSD6
THAP8
ZNF853
PLEKHA8
MTMR11
C8orf73
CTSB
PLK3
APOC2
LOC254100
STOM
SLMO1
CBX1
KCNB2
TAGLN3
AUTS2
HEPACAM2
PARVB
ADAMTS1
LOC100134937
DENND4C
FAM123A
ZBED5
TFEC
HUNK
SNAI3
RP9
FREM2
APOC1
CITED2
NDRG1
LOC439914
C3orf23
SLC25A5-AS1
CX3CR1
ABCA7
FMN2
NT5C2
GNB2L1
LOC729652
HSD17B14
GLIPR1
COMMD2
CD101
FXYD6
MUT
ACPP
RPLP1
CADPS
TAGLN2
MDH1B
ZNF524
ATRX
GPR98
CSTF3
GABARAPL2
PBX4
GPR124
TRMT1
MEX3A
DOCK5
FLJ40288
TMEM43
IMPDH1
TIAM1
BAI3
ZNF397
DIAPH2
ZDHHC23
C1orf213
FAM111B
RPS12
LOC727820
HLX
PHF13
EMILIN2
ERC2
UCK1
HOXD10
SYN1
SOCS7
ROPN1L
TFB2M
NRG4
NIPAL2
SCAMP2
TRIM6
ABLIM2
LILRB2
MARVELD1
TRIM56
MRPL49
TUBA1A
SGK3
TSPYL4
RNF135
TRIM65
CYBRD1
LOC283481
TMSB15B
TM7SF2
COX11
CLEC1B
WT1-AS
LRP5L
CLC
PHTF2
TIMP3
CREG1
KLF12
IL24
SOX1
IRF2BP2
DOK6
PLAU
TRIM9
TSPAN33
SCN3A
GNB1
TNNI2
C11orf30
CLIP3
LLPH
RPL12
NME6
SP140L
HPCA
IFT80
C2orf15
SEZ6
HECW2
RXFP1
ELF4
RNF150
BPGM
NAB1
FGL2
RBBP8
ELOVL2
FHOD1
MTL5
C19orf24
DRAM1
HTATSF1
ENHO
IGFBP4
SPRED1
MYL6B
CCBL1
APLP2
ZNF710
C14orf162
ZNF518B
PURG
ADCY4
DKFZP434I0714
NRTN
RNF139
RAB27B
ZNF414
GJC1
SCAI
EIF4A1
ATCAY
CMTM7
RRAGA
MT1X
LNP1
COL8A2
KLHL14
LDB1
LRRC36
HOXD11
LRRC25
JAKMIP1
GABRA3
NBPF8
RPL18
CYB561D2
GFER
CLN6
TTTY14
LSAMP
GCFC1-AS1
PDZD4
PET112
TCEAL2
NMD3
ADSS
ERLIN2
CCDC121
DDOST
S100A11
NANOS1
RASGRP4
CSGALNACT1
PROX1
CDKL1
SLC38A10
GPRASP1
ELAVL4
ATP5E
CACNA2D2
H2BFXP
UQCRC1
CCDC110
TMEM167A
TEX9
WNK3
TMEM150C
CAMK2B
KIAA1984
