Unnamed: 0,hsa-let-7a,hsa-let-7b,hsa-let-7c,hsa-let-7d,hsa-let-7e,hsa-let-7f,hsa-let-7g,hsa-let-7i,hsa-miR-1,hsa-miR-100,hsa-miR-101,hsa-miR-103,hsa-miR-105,hsa-miR-106a+hsa-miR-17,hsa-miR-106b,hsa-miR-107,hsa-miR-10a,hsa-miR-10b,hsa-miR-1178,hsa-miR-1179,hsa-miR-1180,hsa-miR-1181,hsa-miR-1182,hsa-miR-1183,hsa-miR-1185,hsa-miR-1197,hsa-miR-1200,hsa-miR-1201,hsa-miR-1203,hsa-miR-1204,hsa-miR-1205,hsa-miR-1206,hsa-miR-122,hsa-miR-1225-3p,hsa-miR-1226,hsa-miR-1227,hsa-miR-1228,hsa-miR-1231,hsa-miR-1233,hsa-miR-1236,hsa-miR-124,hsa-miR-1243,hsa-miR-1244,hsa-miR-1245,hsa-miR-1246,hsa-miR-1247,hsa-miR-1248,hsa-miR-1250,hsa-miR-1251,hsa-miR-1252,hsa-miR-1253,hsa-miR-1254,hsa-miR-1255a,hsa-miR-1256,hsa-miR-1257,hsa-miR-1258,hsa-miR-1259,hsa-miR-125a-3p,hsa-miR-125a-5p,hsa-miR-125b,hsa-miR-126,hsa-miR-1260,hsa-miR-1261,hsa-miR-1262,hsa-miR-1263,hsa-miR-1266,hsa-miR-1268,hsa-miR-1269,hsa-miR-127-3p,hsa-miR-127-5p,hsa-miR-1271,hsa-miR-1272,hsa-miR-1274a,hsa-miR-1274b,hsa-miR-1275,hsa-miR-1276,hsa-miR-1277,hsa-miR-1278,hsa-miR-1279,hsa-miR-128,hsa-miR-1280,hsa-miR-1281,hsa-miR-1282,hsa-miR-1283,hsa-miR-1284,hsa-miR-1285,hsa-miR-1286,hsa-miR-1287,hsa-miR-1288,hsa-miR-1289,hsa-miR-129-3p,hsa-miR-129-5p,hsa-miR-1290,hsa-miR-1291,hsa-miR-1292,hsa-miR-1293,hsa-miR-1294,hsa-miR-1296,hsa-miR-1297,hsa-miR-1298,hsa-miR-1299,hsa-miR-1301,hsa-miR-1302,hsa-miR-1303,hsa-miR-1305,hsa-miR-1306,hsa-miR-1307,hsa-miR-1308,hsa-miR-130a,hsa-miR-130b,hsa-miR-132,hsa-miR-1321,hsa-miR-1322,hsa-miR-1323,hsa-miR-133a,hsa-miR-133b,hsa-miR-134,hsa-miR-135a,hsa-miR-135b,hsa-miR-136,hsa-miR-137,hsa-miR-138,hsa-miR-139-5p,hsa-miR-140-3p,hsa-miR-140-5p,hsa-miR-141,hsa-miR-142-3p,hsa-miR-142-5p,hsa-miR-143,hsa-miR-144,hsa-miR-145,hsa-miR-1469,hsa-miR-146a,hsa-miR-146b-3p,hsa-miR-146b-5p,hsa-miR-147,hsa-miR-1470,hsa-miR-147b,hsa-miR-148a,hsa-miR-148b,hsa-miR-149,hsa-miR-150,hsa-miR-151-3p,hsa-miR-151-5p,hsa-miR-152,hsa-miR-153,hsa-miR-1537,hsa-miR-1538,hsa-miR-1539,hsa-miR-154,hsa-miR-155,hsa-miR-15a,hsa-miR-15b,hsa-miR-16,hsa-miR-181a,hsa-miR-181b+hsa-miR-181d,hsa-miR-181c,hsa-miR-1825,hsa-miR-1827,hsa-miR-183,hsa-miR-184,hsa-miR-185,hsa-miR-186,hsa-miR-187,hsa-miR-188-3p,hsa-miR-188-5p,hsa-miR-18a,hsa-miR-18b,hsa-miR-190,hsa-miR-1908,hsa-miR-1909,hsa-miR-190b,hsa-miR-191,hsa-miR-1910,hsa-miR-1911,hsa-miR-1912,hsa-miR-1913,hsa-miR-1914,hsa-miR-1915,hsa-miR-192,hsa-miR-193a-3p,hsa-miR-193a-5p,hsa-miR-193b,hsa-miR-194,hsa-miR-195,hsa-miR-196a,hsa-miR-196b,hsa-miR-197,hsa-miR-1973,hsa-miR-1974,hsa-miR-1975,hsa-miR-1976,hsa-miR-1977,hsa-miR-1978,hsa-miR-1979,hsa-miR-198,hsa-miR-199a-3p+hsa-miR-199b-3p,hsa-miR-199a-5p,hsa-miR-199b-5p,hsa-miR-19a,hsa-miR-19b,hsa-miR-200a,hsa-miR-200b,hsa-miR-200c,hsa-miR-202,hsa-miR-203,hsa-miR-204,hsa-miR-205,hsa-miR-2052,hsa-miR-2053,hsa-miR-2054,hsa-miR-206,hsa-miR-208a,hsa-miR-208b,hsa-miR-20a+hsa-miR-20b,hsa-miR-21,hsa-miR-210,hsa-miR-211,hsa-miR-2110,hsa-miR-2113,hsa-miR-2114,hsa-miR-2115,hsa-miR-2116,hsa-miR-2117,hsa-miR-212,hsa-miR-214,hsa-miR-215,hsa-miR-216a,hsa-miR-217,hsa-miR-218,hsa-miR-219-1-3p,hsa-miR-219-2-3p,hsa-miR-219-5p,hsa-miR-22,hsa-miR-220a,hsa-miR-220b,hsa-miR-220c,hsa-miR-221,hsa-miR-222,hsa-miR-223,hsa-miR-224,hsa-miR-2276,hsa-miR-2277,hsa-miR-2278,hsa-miR-23a,hsa-miR-23b,hsa-miR-24,hsa-miR-25,hsa-miR-26a,hsa-miR-26b,hsa-miR-27a,hsa-miR-27b,hsa-miR-28-3p,hsa-miR-28-5p,hsa-miR-296-3p,hsa-miR-296-5p,hsa-miR-297,hsa-miR-298,hsa-miR-299-3p,hsa-miR-299-5p,hsa-miR-29a,hsa-miR-29b,hsa-miR-29c,hsa-miR-300,hsa-miR-301a,hsa-miR-301b,hsa-miR-302a,hsa-miR-302b,hsa-miR-302c,hsa-miR-302d,hsa-miR-302e,hsa-miR-302f,hsa-miR-30a,hsa-miR-30b,hsa-miR-30c,hsa-miR-30d,hsa-miR-30e,hsa-miR-31,hsa-miR-32,hsa-miR-320a,hsa-miR-320b,hsa-miR-320c,hsa-miR-320d,hsa-miR-323-3p,hsa-miR-323-5p,hsa-miR-324-3p,hsa-miR-324-5p,hsa-miR-326,hsa-miR-328,hsa-miR-329,hsa-miR-330-3p,hsa-miR-330-5p,hsa-miR-331-3p,hsa-miR-331-5p,hsa-miR-335,hsa-miR-337-3p,hsa-miR-337-5p,hsa-miR-338-5p,hsa-miR-339-3p,hsa-miR-339-5p,hsa-miR-33a,hsa-miR-33b,hsa-miR-340,hsa-miR-342-3p,hsa-miR-342-5p,hsa-miR-345,hsa-miR-346,hsa-miR-34a,hsa-miR-34b,hsa-miR-34c-3p,hsa-miR-34c-5p,hsa-miR-361-3p,hsa-miR-361-5p,hsa-miR-362-3p,hsa-miR-362-5p,hsa-miR-363,hsa-miR-365,hsa-miR-367,hsa-miR-369-3p,hsa-miR-369-5p,hsa-miR-370,hsa-miR-371-3p,hsa-miR-371-5p,hsa-miR-372,hsa-miR-373,hsa-miR-374a,hsa-miR-374b,hsa-miR-375,hsa-miR-376a,hsa-miR-376b,hsa-miR-376c,hsa-miR-377,hsa-miR-378,hsa-miR-379,hsa-miR-380,hsa-miR-381,hsa-miR-382,hsa-miR-383,hsa-miR-384,hsa-miR-409-3p,hsa-miR-409-5p,hsa-miR-410,hsa-miR-412,hsa-miR-421,hsa-miR-422a,hsa-miR-423-3p,hsa-miR-423-5p,hsa-miR-424,hsa-miR-425,hsa-miR-429,hsa-miR-431,hsa-miR-432,hsa-miR-433,hsa-miR-448,hsa-miR-449a,hsa-miR-449b,hsa-miR-449c,hsa-miR-450a,hsa-miR-450b-3p,hsa-miR-450b-5p,hsa-miR-451,hsa-miR-452,hsa-miR-453,hsa-miR-454,hsa-miR-455-3p,hsa-miR-455-5p,hsa-miR-483-3p,hsa-miR-483-5p,hsa-miR-484,hsa-miR-485-3p,hsa-miR-485-5p,hsa-miR-486-3p,hsa-miR-487a,hsa-miR-487b,hsa-miR-488,hsa-miR-489,hsa-miR-490-3p,hsa-miR-490-5p,hsa-miR-491-3p,hsa-miR-491-5p,hsa-miR-492,hsa-miR-493,hsa-miR-494,hsa-miR-495,hsa-miR-496,hsa-miR-497,hsa-miR-498,hsa-miR-499-3p,hsa-miR-499-5p,hsa-miR-500+hsa-miR-501-5p,hsa-miR-501-3p,hsa-miR-503,hsa-miR-504,hsa-miR-505,hsa-miR-506,hsa-miR-507,hsa-miR-508-3p,hsa-miR-508-5p,hsa-miR-509-3-5p,hsa-miR-509-3p,hsa-miR-509-5p,hsa-miR-510,hsa-miR-511,hsa-miR-512-3p,hsa-miR-512-5p,hsa-miR-513a-3p,hsa-miR-513a-5p,hsa-miR-513b,hsa-miR-514,hsa-miR-515-3p,hsa-miR-515-5p,hsa-miR-516a-3p,hsa-miR-516a-5p,hsa-miR-516b,hsa-miR-517a,hsa-miR-517b,hsa-miR-517c+hsa-miR-519a,hsa-miR-518b,hsa-miR-518c,hsa-miR-518d-3p,hsa-miR-518e,hsa-miR-518f,hsa-miR-519b-3p,hsa-miR-519c-3p,hsa-miR-519d,hsa-miR-519e,hsa-miR-520a-3p,hsa-miR-520a-5p,hsa-miR-520b,hsa-miR-520c-3p,hsa-miR-520d-3p,hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p,hsa-miR-520e,hsa-miR-520f,hsa-miR-520g,hsa-miR-521,hsa-miR-522,hsa-miR-523,hsa-miR-524-3p,hsa-miR-525-3p,hsa-miR-525-5p,hsa-miR-526a+hsa-miR-518d-5p+hsa-miR-520c-5p,hsa-miR-526b,hsa-miR-532-3p,hsa-miR-532-5p,hsa-miR-539,hsa-miR-541,hsa-miR-542-3p,hsa-miR-542-5p,hsa-miR-543,hsa-miR-544,hsa-miR-545,hsa-miR-548a-3p,hsa-miR-548a-5p,hsa-miR-548b-3p,hsa-miR-548b-5p,hsa-miR-548c-5p,hsa-miR-548d-3p,hsa-miR-548d-5p,hsa-miR-548e,hsa-miR-548f,hsa-miR-548g,hsa-miR-548h,hsa-miR-548i,hsa-miR-548j,hsa-miR-548k,hsa-miR-548l,hsa-miR-548m,hsa-miR-548o,hsa-miR-548p,hsa-miR-548q,hsa-miR-549,hsa-miR-550,hsa-miR-551a,hsa-miR-551b,hsa-miR-553,hsa-miR-554,hsa-miR-555,hsa-miR-556-3p,hsa-miR-556-5p,hsa-miR-557,hsa-miR-558,hsa-miR-559,hsa-miR-561,hsa-miR-562,hsa-miR-563,hsa-miR-564,hsa-miR-566,hsa-miR-567,hsa-miR-568,hsa-miR-569,hsa-miR-570,hsa-miR-571,hsa-miR-572,hsa-miR-573,hsa-miR-574-3p,hsa-miR-574-5p,hsa-miR-576-3p,hsa-miR-576-5p,hsa-miR-577,hsa-miR-578,hsa-miR-579,hsa-miR-580,hsa-miR-581,hsa-miR-582-3p,hsa-miR-582-5p,hsa-miR-583,hsa-miR-584,hsa-miR-586,hsa-miR-587,hsa-miR-588,hsa-miR-589,hsa-miR-590-3p,hsa-miR-590-5p,hsa-miR-591,hsa-miR-592,hsa-miR-593,hsa-miR-595,hsa-miR-596,hsa-miR-597,hsa-miR-598,hsa-miR-599,hsa-miR-600,hsa-miR-601,hsa-miR-602,hsa-miR-603,hsa-miR-604,hsa-miR-605,hsa-miR-606,hsa-miR-607,hsa-miR-608,hsa-miR-609,hsa-miR-610,hsa-miR-611,hsa-miR-612,hsa-miR-613,hsa-miR-614,hsa-miR-615-3p,hsa-miR-615-5p,hsa-miR-616,hsa-miR-617,hsa-miR-619,hsa-miR-620,hsa-miR-622,hsa-miR-623,hsa-miR-624,hsa-miR-625,hsa-miR-626,hsa-miR-627,hsa-miR-628-5p,hsa-miR-629,hsa-miR-630,hsa-miR-631,hsa-miR-632,hsa-miR-633,hsa-miR-634,hsa-miR-635,hsa-miR-636,hsa-miR-637,hsa-miR-638,hsa-miR-639,hsa-miR-640,hsa-miR-641,hsa-miR-642,hsa-miR-643,hsa-miR-644,hsa-miR-645,hsa-miR-646,hsa-miR-647,hsa-miR-648,hsa-miR-649,hsa-miR-650,hsa-miR-651,hsa-miR-652,hsa-miR-653,hsa-miR-654-3p,hsa-miR-654-5p,hsa-miR-655,hsa-miR-656,hsa-miR-657,hsa-miR-658,hsa-miR-659,hsa-miR-660,hsa-miR-661,hsa-miR-662,hsa-miR-663,hsa-miR-663b,hsa-miR-664,hsa-miR-665,hsa-miR-668,hsa-miR-670,hsa-miR-671-3p,hsa-miR-671-5p,hsa-miR-675,hsa-miR-7,hsa-miR-708,hsa-miR-711,hsa-miR-718,hsa-miR-720,hsa-miR-744,hsa-miR-758,hsa-miR-759,hsa-miR-760,hsa-miR-761,hsa-miR-762,hsa-miR-764,hsa-miR-765,hsa-miR-766,hsa-miR-767-3p,hsa-miR-767-5p,hsa-miR-769-3p,hsa-miR-769-5p,hsa-miR-770-5p,hsa-miR-802,hsa-miR-873,hsa-miR-874,hsa-miR-875-3p,hsa-miR-875-5p,hsa-miR-876-3p,hsa-miR-876-5p,hsa-miR-877,hsa-miR-885-3p,hsa-miR-885-5p,hsa-miR-886-3p,hsa-miR-886-5p,hsa-miR-887,hsa-miR-888,hsa-miR-889,hsa-miR-890,hsa-miR-891a,hsa-miR-891b,hsa-miR-892a,hsa-miR-892b,hsa-miR-9,hsa-miR-921,hsa-miR-922,hsa-miR-924,hsa-miR-92a,hsa-miR-92b,hsa-miR-93,hsa-miR-933,hsa-miR-934,hsa-miR-935,hsa-miR-936,hsa-miR-937,hsa-miR-938,hsa-miR-939,hsa-miR-943,hsa-miR-944,hsa-miR-95,hsa-miR-96,hsa-miR-98,hsa-miR-99a,hsa-miR-99b,bkv-miR-B1-3p+jcv-miR-J1-3p,bkv-miR-B1-5p,ebv-miR-BART1-3p,ebv-miR-BART1-5p,ebv-miR-BART10,ebv-miR-BART11-3p,ebv-miR-BART11-5p,ebv-miR-BART12,ebv-miR-BART13,ebv-miR-BART14,ebv-miR-BART15,ebv-miR-BART16,ebv-miR-BART17-3p,ebv-miR-BART17-5p,ebv-miR-BART18-3p,ebv-miR-BART18-5p,ebv-miR-BART19-3p,ebv-miR-BART19-5p,ebv-miR-BART2-3p,ebv-miR-BART2-5p,ebv-miR-BART20-3p,ebv-miR-BART20-5p,ebv-miR-BART21-3p,ebv-miR-BART21-5p,ebv-miR-BART22,ebv-miR-BART3,ebv-miR-BART4,ebv-miR-BART5,ebv-miR-BART6-3p,ebv-miR-BART6-5p,ebv-miR-BART7,ebv-miR-BART8,ebv-miR-BART9,ebv-miR-BHRF1-1,ebv-miR-BHRF1-2,ebv-miR-BHRF1-3,hcmv-miR-UL112,hcmv-miR-UL148D,hcmv-miR-UL22A,hcmv-miR-UL36,hcmv-miR-UL70-3p,hcmv-miR-UL70-5p,hcmv-miR-US25-1,hcmv-miR-US25-2-3p,hcmv-miR-US25-2-5p,hcmv-miR-US33-3p,hcmv-miR-US33-5p,hcmv-miR-US4,hcmv-miR-US5-1,hcmv-miR-US5-2,hiv1-miR-H1,hiv1-miR-N367,hiv1-miR-TAR-3p,hsv1-miR-H1,hsv1-miR-H2-3p,hsv1-miR-H2-5p,hsv1-miR-H3,hsv1-miR-H4-3p,hsv1-miR-H4-5p,hsv1-miR-H7,hsv1-miR-H8,hsv2-miR-H2,hsv2-miR-H3,hsv2-miR-H4-3p,hsv2-miR-H4-5p,kshv-miR-K12-10a+kshv-miR-K12-10b,kshv-miR-K12-11,kshv-miR-K12-12,kshv-miR-K12-2,kshv-miR-K12-3,kshv-miR-K12-4-3p,kshv-miR-K12-4-5p,kshv-miR-K12-5,kshv-miR-K12-6-3p,kshv-miR-K12-6-5p,kshv-miR-K12-7,kshv-miR-K12-8,kshv-miR-K12-9,mcv-miR-M1-3p,mcv-miR-M1-5p
697,14.041688237937574,9.732404886784964,9.91868437969548,11.613020497381692,7.625197417475527,11.730805509937367,12.66834431541536,11.421286426273458,3.543495883425772,4.707082991771706,10.058127053657534,11.794342754951614,4.211012193485511,11.88105276340512,12.174376455289917,10.07756346727058,4.377817853083645,4.664482840364682,3.8011586560936985,5.915998851738901,3.3405622690264134,4.575312330687437,3.4462562298895643,3.1076878693143737,3.877744249949002,2.662205499653617,5.108106223686129,3.4462562298895643,4.149747119504682,3.634593268445757,5.8222202716215286,5.447579196548882,4.664482840364682,5.7216460784183925,4.620586410451877,3.4462562298895643,3.4462562298895643,3.3405622690264134,4.020591094773247,3.950468414150123,3.950468414150123,4.7489978500981485,5.076388068512841,4.211012193485511,8.025748633134393,3.950468414150123,4.377817853083645,3.8011586560936985,4.528571318870758,4.086613947409496,4.974988111991928,4.211012193485511,2.974529312483882,3.228049047884462,3.8011586560936985,3.543495883425772,3.543495883425772,8.57901416588182,9.97216130899034,6.707911254185169,6.269220205780088,12.873417196312037,5.496654082593496,4.211012193485511,4.43028527297778,5.96970308801354,4.324090516037983,3.634593268445757,4.086613947409496,4.707082991771706,4.664482840364682,3.72137265947682,10.20492566133309,11.500383808417698,5.170726276131552,6.119356177039676,4.211012193485511,3.950468414150123,4.865918814552212,10.24801056093226,3.228049047884462,2.8257856274647914,5.259649120649155,0.8155754288625726,3.877744249949002,4.528571318870758,5.076388068512841,4.575312330687437,3.543495883425772,4.43028527297778,2.662205499653617,4.480265122054463,4.7489978500981485,4.903520373723376,4.149747119504682,3.4462562298895643,4.149747119504682,3.4462562298895643,7.793050508945931,4.020591094773247,5.108106223686129,4.020591094773247,5.200849574637213,3.4462562298895643,5.782670658677008,3.1076878693143737,5.447579196548882,6.707911254185169,7.17881421635862,10.375853976418467,7.5741772142810415,3.8011586560936985,4.211012193485511,4.268284666520996,3.950468414150123,5.802451741275621,5.657640005207824,2.974529312483882,4.020591094773247,3.543495883425772,4.93969674069176,4.149747119504682,3.228049047884462,4.086613947409496,8.251577088074038,4.149747119504682,11.291032525582466,10.915670277445324,3.543495883425772,4.086613947409496,4.664482840364682,3.1076878693143737,8.694880192799191,4.664482840364682,3.877744249949002,5.259649120649155,3.543495883425772,6.004276655877934,8.411765185006983,8.237066520811819,3.1076878693143737,6.4809113460477485,7.64169052255661,8.07953811722328,2.974529312483882,3.228049047884462,6.686780634948566,2.974529312483882,3.3405622690264134,4.211012193485511,8.050828160591449,12.36153535430178,11.645608900829824,14.020231667935786,11.46740176520507,9.17893867567363,5.496654082593496,4.324090516037983,4.149747119504682,5.590961241342599,2.8257856274647914,7.797985690564907,8.372473325021918,5.343052434922969,6.392145663145141,6.004276655877934,11.562709888538176,8.741804025309557,4.149747119504682,6.84799690655495,3.634593268445757,6.443440891144429,11.73950638728738,4.93969674069176,4.020591094773247,5.421896512042248,3.8011586560936985,3.72137265947682,4.211012193485511,4.664482840364682,0.8155754288625726,5.396090970394369,8.93147623388679,4.480265122054463,5.544732655932624,9.842963122915338,3.634593268445757,8.640859487409838,5.043519493662743,4.528571318870758,4.620586410451877,2.974529312483882,5.230741002626909,3.4462562298895643,9.363652946510513,2.662205499653617,5.421896512042248,3.877744249949002,6.643567621908798,12.043375949738891,13.93752279044345,7.252665432450249,4.43028527297778,5.043519493662743,4.268284666520996,4.020591094773247,3.4462562298895643,4.480265122054463,3.3405622690264134,3.3405622690264134,4.324090516037983,4.789207575347344,6.405141463136345,4.7489978500981485,15.194809169633464,7.223615617187269,8.008820757716158,3.634593268445757,4.086613947409496,3.8011586560936985,4.268284666520996,3.950468414150123,3.634593268445757,4.324090516037983,3.228049047884462,4.377817853083645,5.8414699994658,6.505096975034398,4.620586410451877,6.779653701998115,4.324090516037983,3.72137265947682,4.268284666520996,4.93969674069176,4.149747119504682,4.377817853083645,4.707082991771706,10.247108646573514,6.949184721814689,0.8155754288625726,3.634593268445757,3.3405622690264134,2.8257856274647914,6.103497639703337,6.119356177039676,5.4724877714627445,8.538227739736,10.886961607893673,11.59680006970267,7.64169052255661,7.1404719278044135,9.167518503735218,4.707082991771706,3.634593268445757,2.8257856274647914,5.742275747540269,3.228049047884462,4.480265122054463,3.8011586560936985,3.3405622690264134,9.778142854463772,5.952100554168438,7.742612597582868,4.93969674069176,8.025748633134393,6.966937979278458,3.72137265947682,4.8283269264148165,5.259649120649155,3.3405622690264134,5.915998851738901,4.93969674069176,5.7216460784183925,11.990912327486985,9.130750727564084,6.675957032941749,6.697384630764025,5.521050736900963,9.157927938950367,6.4809113460477485,5.657640005207824,11.216824658713511,3.543495883425772,3.228049047884462,4.324090516037983,5.8222202716215286,8.739274312157645,5.230741002626909,4.528571318870758,3.634593268445757,4.664482840364682,6.455984709225996,8.933690654952235,4.086613947409496,4.149747119504682,3.8011586560936985,5.635754391277761,3.4462562298895643,3.4462562298895643,4.575312330687437,4.7489978500981485,5.369815424283913,9.66906220864346,7.773007297142851,4.324090516037983,9.089026681001704,3.950468414150123,5.108106223686129,5.934044647112246,3.1076878693143737,4.480265122054463,4.43028527297778,8.51443791382931,5.613826290934042,6.103497639703337,5.613826290934042,5.879215637165671,4.528571318870758,5.009884588931844,3.634593268445757,3.543495883425772,3.634593268445757,3.72137265947682,3.4462562298895643,4.324090516037983,9.195864300880997,9.774391746530911,3.543495883425772,5.259649120649155,4.8283269264148165,4.903520373723376,4.707082991771706,8.103654993146355,4.020591094773247,4.149747119504682,2.4776773275653072,2.4776773275653072,6.211206928592899,3.950468414150123,4.020591094773247,4.664482840364682,4.664482840364682,3.1076878693143737,7.415995220996079,6.675957032941749,10.886374859958588,9.386810946472218,6.455984709225996,10.076548406561894,3.72137265947682,3.4462562298895643,3.634593268445757,2.8257856274647914,3.72137265947682,4.324090516037983,4.086613947409496,2.8257856274647914,6.150559676575381,3.950468414150123,5.230741002626909,4.480265122054463,3.950468414150123,4.974988111991928,6.297558281168186,8.700162250106601,6.975676037797328,4.020591094773247,3.877744249949002,10.698227161599672,10.333065878076356,4.211012193485511,4.575312330687437,4.268284666520996,4.086613947409496,2.974529312483882,3.4462562298895643,8.84332438372626,4.7489978500981485,3.877744249949002,4.211012193485511,4.93969674069176,5.762880292916999,10.186188539518874,4.664482840364682,7.454011342853044,3.543495883425772,3.1076878693143737,4.575312330687437,4.903520373723376,4.903520373723376,5.396090970394369,5.230741002626909,5.396090970394369,5.343052434922969,3.72137265947682,4.020591094773247,4.324090516037983,6.564530600816344,3.4462562298895643,9.240147341077156,4.149747119504682,2.8257856274647914,3.4462562298895643,3.543495883425772,3.228049047884462,4.93969674069176,3.228049047884462,3.543495883425772,5.009884588931844,4.086613947409496,3.877744249949002,6.211206928592899,3.877744249949002,3.950468414150123,4.377817853083645,2.4776773275653072,5.200849574637213,4.664482840364682,3.8011586560936985,3.950468414150123,4.020591094773247,0.8155754288625726,4.707082991771706,3.1076878693143737,4.149747119504682,3.3405622690264134,5.544732655932624,3.877744249949002,4.020591094773247,4.789207575347344,4.020591094773247,7.0437381998014,7.29526384536397,4.575312330687437,4.664482840364682,2.974529312483882,4.211012193485511,3.1076878693143737,3.543495883425772,4.575312330687437,5.421896512042248,6.297558281168186,5.4724877714627445,6.598722499676622,5.590961241342599,7.356848079236522,3.543495883425772,5.521050736900963,5.679480099505446,3.8011586560936985,13.253401373942577,4.324090516037983,5.762880292916999,8.196479181784003,4.620586410451877,2.8257856274647914,2.263034405833794,5.590961241342599,6.119356177039676,4.211012193485511,3.8011586560936985,6.297558281168186,4.324090516037983,6.759555343206311,4.086613947409496,5.009884588931844,4.865918814552212,4.974988111991928,3.72137265947682,3.3405622690264134,2.4776773275653072,4.086613947409496,2.974529312483882,3.950468414150123,4.789207575347344,3.1076878693143737,3.1076878693143737,4.086613947409496,4.211012193485511,4.528571318870758,3.950468414150123,3.877744249949002,4.480265122054463,6.984247546994803,5.043519493662743,3.228049047884462,3.1076878693143737,4.7489978500981485,3.3405622690264134,3.228049047884462,6.392145663145141,6.054631448782967,4.149747119504682,4.903520373723376,4.620586410451877,3.3405622690264134,4.268284666520996,4.903520373723376,4.528571318870758,5.369815424283913,4.575312330687437,8.166213306142346,4.480265122054463,3.543495883425772,4.480265122054463,4.149747119504682,3.877744249949002,5.170726276131552,3.3405622690264134,3.4462562298895643,4.43028527297778,4.620586410451877,5.396090970394369,9.765584470748736,3.8011586560936985,6.135042286233652,3.8011586560936985,3.634593268445757,3.950468414150123,3.877744249949002,3.877744249949002,4.211012193485511,6.196331634265758,4.707082991771706,4.086613947409496,0.8155754288625726,3.543495883425772,3.877744249949002,2.974529312483882,3.72137265947682,3.8011586560936985,3.3405622690264134,3.543495883425772,3.4462562298895643,3.8011586560936985,4.480265122054463,4.324090516037983,3.877744249949002,4.149747119504682,4.707082991771706,4.43028527297778,4.268284666520996,3.72137265947682,3.877744249949002,3.8011586560936985,3.1076878693143737,3.950468414150123,5.230741002626909,4.480265122054463,4.020591094773247,4.268284666520996,5.568032104771279,5.897966431649445,4.7489978500981485,4.43028527297778,4.020591094773247,4.664482840364682,3.4462562298895643,3.72137265947682,4.43028527297778,4.480265122054463,5.343052434922969,5.679480099505446,4.8283269264148165,4.789207575347344,3.3405622690264134,4.086613947409496,6.225930411171055,3.8011586560936985,4.43028527297778,4.903520373723376,4.149747119504682,5.613826290934042,3.72137265947682,4.377817853083645,5.802451741275621,3.8011586560936985,5.742275747540269,4.974988111991928,4.149747119504682,3.72137265947682,3.4462562298895643,6.799475910801172,3.72137265947682,4.620586410451877,3.950468414150123,4.43028527297778,0.8155754288625726,2.8257856274647914,4.149747119504682,3.543495883425772,4.020591094773247,3.634593268445757,3.543495883425772,3.877744249949002,10.521207816223988,2.263034405833794,4.528571318870758,12.77420640623481,0.8155754288625726,4.324090516037983,4.480265122054463,3.72137265947682,3.3405622690264134,3.950468414150123,4.211012193485511,4.324090516037983,7.812690742964909,3.72137265947682,4.93969674069176,5.4724877714627445,6.405141463136345,4.575312330687437,4.149747119504682,4.7489978500981485,4.324090516037983,3.543495883425772,6.876271360550127,4.211012193485511,4.789207575347344,3.877744249949002,3.877744249949002,9.120911755353298,2.974529312483882,4.324090516037983,3.543495883425772,3.877744249949002,3.950468414150123,6.150559676575381,4.8283269264148165,4.377817853083645,3.634593268445757,4.575312330687437,3.8011586560936985,3.4462562298895643,4.086613947409496,3.877744249949002,12.963076692298594,6.254934118606488,9.701063826173996,3.634593268445757,5.043519493662743,3.543495883425772,3.1076878693143737,4.020591094773247,4.324090516037983,3.8011586560936985,5.657640005207824,2.8257856274647914,3.950468414150123,8.833743988695119,9.15215806212803,7.911811402065997,9.46037398085192,4.149747119504682,3.8011586560936985,4.211012193485511,4.480265122054463,8.535314262755518,2.974529312483882,4.020591094773247,3.543495883425772,3.3405622690264134,0.8155754288625726,2.662205499653617,5.915998851738901,3.877744249949002,4.268284666520996,2.974529312483882,3.228049047884462,3.228049047884462,3.1076878693143737,3.8011586560936985,5.613826290934042,3.634593268445757,2.974529312483882,4.93969674069176,3.950468414150123,4.020591094773247,3.4462562298895643,3.1076878693143737,4.480265122054463,5.108106223686129,5.496654082593496,3.543495883425772,5.568032104771279,4.377817853083645,2.662205499653617,3.8011586560936985,2.974529312483882,4.020591094773247,1.7180875839605168,4.575312330687437,3.634593268445757,4.974988111991928,4.211012193485511,3.228049047884462,3.877744249949002,2.8257856274647914,4.324090516037983,4.020591094773247,3.877744249949002,6.621319301014191,5.8414699994658,4.43028527297778,5.879215637165671,2.8257856274647914,4.903520373723376,2.8257856274647914,0.8155754288625726,4.865918814552212,4.020591094773247,4.789207575347344,5.009884588931844,4.020591094773247,2.8257856274647914,3.228049047884462,4.020591094773247,4.974988111991928,4.377817853083645,4.707082991771706,4.620586410451877,5.170726276131552,3.4462562298895643,3.228049047884462,5.170726276131552,4.324090516037983,5.200849574637213,7.186361891252987,4.086613947409496,2.263034405833794,5.076388068512841,3.1076878693143737,6.57606857908809
