feature
IFFO1
MGAT1
NIPSNAP1
MIR142
LINC01624
MAP1LC3B2
MIR3202-2
PCDHAC2
MIR7114
FEZF1
MLPH
FAM201B
PSMB8
GULP1
CCL25
TRABD
HELZ2
CDH1
OSM
ITPKB-IT1
TEAD1
ARL4A
ITGB2-AS1
MIR1469
MIR4513
SPNS3
TBC1D10C
ERRFI1
AOX3P-AOX2P
HOPX
SEPT10
FAM46A
CHDH
LOC100996455
UHRF2
TSPOAP1
TLR9
DUSP2
DOCK1
SGCB
TOX3
TJP1
TFF3
AADAT
NAPSB
MYH14
NR2F2
IL17RB
PTPRCAP
SHISA4
CELSR3-AS1
TACSTD2
LNPK
ITGA4
FIGN
MIR3653
SNORD125
PRDM5
SASH3
FAM47E-STBD1
RNF212
RGS17
SYT12
SSTR5-AS1
CLEC16A
KITLG
GPR39
TNFAIP8L2-SCNM1
TNFAIP8L2
FERMT3
KRT19
GALNT11
ACOT2
GNMT
MAB21L1
LINC00528
NKX2-1-AS1
TCONS_00029157
PTPRM
LINC00511
LOC440602
ZNF141
CNNM1
RNF166
TOM1L1
TOLLIP
ERC2
AGAP2
GP9
LRIG3
FAM155A
WDFY4
LOC100130548
CD38
MIR6813
ZNF248
GNAI1
RAP1GAP2
NFIB
CELSR3
MCC
SOWAHC
NBAT1
PHYKPL
CYR61
STK25
RASSF10
DRC1
AXL
LINC01057
SH2D3C
AGAP2-AS1
LOC101927168
PDE11A
GATAD2A
RASEF
EPHA4
LOC729966
LOC105373878
LOXL2
ZFP2
CTSL
RWDD3
LRRC8E
TTC6
ZNF195
FAM155B
HOXD1
EGFR
C16orf54
SEMA3C
SSTR5
FAM149B1
CADPS2
ARHGEF10
NEBL-AS1
EVA1A
BEAN1
LAMB2
B3GALT5-AS1
SLC39A5
NALCN
RGL4
LCK
PCDHAC1
PLEKHG6
PLEK2
ASMTL
HSPA12A
PTPN3
CRIM1
MIPOL1
LYL1
ROR1
LRRC49
GPR132
S1PR4
CSNK1E
OPHN1
PARD6G
NPTX2
FAM47E
POLR2F
SENP2
MIR4259
MIR199B
SYNM
KCNK1
TMEM204
GBAT2
LINC01558
SNX20
DYNLRB1
EHD2
NLRP14
IQGAP2
ZNF101
TRAM1L1
FAM129C
AR
ROR1-AS1
MTRF1L
MIR7704
SYTL4
PLOD2
TDRP
CFAP45
CIZ1
FAM189A2
PTPN7
FOXQ1
TFAP2C
KDELR3
TCN2
GSN-AS1
COBL
LOC101927746
RUFY1
PHIP
GAMT
PTPRZ1
PKP2
PCLO
LAPTM4B
AP1M2
RTKN
STEAP2-AS1
DPYSL3
SLC9A7P1
FAM201A
RCSD1
KDR
LDOC1L
EGFEM1P
EPCAM
VSTM5
MIR5008
CDC42BPA
AS-PTPRE
