feature
C9orf142
NPEPL1
AKR1B15
FBXW4
KIAA1683
GPR31
LGALS1
MAFG
PSMB2
CEBPB-AS1
LINC00460
TSPAN1
RRP9
RPL37
CALHM3
PIGB
C10orf90
DNASE1L1
LOC105371907
TMEM198B
RASIP1
MIR3189
RIT2
SLC25A39
CACNA2D4
EIF3L
LINC00642
LRRC15
LOC105378933
LOC102724428
SIK1
MIR193B
SERINC5
PTK6
ZNF236
MIR7641-2
POLD2
KCNMA1-AS1
MT2A
BGLAP
BEST3
SYNGR2
NOSTRIN
IRAIN
SYTL3
GPR157
CBR3
S100A11
LOC100131496
TUBB3
FLJ31356
SYNPO
DHX30
TOR4A
NNMT
STAT6
PGM1
LOC100289580
KLC1
ZNF468
LRG1
KMT5A
SNU13
TCIRG1
TMEM8A
CCDC77
AGPAT2
LINC00942
C1orf87
LOC105375556
TRAF3IP2
ZNF75D
NELFCD
CCDC60
IZUMO1
MAP1B
SULT1A2
CARD14
CD151
HK1
C3orf62
LINC01104
LTF
PPP2CB
ZC3HAV1
CD164
LRFN4
LOC105376382
UNC45A
PCP4
CCRL2
LOC102724297
DDX11L5
PRKAB2
FXYD6
FXYD6-FXYD2
VDAC3
LBH
MIR4770
MIR6892
SNORD139
LZTFL1
FAAP20
MIR6753
DLGAP1-AS2
SUGP2
BTBD19
PRKCDBP
MICALL1
USP30
ENO1
MIR7977
CHTOP
MAP2K7
UPP1
KCNAB3
SLC14A2-AS1
GCNT1
UGGT2
TMA16
CHST6
C9orf64
C5orf66
LINC01105
LINC01506
ETS2
CLDN18
GTF2IP20
CLSTN1
COMMD1
LOC340090
SDSL
LOC401463
ATIC
LOC339059
TNFRSF10A
IL20RB
LCN2
HOXB4
SNORA73B
DGKD
RAMP1
MRPL36
C8orf37-AS1
FAS
LRIF1
AEBP1
WDR43
TCTEX1D4
MIR922
AFAP1-AS1
NTRK1
BCL7A
TMEM52
KNL1
S100A2
USP3
ARPC1B
CD8A
ZC2HC1C
RAET1L
CSDE1
LOC339529
NKX2-2
LOC102723354
MT1DP
CD44
LOC105378047
CACNA1C-IT3
LZTS1-AS1
LINC01270
ATP4B
WISP3
FLOT1
RAET1E
SLIT1-AS1
SETD2
LOC102467079
FOXH1
ZFP62
MB21D1
TTBK2
MFF
PYCRL
TRIT1
LINC01132
LINC00260
SESN2
LINC01012
CASR
MIR4710
SKOR1
MST1R
HCG11
VTCN1
MIR4293
FXYD3
LOC101929427
ZFPM2-AS1
NBL1
TYMP
CACNB3
CYB561A3
LOC101929595
NRTN
MIR7155
LINC00331
OPLAH
MIR7-3
LINC01583
ZNF696
LOC151174
MIR4432HG
KRT16
DPH7
HIST1H2AK
SNHG7
ARRDC5
C9orf69
LUCAT1
FAM72B
MIR107
HIST1H2BF
TMCO6
ZHX1
TRIP6
DNAAF2
MOB3C
TRIM37
PPIEL
ZNF438
ZBTB45
CHCHD5
ZNRF3-AS1
MIR3923
GOLT1A
SLC16A5
WDR27
SEPHS2
ALOX12
GCHFR
PRDM11
RAPGEF1
C2-AS1
CES5A
PLEC
MYO18B
CCNI2
MEIOB
HIST1H2AA
UGT3A1
STK24
UXS1
ZNF564
MIR184
CCDC137
FAM107A
RPL34
CLIP3
SLC38A2
MIR6732
LOC101927588
SMYD5
B4GALT1
KCNB1
SLC15A4
MGAT3-AS1
TRIP4
GRM4
ZDHHC1
MTHFR
FRRS1L
MIR4506
NEDD4L
FAM109B
LPAR5
SDE2
UNC5CL
LINC00601
RIMS3
KIAA0101
TEC
IMPA2
KALRN
FAM76A
SOX1
LOC101929574
KIF1A
PDK4
KLHL34
ST3GAL4-AS1
P2RY2
FAM167A-AS1
CNTD1
SFN
NQO1
ARHGEF11
FAM50B
TOR1A
C22orf46
MIR4475
SERPINA1
RELT
CACNA1A
LOC100130357
CEND1
NLRX1
EVPL
GRK4
ZBTB6
AMDHD1
CCT3
S1PR1
BAHCC1
FAM175B
MRPS5
MIR378A
IER5
LINC00930
AMIGO2
AIFM2
SEC63
CDC25B
LOC101928069
DNAJB1
TRMO
SAA2
SAA2-SAA4
C15orf61
GRK6
ZNF630-AS1
ZNF557
PHLDA1
EME1
ABHD2
TRAM2-AS1
YWHAEP1
UPK2
ERCC1
UBE2V1
DNAH17-AS1
C10orf11
VASN
RAB34
TTYH2
PLEKHN1
MIR6836
TMEM62
TMEM54
FBXO43
PROP1
KLK13
AKR7A3
HS1BP3-IT1
INTS6
LINC01559
ALPK2
LOC107001062
PTAFR
RHBDL2
C9orf47
ANXA2
MYO6
PDIA6
LINC01341
UTP4
SMIM10
RNF34
LOC101927907
CTSB
NEUROD4
C15orf59-AS1
NEK3
ARHGAP23
KRTDAP
MRPL35
MIR548AW
KRTAP12-1
FBXL6
SYCE2
PECAM1
COLCA2
PDK1
GPC5
TBRG1
RBM47
ZNF668
ITIH4
TMEM171
MIDN
ALS2CL
AIMP1
LINC01359
DAPL1
DIAPH3
RBM12
CPNE1
SERTM1
E4F1
CTTN
FTCD
ZSCAN30
ARHGEF7-AS1
GPAM
KDM5C
KIAA1161
TMEM60
BCKDHB
LOC101926941
ADAM15
C1RL-AS1
GFI1B
KIN
DRAM1
DECR2
PDX1-AS1
LINC00620
SNX9
DUSP27
TRMU
TSTD1
TSC1
TFF1
LINC01317
ANKRD30A
MIR4291
POLE4
TNIP1
PMPCA
ZNF444
MATR3
GORAB
GPATCH2
UGCG
ERICH2
COL18A1-AS1
FAM188B
COLCA1
ANKRD30B
ARAP3
CCDC38
FOXCUT
VTRNA1-1
TMPRSS2
CANX
ARHGAP22
ZNF646
RHOF
KCTD20
GPR37L1
ZMAT4
WBP11
AP1G1
MIR6821
RNVU1-8
TCEA1
TFAP2A
NCAPG
MPRIP
PLEKHA6
FAM173B
LINC01254
CDC73
FAM107B
TNFRSF10B
HNRNPR
PROCR
TMEM210
ARID5B
DCXR
CDK8
MIR6875
HMCES
MIR4738
SPATA8-AS1
IL20RA
NDUFV2
PER1
PIK3R3
MRPS18C
SPATA4
LBX2-AS1
LOC101926911
CD63
C16orf45
VAT1L
GS1-124K5.4
GLYCTK-AS1
SNORD115-23
OGFR-AS1
ZNF763
PAEP
SLC6A5
TPK1
PLAUR
HERC5
MIR646
LINC01219
MRPL18
LOC101928460
INGX
RNF13
PRKCI
TMBIM1
APPL1
FZD9
MFSD2A
MALT1
ZNF460
PHYHD1
RGS3
CA13
RPN2
CSGALNACT1
LOC105379143
LOC728613
ABCG2
NPLOC4
WBSCR28
LOC101927795
RDH10-AS1
ROM1
PCDHGA10
UPK3A
STOM
GRAMD1B
UBA5
TIPARP
LGALS3
MIR636
C19orf12
RNASE4
RXRA
MTX1
ZRSR2
LINC01615
TXN
SNHG4
MIR4673
BTG3
NIPA2
SP140L
HNRNPH1
CPNE6
GNPTG
MIR4525
PTPRE
DENND2D
CDPF1
KRTAP9-2
KRT17P5
LINGO1
AIRE
PAIP2B
ERLIN1
ATF1
LOC100133669
MIR6838
AGAP11
ZNF440
STK32C
E2F8
NME3
TMEM72
VGF
SMURF1
RNF185
CDC42
CHRNA2
SCAMP1
B4GALT1-AS1
TAC1
CORO1B
SERHL
LINC00933
LOC100506679
KANK1
TAGLN2
HSPB2
