feature
C9orf142
ME1
NPEPL1
AKR1B15
FBXW4
KIAA1683
GPR31
LGALS1
MAFG
PSMB2
CEBPB-AS1
LINC00460
TSPAN1
RRP9
RPL37
CALHM3
PIGB
ENOSF1
C10orf90
DNASE1L1
LOC105371907
CAPN2
TMEM198B
RASIP1
MIR3189
RIT2
SLC25A39
CACNA2D4
EIF3L
LINC00642
LRRC15
LOC105378933
LOC102724428
SIK1
MIR193B
SERINC5
PTK6
ZNF236
MIR7641-2
POLD2
MIRLET7BHG
FASTK
KCNMA1-AS1
GNGT2
MBLAC1
MT2A
BGLAP
BEST3
SYNGR2
NOSTRIN
C19orf33
IRAIN
SYTL3
GPR157
CBR3
S100A11
LOC100131496
TUBB3
LOC102723766
FLJ31356
SYNPO
DHX30
TOR4A
NNMT
STAT6
PGM1
LOC100289580
KLC1
ZNF468
LRG1
KMT5A
SNU13
TCIRG1
TMEM8A
AHNAK
LOC101927809
CCDC77
AGPAT2
LINC00942
C1orf87
GSPT1
LOC105375556
TRAF3IP2
ZNF75D
HRH1
SLC4A2
NELFCD
LOC100287036
CCDC60
IZUMO1
MAP1B
PITX3
SULT1A2
CARD14
CD151
HK1
C3orf62
LINC01104
LTF
PPP2CB
ZC3HAV1
CD164
MIR4492
LRFN4
LOC105376382
UNC45A
LOC730102
PCP4
LOC102724297
CCRL2
DDX11L5
RILP
TAGLN
PRKAB2
FXYD6
FXYD6-FXYD2
VDAC3
LBH
MIR4770
MIR6892
ITGB2
LOC102724450
S1PR4
SNORD139
LZTFL1
FAAP20
LINC00857
MIR6753
DLGAP1-AS2
SUGP2
BTBD19
PRKCDBP
LOC105371795
MICALL1
USP30
ENO1
MIR7977
ERBB2
CHTOP
MAP2K7
UPP1
PTPN21
KCNAB3
SLC14A2-AS1
GCNT1
UGGT2
TMA16
CHST6
C9orf64
C5orf66
CSNK1E
LINC01105
LINC01506
ETS2
CLDN18
GTF2IP20
CLSTN1
COMMD1
LOC340090
SDSL
LOC401463
ATIC
LOC101929234
LOC339059
TNFRSF10A
IL20RB
LCN2
HOXB4
SNORA73B
DGKD
RAMP1
MRPL36
C8orf37-AS1
FAS
LRIF1
AEBP1
FAM213A
WDR43
TCTEX1D4
MIR922
AFAP1-AS1
NTRK1
BCL7A
TMEM52
DNASE1L2
KNL1
S100A2
USP3
ARPC1B
CD8A
ZC2HC1C
RAET1L
CSDE1
LOC339529
NKX2-2
LOC102723354
MT1DP
AGAP3
CD44
LOC105378047
CACNA1C-IT3
LZTS1-AS1
LINC01270
ATP4B
WISP3
FLOT1
RAET1E
ADAMTSL5
SLIT1-AS1
SETD2
LOC102467079
FOXH1
ZFP62
MB21D1
TTBK2
MFF
PYCRL
TRIT1
LINC01132
LINC00260
SESN2
LINC01012
CASR
MIR4710
RAB32
SKOR1
MST1R
HCG11
VTCN1
MIR4293
FXYD3
LOC101929427
ZFPM2-AS1
NBL1
TYMP
CACNB3
CYB561A3
LOC101929595
NRTN
MIR7155
LINC00331
OPLAH
MIR7-3
LINC01583
ZNF696
LOC151174
MIR4432HG
KRT16
KHK
DPH7
HIST1H2AK
SNHG7
ARRDC5
C9orf69
LUCAT1
FAM72B
MIR107
HIST1H2BF
TMCO6
ZHX1
TRIP6
DNAAF2
MOB3C
LOC101928222
TRIM37
PPIEL
CD79B
ZNF438
ZBTB45
CHCHD5
HSPA4L
ZNRF3-AS1
MIR3923
GOLT1A
SLC16A5
WDR27
WDR72
SEPHS2
UPK1A-AS1
ALOX12
GCHFR
PRDM11
RAPGEF1
C2-AS1
CES5A
PLEC
MYO18B
CCNI2
CXCL1
MEIOB
HIST1H2AA
UGT3A1
STK24
POPDC3
UXS1
MOCOS
ZNF564
MIR184
CCDC137
FAM107A
RPL34
ITPRIPL1
CLIP3
SLC38A2
MIR6732
LOC101927588
SMYD5
B4GALT1
KCNB1
SLC15A4
MGAT3-AS1
TRIP4
GRM4
ZDHHC1
MTHFR
FRRS1L
MIR4506
NEDD4L
FAM109B
LPAR5
SDE2
UNC5CL
LINC00601
RIMS3
KIAA0101
TEC
